#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#vmpeak range: 2.78333 - 2.95
#HM    Stats: 1.629410e+14 (median) + 1.147100e+13  / - 8.585279e+13
#SM    Stats: 3.229080e+11 (median) + 4.830520e+11  / - 2.876428e+11
#ObsSM Stats: 3.366130e+11 (median) + 5.129770e+11  / - 2.991439e+11
#VMP   Stats: 7.195800e+02 (median) + 2.065997e+01  / - 8.248004e+01
#ICL   Stats: 1.906180e+11 (median) + 3.140730e+11  / - 1.904214e+11
#SSFR  Stats: 2.827867e-10 (median) + 1.771790e-10  / - 2.655138e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4
sfh 0.060123 9.57057e-20 3.25798e-15 9.57057e-20 #avg: 8.14543e-16; avg_err: 8.14511e-16; sd: 1.41077e-15; counts: 4
sfh 0.062373 3.20074e-14 3.21086e-14 3.20074e-14 #avg: 2.40309e-14; avg_err: 1.53444e-14; sd: 2.65773e-14; counts: 4
sfh 0.064623 3.37292e-13 4.76989e-15 3.37292e-13 #avg: 1.90121e-13; avg_err: 8.7925e-14; sd: 1.52291e-13; counts: 4
sfh 0.066873 4.51765e-13 3.59948e-14 4.51765e-13 #avg: 2.67798e-13; avg_err: 1.19887e-13; sd: 2.0765e-13; counts: 4
sfh 0.069123 1.1709e-12 2.78878e-13 1.1709e-12 #avg: 8.47981e-13; avg_err: 3.15092e-13; sd: 5.45755e-13; counts: 4
sfh 0.071373 2.24177e-12 4.34663e-12 2.24177e-12 #avg: 2.71048e-12; avg_err: 1.38723e-12; sd: 2.40276e-12; counts: 4
sfh 0.073623 3.91701e-12 1.0947e-11 3.91701e-12 #avg: 5.37084e-12; avg_err: 3.26853e-12; sd: 5.66126e-12; counts: 4
sfh 0.075873 8.66878e-12 4.53595e-11 8.66878e-12 #avg: 1.64443e-11; avg_err: 1.26558e-11; sd: 2.19205e-11; counts: 4
sfh 0.078123 9.81107e-12 5.65522e-11 9.81107e-12 #avg: 2.09157e-11; avg_err: 1.52931e-11; sd: 2.64884e-11; counts: 4
sfh 0.080373 1.09579e-11 7.32162e-11 1.09579e-11 #avg: 2.59697e-11; avg_err: 1.95451e-11; sd: 3.38532e-11; counts: 4
sfh 0.082623 1.27038e-11 8.23831e-11 1.27038e-11 #avg: 2.97406e-11; avg_err: 2.19653e-11; sd: 3.8045e-11; counts: 4
sfh 0.085998 2.18702e-11 4.69709e-11 2.18702e-11 #avg: 2.59028e-11; avg_err: 1.5e-11; sd: 2.59807e-11; counts: 4
sfh 0.089373 1.65147e-11 5.58272e-11 1.65147e-11 #avg: 2.52851e-11; avg_err: 1.60718e-11; sd: 2.78372e-11; counts: 4
sfh 0.092748 2.13511e-11 5.09775e-11 2.11621e-11 #avg: 2.75453e-11; avg_err: 1.5595e-11; sd: 2.70113e-11; counts: 4
sfh 0.096123 2.35587e-11 9.91581e-11 2.3293e-11 #avg: 4.1839e-11; avg_err: 2.74556e-11; sd: 4.75546e-11; counts: 4
sfh 0.099498 3.38468e-11 1.32745e-10 3.29349e-11 #avg: 5.76952e-11; avg_err: 3.70252e-11; sd: 6.41296e-11; counts: 4
sfh 0.102873 5.88403e-11 2.06895e-10 5.73008e-11 #avg: 9.18971e-11; avg_err: 5.91745e-11; sd: 1.02493e-10; counts: 4
sfh 0.106248 5.43093e-11 2.04246e-10 5.21893e-11 #avg: 9.06024e-11; avg_err: 5.71684e-11; sd: 9.90186e-11; counts: 4
sfh 0.109623 7.10493e-11 2.52267e-10 6.89076e-11 #avg: 1.09481e-10; avg_err: 7.26619e-11; sd: 1.25854e-10; counts: 4
