#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.202435 (z=3.939857) stellar mass
#vmpeak range: 1.78333 - 1.95
#HM    Stats: 1.480880e+10 (median) + 9.573600e+09  / - 5.008801e+09
#SM    Stats: 7.436570e+06 (median) + 1.227353e+07  / - 4.885630e+06
#ObsSM Stats: 7.025740e+06 (median) + 1.617126e+07  / - 5.032620e+06
#VMP   Stats: 6.884000e+01 (median) + 1.081001e+01  / - 5.989998e+00
#ICL   Stats: 0.000000e+00 (median) + 4.520990e+04  / - 0.000000e+00
#SSFR  Stats: 1.757564e-09 (median) + 4.789634e-09  / - 1.237119e-09
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3329845
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3329845
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3329845
sfh 0.064623 0 0 0 #avg: 1.66053e-15; avg_err: 8.53575e-16; sd: 1.55759e-12; counts: 3329845
sfh 0.066873 0 0 0 #avg: 3.80552e-15; avg_err: 1.58601e-15; sd: 2.89413e-12; counts: 3329845
sfh 0.069123 0 0 0 #avg: 1.63146e-14; avg_err: 4.534e-15; sd: 8.27358e-12; counts: 3329845
sfh 0.071373 0 0 0 #avg: 4.58918e-14; avg_err: 6.80285e-15; sd: 1.24137e-11; counts: 3329845
sfh 0.073623 0 0 0 #avg: 9.63265e-14; avg_err: 9.66588e-15; sd: 1.76382e-11; counts: 3329845
sfh 0.075873 0 0 0 #avg: 2.03501e-13; avg_err: 1.28539e-14; sd: 2.34556e-11; counts: 3329845
sfh 0.078123 0 0 0 #avg: 4.48037e-13; avg_err: 1.92923e-14; sd: 3.52043e-11; counts: 3329845
sfh 0.080373 0 0 0 #avg: 9.79485e-13; avg_err: 3.01016e-14; sd: 5.4929e-11; counts: 3329845
sfh 0.082623 0 0 0 #avg: 1.93376e-12; avg_err: 4.09199e-14; sd: 7.46701e-11; counts: 3329845
sfh 0.085998 0 0 0 #avg: 4.81191e-12; avg_err: 6.44749e-14; sd: 1.17653e-10; counts: 3329845
sfh 0.089373 0 0 0 #avg: 1.05572e-11; avg_err: 9.53309e-14; sd: 1.73959e-10; counts: 3329845
sfh 0.092748 0 0 0 #avg: 2.15268e-11; avg_err: 1.38178e-13; sd: 2.52146e-10; counts: 3329845
sfh 0.096123 0 0 0 #avg: 3.89446e-11; avg_err: 1.84961e-13; sd: 3.37515e-10; counts: 3329845
sfh 0.099498 0 0 0 #avg: 6.67668e-11; avg_err: 2.44765e-13; sd: 4.46644e-10; counts: 3329845
sfh 0.102873 0 0 0 #avg: 1.06567e-10; avg_err: 3.12113e-13; sd: 5.6954e-10; counts: 3329845
sfh 0.106248 0 0 0 #avg: 1.60133e-10; avg_err: 3.82805e-13; sd: 6.98537e-10; counts: 3329845
sfh 0.109623 0 1.16753e-10 0 #avg: 2.25873e-10; avg_err: 4.5541e-13; sd: 8.31026e-10; counts: 3329845
sfh 0.112998 0 3.76519e-10 0 #avg: 2.9702e-10; avg_err: 5.10251e-13; sd: 9.31099e-10; counts: 3329845
sfh 0.116373 0 6.50297e-10 0 #avg: 3.66582e-10; avg_err: 5.43795e-13; sd: 9.92309e-10; counts: 3329845
sfh 0.119748 0 8.954e-10 0 #avg: 4.37138e-10; avg_err: 5.66311e-13; sd: 1.0334e-09; counts: 3329845
sfh 0.123123 0 1.106e-09 0 #avg: 5.11951e-10; avg_err: 5.92726e-13; sd: 1.0816e-09; counts: 3329845
sfh 0.126498 0 1.29892e-09 0 #avg: 5.94966e-10; avg_err: 6.26557e-13; sd: 1.14333e-09; counts: 3329845
sfh 0.129873 9.82919e-11 1.38873e-09 9.82919e-11 #avg: 6.86592e-10; avg_err: 6.64807e-13; sd: 1.21313e-09; counts: 3329845
sfh 0.133248 2.30878e-10 1.44008e-09 2.30878e-10 #avg: 7.8491e-10; avg_err: 7.00962e-13; sd: 1.2791e-09; counts: 3329845
sfh 0.136623 3.69128e-10 1.46993e-09 3.69128e-10 #avg: 8.81997e-10; avg_err: 7.25751e-13; sd: 1.32434e-09; counts: 3329845
sfh 0.141685 5.47875e-10 1.5289e-09 5.47875e-10 #avg: 1.0262e-09; avg_err: 7.62358e-13; sd: 1.39114e-09; counts: 3329845
sfh 0.146748 7.19568e-10 1.57277e-09 7.19568e-10 #avg: 1.16933e-09; avg_err: 7.92019e-13; sd: 1.44526e-09; counts: 3329845
sfh 0.15181 8.73241e-10 1.61225e-09 8.7324e-10 #avg: 1.30972e-09; avg_err: 8.18885e-13; sd: 1.49429e-09; counts: 3329845
sfh 0.156873 1.00912e-09 1.64588e-09 8.58841e-10 #avg: 1.44209e-09; avg_err: 8.40354e-13; sd: 1.53347e-09; counts: 3329845
sfh 0.161935 1.12248e-09 1.65635e-09 8.36074e-10 #avg: 1.55624e-09; avg_err: 8.5263e-13; sd: 1.55587e-09; counts: 3329845
