#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 14.25 - 14.75
#HM    Stats: 2.226470e+14 (median) + 8.970601e+13  / - 3.941200e+13
#SM    Stats: 4.157020e+11 (median) + 1.379950e+11  / - 2.024340e+11
#ObsSM Stats: 4.230110e+11 (median) + 1.364830e+11  / - 1.648850e+11
#VMP   Stats: 8.405700e+02 (median) + 1.578300e+02  / - 4.608002e+01
#ICL   Stats: 1.858980e+11 (median) + 9.256300e+10  / - 1.170011e+11
#SSFR  Stats: 1.229763e-12 (median) + 2.070055e-12  / - 9.333690e-13
sfh 0.055623 0 0 0 #avg: 2.74343e-10; avg_err: 2.74343e-10; sd: 1.09737e-09; counts: 17
sfh 0.060123 0 0.0348757 0 #avg: 0.00946885; avg_err: 0.00395898; sd: 0.0158359; counts: 17
sfh 0.062373 6.87266e-05 0.157401 6.87266e-05 #avg: 0.0465454; avg_err: 0.0188854; sd: 0.0755418; counts: 17
sfh 0.064623 0.0187896 0.368532 0.0187896 #avg: 0.132265; avg_err: 0.0460473; sd: 0.184189; counts: 17
sfh 0.066873 0.105014 0.422165 0.105014 #avg: 0.245898; avg_err: 0.0803497; sd: 0.321399; counts: 17
sfh 0.069123 0.215281 0.683198 0.215281 #avg: 0.534977; avg_err: 0.186231; sd: 0.744925; counts: 17
sfh 0.071373 0.875344 0.762016 0.852855 #avg: 1.54727; avg_err: 0.690812; sd: 2.76325; counts: 17
sfh 0.073623 1.21552 1.6933 1.16842 #avg: 1.50995; avg_err: 0.283077; sd: 1.13231; counts: 17
sfh 0.075873 1.7081 2.17727 1.62587 #avg: 1.9352; avg_err: 0.356975; sd: 1.4279; counts: 17
sfh 0.078123 2.88756 6.37036 2.55891 #avg: 3.55652; avg_err: 0.829986; sd: 3.31994; counts: 17
sfh 0.080373 3.26763 5.75415 2.75612 #avg: 4.31835; avg_err: 1.02055; sd: 4.08219; counts: 17
sfh 0.082623 4.18429 6.72581 3.24601 #avg: 6.5066; avg_err: 1.81293; sd: 7.25171; counts: 17
sfh 0.085998 5.44953 12.3798 4.35004 #avg: 9.74414; avg_err: 1.99174; sd: 7.96695; counts: 17
sfh 0.089373 6.14845 14.209 3.69059 #avg: 11.6401; avg_err: 2.9473; sd: 11.7892; counts: 17
sfh 0.092748 8.21439 11.7041 4.9059 #avg: 11.057; avg_err: 2.02505; sd: 8.10021; counts: 17
sfh 0.096123 10.162 11.0643 6.55418 #avg: 13.6831; avg_err: 2.89651; sd: 11.586; counts: 17
sfh 0.099498 15.2253 30.017 10.7747 #avg: 20.8085; avg_err: 4.6672; sd: 18.6688; counts: 17
sfh 0.102873 18.748 44.8576 14.7741 #avg: 28.6376; avg_err: 7.9946; sd: 31.9784; counts: 17
sfh 0.106248 19.6593 52.2682 14.8633 #avg: 32.0761; avg_err: 7.11234; sd: 28.4494; counts: 17
sfh 0.109623 23.1357 49.5515 17.2114 #avg: 34.589; avg_err: 6.65647; sd: 26.6259; counts: 17
sfh 0.112998 23.835 40.5842 16.9974 #avg: 34.7917; avg_err: 7.09436; sd: 28.3774; counts: 17
sfh 0.116373 31.5823 36.6002 22.2023 #avg: 41.0709; avg_err: 9.23225; sd: 36.929; counts: 17
sfh 0.119748 32.3098 22.1652 19.9318 #avg: 37.4661; avg_err: 7.95844; sd: 31.8337; counts: 17
sfh 0.123123 37.46 29.9685 24.34 #avg: 44.9952; avg_err: 9.78807; sd: 39.1523; counts: 17
sfh 0.126498 42.4283 48.8801 28.9676 #avg: 56.5961; avg_err: 12.5551; sd: 50.2204; counts: 17
sfh 0.129873 48.6286 86.1184 37.1547 #avg: 66.0863; avg_err: 14.0729; sd: 56.2917; counts: 17
sfh 0.133248 60.145 74.698 49.5404 #avg: 82.1075; avg_err: 21.4134; sd: 85.6538; counts: 17
sfh 0.136623 59.1971 90.6589 46.9388 #avg: 101.605; avg_err: 27.5101; sd: 110.041; counts: 17
sfh 0.141685 70.5433 119.471 56.6629 #avg: 101.742; avg_err: 23.6538; sd: 94.615; counts: 17
sfh 0.146748 68.2513 147.181 48.8412 #avg: 106.348; avg_err: 27.4865; sd: 109.946; counts: 17
sfh 0.15181 69.6748 197.947 50.1783 #avg: 118.007; avg_err: 25.5287; sd: 102.115; counts: 17
sfh 0.156873 102.577 198.289 83.4873 #avg: 152.023; avg_err: 36.165; sd: 144.66; counts: 17
sfh 0.161935 100.05 203.082 80.5545 #avg: 167.462; avg_err: 45.3639; sd: 181.456; counts: 17
sfh 0.166998 99.0497 195.623 74.1382 #avg: 159.135; avg_err: 43.6296; sd: 174.518; counts: 17
sfh 0.17206 91.1925 158.957 54.2719 #avg: 149.453; avg_err: 40.7778; sd: 163.111; counts: 17
sfh 0.177123 82.1762 196.361 39.5974 #avg: 147.691; avg_err: 36.4337; sd: 145.735; counts: 17
sfh 0.182185 70.0853 283.269 24.9674 #avg: 163.53; avg_err: 41.099; sd: 164.396; counts: 17
sfh 0.187248 147.885 232.113 112.145 #avg: 181.212; avg_err: 36.1596; sd: 144.638; counts: 17
sfh 0.19231 143.686 300.337 96.1762 #avg: 215.595; avg_err: 45.1452; sd: 180.581; counts: 17
sfh 0.197373 138.402 382.957 87.731 #avg: 254.844; avg_err: 58.2939; sd: 233.176; counts: 17
sfh 0.202435 127.077 390.596 74.756 #avg: 249.448; avg_err: 58.3897; sd: 233.559; counts: 17
sfh 0.207498 108.472 470.556 48.4406 #avg: 275.076; avg_err: 74.6233; sd: 298.493; counts: 17
sfh 0.21256 138.505 677.916 75.6717 #avg: 288.991; avg_err: 75.2123; sd: 300.849; counts: 17
sfh 0.217623 160.247 600.683 108.587 #avg: 372.363; avg_err: 118.128; sd: 472.51; counts: 17
sfh 0.222685 132.364 538.062 83.5324 #avg: 252.527; avg_err: 62.4274; sd: 249.71; counts: 17
sfh 0.227748 151.642 352.042 89.934 #avg: 242.211; avg_err: 48.9628; sd: 195.851; counts: 17
sfh 0.23281 167.391 283.702 119.757 #avg: 229.651; avg_err: 43.601; sd: 174.404; counts: 17
sfh 0.237873 167.718 220.442 58.865 #avg: 229.513; avg_err: 43.09; sd: 172.36; counts: 17
sfh 0.242935 190.398 209.384 145.798 #avg: 209.327; avg_err: 36.9299; sd: 147.72; counts: 17
sfh 0.247998 143.181 244.736 89.5949 #avg: 197.189; avg_err: 35.7291; sd: 142.916; counts: 17
sfh 0.25306 163.416 125.181 119.118 #avg: 165.896; avg_err: 24.2021; sd: 96.8086; counts: 17
sfh 0.258123 158.416 129.544 111.075 #avg: 160.069; avg_err: 23.0861; sd: 92.3445; counts: 17
sfh 0.263185 151.563 142.091 97.649 #avg: 165.066; avg_err: 25.8158; sd: 103.263; counts: 17
sfh 0.268248 167.283 180.416 117.277 #avg: 171.839; avg_err: 28.7281; sd: 114.913; counts: 17
sfh 0.27331 141.815 138.684 59.4182 #avg: 181.675; avg_err: 31.4944; sd: 125.977; counts: 17
sfh 0.278373 161.407 128.618 127.677 #avg: 187.936; avg_err: 37.1981; sd: 148.793; counts: 17
sfh 0.283435 192.259 102.977 117.661 #avg: 207.913; avg_err: 40.2171; sd: 160.868; counts: 17
sfh 0.288498 150.951 160.574 66.2352 #avg: 210.059; avg_err: 40.9978; sd: 163.991; counts: 17
sfh 0.29356 136.402 72.964 66.5358 #avg: 156.712; avg_err: 25.7793; sd: 103.117; counts: 17
sfh 0.298623 162.616 125.279 70.0783 #avg: 171.208; avg_err: 24.5023; sd: 98.0092; counts: 17
sfh 0.303685 135.461 71.606 47.9957 #avg: 161.103; avg_err: 29.6429; sd: 118.572; counts: 17
sfh 0.308748 158.697 65.156 118.298 #avg: 173.272; avg_err: 31.2195; sd: 124.878; counts: 17
sfh 0.31381 158.138 66.169 104.717 #avg: 158.31; avg_err: 26.5396; sd: 106.158; counts: 17
sfh 0.318873 121.326 160.393 70.0587 #avg: 158.401; avg_err: 26.1266; sd: 104.506; counts: 17
sfh 0.323935 124.428 127.47 99.5939 #avg: 147.696; avg_err: 29.5761; sd: 118.304; counts: 17
sfh 0.328997 93.2199 78.7041 47.9696 #avg: 106.924; avg_err: 17.4364; sd: 69.7455; counts: 17
sfh 0.33406 80.464 132.544 54.0698 #avg: 96.3357; avg_err: 17.3789; sd: 69.5156; counts: 17
sfh 0.339122 79.7582 127.89 31.2277 #avg: 105.345; avg_err: 19.7237; sd: 78.8946; counts: 17
sfh 0.344185 92.0749 69.0921 49.5817 #avg: 101.347; avg_err: 17.0551; sd: 68.2204; counts: 17
sfh 0.349247 95.1091 46.6139 63.552 #avg: 90.0248; avg_err: 16.0085; sd: 64.0339; counts: 17
sfh 0.35431 74.1992 98.3658 51.0282 #avg: 96.8678; avg_err: 18.167; sd: 72.6678; counts: 17
