#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.202435 (z=3.939857) stellar mass
#mpeak range: 10.75 - 11.25
#HM    Stats: 1.385590e+11 (median) + 2.967601e+10  / - 4.763250e+10
#SM    Stats: 3.811300e+08 (median) + 6.659900e+08  / - 2.214190e+08
#ObsSM Stats: 4.329500e+08 (median) + 9.512000e+08  / - 3.028860e+08
#VMP   Stats: 1.481200e+02 (median) + 1.966000e+01  / - 1.653999e+01
#ICL   Stats: 2.641590e+06 (median) + 1.882311e+07  / - 2.641590e+06
#SSFR  Stats: 1.871826e-12 (median) + 2.263569e-12  / - 1.064477e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 54
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 54
sfh 0.062373 0 0 0 #avg: 6.3755e-13; avg_err: 6.3755e-13; sd: 4.64143e-12; counts: 54
sfh 0.064623 0 0 0 #avg: 4.04458e-12; avg_err: 2.94936e-12; sd: 2.14717e-11; counts: 54
sfh 0.066873 0 0 0 #avg: 9.84297e-12; avg_err: 6.95094e-12; sd: 5.06036e-11; counts: 54
sfh 0.069123 0 0 0 #avg: 3.56871e-11; avg_err: 1.86204e-11; sd: 1.35558e-10; counts: 54
sfh 0.071373 0 0 0 #avg: 3.63784e-11; avg_err: 1.91701e-11; sd: 1.39561e-10; counts: 54
sfh 0.073623 0 0 0 #avg: 5.96482e-11; avg_err: 3.16444e-11; sd: 2.30375e-10; counts: 54
sfh 0.075873 0 0 0 #avg: 1.09009e-10; avg_err: 4.6812e-11; sd: 3.40796e-10; counts: 54
sfh 0.078123 0 6.88521e-12 0 #avg: 7.59368e-11; avg_err: 3.40967e-11; sd: 2.48228e-10; counts: 54
sfh 0.080373 0 1.83561e-11 0 #avg: 7.55181e-11; avg_err: 3.25747e-11; sd: 2.37147e-10; counts: 54
sfh 0.082623 0 6.56253e-11 0 #avg: 1.20025e-10; avg_err: 5.0765e-11; sd: 3.69575e-10; counts: 54
sfh 0.085998 0 2.41566e-10 0 #avg: 1.43223e-10; avg_err: 5.87504e-11; sd: 4.2771e-10; counts: 54
sfh 0.089373 5.8513e-19 2.60837e-10 5.8513e-19 #avg: 2.94941e-10; avg_err: 1.59598e-10; sd: 1.16189e-09; counts: 54
sfh 0.092748 3.47159e-11 4.0343e-10 3.47159e-11 #avg: 2.82187e-10; avg_err: 9.89084e-11; sd: 7.20064e-10; counts: 54
sfh 0.096123 9.89435e-11 4.66756e-10 9.89435e-11 #avg: 3.30023e-10; avg_err: 7.9724e-11; sd: 5.80399e-10; counts: 54
sfh 0.099498 2.61818e-10 8.22123e-10 2.57813e-10 #avg: 5.61536e-10; avg_err: 1.13047e-10; sd: 8.22998e-10; counts: 54
sfh 0.102873 2.78368e-10 9.15544e-10 2.43318e-10 #avg: 6.48465e-10; avg_err: 1.16571e-10; sd: 8.48653e-10; counts: 54
sfh 0.106248 3.92409e-10 1.07649e-09 3.50715e-10 #avg: 7.48611e-10; avg_err: 1.46249e-10; sd: 1.06471e-09; counts: 54
sfh 0.109623 4.24955e-10 1.28319e-09 3.68747e-10 #avg: 8.77886e-10; avg_err: 1.67019e-10; sd: 1.21592e-09; counts: 54
sfh 0.112998 4.34258e-10 2.02376e-09 3.24887e-10 #avg: 1.04094e-09; avg_err: 1.86468e-10; sd: 1.35751e-09; counts: 54
sfh 0.116373 4.58034e-10 1.65876e-09 3.14505e-10 #avg: 1.12725e-09; avg_err: 2.50632e-10; sd: 1.82463e-09; counts: 54
sfh 0.119748 6.66192e-10 2.02984e-09 5.2582e-10 #avg: 1.35989e-09; avg_err: 2.46312e-10; sd: 1.79318e-09; counts: 54
