#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.501122 (z=0.995522)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.501122 (z=0.995522) stellar mass
#sm range: 8.75 - 9.25
#HM    Stats: 2.122060e+11 (median) + 8.308802e+10  / - 6.589699e+10
#SM    Stats: 9.183520e+08 (median) + 4.885880e+08  / - 2.691270e+08
#ObsSM Stats: 9.166950e+08 (median) + 5.764051e+08  / - 3.394020e+08
#VMP   Stats: 1.160400e+02 (median) + 9.510002e+00  / - 8.330002e+00
#ICL   Stats: 7.478770e+06 (median) + 1.879463e+07  / - 6.315670e+06
#SSFR  Stats: 8.378116e-10 (median) + 9.784769e-10  / - 4.865819e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 245893
sfh 0.060123 0 0 0 #avg: 7.97378e-16; avg_err: 7.25111e-16; sd: 3.59564e-13; counts: 245893
sfh 0.062373 0 0 0 #avg: 4.08061e-15; avg_err: 1.61056e-15; sd: 7.98636e-13; counts: 245893
sfh 0.064623 0 0 0 #avg: 1.85959e-14; avg_err: 5.00179e-15; sd: 2.48026e-12; counts: 245893
sfh 0.066873 0 0 0 #avg: 5.78423e-14; avg_err: 1.25646e-14; sd: 6.23045e-12; counts: 245893
sfh 0.069123 0 0 0 #avg: 1.37318e-13; avg_err: 1.68494e-14; sd: 8.35521e-12; counts: 245893
sfh 0.071373 0 0 0 #avg: 2.62124e-13; avg_err: 2.2892e-14; sd: 1.13516e-11; counts: 245893
sfh 0.073623 0 0 0 #avg: 5.00912e-13; avg_err: 3.4895e-14; sd: 1.73036e-11; counts: 245893
sfh 0.075873 0 0 0 #avg: 8.80372e-13; avg_err: 5.08522e-14; sd: 2.52164e-11; counts: 245893
sfh 0.078123 0 0 0 #avg: 1.35295e-12; avg_err: 5.29509e-14; sd: 2.6257e-11; counts: 245893
sfh 0.080373 0 0 0 #avg: 2.10229e-12; avg_err: 6.96066e-14; sd: 3.45162e-11; counts: 245893
sfh 0.082623 0 0 0 #avg: 3.10694e-12; avg_err: 8.11964e-14; sd: 4.02633e-11; counts: 245893
sfh 0.085998 0 0 0 #avg: 5.40504e-12; avg_err: 1.16672e-13; sd: 5.78547e-11; counts: 245893
sfh 0.089373 0 0 0 #avg: 8.24649e-12; avg_err: 1.15418e-13; sd: 5.72327e-11; counts: 245893
sfh 0.092748 0 2.45908e-12 0 #avg: 1.20333e-11; avg_err: 1.31518e-13; sd: 6.52165e-11; counts: 245893
sfh 0.096123 0 1.26273e-11 0 #avg: 1.66883e-11; avg_err: 1.54008e-13; sd: 7.63689e-11; counts: 245893
sfh 0.099498 0 2.62284e-11 0 #avg: 2.20527e-11; avg_err: 1.7207e-13; sd: 8.53253e-11; counts: 245893
