#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 10.75 - 11.25
#HM    Stats: 3.391180e+12 (median) + 6.305880e+12  / - 1.917650e+12
#SM    Stats: 7.870380e+10 (median) + 3.915920e+10  / - 2.014389e+10
#ObsSM Stats: 8.137900e+10 (median) + 4.107000e+10  / - 1.898530e+10
#VMP   Stats: 2.528400e+02 (median) + 9.412000e+01  / - 5.189000e+01
#ICL   Stats: 1.134700e+09 (median) + 1.044930e+10  / - 9.584220e+08
#SSFR  Stats: 1.128544e-12 (median) + 2.348710e-12  / - 7.652794e-13
sfh 0.055623 0 0 0 #avg: 2.10175e-08; avg_err: 1.94178e-08; sd: 1.89759e-06; counts: 9551
sfh 0.060123 0 0 0 #avg: 0.000371386; avg_err: 7.82334e-05; sd: 0.00764529; counts: 9551
sfh 0.062373 0 0 0 #avg: 0.00220452; avg_err: 0.000271621; sd: 0.0265439; counts: 9551
sfh 0.064623 0 0 0 #avg: 0.00635627; avg_err: 0.000561843; sd: 0.0549056; counts: 9551
sfh 0.066873 0 0 0 #avg: 0.0165003; avg_err: 0.00117403; sd: 0.114731; counts: 9551
sfh 0.069123 0 0 0 #avg: 0.034045; avg_err: 0.00212586; sd: 0.207747; counts: 9551
sfh 0.071373 0 0.00784112 0 #avg: 0.0600807; avg_err: 0.00331939; sd: 0.324385; counts: 9551
sfh 0.073623 0 0.040918 0 #avg: 0.0908408; avg_err: 0.00481437; sd: 0.47048; counts: 9551
sfh 0.075873 0 0.0965092 0 #avg: 0.124599; avg_err: 0.00529305; sd: 0.517259; counts: 9551
sfh 0.078123 0 0.177466 0 #avg: 0.173824; avg_err: 0.00784911; sd: 0.767047; counts: 9551
sfh 0.080373 0.00125107 0.268814 0.00125107 #avg: 0.215563; avg_err: 0.00828187; sd: 0.809338; counts: 9551
sfh 0.082623 0.0134432 0.332396 0.0134432 #avg: 0.248996; avg_err: 0.00870857; sd: 0.851037; counts: 9551
sfh 0.085998 0.0464886 0.467654 0.0464886 #avg: 0.347086; avg_err: 0.0109122; sd: 1.06638; counts: 9551
sfh 0.089373 0.0947307 0.611552 0.0947307 #avg: 0.457025; avg_err: 0.0135865; sd: 1.32772; counts: 9551
sfh 0.092748 0.152886 0.768097 0.149475 #avg: 0.602636; avg_err: 0.0191123; sd: 1.86773; counts: 9551
sfh 0.096123 0.221612 0.912438 0.206181 #avg: 0.746694; avg_err: 0.0211145; sd: 2.06339; counts: 9551
sfh 0.099498 0.291343 1.06551 0.25737 #avg: 0.916541; avg_err: 0.0264548; sd: 2.58528; counts: 9551
sfh 0.102873 0.36932 1.27453 0.314335 #avg: 1.1048; avg_err: 0.0312274; sd: 3.05167; counts: 9551
sfh 0.106248 0.445757 1.51559 0.365222 #avg: 1.30894; avg_err: 0.0371228; sd: 3.6278; counts: 9551
sfh 0.109623 0.541625 1.72444 0.43582 #avg: 1.54777; avg_err: 0.0449957; sd: 4.39716; counts: 9551
sfh 0.112998 0.621938 1.99906 0.495025 #avg: 1.76552; avg_err: 0.0475325; sd: 4.64507; counts: 9551
sfh 0.116373 0.719462 2.31698 0.562589 #avg: 2.03461; avg_err: 0.0562874; sd: 5.50064; counts: 9551
sfh 0.119748 0.796391 2.60706 0.617674 #avg: 2.29019; avg_err: 0.0627632; sd: 6.13348; counts: 9551
sfh 0.123123 0.91054 2.94316 0.700333 #avg: 2.55896; avg_err: 0.0678866; sd: 6.63415; counts: 9551
sfh 0.126498 0.995181 3.17903 0.75939 #avg: 2.8112; avg_err: 0.0721801; sd: 7.05373; counts: 9551
sfh 0.129873 1.09519 3.50321 0.835058 #avg: 3.11556; avg_err: 0.0798615; sd: 7.80439; counts: 9551
