#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.334060 (z=1.993474) stellar mass
#vmpeak range: 2.28333 - 2.45
#HM    Stats: 1.017350e+12 (median) + 5.429400e+11  / - 2.619090e+11
#SM    Stats: 1.330090e+10 (median) + 1.922670e+10  / - 7.142620e+09
#ObsSM Stats: 1.309070e+10 (median) + 2.206330e+10  / - 7.874320e+09
#VMP   Stats: 2.152000e+02 (median) + 3.207001e+01  / - 1.731999e+01
#ICL   Stats: 1.040760e+08 (median) + 2.435970e+08  / - 7.728360e+07
#SSFR  Stats: 3.296082e-09 (median) + 4.858884e-09  / - 1.966412e-09
sfh 0.055623 0 0 0 #avg: 5.52636e-20; avg_err: 5.27204e-20; sd: 1.21334e-17; counts: 52968
sfh 0.060123 0 0 0 #avg: 4.84794e-15; avg_err: 8.10177e-16; sd: 1.86459e-13; counts: 52968
sfh 0.062373 0 0 0 #avg: 3.89206e-14; avg_err: 3.87024e-15; sd: 8.90718e-13; counts: 52968
sfh 0.064623 0 0 0 #avg: 1.36004e-13; avg_err: 9.43449e-15; sd: 2.17131e-12; counts: 52968
sfh 0.066873 0 0 0 #avg: 3.6345e-13; avg_err: 1.98762e-14; sd: 4.57441e-12; counts: 52968
sfh 0.069123 0 0 0 #avg: 8.55548e-13; avg_err: 4.46195e-14; sd: 1.0269e-11; counts: 52968
sfh 0.071373 0 0 0 #avg: 1.38252e-12; avg_err: 5.43942e-14; sd: 1.25186e-11; counts: 52968
sfh 0.073623 0 0 0 #avg: 2.13e-12; avg_err: 9.13688e-14; sd: 2.10281e-11; counts: 52968
sfh 0.075873 0 6.38647e-13 0 #avg: 3.0583e-12; avg_err: 9.38704e-14; sd: 2.16039e-11; counts: 52968
sfh 0.078123 0 2.09413e-12 0 #avg: 4.20443e-12; avg_err: 1.16624e-13; sd: 2.68406e-11; counts: 52968
sfh 0.080373 0 4.30984e-12 0 #avg: 5.25698e-12; avg_err: 1.09838e-13; sd: 2.52787e-11; counts: 52968
sfh 0.082623 0 7.03426e-12 0 #avg: 6.15127e-12; avg_err: 1.05164e-13; sd: 2.4203e-11; counts: 52968
sfh 0.085998 2.18521e-13 1.18434e-11 2.18521e-13 #avg: 9.00191e-12; avg_err: 1.3578e-13; sd: 3.12492e-11; counts: 52968
sfh 0.089373 1.26767e-12 1.66012e-11 1.26767e-12 #avg: 1.22344e-11; avg_err: 1.75431e-13; sd: 4.03746e-11; counts: 52968
sfh 0.092748 2.92711e-12 2.10555e-11 2.92711e-12 #avg: 1.5967e-11; avg_err: 2.09384e-13; sd: 4.81888e-11; counts: 52968
sfh 0.096123 4.99387e-12 2.57475e-11 4.99387e-12 #avg: 1.99719e-11; avg_err: 2.4489e-13; sd: 5.63603e-11; counts: 52968
sfh 0.099498 7.42224e-12 3.10185e-11 7.14182e-12 #avg: 2.40072e-11; avg_err: 2.60708e-13; sd: 6.00008e-11; counts: 52968
sfh 0.102873 9.97119e-12 3.65851e-11 9.05269e-12 #avg: 2.89805e-11; avg_err: 2.96483e-13; sd: 6.82344e-11; counts: 52968
sfh 0.106248 1.27094e-11 4.27385e-11 1.09359e-11 #avg: 3.43869e-11; avg_err: 3.38414e-13; sd: 7.78846e-11; counts: 52968
sfh 0.109623 1.5617e-11 4.89364e-11 1.29378e-11 #avg: 4.04491e-11; avg_err: 3.90391e-13; sd: 8.98467e-11; counts: 52968
sfh 0.112998 1.85101e-11 5.55891e-11 1.49239e-11 #avg: 4.64774e-11; avg_err: 4.27373e-13; sd: 9.8358e-11; counts: 52968
sfh 0.116373 2.15894e-11 6.26365e-11 1.7122e-11 #avg: 5.27822e-11; avg_err: 4.7879e-13; sd: 1.10191e-10; counts: 52968
sfh 0.119748 2.48418e-11 6.96445e-11 1.94601e-11 #avg: 5.90508e-11; avg_err: 5.21113e-13; sd: 1.19932e-10; counts: 52968
sfh 0.123123 2.78976e-11 7.73121e-11 2.16126e-11 #avg: 6.53938e-11; avg_err: 5.75933e-13; sd: 1.32548e-10; counts: 52968
sfh 0.126498 3.11102e-11 8.45319e-11 2.38126e-11 #avg: 7.15125e-11; avg_err: 6.05492e-13; sd: 1.39351e-10; counts: 52968
sfh 0.129873 3.46135e-11 9.14108e-11 2.62695e-11 #avg: 7.7769e-11; avg_err: 6.2775e-13; sd: 1.44474e-10; counts: 52968
sfh 0.133248 3.82599e-11 1.01035e-10 2.88276e-11 #avg: 8.50077e-11; avg_err: 6.67868e-13; sd: 1.53707e-10; counts: 52968
sfh 0.136623 4.19029e-11 1.10036e-10 3.13726e-11 #avg: 9.22668e-11; avg_err: 7.09107e-13; sd: 1.63198e-10; counts: 52968
sfh 0.141685 4.7437e-11 1.23081e-10 3.53938e-11 #avg: 1.02914e-10; avg_err: 7.80379e-13; sd: 1.79601e-10; counts: 52968
sfh 0.146748 5.34718e-11 1.35617e-10 3.96736e-11 #avg: 1.14077e-10; avg_err: 8.44768e-13; sd: 1.9442e-10; counts: 52968
sfh 0.15181 5.93037e-11 1.50095e-10 4.38144e-11 #avg: 1.25366e-10; avg_err: 9.15101e-13; sd: 2.10607e-10; counts: 52968
sfh 0.156873 6.5698e-11 1.6443e-10 4.84075e-11 #avg: 1.36952e-10; avg_err: 9.75732e-13; sd: 2.2456e-10; counts: 52968
sfh 0.161935 7.27577e-11 1.7867e-10 5.34619e-11 #avg: 1.48344e-10; avg_err: 9.99667e-13; sd: 2.30069e-10; counts: 52968
sfh 0.166998 8.05523e-11 1.92539e-10 5.93041e-11 #avg: 1.6185e-10; avg_err: 1.07624e-12; sd: 2.47693e-10; counts: 52968
sfh 0.17206 8.80992e-11 2.11863e-10 6.4912e-11 #avg: 1.73793e-10; avg_err: 1.12684e-12; sd: 2.59337e-10; counts: 52968
sfh 0.177123 9.65526e-11 2.26009e-10 7.09906e-11 #avg: 1.87821e-10; avg_err: 1.21117e-12; sd: 2.78745e-10; counts: 52968
sfh 0.182185 1.05643e-10 2.4588e-10 7.76197e-11 #avg: 2.02563e-10; avg_err: 1.26399e-12; sd: 2.90902e-10; counts: 52968
sfh 0.187248 1.14763e-10 2.62757e-10 8.43783e-11 #avg: 2.16966e-10; avg_err: 1.32244e-12; sd: 3.04354e-10; counts: 52968
sfh 0.19231 1.25068e-10 2.84942e-10 9.20246e-11 #avg: 2.31683e-10; avg_err: 1.37416e-12; sd: 3.16257e-10; counts: 52968
sfh 0.197373 1.36956e-10 2.99543e-10 1.00928e-10 #avg: 2.47391e-10; avg_err: 1.44399e-12; sd: 3.32328e-10; counts: 52968
