#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.25 - 12.75
#HM    Stats: 2.595590e+12 (median) + 1.405880e+12  / - 6.264700e+11
#SM    Stats: 4.331560e+10 (median) + 3.953320e+10  / - 2.320870e+10
#ObsSM Stats: 4.110720e+10 (median) + 5.135110e+10  / - 2.443340e+10
#VMP   Stats: 2.908000e+02 (median) + 4.492001e+01  / - 2.759000e+01
#ICL   Stats: 4.467360e+08 (median) + 1.031414e+09  / - 3.051300e+08
#SSFR  Stats: 3.563805e-10 (median) + 3.920481e-09  / - 3.542463e-10
sfh 0.055623 0 0 0 #avg: 9.62636e-07; avg_err: 9.59998e-07; sd: 0.000131042; counts: 18634
sfh 0.085998 0.0861717 0.568344 0.0861717 #avg: 0.41682; avg_err: 0.00923633; sd: 1.26078; counts: 18634
sfh 0.089373 0.147343 0.699284 0.144357 #avg: 0.534622; avg_err: 0.0110338; sd: 1.50614; counts: 18634
sfh 0.092748 0.218323 0.838127 0.20235 #avg: 0.671132; avg_err: 0.0122666; sd: 1.67443; counts: 18634
sfh 0.096123 0.305972 1.0176 0.268828 #avg: 0.833956; avg_err: 0.0139198; sd: 1.90009; counts: 18634
sfh 0.099498 0.390317 1.19317 0.325424 #avg: 1.02814; avg_err: 0.0173889; sd: 2.37364; counts: 18634
sfh 0.102873 0.492843 1.4362 0.396236 #avg: 1.25165; avg_err: 0.0211551; sd: 2.88772; counts: 18634
sfh 0.106248 0.598771 1.71597 0.469764 #avg: 1.49751; avg_err: 0.0270056; sd: 3.68634; counts: 18634
sfh 0.109623 0.711504 2.02749 0.546067 #avg: 1.77513; avg_err: 0.031044; sd: 4.23759; counts: 18634
sfh 0.112998 0.829009 2.30485 0.626719 #avg: 2.03728; avg_err: 0.0342523; sd: 4.67553; counts: 18634
sfh 0.116373 0.957814 2.63263 0.722949 #avg: 2.32691; avg_err: 0.0375447; sd: 5.12495; counts: 18634
sfh 0.119748 1.09715 2.88966 0.822831 #avg: 2.64918; avg_err: 0.0429526; sd: 5.86315; counts: 18634
sfh 0.123123 1.22775 3.36804 0.9155 #avg: 3.00604; avg_err: 0.0509687; sd: 6.95737; counts: 18634
sfh 0.126498 1.36915 3.77056 1.01853 #avg: 3.35697; avg_err: 0.0548189; sd: 7.48293; counts: 18634
sfh 0.129873 1.54098 4.21685 1.15441 #avg: 3.69254; avg_err: 0.0567262; sd: 7.74328; counts: 18634
sfh 0.133248 1.69267 4.66305 1.25718 #avg: 4.0324; avg_err: 0.0587885; sd: 8.02479; counts: 18634
sfh 0.136623 1.8722 5.16336 1.39728 #avg: 4.41931; avg_err: 0.0645536; sd: 8.81175; counts: 18634
sfh 0.141685 2.1363 5.90136 1.59427 #avg: 5.02605; avg_err: 0.0713943; sd: 9.74552; counts: 18634
sfh 0.146748 2.43157 6.64417 1.81339 #avg: 5.7526; avg_err: 0.0895222; sd: 12.22; counts: 18634
sfh 0.15181 2.74068 7.43542 2.04203 #avg: 6.49548; avg_err: 0.0966604; sd: 13.1944; counts: 18634
sfh 0.156873 3.11148 8.45992 2.31913 #avg: 7.27031; avg_err: 0.106389; sd: 14.5223; counts: 18634
sfh 0.161935 3.44978 9.59282 2.56275 #avg: 8.0625; avg_err: 0.115463; sd: 15.761; counts: 18634
sfh 0.166998 3.84834 10.6709 2.88891 #avg: 9.0302; avg_err: 0.125096; sd: 17.0759; counts: 18634
sfh 0.17206 4.27693 11.9388 3.19029 #avg: 10.0138; avg_err: 0.138825; sd: 18.9499; counts: 18634
sfh 0.177123 4.7357 13.2479 3.5327 #avg: 11.1328; avg_err: 0.151729; sd: 20.7114; counts: 18634
sfh 0.182185 5.23034 14.8158 3.9265 #avg: 12.331; avg_err: 0.182049; sd: 24.8502; counts: 18634
sfh 0.187248 5.74095 16.281 4.30371 #avg: 13.5022; avg_err: 0.189222; sd: 25.8293; counts: 18634
sfh 0.19231 6.28386 17.9386 4.70096 #avg: 14.7532; avg_err: 0.197426; sd: 26.9492; counts: 18634
sfh 0.197373 6.86914 19.8338 5.15909 #avg: 16.3313; avg_err: 0.226175; sd: 30.8734; counts: 18634
sfh 0.202435 7.60353 21.6264 5.73482 #avg: 17.631; avg_err: 0.231484; sd: 31.5982; counts: 18634
sfh 0.207498 8.28735 23.2423 6.30394 #avg: 19.0715; avg_err: 0.247878; sd: 33.836; counts: 18634
sfh 0.21256 9.06283 25.4384 6.92633 #avg: 20.8323; avg_err: 0.270707; sd: 36.9522; counts: 18634
sfh 0.217623 9.81119 28.3425 7.55771 #avg: 22.6069; avg_err: 0.290821; sd: 39.6979; counts: 18634
sfh 0.222685 10.6033 30.7861 8.21909 #avg: 24.1863; avg_err: 0.303826; sd: 41.4731; counts: 18634
sfh 0.227748 11.6606 33.9696 9.16014 #avg: 26.0359; avg_err: 0.313111; sd: 42.7405; counts: 18634
sfh 0.23281 12.4305 36.5037 9.95507 #avg: 28.0765; avg_err: 0.338365; sd: 46.1878; counts: 18634
sfh 0.237873 13.226 39.873 10.6786 #avg: 29.9829; avg_err: 0.364353; sd: 49.7351; counts: 18634
sfh 0.242935 14.2026 43.191 11.6563 #avg: 31.9204; avg_err: 0.379902; sd: 51.8576; counts: 18634
sfh 0.247998 15.1599 46.8708 12.6672 #avg: 33.8781; avg_err: 0.393828; sd: 53.7585; counts: 18634
sfh 0.25306 16.4243 49.8921 14.0696 #avg: 35.6212; avg_err: 0.396636; sd: 54.1419; counts: 18634
sfh 0.258123 17.6106 52.5875 15.6025 #avg: 37.5822; avg_err: 0.414612; sd: 56.5957; counts: 18634
sfh 0.263185 19.0032 56.2446 17.2669 #avg: 39.372; avg_err: 0.421874; sd: 57.587; counts: 18634
sfh 0.268248 20.2006 58.256 19.0382 #avg: 41.173; avg_err: 0.439342; sd: 59.9714; counts: 18634
sfh 0.27331 21.926 61.3007 21.1357 #avg: 43.6824; avg_err: 0.455565; sd: 62.1859; counts: 18634
sfh 0.278373 23.96 63.4343 23.4484 #avg: 45.1899; avg_err: 0.464998; sd: 63.4735; counts: 18634
sfh 0.283435 25.2338 66.1701 24.9188 #avg: 46.6509; avg_err: 0.47354; sd: 64.6395; counts: 18634
sfh 0.288498 26.6658 66.9992 26.4416 #avg: 47.9365; avg_err: 0.48383; sd: 66.0442; counts: 18634
sfh 0.29356 28.2646 69.4427 28.0963 #avg: 49.2608; avg_err: 0.48338; sd: 65.9827; counts: 18634
sfh 0.298623 29.4793 68.9527 29.3534 #avg: 49.6875; avg_err: 0.485042; sd: 66.2095; counts: 18634
sfh 0.303685 29.9636 70.3904 29.8681 #avg: 49.7467; avg_err: 0.477011; sd: 65.1133; counts: 18634
sfh 0.308748 29.6496 71.5374 29.5727 #avg: 49.1945; avg_err: 0.474294; sd: 64.7424; counts: 18634
sfh 0.31381 29.1181 71.0849 29.0528 #avg: 48.5577; avg_err: 0.473981; sd: 64.6997; counts: 18634
sfh 0.318873 27.9929 69.283 27.938 #avg: 47.0347; avg_err: 0.465463; sd: 63.537; counts: 18634
sfh 0.323935 25.2978 68.5372 25.2515 #avg: 44.8474; avg_err: 0.452674; sd: 61.7913; counts: 18634
sfh 0.328997 21.9755 68.609 21.9352 #avg: 42.7749; avg_err: 0.444918; sd: 60.7326; counts: 18634
sfh 0.33406 14.0364 73.1312 14.0028 #avg: 39.9394; avg_err: 0.432061; sd: 58.9776; counts: 18634
iclh 0.055623 0 0 0 #avg: 1.18198e-12; avg_err: 1.08763e-12; sd: 1.48465e-10; counts: 18634
iclh 0.060123 0 0 0 #avg: 4.22792e-05; avg_err: 1.24802e-05; sd: 0.00170359; counts: 18634
iclh 0.062373 0 0 0 #avg: 0.000474772; avg_err: 6.81284e-05; sd: 0.00929971; counts: 18634
iclh 0.064623 0 0 0 #avg: 0.00157872; avg_err: 0.000190644; sd: 0.0260234; counts: 18634
iclh 0.066873 0 0 0 #avg: 0.00354395; avg_err: 0.00034082; sd: 0.0465229; counts: 18634
iclh 0.069123 0 0 0 #avg: 0.00690067; avg_err: 0.000514611; sd: 0.0702458; counts: 18634
iclh 0.071373 0 0 0 #avg: 0.00894117; avg_err: 0.0030697; sd: 0.419022; counts: 18634
iclh 0.073623 0 0.00124316 0 #avg: 0.0155; avg_err: 0.00309411; sd: 0.422354; counts: 18634
iclh 0.075873 0 0.0113477 0 #avg: 0.0211943; avg_err: 0.00389256; sd: 0.531345; counts: 18634
iclh 0.078123 0 0.0300484 0 #avg: 0.032758; avg_err: 0.00326195; sd: 0.445265; counts: 18634
iclh 0.080373 3.08548e-09 0.0603089 3.08548e-09 #avg: 0.0442657; avg_err: 0.00383807; sd: 0.523907; counts: 18634
iclh 0.082623 0.000788073 0.0927085 0.000788073 #avg: 0.0582305; avg_err: 0.00333293; sd: 0.454955; counts: 18634
iclh 0.085998 0.0105529 0.147164 0.0105529 #avg: 0.0870717; avg_err: 0.0054461; sd: 0.743408; counts: 18634
iclh 0.089373 0.0289197 0.203995 0.0289197 #avg: 0.122582; avg_err: 0.00529323; sd: 0.722541; counts: 18634
iclh 0.092748 0.055033 0.244332 0.0547878 #avg: 0.164512; avg_err: 0.00313581; sd: 0.428047; counts: 18634
iclh 0.096123 0.0883013 0.302383 0.0837991 #avg: 0.209302; avg_err: 0.00341806; sd: 0.466574; counts: 18634
iclh 0.099498 0.126532 0.349225 0.113236 #avg: 0.254978; avg_err: 0.00385851; sd: 0.526697; counts: 18634
iclh 0.102873 0.163197 0.391859 0.137363 #avg: 0.304684; avg_err: 0.00439361; sd: 0.599739; counts: 18634
iclh 0.106248 0.203349 0.436146 0.163035 #avg: 0.3546; avg_err: 0.0046432; sd: 0.63381; counts: 18634
iclh 0.109623 0.242726 0.473161 0.18745 #avg: 0.406877; avg_err: 0.00558769; sd: 0.762735; counts: 18634
iclh 0.112998 0.277568 0.508431 0.207443 #avg: 0.459171; avg_err: 0.00564423; sd: 0.770453; counts: 18634
iclh 0.116373 0.302401 0.544659 0.221475 #avg: 0.498008; avg_err: 0.00746531; sd: 1.01904; counts: 18634
iclh 0.119748 0.323992 0.583835 0.233327 #avg: 0.53257; avg_err: 0.0069824; sd: 0.953117; counts: 18634
iclh 0.123123 0.341349 0.619014 0.240356 #avg: 0.556348; avg_err: 0.00916159; sd: 1.25058; counts: 18634
iclh 0.126498 0.359886 0.645834 0.24966 #avg: 0.582579; avg_err: 0.0128317; sd: 1.75157; counts: 18634
iclh 0.129873 0.37374 0.66603 0.257155 #avg: 0.598094; avg_err: 0.0231477; sd: 3.15973; counts: 18634
iclh 0.133248 0.382106 0.683284 0.25985 #avg: 0.633907; avg_err: 0.0106747; sd: 1.45713; counts: 18634
iclh 0.136623 0.391385 0.714485 0.266852 #avg: 0.661992; avg_err: 0.0080332; sd: 1.09655; counts: 18634
iclh 0.141685 0.397883 0.748817 0.269086 #avg: 0.687416; avg_err: 0.00829763; sd: 1.13265; counts: 18634
iclh 0.146748 0.403877 0.761813 0.272684 #avg: 0.710423; avg_err: 0.00972685; sd: 1.32774; counts: 18634
iclh 0.15181 0.408514 0.765536 0.27379 #avg: 0.729568; avg_err: 0.00959928; sd: 1.31033; counts: 18634
iclh 0.156873 0.405982 0.780428 0.274277 #avg: 0.736977; avg_err: 0.00968191; sd: 1.32161; counts: 18634
iclh 0.161935 0.398753 0.801197 0.269054 #avg: 0.747211; avg_err: 0.0105321; sd: 1.43767; counts: 18634
iclh 0.166998 0.392484 0.824656 0.267831 #avg: 0.755268; avg_err: 0.0115917; sd: 1.58229; counts: 18634
iclh 0.17206 0.374973 0.822027 0.254523 #avg: 0.756209; avg_err: 0.0185097; sd: 2.52662; counts: 18634
iclh 0.177123 0.361089 0.809121 0.249842 #avg: 0.745661; avg_err: 0.0171728; sd: 2.34414; counts: 18634
iclh 0.182185 0.347372 0.813058 0.241987 #avg: 0.745901; avg_err: 0.0142589; sd: 1.94638; counts: 18634
iclh 0.187248 0.334996 0.811294 0.237134 #avg: 0.742185; avg_err: 0.013977; sd: 1.9079; counts: 18634
iclh 0.19231 0.316183 0.786947 0.226919 #avg: 0.720806; avg_err: 0.0131315; sd: 1.79249; counts: 18634
iclh 0.197373 0.299826 0.767014 0.217657 #avg: 0.70258; avg_err: 0.0131343; sd: 1.79287; counts: 18634
iclh 0.202435 0.283436 0.773344 0.208879 #avg: 0.685906; avg_err: 0.013624; sd: 1.85972; counts: 18634
iclh 0.207498 0.264615 0.764315 0.196229 #avg: 0.693151; avg_err: 0.0149323; sd: 2.0383; counts: 18634
iclh 0.21256 0.246496 0.746718 0.18433 #avg: 0.699654; avg_err: 0.0158542; sd: 2.16414; counts: 18634
iclh 0.217623 0.227781 0.757602 0.17146 #avg: 0.716328; avg_err: 0.0196949; sd: 2.68841; counts: 18634
iclh 0.222685 0.209426 0.735973 0.158844 #avg: 0.70044; avg_err: 0.0200354; sd: 2.73489; counts: 18634
iclh 0.227748 0.192995 0.713742 0.14822 #avg: 0.698179; avg_err: 0.0263191; sd: 3.59263; counts: 18634
iclh 0.23281 0.177775 0.69304 0.137398 #avg: 0.68493; avg_err: 0.0243026; sd: 3.31737; counts: 18634
iclh 0.237873 0.161258 0.644317 0.126124 #avg: 0.650819; avg_err: 0.0206262; sd: 2.81553; counts: 18634
iclh 0.242935 0.145385 0.617305 0.114944 #avg: 0.636944; avg_err: 0.0233729; sd: 3.19046; counts: 18634
iclh 0.247998 0.129878 0.586538 0.103804 #avg: 0.607924; avg_err: 0.0248087; sd: 3.38645; counts: 18634
iclh 0.25306 0.114726 0.562466 0.0926715 #avg: 0.6143; avg_err: 0.0295355; sd: 4.03168; counts: 18634
iclh 0.258123 0.10153 0.53026 0.0829782 #avg: 0.59209; avg_err: 0.0269194; sd: 3.67457; counts: 18634
iclh 0.263185 0.0885719 0.487394 0.0729517 #avg: 0.593495; avg_err: 0.0309211; sd: 4.22082; counts: 18634
iclh 0.268248 0.07696 0.450038 0.0640814 #avg: 0.572365; avg_err: 0.0324842; sd: 4.43418; counts: 18634
iclh 0.27331 0.0648949 0.394859 0.0545142 #avg: 0.553864; avg_err: 0.0292276; sd: 3.98965; counts: 18634
iclh 0.278373 0.0545185 0.36402 0.0462599 #avg: 0.51098; avg_err: 0.0335638; sd: 4.58155; counts: 18634
iclh 0.283435 0.0452325 0.312117 0.0390065 #avg: 0.459357; avg_err: 0.0260713; sd: 3.55881; counts: 18634
iclh 0.288498 0.0367787 0.269919 0.0322482 #avg: 0.436292; avg_err: 0.0223288; sd: 3.04795; counts: 18634
iclh 0.29356 0.0286043 0.226312 0.025414 #avg: 0.406447; avg_err: 0.0218446; sd: 2.98185; counts: 18634
iclh 0.298623 0.0216938 0.18887 0.0195498 #avg: 0.381385; avg_err: 0.0261759; sd: 3.57308; counts: 18634
iclh 0.303685 0.0152535 0.146647 0.0139031 #avg: 0.327084; avg_err: 0.0223588; sd: 3.05204; counts: 18634
iclh 0.308748 0.00987343 0.108596 0.00914808 #avg: 0.260441; avg_err: 0.0164477; sd: 2.24516; counts: 18634
iclh 0.31381 0.00584295 0.0731131 0.00549618 #avg: 0.209324; avg_err: 0.0157017; sd: 2.14333; counts: 18634
iclh 0.318873 0.00285113 0.0447485 0.00273562 #avg: 0.161757; avg_err: 0.0126634; sd: 1.72859; counts: 18634
iclh 0.323935 0.00103511 0.021939 0.00102017 #avg: 0.110999; avg_err: 0.0103502; sd: 1.41283; counts: 18634
iclh 0.328997 0.000176831 0.00696892 0.000176831 #avg: 0.0461604; avg_err: 0.00506495; sd: 0.691379; counts: 18634
iclh 0.33406 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 18634
sm_mp 0.055623 0 0 0 #avg: 172.989; avg_err: 172.832; sd: 23592.1; counts: 18634
sm_mp 0.060123 0 0 0 #avg: 3689.26; avg_err: 565.474; sd: 77188.7; counts: 18634
sm_mp 0.062373 0 0 0 #avg: 17065.4; avg_err: 1763.03; sd: 240658; counts: 18634
sm_mp 0.064623 0 0 0 #avg: 64258.1; avg_err: 4754.06; sd: 648942; counts: 18634
sm_mp 0.066873 0 0 0 #avg: 192294; avg_err: 11214.7; sd: 1.53083e+06; counts: 18634
sm_mp 0.069123 0 0 0 #avg: 469440; avg_err: 23095.8; sd: 3.15264e+06; counts: 18634
sm_mp 0.071373 0 0 0 #avg: 973810; avg_err: 41705.2; sd: 5.69288e+06; counts: 18634
sm_mp 0.073623 0 143020 0 #avg: 1.7827e+06; avg_err: 68404.4; sd: 9.33739e+06; counts: 18634
sm_mp 0.075873 0 721125 0 #avg: 2.96945e+06; avg_err: 105774; sd: 1.44385e+07; counts: 18634
sm_mp 0.078123 0 1.98873e+06 0 #avg: 4.54351e+06; avg_err: 153226; sd: 2.09158e+07; counts: 18634
sm_mp 0.080373 0 4.25177e+06 0 #avg: 6.47472e+06; avg_err: 204675; sd: 2.79387e+07; counts: 18634
sm_mp 0.082623 0 7.62563e+06 0 #avg: 8.7375e+06; avg_err: 258934; sd: 3.53452e+07; counts: 18634
sm_mp 0.085998 14645.8 1.46441e+07 14645.8 #avg: 1.32347e+07; avg_err: 364707; sd: 4.97835e+07; counts: 18634
sm_mp 0.089373 519044 2.42881e+07 519044 #avg: 1.93282e+07; avg_err: 508244; sd: 6.93767e+07; counts: 18634
sm_mp 0.092748 1.72421e+06 3.55647e+07 1.72421e+06 #avg: 2.70335e+07; avg_err: 671528; sd: 9.16654e+07; counts: 18634
sm_mp 0.096123 3.9225e+06 4.81539e+07 3.9225e+06 #avg: 3.66603e+07; avg_err: 846993; sd: 1.15617e+08; counts: 18634
sm_mp 0.099498 7.33629e+06 6.41564e+07 7.33629e+06 #avg: 4.88291e+07; avg_err: 1.05319e+06; sd: 1.43763e+08; counts: 18634
sm_mp 0.102873 1.18681e+07 8.37398e+07 1.18681e+07 #avg: 6.42424e+07; avg_err: 1.31763e+06; sd: 1.7986e+08; counts: 18634
sm_mp 0.106248 1.7677e+07 1.08372e+08 1.73908e+07 #avg: 8.35393e+07; avg_err: 1.67466e+06; sd: 2.28596e+08; counts: 18634
sm_mp 0.109623 2.47901e+07 1.40524e+08 2.38431e+07 #avg: 1.07136e+08; avg_err: 2.12877e+06; sd: 2.90583e+08; counts: 18634
sm_mp 0.112998 3.36278e+07 1.77599e+08 3.14605e+07 #avg: 1.35149e+08; avg_err: 2.6424e+06; sd: 3.60695e+08; counts: 18634
sm_mp 0.116373 4.47979e+07 2.21772e+08 4.09761e+07 #avg: 1.67972e+08; avg_err: 3.20497e+06; sd: 4.37488e+08; counts: 18634
sm_mp 0.119748 5.80635e+07 2.68468e+08 5.19979e+07 #avg: 2.06726e+08; avg_err: 3.81887e+06; sd: 5.21287e+08; counts: 18634
sm_mp 0.123123 7.40806e+07 3.19838e+08 6.53012e+07 #avg: 2.52249e+08; avg_err: 4.52962e+06; sd: 6.18306e+08; counts: 18634
sm_mp 0.126498 9.1931e+07 3.87886e+08 7.96989e+07 #avg: 3.05083e+08; avg_err: 5.36518e+06; sd: 7.32361e+08; counts: 18634
sm_mp 0.129873 1.14431e+08 4.6379e+08 9.79851e+07 #avg: 3.65363e+08; avg_err: 6.26907e+06; sd: 8.55746e+08; counts: 18634
sm_mp 0.133248 1.41844e+08 5.51733e+08 1.20585e+08 #avg: 4.33182e+08; avg_err: 7.20976e+06; sd: 9.84152e+08; counts: 18634
sm_mp 0.136623 1.74024e+08 6.41893e+08 1.47076e+08 #avg: 5.09218e+08; avg_err: 8.19348e+06; sd: 1.11843e+09; counts: 18634
sm_mp 0.141685 2.30654e+08 8.15866e+08 1.91651e+08 #avg: 6.40641e+08; avg_err: 9.79642e+06; sd: 1.33724e+09; counts: 18634
sm_mp 0.146748 2.98402e+08 1.01841e+09 2.45234e+08 #avg: 7.97783e+08; avg_err: 1.16861e+07; sd: 1.59519e+09; counts: 18634
sm_mp 0.15181 3.77339e+08 1.2631e+09 3.06254e+08 #avg: 9.83502e+08; avg_err: 1.39544e+07; sd: 1.90481e+09; counts: 18634
sm_mp 0.156873 4.7381e+08 1.52525e+09 3.81507e+08 #avg: 1.19993e+09; avg_err: 1.65267e+07; sd: 2.25594e+09; counts: 18634
sm_mp 0.161935 5.90873e+08 1.85132e+09 4.71357e+08 #avg: 1.44858e+09; avg_err: 1.93586e+07; sd: 2.6425e+09; counts: 18634
sm_mp 0.166998 7.29463e+08 2.21579e+09 5.76322e+08 #avg: 1.73433e+09; avg_err: 2.24512e+07; sd: 3.06465e+09; counts: 18634
sm_mp 0.17206 8.89616e+08 2.64007e+09 6.97868e+08 #avg: 2.06214e+09; avg_err: 2.58519e+07; sd: 3.52886e+09; counts: 18634
sm_mp 0.177123 1.07111e+09 3.14584e+09 8.3143e+08 #avg: 2.43758e+09; avg_err: 2.95594e+07; sd: 4.03494e+09; counts: 18634
sm_mp 0.182185 1.2913e+09 3.69838e+09 9.97081e+08 #avg: 2.86672e+09; avg_err: 3.38932e+07; sd: 4.62651e+09; counts: 18634
sm_mp 0.187248 1.56087e+09 4.31761e+09 1.20052e+09 #avg: 3.35005e+09; avg_err: 3.89433e+07; sd: 5.31586e+09; counts: 18634
sm_mp 0.19231 1.84519e+09 4.96604e+09 1.40685e+09 #avg: 3.89079e+09; avg_err: 4.4308e+07; sd: 6.04816e+09; counts: 18634
sm_mp 0.197373 2.18903e+09 5.76344e+09 1.65588e+09 #avg: 4.49995e+09; avg_err: 5.0117e+07; sd: 6.84111e+09; counts: 18634
sm_mp 0.202435 2.56684e+09 6.60241e+09 1.9354e+09 #avg: 5.17771e+09; avg_err: 5.63866e+07; sd: 7.69693e+09; counts: 18634
sm_mp 0.207498 3.00881e+09 7.51299e+09 2.25608e+09 #avg: 5.92076e+09; avg_err: 6.28927e+07; sd: 8.58503e+09; counts: 18634
sm_mp 0.21256 3.4933e+09 8.4547e+09 2.60548e+09 #avg: 6.74634e+09; avg_err: 6.99252e+07; sd: 9.54499e+09; counts: 18634
sm_mp 0.217623 4.07819e+09 9.43351e+09 3.03734e+09 #avg: 7.66141e+09; avg_err: 7.7637e+07; sd: 1.05977e+10; counts: 18634
sm_mp 0.222685 4.70373e+09 1.05989e+10 3.46903e+09 #avg: 8.65679e+09; avg_err: 8.57174e+07; sd: 1.17007e+10; counts: 18634
sm_mp 0.227748 5.41195e+09 1.19072e+10 3.95285e+09 #avg: 9.74135e+09; avg_err: 9.3936e+07; sd: 1.28225e+10; counts: 18634
sm_mp 0.23281 6.18673e+09 1.32485e+10 4.4736e+09 #avg: 1.09259e+10; avg_err: 1.02303e+08; sd: 1.39646e+10; counts: 18634
sm_mp 0.237873 7.08027e+09 1.46138e+10 5.08616e+09 #avg: 1.22058e+10; avg_err: 1.11117e+08; sd: 1.51677e+10; counts: 18634
sm_mp 0.242935 8.03879e+09 1.62358e+10 5.72491e+09 #avg: 1.3587e+10; avg_err: 1.20392e+08; sd: 1.64338e+10; counts: 18634
sm_mp 0.247998 9.09006e+09 1.80908e+10 6.40391e+09 #avg: 1.50767e+10; avg_err: 1.29807e+08; sd: 1.7719e+10; counts: 18634
sm_mp 0.25306 1.02959e+10 1.97564e+10 7.20365e+09 #avg: 1.66649e+10; avg_err: 1.39244e+08; sd: 1.90072e+10; counts: 18634
sm_mp 0.258123 1.16107e+10 2.11779e+10 8.07504e+09 #avg: 1.83543e+10; avg_err: 1.4875e+08; sd: 2.03048e+10; counts: 18634
sm_mp 0.263185 1.31058e+10 2.31369e+10 9.05501e+09 #avg: 2.01531e+10; avg_err: 1.58539e+08; sd: 2.1641e+10; counts: 18634
sm_mp 0.268248 1.46914e+10 2.47336e+10 1.01024e+10 #avg: 2.20413e+10; avg_err: 1.68004e+08; sd: 2.2933e+10; counts: 18634
sm_mp 0.27331 1.64307e+10 2.63322e+10 1.11308e+10 #avg: 2.40486e+10; avg_err: 1.77617e+08; sd: 2.42452e+10; counts: 18634
sm_mp 0.278373 1.82461e+10 2.81105e+10 1.21544e+10 #avg: 2.61675e+10; avg_err: 1.87058e+08; sd: 2.5534e+10; counts: 18634
sm_mp 0.283435 2.03308e+10 2.96181e+10 1.335e+10 #avg: 2.83797e+10; avg_err: 1.96499e+08; sd: 2.68226e+10; counts: 18634
sm_mp 0.288498 2.25188e+10 3.08949e+10 1.45717e+10 #avg: 3.06692e+10; avg_err: 2.05443e+08; sd: 2.80436e+10; counts: 18634
sm_mp 0.29356 2.48197e+10 3.22746e+10 1.57776e+10 #avg: 3.30406e+10; avg_err: 2.1416e+08; sd: 2.92335e+10; counts: 18634
