#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#obs_sm range: 7.75 - 8.25
#HM    Stats: 3.897060e+10 (median) + 1.869120e+10  / - 1.252940e+10
#SM    Stats: 9.247000e+07 (median) + 4.885701e+07  / - 2.902360e+07
#ObsSM Stats: 9.406650e+07 (median) + 4.892950e+07  / - 2.844740e+07
#VMP   Stats: 6.532000e+01 (median) + 5.250000e+00  / - 4.680000e+00
#ICL   Stats: 3.641650e+04 (median) + 1.090684e+06  / - 3.641650e+04
#SSFR  Stats: 1.914530e-10 (median) + 2.231303e-10  / - 1.039421e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 227130
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 227130
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 227130
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 227130
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 227130
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 227130
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 227130
sfh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 227130
sfh 0.075873 0 0 0 #avg: 3.41536e-16; avg_err: 3.41536e-16; sd: 1.62769e-13; counts: 227130
sfh 0.078123 0 0 0 #avg: 2.39603e-15; avg_err: 1.5439e-15; sd: 7.35791e-13; counts: 227130
sfh 0.080373 0 0 0 #avg: 5.10393e-15; avg_err: 1.99382e-15; sd: 9.50216e-13; counts: 227130
sfh 0.082623 0 0 0 #avg: 2.18065e-14; avg_err: 6.14912e-15; sd: 2.93055e-12; counts: 227130
sfh 0.085998 0 0 0 #avg: 5.24244e-14; avg_err: 8.04382e-15; sd: 3.83353e-12; counts: 227130
sfh 0.089373 0 0 0 #avg: 1.57415e-13; avg_err: 1.79543e-14; sd: 8.55667e-12; counts: 227130
sfh 0.092748 0 0 0 #avg: 3.82427e-13; avg_err: 3.26901e-14; sd: 1.55794e-11; counts: 227130
sfh 0.096123 0 0 0 #avg: 7.3999e-13; avg_err: 4.44852e-14; sd: 2.12008e-11; counts: 227130
sfh 0.099498 0 0 0 #avg: 1.41887e-12; avg_err: 6.781e-14; sd: 3.23169e-11; counts: 227130
sfh 0.102873 0 0 0 #avg: 2.46169e-12; avg_err: 9.46775e-14; sd: 4.51214e-11; counts: 227130
sfh 0.106248 0 0 0 #avg: 3.82649e-12; avg_err: 1.02184e-13; sd: 4.86991e-11; counts: 227130
sfh 0.109623 0 0 0 #avg: 5.72584e-12; avg_err: 1.3092e-13; sd: 6.23942e-11; counts: 227130
sfh 0.112998 0 0 0 #avg: 7.95648e-12; avg_err: 1.40182e-13; sd: 6.6808e-11; counts: 227130
sfh 0.116373 0 0 0 #avg: 1.01949e-11; avg_err: 1.56496e-13; sd: 7.4583e-11; counts: 227130
sfh 0.119748 0 0 0 #avg: 1.29207e-11; avg_err: 1.71583e-13; sd: 8.17732e-11; counts: 227130
sfh 0.123123 0 0 0 #avg: 1.56313e-11; avg_err: 1.7745e-13; sd: 8.4569e-11; counts: 227130
sfh 0.126498 0 4.87242e-12 0 #avg: 1.86092e-11; avg_err: 1.95972e-13; sd: 9.33963e-11; counts: 227130
sfh 0.129873 0 1.53668e-11 0 #avg: 2.20247e-11; avg_err: 2.04186e-13; sd: 9.73113e-11; counts: 227130
sfh 0.133248 0 2.64055e-11 0 #avg: 2.62103e-11; avg_err: 2.30096e-13; sd: 1.09659e-10; counts: 227130
sfh 0.136623 0 3.75349e-11 0 #avg: 3.02884e-11; avg_err: 2.47624e-13; sd: 1.18013e-10; counts: 227130
sfh 0.141685 0 5.25921e-11 0 #avg: 3.66661e-11; avg_err: 2.7104e-13; sd: 1.29172e-10; counts: 227130
