#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#obs_sm range: 11.25 - 11.75
#HM    Stats: 1.552940e+13 (median) + 3.094120e+13  / - 9.502930e+12
#SM    Stats: 2.124210e+11 (median) + 8.602201e+10  / - 4.487401e+10
#ObsSM Stats: 2.205680e+11 (median) + 9.620000e+10  / - 3.223100e+10
#VMP   Stats: 3.680500e+02 (median) + 1.528600e+02  / - 8.813998e+01
#ICL   Stats: 9.409740e+09 (median) + 4.299796e+10  / - 7.855670e+09
#SSFR  Stats: 2.645894e-11 (median) + 4.395092e-11  / - 1.311680e-11
sfh 0.055623 0 0 0 #avg: 2.77378e-23; avg_err: 2.77313e-23; sd: 8.74746e-22; counts: 996
sfh 0.060123 0 0 0 #avg: 2.32433e-15; avg_err: 6.55185e-16; sd: 2.06669e-14; counts: 996
sfh 0.062373 0 0 0 #avg: 2.43649e-14; avg_err: 4.45652e-15; sd: 1.40575e-13; counts: 996
sfh 0.064623 0 0 0 #avg: 7.19976e-14; avg_err: 1.12275e-14; sd: 3.54156e-13; counts: 996
sfh 0.066873 0 1.03213e-13 0 #avg: 1.73517e-13; avg_err: 2.36126e-14; sd: 7.44827e-13; counts: 996
sfh 0.069123 0 4.75395e-13 0 #avg: 3.56541e-13; avg_err: 3.88297e-14; sd: 1.22483e-12; counts: 996
sfh 0.071373 0 9.78637e-13 0 #avg: 6.40985e-13; avg_err: 5.72368e-14; sd: 1.80545e-12; counts: 996
sfh 0.073623 2.61965e-14 1.7021e-12 2.61965e-14 #avg: 9.51405e-13; avg_err: 7.41975e-14; sd: 2.34046e-12; counts: 996
sfh 0.075873 1.40371e-13 2.17282e-12 1.40371e-13 #avg: 1.35614e-12; avg_err: 9.66399e-14; sd: 3.04837e-12; counts: 996
sfh 0.078123 3.14333e-13 3.19512e-12 3.14333e-13 #avg: 2.01207e-12; avg_err: 1.42577e-13; sd: 4.49739e-12; counts: 996
sfh 0.080373 6.30096e-13 3.86823e-12 6.30096e-13 #avg: 2.8817e-12; avg_err: 3.54029e-13; sd: 1.11674e-11; counts: 996
sfh 0.082623 1.00774e-12 4.33302e-12 9.9629e-13 #avg: 2.88251e-12; avg_err: 1.79511e-13; sd: 5.66243e-12; counts: 996
sfh 0.085998 1.76307e-12 5.86756e-12 1.65956e-12 #avg: 4.05332e-12; avg_err: 2.14445e-13; sd: 6.76436e-12; counts: 996
sfh 0.089373 2.57541e-12 7.45965e-12 2.29243e-12 #avg: 5.48399e-12; avg_err: 3.19351e-13; sd: 1.00735e-11; counts: 996
sfh 0.092748 3.44086e-12 8.50749e-12 2.84995e-12 #avg: 6.91857e-12; avg_err: 3.61503e-13; sd: 1.14031e-11; counts: 996
sfh 0.096123 4.5039e-12 1.04275e-11 3.54798e-12 #avg: 8.95879e-12; avg_err: 4.78998e-13; sd: 1.51093e-11; counts: 996
sfh 0.099498 5.83049e-12 1.23861e-11 4.36982e-12 #avg: 1.20617e-11; avg_err: 8.51732e-13; sd: 2.68667e-11; counts: 996
sfh 0.102873 7.25532e-12 1.64339e-11 5.27928e-12 #avg: 1.4593e-11; avg_err: 9.05464e-13; sd: 2.85616e-11; counts: 996
sfh 0.106248 9.05895e-12 1.74817e-11 6.55705e-12 #avg: 1.68184e-11; avg_err: 8.98033e-13; sd: 2.83272e-11; counts: 996
