#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.501122 (z=0.995522)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 10.75 - 11.25
#HM    Stats: 4.675000e+12 (median) + 8.394100e+12  / - 2.585290e+12
#SM    Stats: 8.079220e+10 (median) + 4.068880e+10  / - 2.556070e+10
#ObsSM Stats: 8.533930e+10 (median) + 4.243970e+10  / - 2.137180e+10
#VMP   Stats: 3.017200e+02 (median) + 1.187600e+02  / - 6.723000e+01
#ICL   Stats: 1.340260e+09 (median) + 7.707150e+09  / - 1.049180e+09
#SSFR  Stats: 2.290358e-12 (median) + 3.056408e-12  / - 1.385975e-12
sfh 0.055623 0 0 0 #avg: 1.60717e-06; avg_err: 1.35691e-06; sd: 0.00015718; counts: 13419
sfh 0.092748 0.310783 1.33404 0.285495 #avg: 1.08307; avg_err: 0.0251303; sd: 2.911; counts: 13419
sfh 0.096123 0.423636 1.62876 0.372015 #avg: 1.36226; avg_err: 0.0306934; sd: 3.5554; counts: 13419
sfh 0.099498 0.543257 1.92971 0.458144 #avg: 1.69602; avg_err: 0.0385947; sd: 4.47066; counts: 13419
sfh 0.102873 0.671749 2.31114 0.549665 #avg: 2.07077; avg_err: 0.0480276; sd: 5.56333; counts: 13419
sfh 0.106248 0.813651 2.76954 0.648969 #avg: 2.42292; avg_err: 0.0556859; sd: 6.45043; counts: 13419
sfh 0.109623 0.9561 3.24805 0.746257 #avg: 2.8342; avg_err: 0.0636633; sd: 7.3745; counts: 13419
sfh 0.112998 1.11086 3.74879 0.858808 #avg: 3.25442; avg_err: 0.0686529; sd: 7.95248; counts: 13419
sfh 0.116373 1.27372 4.28147 0.979034 #avg: 3.70224; avg_err: 0.0795979; sd: 9.22031; counts: 13419
sfh 0.119748 1.43478 4.81549 1.09936 #avg: 4.26479; avg_err: 0.0952084; sd: 11.0286; counts: 13419
sfh 0.123123 1.6069 5.32898 1.22817 #avg: 4.85846; avg_err: 0.113609; sd: 13.16; counts: 13419
sfh 0.126498 1.78551 6.0653 1.36538 #avg: 5.48037; avg_err: 0.132175; sd: 15.3107; counts: 13419
sfh 0.129873 1.99081 6.69317 1.52382 #avg: 5.96208; avg_err: 0.137705; sd: 15.9512; counts: 13419
sfh 0.133248 2.15562 7.42213 1.64536 #avg: 6.58012; avg_err: 0.145766; sd: 16.8849; counts: 13419
sfh 0.136623 2.34483 8.05977 1.77601 #avg: 7.21067; avg_err: 0.153792; sd: 17.8146; counts: 13419
sfh 0.141685 2.65446 9.17494 2.02101 #avg: 8.3093; avg_err: 0.174743; sd: 20.2416; counts: 13419
sfh 0.146748 2.99584 10.2391 2.27725 #avg: 9.58432; avg_err: 0.208752; sd: 24.181; counts: 13419
sfh 0.15181 3.29597 11.9088 2.5097 #avg: 10.7146; avg_err: 0.236395; sd: 27.383; counts: 13419
sfh 0.156873 3.66189 13.5252 2.81698 #avg: 11.9399; avg_err: 0.24772; sd: 28.695; counts: 13419
sfh 0.161935 3.98162 15.1888 3.04679 #avg: 13.2633; avg_err: 0.279601; sd: 32.3879; counts: 13419
sfh 0.166998 4.4553 17.4968 3.42686 #avg: 14.5245; avg_err: 0.282828; sd: 32.7617; counts: 13419
sfh 0.17206 4.84729 19.3436 3.73182 #avg: 16.075; avg_err: 0.317369; sd: 36.7628; counts: 13419
sfh 0.177123 5.30263 21.5608 4.1199 #avg: 17.7088; avg_err: 0.348799; sd: 40.4035; counts: 13419
sfh 0.182185 5.81085 24.2227 4.56322 #avg: 19.3161; avg_err: 0.38611; sd: 44.7255; counts: 13419
sfh 0.187248 6.22666 26.3161 4.88628 #avg: 20.7206; avg_err: 0.397875; sd: 46.0883; counts: 13419
sfh 0.19231 6.68088 29.0473 5.23125 #avg: 22.109; avg_err: 0.404712; sd: 46.8802; counts: 13419
sfh 0.197373 7.15261 30.8693 5.58878 #avg: 23.8618; avg_err: 0.428441; sd: 49.6289; counts: 13419
sfh 0.202435 7.86523 33.0128 6.18869 #avg: 25.0879; avg_err: 0.436574; sd: 50.571; counts: 13419
sfh 0.207498 8.42116 35.8535 6.64209 #avg: 26.7417; avg_err: 0.455092; sd: 52.7161; counts: 13419
sfh 0.21256 9.13171 38.4521 7.21296 #avg: 28.5739; avg_err: 0.468383; sd: 54.2557; counts: 13419
sfh 0.217623 9.85109 42.4966 7.82804 #avg: 30.0289; avg_err: 0.473753; sd: 54.8777; counts: 13419
sfh 0.222685 10.5972 44.0516 8.43207 #avg: 31.1114; avg_err: 0.47112; sd: 54.5727; counts: 13419
sfh 0.227748 11.4016 48.3665 9.15275 #avg: 32.5499; avg_err: 0.479323; sd: 55.5229; counts: 13419
sfh 0.23281 12.1411 50.0266 9.7893 #avg: 33.7594; avg_err: 0.488098; sd: 56.5393; counts: 13419
sfh 0.237873 12.7975 53.6131 10.2724 #avg: 34.9867; avg_err: 0.496802; sd: 57.5476; counts: 13419
sfh 0.242935 13.4005 55.4233 10.7279 #avg: 36.2737; avg_err: 0.506649; sd: 58.6882; counts: 13419
sfh 0.247998 13.9713 57.1604 11.2007 #avg: 37.43; avg_err: 0.517871; sd: 59.9881; counts: 13419
sfh 0.25306 15.1387 58.1409 12.2936 #avg: 38.3199; avg_err: 0.511489; sd: 59.2489; counts: 13419
sfh 0.258123 15.886 61.4945 12.9265 #avg: 39.7805; avg_err: 0.523106; sd: 60.5945; counts: 13419
sfh 0.263185 16.8119 63.2848 13.7273 #avg: 40.6433; avg_err: 0.51525; sd: 59.6846; counts: 13419
sfh 0.268248 17.6738 64.3093 14.5859 #avg: 42.0258; avg_err: 0.523742; sd: 60.6682; counts: 13419
sfh 0.27331 18.9419 67.8088 15.7498 #avg: 43.5343; avg_err: 0.532697; sd: 61.7055; counts: 13419
sfh 0.278373 19.9437 66.8775 16.6493 #avg: 44.2024; avg_err: 0.531974; sd: 61.6217; counts: 13419
sfh 0.283435 21.0872 68.1698 17.789 #avg: 44.439; avg_err: 0.513227; sd: 59.4503; counts: 13419
sfh 0.288498 21.6941 68.7152 18.4591 #avg: 45.0894; avg_err: 0.51955; sd: 60.1827; counts: 13419
sfh 0.29356 23.4423 69.4295 20.1643 #avg: 45.931; avg_err: 0.509078; sd: 58.9696; counts: 13419
sfh 0.298623 24.1264 68.3614 20.9509 #avg: 46.4502; avg_err: 0.511653; sd: 59.2679; counts: 13419
sfh 0.303685 25.3935 67.5395 22.2349 #avg: 46.6018; avg_err: 0.494857; sd: 57.3223; counts: 13419
sfh 0.308748 26.0557 66.6069 22.9454 #avg: 46.516; avg_err: 0.490807; sd: 56.8532; counts: 13419
sfh 0.31381 27.3783 66.1611 24.3576 #avg: 47.2516; avg_err: 0.494216; sd: 57.248; counts: 13419
sfh 0.318873 28.3287 64.0729 25.4653 #avg: 47.3496; avg_err: 0.493303; sd: 57.1423; counts: 13419
sfh 0.323935 28.6129 62.863 26.0878 #avg: 46.7828; avg_err: 0.482551; sd: 55.8968; counts: 13419
sfh 0.328997 29.0377 62.2148 26.5983 #avg: 46.7196; avg_err: 0.477437; sd: 55.3044; counts: 13419
sfh 0.33406 29.7317 59.3899 27.4006 #avg: 45.99; avg_err: 0.458017; sd: 53.0549; counts: 13419
sfh 0.339122 30.0042 58.9397 27.9997 #avg: 45.445; avg_err: 0.449487; sd: 52.0668; counts: 13419
sfh 0.344185 29.7375 56.9444 27.8521 #avg: 44.8567; avg_err: 0.440922; sd: 51.0747; counts: 13419
sfh 0.349247 30.2447 55.9579 28.6064 #avg: 44.167; avg_err: 0.427707; sd: 49.5439; counts: 13419
sfh 0.35431 29.1931 54.8311 27.7672 #avg: 43.0507; avg_err: 0.419753; sd: 48.6226; counts: 13419
sfh 0.359372 28.7596 52.4665 27.5377 #avg: 41.6672; avg_err: 0.402898; sd: 46.6701; counts: 13419
sfh 0.364435 27.8751 50.7383 26.7605 #avg: 40.4852; avg_err: 0.392299; sd: 45.4424; counts: 13419
sfh 0.369497 26.9106 48.9742 25.9838 #avg: 38.8247; avg_err: 0.37788; sd: 43.7722; counts: 13419
sfh 0.37456 25.474 48.1808 24.6975 #avg: 37.2026; avg_err: 0.365642; sd: 42.3545; counts: 13419
sfh 0.379622 23.9459 47.4627 23.2791 #avg: 35.715; avg_err: 0.352433; sd: 40.8245; counts: 13419
sfh 0.384685 22.8969 44.9472 22.3188 #avg: 33.877; avg_err: 0.339605; sd: 39.3386; counts: 13419
sfh 0.389747 21.6321 43.5936 21.1062 #avg: 32.3272; avg_err: 0.325966; sd: 37.7587; counts: 13419
sfh 0.39481 20.4757 41.1326 20.0298 #avg: 30.6814; avg_err: 0.313708; sd: 36.3387; counts: 13419
sfh 0.399872 18.8842 40.4748 18.4808 #avg: 29.2476; avg_err: 0.307064; sd: 35.5691; counts: 13419
sfh 0.404935 16.2989 39.6455 15.9498 #avg: 27.1482; avg_err: 0.295345; sd: 34.2116; counts: 13419
sfh 0.409997 14.5171 38.4801 14.2087 #avg: 25.4565; avg_err: 0.28548; sd: 33.0689; counts: 13419
sfh 0.41506 12.5412 36.9953 12.2623 #avg: 23.7146; avg_err: 0.269394; sd: 31.2056; counts: 13419
sfh 0.420122 10.1543 36.3227 9.90107 #avg: 21.8135; avg_err: 0.255691; sd: 29.6182; counts: 13419
sfh 0.425185 8.26998 35.3375 8.04868 #avg: 20.201; avg_err: 0.242121; sd: 28.0464; counts: 13419
sfh 0.430247 5.95676 34.0778 5.75496 #avg: 18.6055; avg_err: 0.230659; sd: 26.7186; counts: 13419
sfh 0.43531 4.37337 32.8374 4.19063 #avg: 16.9527; avg_err: 0.214321; sd: 24.8261; counts: 13419
sfh 0.440372 2.81518 31.4188 2.65271 #avg: 15.2264; avg_err: 0.197107; sd: 22.8321; counts: 13419
sfh 0.445435 1.7451 28.8157 1.59802 #avg: 13.5368; avg_err: 0.180241; sd: 20.8784; counts: 13419
sfh 0.450497 1.15486 25.9173 1.0228 #avg: 11.9444; avg_err: 0.165783; sd: 19.2037; counts: 13419
sfh 0.45556 0.852803 23.2515 0.734473 #avg: 10.4002; avg_err: 0.149431; sd: 17.3095; counts: 13419
sfh 0.460622 0.619961 20.4818 0.513487 #avg: 8.96748; avg_err: 0.133619; sd: 15.4779; counts: 13419
sfh 0.465685 0.477174 17.6131 0.381058 #avg: 7.55865; avg_err: 0.117595; sd: 13.6218; counts: 13419
sfh 0.470747 0.385465 15.0721 0.297715 #avg: 6.24248; avg_err: 0.100124; sd: 11.598; counts: 13419
sfh 0.47581 0.309886 12.4866 0.229159 #avg: 5.04872; avg_err: 0.0859567; sd: 9.95688; counts: 13419
sfh 0.480872 0.258696 9.21017 0.18534 #avg: 3.88992; avg_err: 0.0711547; sd: 8.24228; counts: 13419
sfh 0.485935 0.217292 6.41601 0.148849 #avg: 2.87842; avg_err: 0.0559039; sd: 6.47569; counts: 13419
sfh 0.490997 0.181226 1.572 0.120361 #avg: 1.89771; avg_err: 0.0410468; sd: 4.75471; counts: 13419
sfh 0.49606 0.15302 0.388898 0.0957601 #avg: 0.993947; avg_err: 0.0252332; sd: 2.92291; counts: 13419
sfh 0.501122 0.134737 0.186448 0.0828838 #avg: 0.181942; avg_err: 0.0013295; sd: 0.154004; counts: 13419
iclh 0.055623 0 0 0 #avg: 2.40184e-08; avg_err: 2.38466e-08; sd: 2.7623e-06; counts: 13419
iclh 0.060123 0 0 0 #avg: 0.000158508; avg_err: 3.47303e-05; sd: 0.00402302; counts: 13419
iclh 0.062373 0 0 0 #avg: 0.00122336; avg_err: 0.00015763; sd: 0.0182592; counts: 13419
iclh 0.064623 0 0 0 #avg: 0.00384016; avg_err: 0.000359866; sd: 0.0416855; counts: 13419
iclh 0.066873 0 0 0 #avg: 0.0087663; avg_err: 0.000706782; sd: 0.0818709; counts: 13419
iclh 0.069123 0 0 0 #avg: 0.0168532; avg_err: 0.00111242; sd: 0.128859; counts: 13419
iclh 0.071373 0 0.000484312 0 #avg: 0.0239319; avg_err: 0.0044472; sd: 0.515146; counts: 13419
iclh 0.073623 0 0.0140549 0 #avg: 0.0361949; avg_err: 0.00526902; sd: 0.610342; counts: 13419
iclh 0.075873 0 0.0369672 0 #avg: 0.0535245; avg_err: 0.00601502; sd: 0.696757; counts: 13419
iclh 0.078123 0 0.0791827 0 #avg: 0.0779286; avg_err: 0.00587476; sd: 0.680509; counts: 13419
iclh 0.080373 0.000202913 0.132494 0.000202913 #avg: 0.102248; avg_err: 0.00730431; sd: 0.846102; counts: 13419
iclh 0.082623 0.00497913 0.17951 0.00497913 #avg: 0.127183; avg_err: 0.00700234; sd: 0.811123; counts: 13419
iclh 0.085998 0.0205684 0.273585 0.0205684 #avg: 0.191318; avg_err: 0.00955637; sd: 1.10697; counts: 13419
iclh 0.089373 0.0498861 0.374907 0.0498861 #avg: 0.267856; avg_err: 0.0105208; sd: 1.21869; counts: 13419
iclh 0.092748 0.0892569 0.470075 0.0880566 #avg: 0.358578; avg_err: 0.0105048; sd: 1.21683; counts: 13419
iclh 0.096123 0.136589 0.600841 0.129108 #avg: 0.46531; avg_err: 0.0132147; sd: 1.53074; counts: 13419
iclh 0.099498 0.193844 0.721729 0.17538 #avg: 0.576948; avg_err: 0.0143133; sd: 1.65799; counts: 13419
iclh 0.102873 0.253094 0.842166 0.219482 #avg: 0.684273; avg_err: 0.0155808; sd: 1.80482; counts: 13419
iclh 0.106248 0.302119 0.988061 0.248465 #avg: 0.8094; avg_err: 0.0195006; sd: 2.25888; counts: 13419
iclh 0.109623 0.357728 1.10596 0.285387 #avg: 0.939521; avg_err: 0.0231763; sd: 2.68466; counts: 13419
iclh 0.112998 0.409536 1.23593 0.31889 #avg: 1.06155; avg_err: 0.0265579; sd: 3.07636; counts: 13419
iclh 0.116373 0.451341 1.36313 0.346115 #avg: 1.14352; avg_err: 0.0260916; sd: 3.02235; counts: 13419
iclh 0.119748 0.488655 1.45296 0.369544 #avg: 1.25784; avg_err: 0.0291794; sd: 3.38003; counts: 13419
iclh 0.123123 0.519551 1.54277 0.390132 #avg: 1.35041; avg_err: 0.0310075; sd: 3.59179; counts: 13419
iclh 0.126498 0.55667 1.63925 0.413598 #avg: 1.43417; avg_err: 0.0332673; sd: 3.85355; counts: 13419
iclh 0.129873 0.58745 1.70278 0.434152 #avg: 1.51707; avg_err: 0.0339844; sd: 3.93662; counts: 13419
iclh 0.133248 0.60772 1.76574 0.445242 #avg: 1.58735; avg_err: 0.0365032; sd: 4.22839; counts: 13419
iclh 0.136623 0.620004 1.86091 0.446362 #avg: 1.65306; avg_err: 0.0375927; sd: 4.35459; counts: 13419
iclh 0.141685 0.648398 1.98541 0.464463 #avg: 1.77647; avg_err: 0.0424179; sd: 4.91352; counts: 13419
iclh 0.146748 0.67117 2.09722 0.482315 #avg: 1.88442; avg_err: 0.0469325; sd: 5.43647; counts: 13419
iclh 0.15181 0.690338 2.17628 0.496067 #avg: 1.97521; avg_err: 0.0533654; sd: 6.18164; counts: 13419
iclh 0.156873 0.699802 2.25588 0.506281 #avg: 2.01539; avg_err: 0.0500358; sd: 5.79595; counts: 13419
iclh 0.161935 0.706089 2.28575 0.515085 #avg: 2.09277; avg_err: 0.0502278; sd: 5.81819; counts: 13419
iclh 0.166998 0.704615 2.33797 0.51483 #avg: 2.11871; avg_err: 0.0493937; sd: 5.72157; counts: 13419
iclh 0.17206 0.693174 2.34898 0.506825 #avg: 2.15001; avg_err: 0.0553611; sd: 6.41282; counts: 13419
iclh 0.177123 0.68857 2.35946 0.51019 #avg: 2.21841; avg_err: 0.0587245; sd: 6.80242; counts: 13419
iclh 0.182185 0.675577 2.44474 0.50414 #avg: 2.27428; avg_err: 0.0599862; sd: 6.94856; counts: 13419
iclh 0.187248 0.662713 2.47346 0.498649 #avg: 2.35777; avg_err: 0.0668266; sd: 7.74093; counts: 13419
iclh 0.19231 0.652173 2.48796 0.493758 #avg: 2.39732; avg_err: 0.0664807; sd: 7.70086; counts: 13419
iclh 0.197373 0.63287 2.49622 0.481611 #avg: 2.40089; avg_err: 0.0667945; sd: 7.73721; counts: 13419
iclh 0.202435 0.61946 2.53098 0.475416 #avg: 2.45396; avg_err: 0.0771201; sd: 8.9333; counts: 13419
iclh 0.207498 0.60381 2.57872 0.464573 #avg: 2.50289; avg_err: 0.0822533; sd: 9.5279; counts: 13419
iclh 0.21256 0.590188 2.53705 0.458435 #avg: 2.55324; avg_err: 0.0823261; sd: 9.53633; counts: 13419
iclh 0.217623 0.57095 2.57177 0.445841 #avg: 2.61385; avg_err: 0.0844675; sd: 9.78439; counts: 13419
iclh 0.222685 0.552562 2.58627 0.434315 #avg: 2.65848; avg_err: 0.0895079; sd: 10.3682; counts: 13419
iclh 0.227748 0.536366 2.65117 0.424875 #avg: 2.62927; avg_err: 0.0815242; sd: 9.44344; counts: 13419
iclh 0.23281 0.521789 2.69356 0.416785 #avg: 2.69285; avg_err: 0.0873481; sd: 10.1181; counts: 13419
iclh 0.237873 0.509285 2.65349 0.410079 #avg: 2.70154; avg_err: 0.0837775; sd: 9.70446; counts: 13419
iclh 0.242935 0.494034 2.66034 0.402419 #avg: 2.73304; avg_err: 0.0955853; sd: 11.0722; counts: 13419
iclh 0.247998 0.487282 2.64363 0.398484 #avg: 2.75546; avg_err: 0.0945632; sd: 10.9538; counts: 13419
iclh 0.25306 0.474191 2.67601 0.391022 #avg: 2.7074; avg_err: 0.100359; sd: 11.6252; counts: 13419
iclh 0.258123 0.468178 2.62287 0.390311 #avg: 2.80966; avg_err: 0.106473; sd: 12.3334; counts: 13419
iclh 0.263185 0.44498 2.64538 0.372076 #avg: 2.80428; avg_err: 0.102567; sd: 11.881; counts: 13419
iclh 0.268248 0.421962 2.61202 0.353333 #avg: 2.84726; avg_err: 0.105704; sd: 12.2443; counts: 13419
iclh 0.27331 0.405371 2.49926 0.341017 #avg: 2.82918; avg_err: 0.103282; sd: 11.9638; counts: 13419
iclh 0.278373 0.390272 2.50553 0.330153 #avg: 2.8374; avg_err: 0.108499; sd: 12.5681; counts: 13419
iclh 0.283435 0.37571 2.48039 0.318727 #avg: 2.76042; avg_err: 0.0963966; sd: 11.1662; counts: 13419
iclh 0.288498 0.359785 2.47576 0.306203 #avg: 2.79966; avg_err: 0.0948351; sd: 10.9853; counts: 13419
iclh 0.29356 0.347953 2.44668 0.298941 #avg: 2.85831; avg_err: 0.103998; sd: 12.0467; counts: 13419
iclh 0.298623 0.335194 2.42851 0.288847 #avg: 2.89498; avg_err: 0.123117; sd: 14.2614; counts: 13419
iclh 0.303685 0.318373 2.35624 0.274917 #avg: 2.88613; avg_err: 0.113423; sd: 13.1384; counts: 13419
iclh 0.308748 0.303575 2.28207 0.263733 #avg: 2.91712; avg_err: 0.109255; sd: 12.6557; counts: 13419
iclh 0.31381 0.292529 2.26717 0.255554 #avg: 2.89561; avg_err: 0.107824; sd: 12.4899; counts: 13419
iclh 0.318873 0.280842 2.24554 0.246763 #avg: 2.93213; avg_err: 0.11353; sd: 13.1509; counts: 13419
iclh 0.323935 0.267086 2.2323 0.23594 #avg: 2.87483; avg_err: 0.109464; sd: 12.6799; counts: 13419
iclh 0.328997 0.254097 2.16178 0.225417 #avg: 2.79218; avg_err: 0.124551; sd: 14.4275; counts: 13419
iclh 0.33406 0.240055 2.04076 0.213575 #avg: 2.74387; avg_err: 0.133776; sd: 15.4961; counts: 13419
iclh 0.339122 0.227977 2.03071 0.20364 #avg: 2.69489; avg_err: 0.16488; sd: 19.099; counts: 13419
iclh 0.344185 0.212274 2.01781 0.189879 #avg: 2.61968; avg_err: 0.109139; sd: 12.6422; counts: 13419
iclh 0.349247 0.200336 1.90791 0.179631 #avg: 2.61663; avg_err: 0.0917917; sd: 10.6328; counts: 13419
iclh 0.35431 0.189049 1.83371 0.169962 #avg: 2.51703; avg_err: 0.0888267; sd: 10.2893; counts: 13419
iclh 0.359372 0.175052 1.84407 0.157843 #avg: 2.44867; avg_err: 0.0860513; sd: 9.96785; counts: 13419
iclh 0.364435 0.163102 1.7754 0.147454 #avg: 2.34224; avg_err: 0.10374; sd: 12.0169; counts: 13419
iclh 0.369497 0.150799 1.68012 0.136794 #avg: 2.27261; avg_err: 0.102635; sd: 11.8889; counts: 13419
iclh 0.37456 0.137699 1.56617 0.125109 #avg: 2.20879; avg_err: 0.0988143; sd: 11.4463; counts: 13419
iclh 0.379622 0.125067 1.46815 0.113891 #avg: 2.11932; avg_err: 0.0793584; sd: 9.19257; counts: 13419
iclh 0.384685 0.115263 1.35443 0.105402 #avg: 1.96706; avg_err: 0.0723261; sd: 8.37798; counts: 13419
iclh 0.389747 0.105059 1.28755 0.0966334 #avg: 1.90685; avg_err: 0.0686378; sd: 7.95074; counts: 13419
iclh 0.39481 0.0959144 1.19721 0.0885846 #avg: 1.80962; avg_err: 0.067717; sd: 7.84407; counts: 13419
iclh 0.399872 0.0874186 1.08249 0.0809046 #avg: 1.70212; avg_err: 0.0675518; sd: 7.82494; counts: 13419
iclh 0.404935 0.0778858 0.980484 0.0722969 #avg: 1.59238; avg_err: 0.0634271; sd: 7.34714; counts: 13419
iclh 0.409997 0.0705077 0.906151 0.0657359 #avg: 1.46842; avg_err: 0.0562663; sd: 6.51767; counts: 13419
iclh 0.41506 0.0628536 0.823229 0.0587605 #avg: 1.3655; avg_err: 0.0524041; sd: 6.07028; counts: 13419
iclh 0.420122 0.0553064 0.75016 0.0519782 #avg: 1.25416; avg_err: 0.0510406; sd: 5.91235; counts: 13419
iclh 0.425185 0.048343 0.644908 0.0456345 #avg: 1.15564; avg_err: 0.0465408; sd: 5.39111; counts: 13419
iclh 0.430247 0.0424263 0.586196 0.0402461 #avg: 1.06658; avg_err: 0.0438799; sd: 5.08288; counts: 13419
iclh 0.43531 0.0358825 0.526027 0.0341643 #avg: 0.942279; avg_err: 0.0416919; sd: 4.82942; counts: 13419
iclh 0.440372 0.0298699 0.44744 0.0285561 #avg: 0.861622; avg_err: 0.0402764; sd: 4.66546; counts: 13419
iclh 0.445435 0.024438 0.366542 0.0234601 #avg: 0.759764; avg_err: 0.0362515; sd: 4.19923; counts: 13419
iclh 0.450497 0.0197392 0.312984 0.0190577 #avg: 0.685395; avg_err: 0.0327502; sd: 3.79365; counts: 13419
iclh 0.45556 0.0151656 0.256457 0.0146879 #avg: 0.586648; avg_err: 0.0290457; sd: 3.36454; counts: 13419
iclh 0.460622 0.0114418 0.209849 0.0111577 #avg: 0.518169; avg_err: 0.0278835; sd: 3.22992; counts: 13419
iclh 0.465685 0.0082012 0.162388 0.00805355 #avg: 0.435134; avg_err: 0.0244363; sd: 2.83061; counts: 13419
iclh 0.470747 0.005455 0.12017 0.00538477 #avg: 0.358294; avg_err: 0.0216016; sd: 2.50225; counts: 13419
iclh 0.47581 0.0034192 0.0872384 0.00339163 #avg: 0.276279; avg_err: 0.0169697; sd: 1.96571; counts: 13419
iclh 0.480872 0.00186815 0.0562533 0.00186207 #avg: 0.204849; avg_err: 0.0132527; sd: 1.53514; counts: 13419
iclh 0.485935 0.000825154 0.0333845 0.000825154 #avg: 0.140466; avg_err: 0.00986427; sd: 1.14264; counts: 13419
iclh 0.490997 0.000233966 0.0148297 0.000233966 #avg: 0.10324; avg_err: 0.00864696; sd: 1.00163; counts: 13419
iclh 0.49606 2.13896e-05 0.00417764 2.13896e-05 #avg: 0.0478998; avg_err: 0.00475153; sd: 0.550399; counts: 13419
iclh 0.501122 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 13419
sm_mp 0.055623 0 0 0 #avg: 285.603; avg_err: 244.278; sd: 28296.2; counts: 13419
sm_mp 0.060123 0 0 0 #avg: 4961.6; avg_err: 793.288; sd: 91891.4; counts: 13419
sm_mp 0.062373 0 0 0 #avg: 20641.4; avg_err: 2274.98; sd: 263525; counts: 13419
sm_mp 0.064623 0 0 0 #avg: 72425.1; avg_err: 5958.08; sd: 690160; counts: 13419
sm_mp 0.066873 0 0 0 #avg: 208699; avg_err: 14122.6; sd: 1.63591e+06; counts: 13419
sm_mp 0.069123 0 0 0 #avg: 496012; avg_err: 29663.5; sd: 3.4361e+06; counts: 13419
sm_mp 0.071373 0 0 0 #avg: 1.0051e+06; avg_err: 51697.7; sd: 5.98846e+06; counts: 13419
sm_mp 0.073623 0 111384 0 #avg: 1.81667e+06; avg_err: 81996.7; sd: 9.49817e+06; counts: 13419
