#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.501122 (z=0.995522)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.45 - 2.61667
#HM    Stats: 5.770590e+12 (median) + 3.302940e+12  / - 1.597060e+12
#SM    Stats: 6.922160e+10 (median) + 4.901040e+10  / - 3.289380e+10
#ObsSM Stats: 6.747890e+10 (median) + 5.763710e+10  / - 3.480610e+10
#VMP   Stats: 3.221900e+02 (median) + 5.006000e+01  / - 2.995999e+01
#ICL   Stats: 1.635760e+09 (median) + 4.448030e+09  / - 1.096407e+09
#SSFR  Stats: 3.706769e-12 (median) + 2.176912e-10  / - 2.552874e-12
sfh 0.055623 0 0 0 #avg: 1.22605e-06; avg_err: 1.22424e-06; sd: 0.000147981; counts: 14612
sfh 0.089373 0.229366 0.805484 0.212652 #avg: 0.651842; avg_err: 0.0143238; sd: 1.73141; counts: 14612
sfh 0.092748 0.33489 0.96633 0.291605 #avg: 0.814988; avg_err: 0.0151928; sd: 1.83645; counts: 14612
sfh 0.096123 0.459 1.16138 0.379671 #avg: 1.02292; avg_err: 0.0172852; sd: 2.08936; counts: 14612
sfh 0.099498 0.590644 1.40363 0.463039 #avg: 1.27699; avg_err: 0.0219996; sd: 2.65923; counts: 14612
sfh 0.102873 0.72874 1.61308 0.551421 #avg: 1.5376; avg_err: 0.0254249; sd: 3.07326; counts: 14612
sfh 0.106248 0.876667 1.98097 0.643793 #avg: 1.8507; avg_err: 0.0333699; sd: 4.03362; counts: 14612
sfh 0.109623 1.0334 2.28524 0.741254 #avg: 2.16695; avg_err: 0.03609; sd: 4.36242; counts: 14612
sfh 0.112998 1.20052 2.62785 0.850892 #avg: 2.48401; avg_err: 0.0415066; sd: 5.01715; counts: 14612
sfh 0.116373 1.3825 2.99313 0.970274 #avg: 2.84563; avg_err: 0.0465696; sd: 5.62915; counts: 14612
sfh 0.119748 1.56101 3.33298 1.09049 #avg: 3.22462; avg_err: 0.0530024; sd: 6.40671; counts: 14612
sfh 0.123123 1.75408 3.80186 1.21987 #avg: 3.62296; avg_err: 0.0625001; sd: 7.55476; counts: 14612
sfh 0.126498 1.94265 4.14112 1.35066 #avg: 4.01347; avg_err: 0.0672758; sd: 8.13203; counts: 14612
sfh 0.129873 2.1433 4.69014 1.48871 #avg: 4.3922; avg_err: 0.0678802; sd: 8.20508; counts: 14612
sfh 0.133248 2.36643 5.20789 1.64166 #avg: 4.79432; avg_err: 0.0716989; sd: 8.66667; counts: 14612
sfh 0.136623 2.57348 5.66091 1.77796 #avg: 5.26447; avg_err: 0.080015; sd: 9.67189; counts: 14612
sfh 0.141685 2.91725 6.49731 2.03315 #avg: 5.95253; avg_err: 0.0883499; sd: 10.6794; counts: 14612
sfh 0.146748 3.26692 7.24358 2.26491 #avg: 6.80783; avg_err: 0.113592; sd: 13.7305; counts: 14612
sfh 0.15181 3.64161 8.08799 2.52847 #avg: 7.58908; avg_err: 0.122714; sd: 14.8332; counts: 14612
sfh 0.156873 4.02414 8.99026 2.81603 #avg: 8.35694; avg_err: 0.125978; sd: 15.2277; counts: 14612
sfh 0.161935 4.40738 10.3882 3.06852 #avg: 9.20038; avg_err: 0.134184; sd: 16.2196; counts: 14612
sfh 0.166998 4.85582 11.6261 3.4184 #avg: 10.2534; avg_err: 0.146179; sd: 17.6695; counts: 14612
sfh 0.17206 5.34544 12.8826 3.79859 #avg: 11.3665; avg_err: 0.166392; sd: 20.1128; counts: 14612
sfh 0.177123 5.82098 14.2648 4.11768 #avg: 12.5386; avg_err: 0.183563; sd: 22.1884; counts: 14612
sfh 0.182185 6.34973 15.9679 4.51588 #avg: 13.7673; avg_err: 0.218495; sd: 26.4108; counts: 14612
sfh 0.187248 6.89589 17.2858 4.94115 #avg: 15.0178; avg_err: 0.225903; sd: 27.3063; counts: 14612
sfh 0.19231 7.43048 18.9679 5.34636 #avg: 16.3829; avg_err: 0.244148; sd: 29.5117; counts: 14612
sfh 0.197373 8.08093 20.9902 5.85909 #avg: 17.8934; avg_err: 0.270803; sd: 32.7336; counts: 14612
sfh 0.202435 8.80399 22.7376 6.43275 #avg: 19.1885; avg_err: 0.276788; sd: 33.457; counts: 14612
sfh 0.207498 9.39103 24.2685 6.85766 #avg: 20.7063; avg_err: 0.298576; sd: 36.0907; counts: 14612
sfh 0.21256 10.0973 26.2328 7.44346 #avg: 22.555; avg_err: 0.333908; sd: 40.3615; counts: 14612
sfh 0.217623 10.8578 28.8579 8.0678 #avg: 24.1128; avg_err: 0.344391; sd: 41.6287; counts: 14612
sfh 0.222685 11.6705 31.6785 8.68323 #avg: 25.6034; avg_err: 0.355538; sd: 42.976; counts: 14612
sfh 0.227748 12.6237 33.8808 9.47021 #avg: 27.2716; avg_err: 0.361201; sd: 43.6605; counts: 14612
sfh 0.23281 13.3093 36.9414 10.0707 #avg: 29.1381; avg_err: 0.382901; sd: 46.2835; counts: 14612
sfh 0.237873 14.0316 40.5753 10.6889 #avg: 31.1115; avg_err: 0.419122; sd: 50.6618; counts: 14612
sfh 0.242935 15.0347 43.8901 11.5857 #avg: 33.2321; avg_err: 0.446689; sd: 53.9939; counts: 14612
sfh 0.247998 15.878 46.324 12.3716 #avg: 35.019; avg_err: 0.46343; sd: 56.0176; counts: 14612
sfh 0.25306 17.082 49.4647 13.603 #avg: 36.5318; avg_err: 0.462113; sd: 55.8584; counts: 14612
sfh 0.258123 18.0694 52.1848 14.6809 #avg: 38.2756; avg_err: 0.47236; sd: 57.097; counts: 14612
sfh 0.263185 19.117 56.1851 15.7569 #avg: 39.8826; avg_err: 0.477375; sd: 57.7031; counts: 14612
sfh 0.268248 19.7823 58.848 16.5802 #avg: 41.7127; avg_err: 0.497675; sd: 60.1569; counts: 14612
sfh 0.27331 21.1831 61.3398 18.1664 #avg: 43.6014; avg_err: 0.506746; sd: 61.2535; counts: 14612
sfh 0.278373 22.3655 63.1664 19.4057 #avg: 44.9597; avg_err: 0.524805; sd: 63.4363; counts: 14612
sfh 0.283435 23.1988 66.186 20.5265 #avg: 45.7961; avg_err: 0.523156; sd: 63.237; counts: 14612
sfh 0.288498 23.4158 66.552 20.9597 #avg: 46.562; avg_err: 0.527866; sd: 63.8063; counts: 14612
sfh 0.29356 24.6962 68.3505 22.4489 #avg: 47.3678; avg_err: 0.525334; sd: 63.5003; counts: 14612
sfh 0.298623 25.644 68.4475 23.6336 #avg: 47.8281; avg_err: 0.526085; sd: 63.5911; counts: 14612
sfh 0.303685 26.1802 69.2147 24.3974 #avg: 47.9993; avg_err: 0.514717; sd: 62.2169; counts: 14612
sfh 0.308748 25.9327 69.5196 24.3762 #avg: 47.4658; avg_err: 0.5051; sd: 61.0545; counts: 14612
sfh 0.31381 26.3973 68.8939 25.0587 #avg: 47.5183; avg_err: 0.506643; sd: 61.241; counts: 14612
sfh 0.318873 26.6284 66.525 25.4569 #avg: 46.9384; avg_err: 0.503453; sd: 60.8553; counts: 14612
sfh 0.323935 25.4494 66.6949 24.4511 #avg: 45.662; avg_err: 0.491386; sd: 59.3968; counts: 14612
sfh 0.328997 25.0361 64.0041 24.1541 #avg: 44.6577; avg_err: 0.482238; sd: 58.291; counts: 14612
sfh 0.33406 24.2249 63.5699 23.4339 #avg: 43.1846; avg_err: 0.467307; sd: 56.4862; counts: 14612
sfh 0.339122 22.2429 62.1087 21.5572 #avg: 41.3674; avg_err: 0.457343; sd: 55.2818; counts: 14612
sfh 0.344185 21.2806 61.0267 20.6845 #avg: 40.0163; avg_err: 0.439197; sd: 53.0884; counts: 14612
sfh 0.349247 20.5234 58.2255 19.9934 #avg: 38.3373; avg_err: 0.423269; sd: 51.163; counts: 14612
sfh 0.35431 18.6127 57.2241 18.1369 #avg: 36.4928; avg_err: 0.408597; sd: 49.3895; counts: 14612
sfh 0.359372 16.8908 55.3314 16.4774 #avg: 34.5523; avg_err: 0.390817; sd: 47.2404; counts: 14612
sfh 0.364435 15.1808 53.8588 14.7958 #avg: 32.624; avg_err: 0.371967; sd: 44.9618; counts: 14612
sfh 0.369497 13.7128 51.7269 13.368 #avg: 30.8264; avg_err: 0.356669; sd: 43.1128; counts: 14612
sfh 0.37456 12.1055 49.632 11.7931 #avg: 29.1723; avg_err: 0.34265; sd: 41.4182; counts: 14612
sfh 0.379622 10.4447 48.1341 10.1713 #avg: 27.3465; avg_err: 0.326781; sd: 39.5; counts: 14612
sfh 0.384685 8.3896 46.085 8.14985 #avg: 25.2894; avg_err: 0.30827; sd: 37.2624; counts: 14612
sfh 0.389747 6.75732 44.6733 6.53588 #avg: 23.5413; avg_err: 0.289124; sd: 34.9481; counts: 14612
sfh 0.39481 5.56823 42.0501 5.36756 #avg: 21.7584; avg_err: 0.270299; sd: 32.6726; counts: 14612
sfh 0.399872 4.67166 39.4703 4.49068 #avg: 20.3622; avg_err: 0.260493; sd: 31.4873; counts: 14612
sfh 0.404935 3.28568 38.0178 3.12312 #avg: 18.6772; avg_err: 0.241788; sd: 29.2263; counts: 14612
sfh 0.409997 2.60333 35.823 2.45562 #avg: 17.2733; avg_err: 0.227334; sd: 27.4792; counts: 14612
sfh 0.41506 2.09928 34.1284 1.9583 #avg: 16.0686; avg_err: 0.21451; sd: 25.9291; counts: 14612
sfh 0.420122 1.69046 31.7853 1.55933 #avg: 14.889; avg_err: 0.203709; sd: 24.6235; counts: 14612
sfh 0.425185 1.43597 30.0501 1.31429 #avg: 13.9311; avg_err: 0.191283; sd: 23.1215; counts: 14612
sfh 0.430247 1.14068 28.9252 1.02765 #avg: 13.0593; avg_err: 0.185122; sd: 22.3768; counts: 14612
sfh 0.43531 0.876999 27.0084 0.771881 #avg: 11.9716; avg_err: 0.17301; sd: 20.9127; counts: 14612
sfh 0.440372 0.760374 25.3196 0.662611 #avg: 11.1386; avg_err: 0.162838; sd: 19.6832; counts: 14612
sfh 0.445435 0.636067 23.9444 0.545227 #avg: 10.3328; avg_err: 0.155067; sd: 18.7439; counts: 14612
sfh 0.450497 0.553076 21.93 0.469015 #avg: 9.65342; avg_err: 0.150551; sd: 18.198; counts: 14612
sfh 0.45556 0.496264 20.8424 0.416892 #avg: 9.02167; avg_err: 0.142624; sd: 17.2398; counts: 14612
sfh 0.460622 0.419549 19.3302 0.34504 #avg: 8.47994; avg_err: 0.138281; sd: 16.7148; counts: 14612
sfh 0.465685 0.367448 18.3802 0.299531 #avg: 8.00825; avg_err: 0.1338; sd: 16.1732; counts: 14612
sfh 0.470747 0.332193 17.1225 0.267347 #avg: 7.46338; avg_err: 0.128171; sd: 15.4927; counts: 14612
sfh 0.47581 0.298399 15.915 0.237574 #avg: 6.99497; avg_err: 0.122564; sd: 14.815; counts: 14612
sfh 0.480872 0.264523 14.9785 0.207348 #avg: 6.51944; avg_err: 0.118208; sd: 14.2885; counts: 14612
sfh 0.485935 0.233946 14.178 0.180299 #avg: 6.15028; avg_err: 0.115279; sd: 13.9344; counts: 14612
sfh 0.490997 0.209762 13.0566 0.159641 #avg: 5.78129; avg_err: 0.110435; sd: 13.3489; counts: 14612
sfh 0.49606 0.184499 12.3113 0.136577 #avg: 5.49913; avg_err: 0.108853; sd: 13.1577; counts: 14612
sfh 0.501122 0.16399 11.4468 0.121556 #avg: 5.15797; avg_err: 0.105841; sd: 12.7936; counts: 14612
iclh 0.055623 0 0 0 #avg: 1.251e-13; avg_err: 1.17112e-13; sd: 1.41561e-11; counts: 14612
iclh 0.060123 0 0 0 #avg: 5.15036e-05; avg_err: 1.58114e-05; sd: 0.00191122; counts: 14612
iclh 0.062373 0 0 0 #avg: 0.000475324; avg_err: 7.58755e-05; sd: 0.00917153; counts: 14612
iclh 0.064623 0 0 0 #avg: 0.00173001; avg_err: 0.000223507; sd: 0.0270166; counts: 14612
iclh 0.066873 0 0 0 #avg: 0.00387683; avg_err: 0.00035937; sd: 0.0434392; counts: 14612
iclh 0.069123 0 0 0 #avg: 0.00784825; avg_err: 0.000590998; sd: 0.0714374; counts: 14612
iclh 0.071373 0 3.40791e-06 0 #avg: 0.0137553; avg_err: 0.00080348; sd: 0.0971214; counts: 14612
iclh 0.073623 0 0.00686958 0 #avg: 0.0206333; avg_err: 0.0025421; sd: 0.307279; counts: 14612
iclh 0.075873 0 0.024279 0 #avg: 0.0317743; avg_err: 0.00165997; sd: 0.20065; counts: 14612
iclh 0.078123 9.01705e-09 0.0539665 9.01705e-09 #avg: 0.0456195; avg_err: 0.00216209; sd: 0.261344; counts: 14612
iclh 0.080373 0.000860569 0.0940844 0.000860569 #avg: 0.0629471; avg_err: 0.00272366; sd: 0.329225; counts: 14612
iclh 0.082623 0.00713053 0.131221 0.00713053 #avg: 0.0823042; avg_err: 0.0019296; sd: 0.233242; counts: 14612
iclh 0.085998 0.0265501 0.197684 0.0265501 #avg: 0.124197; avg_err: 0.00229503; sd: 0.277414; counts: 14612
iclh 0.089373 0.0595688 0.26696 0.0590436 #avg: 0.173934; avg_err: 0.0035958; sd: 0.434646; counts: 14612
iclh 0.092748 0.1036 0.323696 0.096745 #avg: 0.229054; avg_err: 0.00394668; sd: 0.477059; counts: 14612
iclh 0.096123 0.157626 0.402488 0.137809 #avg: 0.300424; avg_err: 0.004268; sd: 0.515899; counts: 14612
iclh 0.099498 0.219396 0.473859 0.179587 #avg: 0.375548; avg_err: 0.00483335; sd: 0.584236; counts: 14612
iclh 0.102873 0.286873 0.541415 0.222088 #avg: 0.456221; avg_err: 0.00545757; sd: 0.65969; counts: 14612
iclh 0.106248 0.350499 0.600466 0.256006 #avg: 0.535637; avg_err: 0.00622935; sd: 0.752978; counts: 14612
iclh 0.109623 0.416697 0.669703 0.29201 #avg: 0.620134; avg_err: 0.00776416; sd: 0.9385; counts: 14612
iclh 0.112998 0.474743 0.738157 0.323177 #avg: 0.707036; avg_err: 0.0105659; sd: 1.27716; counts: 14612
iclh 0.116373 0.524343 0.780957 0.346682 #avg: 0.768892; avg_err: 0.0101978; sd: 1.23267; counts: 14612
iclh 0.119748 0.567516 0.845584 0.367336 #avg: 0.82673; avg_err: 0.00935249; sd: 1.13049; counts: 14612
iclh 0.123123 0.609289 0.889251 0.391306 #avg: 0.874988; avg_err: 0.0121189; sd: 1.46489; counts: 14612
iclh 0.126498 0.647448 0.935232 0.408201 #avg: 0.927136; avg_err: 0.0167426; sd: 2.02378; counts: 14612
iclh 0.129873 0.676317 0.995033 0.419648 #avg: 0.962754; avg_err: 0.0296901; sd: 3.58882; counts: 14612
iclh 0.133248 0.707187 1.02739 0.436054 #avg: 1.02973; avg_err: 0.0142119; sd: 1.71788; counts: 14612
iclh 0.136623 0.735772 1.06795 0.453609 #avg: 1.08417; avg_err: 0.0118075; sd: 1.42725; counts: 14612
iclh 0.141685 0.772601 1.08988 0.472355 #avg: 1.15271; avg_err: 0.0132689; sd: 1.60389; counts: 14612
iclh 0.146748 0.796062 1.15807 0.487572 #avg: 1.20727; avg_err: 0.0143885; sd: 1.73923; counts: 14612
iclh 0.15181 0.816455 1.20745 0.498834 #avg: 1.25223; avg_err: 0.0142618; sd: 1.72391; counts: 14612
iclh 0.156873 0.827733 1.2313 0.506225 #avg: 1.28696; avg_err: 0.014836; sd: 1.79331; counts: 14612
iclh 0.161935 0.836487 1.2639 0.512917 #avg: 1.32722; avg_err: 0.0162656; sd: 1.96612; counts: 14612
iclh 0.166998 0.844066 1.29135 0.522088 #avg: 1.35848; avg_err: 0.0176011; sd: 2.12755; counts: 14612
iclh 0.17206 0.83164 1.31127 0.51598 #avg: 1.35429; avg_err: 0.0231482; sd: 2.79806; counts: 14612
iclh 0.177123 0.825931 1.34112 0.520207 #avg: 1.37156; avg_err: 0.0263312; sd: 3.18281; counts: 14612
iclh 0.182185 0.811574 1.38883 0.516325 #avg: 1.37425; avg_err: 0.0221804; sd: 2.68108; counts: 14612
iclh 0.187248 0.798371 1.43537 0.515285 #avg: 1.38948; avg_err: 0.0214098; sd: 2.58792; counts: 14612
iclh 0.19231 0.772717 1.45883 0.502974 #avg: 1.38043; avg_err: 0.0204937; sd: 2.4772; counts: 14612
iclh 0.197373 0.756324 1.4476 0.49348 #avg: 1.39752; avg_err: 0.0219608; sd: 2.65453; counts: 14612
iclh 0.202435 0.735082 1.46879 0.485168 #avg: 1.41776; avg_err: 0.024001; sd: 2.90115; counts: 14612
iclh 0.207498 0.721306 1.48612 0.479791 #avg: 1.44185; avg_err: 0.0240324; sd: 2.90494; counts: 14612
iclh 0.21256 0.708238 1.51383 0.476635 #avg: 1.46667; avg_err: 0.025993; sd: 3.14193; counts: 14612
iclh 0.217623 0.688403 1.55012 0.470874 #avg: 1.50588; avg_err: 0.0300205; sd: 3.62876; counts: 14612
iclh 0.222685 0.669726 1.54763 0.458109 #avg: 1.51343; avg_err: 0.0334022; sd: 4.03753; counts: 14612
iclh 0.227748 0.647298 1.57188 0.446432 #avg: 1.54029; avg_err: 0.0422423; sd: 5.10608; counts: 14612
iclh 0.23281 0.638787 1.58581 0.446335 #avg: 1.57071; avg_err: 0.0415831; sd: 5.02639; counts: 14612
iclh 0.237873 0.618487 1.59856 0.435915 #avg: 1.56529; avg_err: 0.039662; sd: 4.79418; counts: 14612
iclh 0.242935 0.603275 1.57689 0.430989 #avg: 1.57202; avg_err: 0.0402797; sd: 4.86885; counts: 14612
iclh 0.247998 0.579303 1.60781 0.413807 #avg: 1.58867; avg_err: 0.0422861; sd: 5.11137; counts: 14612
iclh 0.25306 0.565922 1.60806 0.411582 #avg: 1.59981; avg_err: 0.0447608; sd: 5.4105; counts: 14612
iclh 0.258123 0.551176 1.63901 0.405108 #avg: 1.58857; avg_err: 0.0429482; sd: 5.19141; counts: 14612
iclh 0.263185 0.5329 1.62438 0.393466 #avg: 1.62414; avg_err: 0.0479978; sd: 5.80178; counts: 14612
iclh 0.268248 0.507698 1.63711 0.377531 #avg: 1.6271; avg_err: 0.0519042; sd: 6.27397; counts: 14612
iclh 0.27331 0.488303 1.64991 0.366932 #avg: 1.61534; avg_err: 0.0464439; sd: 5.61395; counts: 14612
iclh 0.278373 0.471904 1.66754 0.35651 #avg: 1.60113; avg_err: 0.053562; sd: 6.47436; counts: 14612
iclh 0.283435 0.450672 1.61441 0.340538 #avg: 1.62872; avg_err: 0.0537332; sd: 6.49506; counts: 14612
iclh 0.288498 0.438409 1.63325 0.334318 #avg: 1.70382; avg_err: 0.0547215; sd: 6.61451; counts: 14612
iclh 0.29356 0.420366 1.61187 0.323509 #avg: 1.71313; avg_err: 0.0596514; sd: 7.21042; counts: 14612
iclh 0.298623 0.403687 1.59789 0.314075 #avg: 1.73257; avg_err: 0.0771292; sd: 9.32306; counts: 14612
iclh 0.303685 0.388693 1.59572 0.304604 #avg: 1.81511; avg_err: 0.0758749; sd: 9.17146; counts: 14612
iclh 0.308748 0.370771 1.57582 0.293113 #avg: 1.87568; avg_err: 0.0716632; sd: 8.66236; counts: 14612
iclh 0.31381 0.35359 1.53429 0.280974 #avg: 1.94849; avg_err: 0.0765011; sd: 9.24714; counts: 14612
iclh 0.318873 0.339012 1.52457 0.270705 #avg: 1.98643; avg_err: 0.084629; sd: 10.2296; counts: 14612
iclh 0.323935 0.321147 1.5311 0.257302 #avg: 1.99824; avg_err: 0.0889793; sd: 10.7555; counts: 14612
iclh 0.328997 0.301156 1.47234 0.242093 #avg: 1.92469; avg_err: 0.0988737; sd: 11.9515; counts: 14612
iclh 0.33406 0.286312 1.45071 0.231742 #avg: 1.87405; avg_err: 0.107856; sd: 13.0372; counts: 14612
iclh 0.339122 0.272632 1.41556 0.222636 #avg: 1.79225; avg_err: 0.139724; sd: 16.8893; counts: 14612
iclh 0.344185 0.256824 1.38476 0.209964 #avg: 1.79021; avg_err: 0.0837777; sd: 10.1267; counts: 14612
iclh 0.349247 0.239621 1.35991 0.196448 #avg: 1.81627; avg_err: 0.0627372; sd: 7.58342; counts: 14612
iclh 0.35431 0.226565 1.31887 0.186853 #avg: 1.77431; avg_err: 0.061518; sd: 7.43605; counts: 14612
iclh 0.359372 0.208845 1.29433 0.173223 #avg: 1.7781; avg_err: 0.0642702; sd: 7.76872; counts: 14612
iclh 0.364435 0.194699 1.26525 0.162845 #avg: 1.74359; avg_err: 0.086145; sd: 10.4129; counts: 14612
iclh 0.369497 0.179749 1.21516 0.150823 #avg: 1.7092; avg_err: 0.0840461; sd: 10.1592; counts: 14612
iclh 0.37456 0.164238 1.13795 0.138318 #avg: 1.62014; avg_err: 0.0796662; sd: 9.62973; counts: 14612
iclh 0.379622 0.150578 1.09197 0.127332 #avg: 1.63765; avg_err: 0.0648196; sd: 7.83514; counts: 14612
iclh 0.384685 0.138602 1.01127 0.117851 #avg: 1.57422; avg_err: 0.0576511; sd: 6.96863; counts: 14612
iclh 0.389747 0.125775 0.929345 0.107703 #avg: 1.51214; avg_err: 0.055228; sd: 6.67574; counts: 14612
iclh 0.39481 0.112457 0.860864 0.0963123 #avg: 1.42516; avg_err: 0.0531451; sd: 6.42397; counts: 14612
iclh 0.399872 0.103057 0.797392 0.088589 #avg: 1.37413; avg_err: 0.0536708; sd: 6.48751; counts: 14612
iclh 0.404935 0.0920256 0.755997 0.0792931 #avg: 1.31608; avg_err: 0.0561794; sd: 6.79074; counts: 14612
iclh 0.409997 0.0831717 0.684063 0.0722816 #avg: 1.21845; avg_err: 0.0508293; sd: 6.14404; counts: 14612
iclh 0.41506 0.0730944 0.625237 0.0637243 #avg: 1.11949; avg_err: 0.0478027; sd: 5.7782; counts: 14612
iclh 0.420122 0.0648705 0.552551 0.0570416 #avg: 1.01358; avg_err: 0.0449494; sd: 5.4333; counts: 14612
iclh 0.425185 0.0564605 0.487529 0.049977 #avg: 0.913859; avg_err: 0.0394608; sd: 4.76986; counts: 14612
iclh 0.430247 0.0489489 0.443803 0.0436952 #avg: 0.824048; avg_err: 0.0360138; sd: 4.3532; counts: 14612
iclh 0.43531 0.0414849 0.389973 0.0373246 #avg: 0.73621; avg_err: 0.0338755; sd: 4.09474; counts: 14612
iclh 0.440372 0.0343378 0.347366 0.0310298 #avg: 0.696704; avg_err: 0.0344446; sd: 4.16352; counts: 14612
iclh 0.445435 0.0283 0.278048 0.0258167 #avg: 0.614523; avg_err: 0.0299149; sd: 3.61599; counts: 14612
iclh 0.450497 0.0229054 0.22729 0.0211274 #avg: 0.533439; avg_err: 0.0272307; sd: 3.29154; counts: 14612
iclh 0.45556 0.0181529 0.191324 0.016883 #avg: 0.46132; avg_err: 0.023725; sd: 2.86778; counts: 14612
iclh 0.460622 0.0140889 0.157929 0.0132318 #avg: 0.399569; avg_err: 0.0212381; sd: 2.56717; counts: 14612
iclh 0.465685 0.0101823 0.131183 0.00963919 #avg: 0.351733; avg_err: 0.0210324; sd: 2.54231; counts: 14612
iclh 0.470747 0.00714103 0.097449 0.00683915 #avg: 0.272082; avg_err: 0.0157374; sd: 1.90227; counts: 14612
iclh 0.47581 0.00443888 0.0698522 0.00428965 #avg: 0.202905; avg_err: 0.011524; sd: 1.39298; counts: 14612
iclh 0.480872 0.00253441 0.048205 0.00247848 #avg: 0.155115; avg_err: 0.00970159; sd: 1.17269; counts: 14612
iclh 0.485935 0.00117069 0.0286383 0.00115734 #avg: 0.104539; avg_err: 0.00680739; sd: 0.82285; counts: 14612
iclh 0.490997 0.000377069 0.0131655 0.000377042 #avg: 0.0720811; avg_err: 0.00585807; sd: 0.7081; counts: 14612
iclh 0.49606 4.17763e-05 0.00364621 4.17763e-05 #avg: 0.0343452; avg_err: 0.00361944; sd: 0.437504; counts: 14612
iclh 0.501122 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 14612
sm_mp 0.055623 0 0 0 #avg: 220.507; avg_err: 220.405; sd: 26641.7; counts: 14612
sm_mp 0.060123 0 0 0 #avg: 3112.96; avg_err: 589.31; sd: 71233.4; counts: 14612
sm_mp 0.062373 0 0 0 #avg: 15482.4; avg_err: 1741.28; sd: 210479; counts: 14612
sm_mp 0.064623 0 0 0 #avg: 60416.2; avg_err: 4878.45; sd: 589687; counts: 14612
sm_mp 0.066873 0 0 0 #avg: 183641; avg_err: 12250.5; sd: 1.48079e+06; counts: 14612
sm_mp 0.069123 0 0 0 #avg: 451494; avg_err: 26755.1; sd: 3.23405e+06; counts: 14612
sm_mp 0.071373 0 0 0 #avg: 924582; avg_err: 48200.9; sd: 5.82633e+06; counts: 14612
