#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 9.75 - 10.25
#HM    Stats: 8.245590e+11 (median) + 6.666211e+11  / - 3.370590e+11
#SM    Stats: 9.874670e+09 (median) + 7.823331e+09  / - 4.389329e+09
#ObsSM Stats: 9.801260e+09 (median) + 4.896140e+09  / - 3.173140e+09
#VMP   Stats: 2.226800e+02 (median) + 3.787000e+01  / - 2.712000e+01
#ICL   Stats: 8.582880e+07 (median) + 2.963972e+08  / - 7.244710e+07
#SSFR  Stats: 2.554632e-12 (median) + 4.630729e-12  / - 1.718713e-12
sfh 0.055623 0 0 0 #avg: 2.55252e-11; avg_err: 2.55252e-11; sd: 1.40226e-09; counts: 3019
sfh 0.060123 0 0 0 #avg: 0.000182169; avg_err: 5.85116e-05; sd: 0.00321441; counts: 3019
sfh 0.062373 0 0 0 #avg: 0.00168778; avg_err: 0.000386491; sd: 0.0212324; counts: 3019
sfh 0.064623 0 0 0 #avg: 0.00438887; avg_err: 0.000685689; sd: 0.0376692; counts: 3019
sfh 0.066873 0 0 0 #avg: 0.0125682; avg_err: 0.00178897; sd: 0.0982793; counts: 3019
sfh 0.069123 0 0 0 #avg: 0.0245028; avg_err: 0.00325987; sd: 0.179085; counts: 3019
sfh 0.071373 0 0 0 #avg: 0.0403439; avg_err: 0.00458667; sd: 0.251975; counts: 3019
sfh 0.073623 0 0.0223494 0 #avg: 0.0642039; avg_err: 0.00739957; sd: 0.406505; counts: 3019
sfh 0.075873 0 0.0573817 0 #avg: 0.0890553; avg_err: 0.00789866; sd: 0.433923; counts: 3019
sfh 0.078123 0 0.111558 0 #avg: 0.130167; avg_err: 0.011082; sd: 0.608805; counts: 3019
sfh 0.080373 0 0.171086 0 #avg: 0.152106; avg_err: 0.0107686; sd: 0.591587; counts: 3019
sfh 0.082623 0.00308228 0.228646 0.00308228 #avg: 0.173266; avg_err: 0.0124106; sd: 0.681791; counts: 3019
sfh 0.085998 0.0230102 0.345765 0.0230102 #avg: 0.251016; avg_err: 0.0160963; sd: 0.884271; counts: 3019
