#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#vmpeak range: 2.45 - 2.61667
#HM    Stats: 9.614710e+12 (median) + 5.694090e+12  / - 2.798530e+12
#SM    Stats: 1.101270e+11 (median) + 6.252301e+10  / - 4.221330e+10
#ObsSM Stats: 1.105150e+11 (median) + 6.754200e+10  / - 4.484110e+10
#VMP   Stats: 3.167700e+02 (median) + 4.931000e+01  / - 2.656000e+01
#ICL   Stats: 3.804830e+09 (median) + 1.048947e+10  / - 2.571410e+09
#SSFR  Stats: 5.141634e-11 (median) + 9.947653e-11  / - 3.589791e-11
sfh 0.055623 0 0 0 #avg: 3.42346e-17; avg_err: 3.42346e-17; sd: 1.8099e-15; counts: 2796
sfh 0.060123 0 0 0 #avg: 2.61959e-15; avg_err: 8.44339e-16; sd: 4.46383e-14; counts: 2796
sfh 0.062373 0 0 0 #avg: 2.38481e-14; avg_err: 5.08193e-15; sd: 2.6867e-13; counts: 2796
sfh 0.064623 0 0 0 #avg: 6.66005e-14; avg_err: 1.23415e-14; sd: 6.52465e-13; counts: 2796
sfh 0.066873 0 0 0 #avg: 1.9334e-13; avg_err: 2.76373e-14; sd: 1.46112e-12; counts: 2796
sfh 0.069123 0 0 0 #avg: 3.90536e-13; avg_err: 4.56228e-14; sd: 2.41197e-12; counts: 2796
sfh 0.071373 0 3.3921e-13 0 #avg: 6.55834e-13; avg_err: 5.79948e-14; sd: 3.06605e-12; counts: 2796
sfh 0.073623 0 8.4084e-13 0 #avg: 9.54544e-13; avg_err: 7.83983e-14; sd: 4.14474e-12; counts: 2796
sfh 0.075873 0 1.51146e-12 0 #avg: 1.3474e-12; avg_err: 9.93192e-14; sd: 5.25078e-12; counts: 2796
sfh 0.078123 1.03694e-13 2.40022e-12 1.03694e-13 #avg: 1.90257e-12; avg_err: 1.28525e-13; sd: 6.7948e-12; counts: 2796
sfh 0.080373 3.48239e-13 3.26464e-12 3.48239e-13 #avg: 2.56678e-12; avg_err: 2.14867e-13; sd: 1.13596e-11; counts: 2796
sfh 0.082623 7.13976e-13 3.84022e-12 7.13976e-13 #avg: 3.05613e-12; avg_err: 2.54716e-13; sd: 1.34663e-11; counts: 2796
sfh 0.085998 1.37388e-12 5.50122e-12 1.31543e-12 #avg: 4.43187e-12; avg_err: 2.77033e-13; sd: 1.46461e-11; counts: 2796
sfh 0.089373 2.12449e-12 6.60328e-12 1.85215e-12 #avg: 5.91382e-12; avg_err: 4.38214e-13; sd: 2.31674e-11; counts: 2796
sfh 0.092748 3.167e-12 8.6494e-12 2.52728e-12 #avg: 7.3483e-12; avg_err: 3.36563e-13; sd: 1.77933e-11; counts: 2796
sfh 0.096123 4.23987e-12 1.02647e-11 3.11728e-12 #avg: 9.19651e-12; avg_err: 3.45822e-13; sd: 1.82828e-11; counts: 2796
sfh 0.099498 5.58005e-12 1.14871e-11 3.86182e-12 #avg: 1.14319e-11; avg_err: 4.16296e-13; sd: 2.20086e-11; counts: 2796
sfh 0.102873 7.183e-12 1.34739e-11 4.76416e-12 #avg: 1.39698e-11; avg_err: 5.04248e-13; sd: 2.66585e-11; counts: 2796
sfh 0.106248 8.51772e-12 1.55074e-11 5.42812e-12 #avg: 1.64761e-11; avg_err: 6.09536e-13; sd: 3.22248e-11; counts: 2796
sfh 0.109623 9.99601e-12 1.93572e-11 6.07398e-12 #avg: 1.90369e-11; avg_err: 6.69733e-13; sd: 3.54073e-11; counts: 2796
sfh 0.112998 1.19347e-11 2.18418e-11 7.31437e-12 #avg: 2.16117e-11; avg_err: 6.52758e-13; sd: 3.45099e-11; counts: 2796
sfh 0.116373 1.35833e-11 2.48816e-11 8.379e-12 #avg: 2.52779e-11; avg_err: 8.67191e-13; sd: 4.58465e-11; counts: 2796
sfh 0.119748 1.5246e-11 2.61524e-11 9.27119e-12 #avg: 2.91397e-11; avg_err: 1.1881e-12; sd: 6.28124e-11; counts: 2796
sfh 0.123123 1.70711e-11 3.05949e-11 1.05713e-11 #avg: 3.37235e-11; avg_err: 2.12491e-12; sd: 1.12339e-10; counts: 2796
sfh 0.126498 1.88368e-11 3.34365e-11 1.13871e-11 #avg: 3.70987e-11; avg_err: 2.37317e-12; sd: 1.25464e-10; counts: 2796
sfh 0.129873 2.08938e-11 3.74507e-11 1.26565e-11 #avg: 3.96124e-11; avg_err: 1.76558e-12; sd: 9.33422e-11; counts: 2796
sfh 0.133248 2.25874e-11 3.92099e-11 1.32726e-11 #avg: 4.16751e-11; avg_err: 1.52267e-12; sd: 8.05002e-11; counts: 2796
sfh 0.136623 2.40931e-11 4.12956e-11 1.41888e-11 #avg: 4.46019e-11; avg_err: 1.46621e-12; sd: 7.75151e-11; counts: 2796
sfh 0.141685 2.71135e-11 4.72517e-11 1.59795e-11 #avg: 4.86493e-11; avg_err: 1.37266e-12; sd: 7.25692e-11; counts: 2796
sfh 0.146748 2.96932e-11 5.55026e-11 1.74124e-11 #avg: 5.39623e-11; avg_err: 1.56995e-12; sd: 8.29996e-11; counts: 2796
sfh 0.15181 3.35377e-11 6.13875e-11 1.98068e-11 #avg: 5.97406e-11; avg_err: 1.66615e-12; sd: 8.80854e-11; counts: 2796
sfh 0.156873 3.60478e-11 6.7434e-11 2.13922e-11 #avg: 6.60507e-11; avg_err: 1.86274e-12; sd: 9.84787e-11; counts: 2796
sfh 0.161935 3.93659e-11 7.34866e-11 2.34547e-11 #avg: 6.96171e-11; avg_err: 1.7468e-12; sd: 9.23497e-11; counts: 2796
sfh 0.166998 4.19924e-11 7.85659e-11 2.48015e-11 #avg: 7.56018e-11; avg_err: 1.95304e-12; sd: 1.03253e-10; counts: 2796
sfh 0.17206 4.55963e-11 8.56446e-11 2.73321e-11 #avg: 8.34593e-11; avg_err: 2.36101e-12; sd: 1.24821e-10; counts: 2796
sfh 0.177123 5.0159e-11 9.53059e-11 3.05802e-11 #avg: 9.2988e-11; avg_err: 2.88335e-12; sd: 1.52436e-10; counts: 2796
sfh 0.182185 5.39198e-11 1.00007e-10 3.26093e-11 #avg: 1.04083e-10; avg_err: 3.43753e-12; sd: 1.81734e-10; counts: 2796
sfh 0.187248 5.8949e-11 1.11441e-10 3.7279e-11 #avg: 1.12218e-10; avg_err: 3.49674e-12; sd: 1.84865e-10; counts: 2796
sfh 0.19231 6.23317e-11 1.27877e-10 3.91347e-11 #avg: 1.21371e-10; avg_err: 3.64883e-12; sd: 1.92905e-10; counts: 2796
sfh 0.197373 6.53848e-11 1.40242e-10 4.1182e-11 #avg: 1.28518e-10; avg_err: 3.69592e-12; sd: 1.95395e-10; counts: 2796
sfh 0.202435 6.90444e-11 1.53153e-10 4.31194e-11 #avg: 1.37938e-10; avg_err: 4.00174e-12; sd: 2.11563e-10; counts: 2796
sfh 0.207498 7.36275e-11 1.62238e-10 4.66415e-11 #avg: 1.46002e-10; avg_err: 4.17898e-12; sd: 2.20933e-10; counts: 2796
sfh 0.21256 8.02009e-11 1.74454e-10 5.18593e-11 #avg: 1.55699e-10; avg_err: 4.37669e-12; sd: 2.31386e-10; counts: 2796
sfh 0.217623 8.49765e-11 1.84091e-10 5.46157e-11 #avg: 1.65502e-10; avg_err: 4.55029e-12; sd: 2.40564e-10; counts: 2796
sfh 0.222685 9.04621e-11 2.03451e-10 5.88413e-11 #avg: 1.74655e-10; avg_err: 4.63582e-12; sd: 2.45085e-10; counts: 2796
sfh 0.227748 9.99305e-11 2.17972e-10 6.58234e-11 #avg: 1.89475e-10; avg_err: 5.20857e-12; sd: 2.75366e-10; counts: 2796
