#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.668185 (z=0.496592) stellar mass
#vmpeak range: 2.11667 - 2.28333
#HM    Stats: 6.244120e+11 (median) + 4.016180e+11  / - 2.238240e+11
#SM    Stats: 1.306410e+10 (median) + 1.522270e+10  / - 7.008170e+09
#ObsSM Stats: 1.293350e+10 (median) + 1.591150e+10  / - 7.184610e+09
#VMP   Stats: 1.501600e+02 (median) + 2.370999e+01  / - 1.428000e+01
#ICL   Stats: 4.602000e+07 (median) + 1.350530e+08  / - 3.458520e+07
#SSFR  Stats: 1.928391e-10 (median) + 3.584336e-10  / - 1.906576e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 206727
sfh 0.060123 0 0 0 #avg: 3.34106e-16; avg_err: 8.863e-17; sd: 4.02975e-14; counts: 206727
sfh 0.062373 0 0 0 #avg: 3.73816e-15; avg_err: 6.36652e-16; sd: 2.89467e-13; counts: 206727
sfh 0.064623 0 0 0 #avg: 1.5246e-14; avg_err: 2.02683e-15; sd: 9.21543e-13; counts: 206727
sfh 0.066873 0 0 0 #avg: 3.98625e-14; avg_err: 4.3365e-15; sd: 1.97168e-12; counts: 206727
sfh 0.069123 0 0 0 #avg: 8.18831e-14; avg_err: 5.70744e-15; sd: 2.59501e-12; counts: 206727
sfh 0.071373 0 0 0 #avg: 1.64395e-13; avg_err: 9.74208e-15; sd: 4.42944e-12; counts: 206727
sfh 0.073623 0 0 0 #avg: 2.53825e-13; avg_err: 1.14262e-14; sd: 5.19515e-12; counts: 206727
sfh 0.075873 0 0 0 #avg: 3.79481e-13; avg_err: 1.30392e-14; sd: 5.92857e-12; counts: 206727
sfh 0.078123 0 0 0 #avg: 5.63159e-13; avg_err: 1.61028e-14; sd: 7.32147e-12; counts: 206727
sfh 0.080373 0 0 0 #avg: 7.77511e-13; avg_err: 1.72399e-14; sd: 7.8385e-12; counts: 206727
sfh 0.082623 0 0 0 #avg: 1.03118e-12; avg_err: 1.84694e-14; sd: 8.39752e-12; counts: 206727
sfh 0.085998 0 4.49241e-13 0 #avg: 1.66349e-12; avg_err: 2.65694e-14; sd: 1.20803e-11; counts: 206727
