#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 10.25 - 10.75
#HM    Stats: 1.442790e+12 (median) + 8.454501e+11  / - 4.308800e+11
#SM    Stats: 2.868510e+10 (median) + 1.517650e+10  / - 8.261298e+09
#ObsSM Stats: 2.778180e+10 (median) + 2.283910e+10  / - 1.214100e+10
#VMP   Stats: 2.414100e+02 (median) + 3.931000e+01  / - 2.328000e+01
#ICL   Stats: 1.922910e+08 (median) + 4.261230e+08  / - 1.358307e+08
#SSFR  Stats: 2.691108e-09 (median) + 3.746994e-09  / - 1.775492e-09
sfh 0.055623 0 0 0 #avg: 3.16117e-09; avg_err: 3.07446e-09; sd: 4.45817e-07; counts: 21028
sfh 0.060123 0 0 0 #avg: 0.000177788; avg_err: 2.83204e-05; sd: 0.00410666; counts: 21028
sfh 0.062373 0 0 0 #avg: 0.00128862; avg_err: 0.000126722; sd: 0.0183756; counts: 21028
sfh 0.064623 0 0 0 #avg: 0.00399143; avg_err: 0.000284394; sd: 0.041239; counts: 21028
sfh 0.066873 0 0 0 #avg: 0.010731; avg_err: 0.000626215; sd: 0.0908054; counts: 21028
sfh 0.069123 0 0 0 #avg: 0.0230982; avg_err: 0.00119566; sd: 0.173378; counts: 21028
sfh 0.071373 0 0 0 #avg: 0.0408203; avg_err: 0.0019485; sd: 0.282545; counts: 21028
sfh 0.073623 0 0.0180077 0 #avg: 0.0600991; avg_err: 0.00223653; sd: 0.324312; counts: 21028
sfh 0.075873 0 0.0532894 0 #avg: 0.0822251; avg_err: 0.00275874; sd: 0.400036; counts: 21028
sfh 0.078123 0 0.106771 0 #avg: 0.11528; avg_err: 0.00387973; sd: 0.562588; counts: 21028
sfh 0.080373 0 0.166187 0 #avg: 0.141609; avg_err: 0.00388199; sd: 0.562915; counts: 21028
sfh 0.082623 0.00483041 0.225747 0.00483041 #avg: 0.163838; avg_err: 0.00428566; sd: 0.62145; counts: 21028
sfh 0.085998 0.026169 0.312631 0.026169 #avg: 0.235932; avg_err: 0.00593798; sd: 0.861047; counts: 21028
sfh 0.089373 0.0599755 0.396196 0.0599755 #avg: 0.301876; avg_err: 0.00630106; sd: 0.913697; counts: 21028
sfh 0.092748 0.103494 0.48038 0.10309 #avg: 0.388447; avg_err: 0.00779883; sd: 1.13088; counts: 21028
sfh 0.096123 0.153433 0.592402 0.144847 #avg: 0.482887; avg_err: 0.00936079; sd: 1.35738; counts: 21028
sfh 0.099498 0.207382 0.695297 0.18518 #avg: 0.580315; avg_err: 0.00993059; sd: 1.44; counts: 21028
sfh 0.102873 0.264024 0.817676 0.224615 #avg: 0.693505; avg_err: 0.0110326; sd: 1.5998; counts: 21028
sfh 0.106248 0.319923 0.979187 0.260336 #avg: 0.821368; avg_err: 0.0133013; sd: 1.92878; counts: 21028
sfh 0.109623 0.386107 1.13691 0.307198 #avg: 0.966908; avg_err: 0.0156176; sd: 2.26466; counts: 21028
sfh 0.112998 0.448027 1.30314 0.347541 #avg: 1.11786; avg_err: 0.0168495; sd: 2.44329; counts: 21028
sfh 0.116373 0.516223 1.48939 0.396365 #avg: 1.28253; avg_err: 0.0196323; sd: 2.84681; counts: 21028
sfh 0.119748 0.589292 1.698 0.446568 #avg: 1.45085; avg_err: 0.0218407; sd: 3.16705; counts: 21028
sfh 0.123123 0.672306 1.89146 0.508939 #avg: 1.6218; avg_err: 0.0248556; sd: 3.60423; counts: 21028
sfh 0.126498 0.746091 2.06693 0.558707 #avg: 1.79534; avg_err: 0.0266336; sd: 3.86205; counts: 21028
sfh 0.129873 0.828102 2.2742 0.617741 #avg: 1.99055; avg_err: 0.0302891; sd: 4.39212; counts: 21028
sfh 0.133248 0.922588 2.51462 0.69032 #avg: 2.19219; avg_err: 0.034023; sd: 4.93356; counts: 21028
sfh 0.136623 1.01055 2.77025 0.75196 #avg: 2.3713; avg_err: 0.033736; sd: 4.89195; counts: 21028
sfh 0.141685 1.14909 3.13024 0.853874 #avg: 2.67942; avg_err: 0.0369536; sd: 5.35853; counts: 21028
sfh 0.146748 1.29736 3.41024 0.95555 #avg: 2.97966; avg_err: 0.0415792; sd: 6.02928; counts: 21028
sfh 0.15181 1.4601 3.84966 1.08417 #avg: 3.29594; avg_err: 0.0430505; sd: 6.24263; counts: 21028
sfh 0.156873 1.60264 4.23971 1.18323 #avg: 3.62406; avg_err: 0.0459945; sd: 6.66952; counts: 21028
sfh 0.161935 1.79846 4.86673 1.32526 #avg: 4.05403; avg_err: 0.0496708; sd: 7.20261; counts: 21028
sfh 0.166998 2.005 5.38587 1.48318 #avg: 4.53613; avg_err: 0.0598756; sd: 8.68238; counts: 21028
sfh 0.17206 2.20219 5.86217 1.62235 #avg: 4.93118; avg_err: 0.0616543; sd: 8.9403; counts: 21028
sfh 0.177123 2.43525 6.44479 1.80672 #avg: 5.38613; avg_err: 0.0642787; sd: 9.32086; counts: 21028
