#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 9.75 - 10.25
#HM    Stats: 9.572060e+09 (median) + 5.013240e+09  / - 2.963240e+09
#SM    Stats: 4.345700e+06 (median) + 8.784500e+06  / - 3.030010e+06
#ObsSM Stats: 4.109480e+06 (median) + 1.129332e+07  / - 3.075500e+06
#VMP   Stats: 6.201000e+01 (median) + 9.180004e+00  / - 7.730000e+00
#ICL   Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR  Stats: 1.233116e-09 (median) + 3.196226e-09  / - 8.554123e-10
sfh 0.055623 0 0 0 #avg: 1.76157e-11; avg_err: 1.53992e-11; sd: 1.28706e-08; counts: 698551
sfh 0.060123 0 0 0 #avg: 6.06369e-07; avg_err: 2.44328e-07; sd: 0.000204208; counts: 698551
sfh 0.062373 0 0 0 #avg: 3.87837e-06; avg_err: 9.47682e-07; sd: 0.000792066; counts: 698551
sfh 0.064623 0 0 0 #avg: 1.29126e-05; avg_err: 2.38434e-06; sd: 0.00199282; counts: 698551
sfh 0.066873 0 0 0 #avg: 2.8064e-05; avg_err: 4.21017e-06; sd: 0.00351883; counts: 698551
sfh 0.069123 0 0 0 #avg: 6.04627e-05; avg_err: 7.09881e-06; sd: 0.00593313; counts: 698551
sfh 0.071373 0 0 0 #avg: 9.73181e-05; avg_err: 8.50821e-06; sd: 0.0071111; counts: 698551
sfh 0.073623 0 0 0 #avg: 0.000153436; avg_err: 1.07818e-05; sd: 0.00901139; counts: 698551
sfh 0.075873 0 0 0 #avg: 0.000244907; avg_err: 1.40829e-05; sd: 0.0117704; counts: 698551
sfh 0.078123 0 0 0 #avg: 0.000362615; avg_err: 1.57962e-05; sd: 0.0132023; counts: 698551
sfh 0.080373 0 0 0 #avg: 0.000499629; avg_err: 1.53388e-05; sd: 0.0128201; counts: 698551
sfh 0.082623 0 0 0 #avg: 0.000691589; avg_err: 1.78738e-05; sd: 0.0149388; counts: 698551
sfh 0.085998 0 0 0 #avg: 0.00109615; avg_err: 2.18965e-05; sd: 0.0183009; counts: 698551
sfh 0.089373 0 0 0 #avg: 0.00158163; avg_err: 2.50603e-05; sd: 0.0209452; counts: 698551
sfh 0.092748 0 0 0 #avg: 0.00219063; avg_err: 2.8541e-05; sd: 0.0238544; counts: 698551
sfh 0.096123 0 0 0 #avg: 0.00292417; avg_err: 3.08969e-05; sd: 0.0258234; counts: 698551
sfh 0.099498 0 0 0 #avg: 0.00377395; avg_err: 3.3488e-05; sd: 0.027989; counts: 698551
sfh 0.102873 0 0 0 #avg: 0.00475649; avg_err: 3.55807e-05; sd: 0.0297381; counts: 698551
sfh 0.106248 0 0 0 #avg: 0.00581072; avg_err: 3.73943e-05; sd: 0.0312539; counts: 698551
sfh 0.109623 0 0.00288053 0 #avg: 0.00695668; avg_err: 3.94993e-05; sd: 0.0330133; counts: 698551
sfh 0.112998 0 0.006575 0 #avg: 0.00803564; avg_err: 4.04082e-05; sd: 0.0337729; counts: 698551
sfh 0.116373 0 0.010039 0 #avg: 0.00892624; avg_err: 4.0157e-05; sd: 0.033563; counts: 698551
sfh 0.119748 0 0.0129036 0 #avg: 0.00973467; avg_err: 4.02118e-05; sd: 0.0336087; counts: 698551
sfh 0.123123 0 0.0151563 0 #avg: 0.0103786; avg_err: 3.95981e-05; sd: 0.0330958; counts: 698551
sfh 0.126498 0 0.0172483 0 #avg: 0.0111146; avg_err: 3.91345e-05; sd: 0.0327083; counts: 698551
sfh 0.129873 0.000799291 0.0181685 0.000799291 #avg: 0.0117405; avg_err: 3.81487e-05; sd: 0.0318844; counts: 698551
sfh 0.133248 0.00178508 0.0188291 0.00178508 #avg: 0.0123328; avg_err: 3.74986e-05; sd: 0.0313411; counts: 698551
sfh 0.136623 0.00272827 0.0191102 0.00272827 #avg: 0.0127816; avg_err: 3.64588e-05; sd: 0.030472; counts: 698551
sfh 0.141685 0.00378986 0.019311 0.00378986 #avg: 0.0131762; avg_err: 3.4137e-05; sd: 0.0285315; counts: 698551
sfh 0.146748 0.00470176 0.0188881 0.00470176 #avg: 0.0133128; avg_err: 3.17218e-05; sd: 0.0265128; counts: 698551
sfh 0.15181 0.00543375 0.0182296 0.00543375 #avg: 0.0133191; avg_err: 2.94187e-05; sd: 0.024588; counts: 698551
sfh 0.156873 0.00600062 0.0171575 0.00537384 #avg: 0.013109; avg_err: 2.72091e-05; sd: 0.0227412; counts: 698551
sfh 0.161935 0.006331 0.0157311 0.00524825 #avg: 0.0126822; avg_err: 2.47554e-05; sd: 0.0206904; counts: 698551
sfh 0.166998 0.00646033 0.0146495 0.00501709 #avg: 0.0122411; avg_err: 2.26408e-05; sd: 0.018923; counts: 698551
sfh 0.17206 0.00635651 0.0133627 0.00467137 #avg: 0.0115764; avg_err: 2.0724e-05; sd: 0.017321; counts: 698551
sfh 0.177123 0.00604124 0.0121284 0.00421497 #avg: 0.0107954; avg_err: 1.89029e-05; sd: 0.0157989; counts: 698551
sfh 0.182185 0.00574179 0.011129 0.00387647 #avg: 0.0100801; avg_err: 1.70696e-05; sd: 0.0142667; counts: 698551
sfh 0.187248 0.0054227 0.010256 0.00355869 #avg: 0.00942138; avg_err: 1.56917e-05; sd: 0.0131151; counts: 698551
sfh 0.19231 0.00511946 0.00947504 0.00328039 #avg: 0.00883038; avg_err: 1.45117e-05; sd: 0.0121288; counts: 698551
sfh 0.197373 0.00488887 0.00883633 0.00307259 #avg: 0.0083338; avg_err: 1.35053e-05; sd: 0.0112877; counts: 698551
sfh 0.202435 0.00466204 0.00830846 0.00289251 #avg: 0.00789949; avg_err: 1.26273e-05; sd: 0.0105538; counts: 698551
iclh 0.055623 0 0 0 #avg: 4.58078e-10; avg_err: 4.58078e-10; sd: 3.82859e-07; counts: 698551
iclh 0.060123 0 0 0 #avg: 8.05865e-08; avg_err: 8.05865e-08; sd: 6.73537e-05; counts: 698551
iclh 0.062373 0 0 0 #avg: 2.16031e-07; avg_err: 1.73503e-07; sd: 0.000145013; counts: 698551
iclh 0.064623 0 0 0 #avg: 7.87042e-07; avg_err: 6.80381e-07; sd: 0.000568658; counts: 698551
iclh 0.066873 0 0 0 #avg: 1.97466e-06; avg_err: 1.42934e-06; sd: 0.00119463; counts: 698551
iclh 0.069123 0 0 0 #avg: 5.45853e-06; avg_err: 2.49954e-06; sd: 0.0020891; counts: 698551
iclh 0.071373 0 0 0 #avg: 7.39387e-06; avg_err: 2.82768e-06; sd: 0.00236336; counts: 698551
iclh 0.073623 0 0 0 #avg: 7.50351e-06; avg_err: 2.11097e-06; sd: 0.00176433; counts: 698551
iclh 0.075873 0 0 0 #avg: 1.03378e-05; avg_err: 2.25909e-06; sd: 0.00188813; counts: 698551
iclh 0.078123 0 0 0 #avg: 1.60326e-05; avg_err: 3.44417e-06; sd: 0.00287861; counts: 698551
iclh 0.080373 0 0 0 #avg: 1.96736e-05; avg_err: 3.17393e-06; sd: 0.00265275; counts: 698551
iclh 0.082623 0 0 0 #avg: 2.65532e-05; avg_err: 3.25599e-06; sd: 0.00272133; counts: 698551
iclh 0.085998 0 0 0 #avg: 3.8562e-05; avg_err: 3.03834e-06; sd: 0.00253943; counts: 698551
iclh 0.089373 0 0 0 #avg: 5.77612e-05; avg_err: 4.23287e-06; sd: 0.00353781; counts: 698551
iclh 0.092748 0 0 0 #avg: 7.83779e-05; avg_err: 4.34123e-06; sd: 0.00362837; counts: 698551
iclh 0.096123 0 0 0 #avg: 0.000102389; avg_err: 4.377e-06; sd: 0.00365827; counts: 698551
iclh 0.099498 0 0 0 #avg: 0.000140946; avg_err: 5.99867e-06; sd: 0.00501364; counts: 698551
iclh 0.102873 0 0 0 #avg: 0.000164797; avg_err: 6.95477e-06; sd: 0.00581275; counts: 698551
iclh 0.106248 0 0 0 #avg: 0.000206597; avg_err: 6.83918e-06; sd: 0.00571614; counts: 698551
iclh 0.109623 0 0 0 #avg: 0.000236024; avg_err: 7.49379e-06; sd: 0.00626326; counts: 698551
iclh 0.112998 0 0 0 #avg: 0.000262782; avg_err: 8.89548e-06; sd: 0.00743478; counts: 698551
iclh 0.116373 0 0 0 #avg: 0.000283844; avg_err: 8.84828e-06; sd: 0.00739533; counts: 698551
iclh 0.119748 0 0 0 #avg: 0.000306224; avg_err: 6.97264e-06; sd: 0.00582769; counts: 698551
iclh 0.123123 0 0 0 #avg: 0.000309787; avg_err: 5.67421e-06; sd: 0.00474246; counts: 698551
iclh 0.126498 0 0 0 #avg: 0.000313883; avg_err: 5.05533e-06; sd: 0.00422521; counts: 698551
iclh 0.129873 0 0 0 #avg: 0.000311754; avg_err: 4.70198e-06; sd: 0.00392988; counts: 698551
iclh 0.133248 0 0 0 #avg: 0.000309986; avg_err: 4.53471e-06; sd: 0.00379008; counts: 698551
iclh 0.136623 0 0 0 #avg: 0.000304257; avg_err: 4.65588e-06; sd: 0.00389135; counts: 698551
iclh 0.141685 0 0 0 #avg: 0.000293231; avg_err: 4.07942e-06; sd: 0.00340955; counts: 698551
iclh 0.146748 0 0 0 #avg: 0.000277247; avg_err: 3.87124e-06; sd: 0.00323555; counts: 698551
iclh 0.15181 0 0 0 #avg: 0.000258496; avg_err: 6.48464e-06; sd: 0.00541981; counts: 698551
iclh 0.156873 0 0 0 #avg: 0.000232042; avg_err: 7.0005e-06; sd: 0.00585097; counts: 698551
iclh 0.161935 0 0 0 #avg: 0.000207262; avg_err: 3.52391e-06; sd: 0.00294526; counts: 698551
iclh 0.166998 0 0 0 #avg: 0.000180879; avg_err: 3.13141e-06; sd: 0.00261721; counts: 698551
iclh 0.17206 0 0 0 #avg: 0.000149933; avg_err: 2.66469e-06; sd: 0.00222713; counts: 698551
iclh 0.177123 0 0 0 #avg: 0.000118838; avg_err: 2.04022e-06; sd: 0.0017052; counts: 698551
iclh 0.182185 0 0 0 #avg: 8.72685e-05; avg_err: 1.57146e-06; sd: 0.00131342; counts: 698551
iclh 0.187248 0 0 0 #avg: 6.12395e-05; avg_err: 1.21421e-06; sd: 0.00101483; counts: 698551
iclh 0.19231 0 0 0 #avg: 3.76059e-05; avg_err: 9.45139e-07; sd: 0.000789941; counts: 698551
iclh 0.197373 0 0 0 #avg: 1.62777e-05; avg_err: 4.82197e-07; sd: 0.000403017; counts: 698551
iclh 0.202435 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 698551
sm_mp 0.055623 0 0 0 #avg: 0.00317143; avg_err: 0.0027724; sd: 2.31715; counts: 698551
sm_mp 0.060123 0 0 0 #avg: 7.92258; avg_err: 3.19283; sd: 2668.55; counts: 698551
sm_mp 0.062373 0 0 0 #avg: 37.9171; avg_err: 9.77159; sd: 8167.03; counts: 698551
sm_mp 0.064623 0 0 0 #avg: 150.723; avg_err: 29.5717; sd: 24715.8; counts: 698551
sm_mp 0.066873 0 0 0 #avg: 425.25; avg_err: 66.9637; sd: 55967.8; counts: 698551
sm_mp 0.069123 0 0 0 #avg: 1012.7; avg_err: 131.381; sd: 109807; counts: 698551
sm_mp 0.071373 0 0 0 #avg: 2067.23; avg_err: 215.821; sd: 180382; counts: 698551
sm_mp 0.073623 0 0 0 #avg: 3772.32; avg_err: 313.542; sd: 262057; counts: 698551
sm_mp 0.075873 0 0 0 #avg: 6518.51; avg_err: 430.176; sd: 359538; counts: 698551
sm_mp 0.078123 0 0 0 #avg: 10741.8; avg_err: 569.841; sd: 476269; counts: 698551
sm_mp 0.080373 0 0 0 #avg: 16761.2; avg_err: 714.356; sd: 597053; counts: 698551
sm_mp 0.082623 0 0 0 #avg: 25153.7; avg_err: 862.615; sd: 720967; counts: 698551
sm_mp 0.085998 0 0 0 #avg: 44304.4; avg_err: 1133.2; sd: 947124; counts: 698551
sm_mp 0.089373 0 0 0 #avg: 73266; avg_err: 1464.46; sd: 1.22399e+06; counts: 698551
sm_mp 0.092748 0 0 0 #avg: 114527; avg_err: 1841.58; sd: 1.53918e+06; counts: 698551
sm_mp 0.096123 0 0 0 #avg: 171097; avg_err: 2269.95; sd: 1.89721e+06; counts: 698551
sm_mp 0.099498 0 0 0 #avg: 245883; avg_err: 2734.83; sd: 2.28575e+06; counts: 698551
sm_mp 0.102873 0 0 0 #avg: 342159; avg_err: 3230.07; sd: 2.69967e+06; counts: 698551
sm_mp 0.106248 0 0 0 #avg: 462573; avg_err: 3750.81; sd: 3.1349e+06; counts: 698551
sm_mp 0.109623 0 76101.6 0 #avg: 609416; avg_err: 4300.26; sd: 3.59413e+06; counts: 698551
sm_mp 0.112998 0 235879 0 #avg: 783146; avg_err: 4874.39; sd: 4.07398e+06; counts: 698551
sm_mp 0.116373 0 493490 0 #avg: 980722; avg_err: 5453.89; sd: 4.55833e+06; counts: 698551
sm_mp 0.119748 0 849994 0 #avg: 1.19925e+06; avg_err: 6031.51; sd: 5.0411e+06; counts: 698551
sm_mp 0.123123 0 1.28778e+06 0 #avg: 1.436e+06; avg_err: 6602.97; sd: 5.51872e+06; counts: 698551
sm_mp 0.126498 0 1.79622e+06 0 #avg: 1.69064e+06; avg_err: 7162.18; sd: 5.9861e+06; counts: 698551
sm_mp 0.129873 23638.1 2.34131e+06 23638.1 #avg: 1.96312e+06; avg_err: 7702.4; sd: 6.43761e+06; counts: 698551
sm_mp 0.133248 79919.6 2.9145e+06 79919.6 #avg: 2.25188e+06; avg_err: 8217.28; sd: 6.86794e+06; counts: 698551
sm_mp 0.136623 168713 3.50717e+06 168713 #avg: 2.55459e+06; avg_err: 8704.64; sd: 7.27528e+06; counts: 698551
sm_mp 0.141685 357053 4.3622e+06 357053 #avg: 3.02631e+06; avg_err: 9385.27; sd: 7.84414e+06; counts: 698551
sm_mp 0.146748 608010 5.15756e+06 608010 #avg: 3.50966e+06; avg_err: 9996.95; sd: 8.35538e+06; counts: 698551
sm_mp 0.15181 913235 5.86084e+06 913235 #avg: 3.99798e+06; avg_err: 10545; sd: 8.8134e+06; counts: 698551
sm_mp 0.156873 1.27078e+06 6.44961e+06 1.23406e+06 #avg: 4.48452e+06; avg_err: 11034.1; sd: 9.22225e+06; counts: 698551
sm_mp 0.161935 1.66466e+06 6.89435e+06 1.56228e+06 #avg: 4.96043e+06; avg_err: 11464.8; sd: 9.58217e+06; counts: 698551
sm_mp 0.166998 2.08156e+06 7.25765e+06 1.88274e+06 #avg: 5.42103e+06; avg_err: 11842.6; sd: 9.89793e+06; counts: 698551
sm_mp 0.17206 2.49398e+06 7.54442e+06 2.16954e+06 #avg: 5.86181e+06; avg_err: 12181.2; sd: 1.0181e+07; counts: 698551
sm_mp 0.177123 2.87107e+06 7.80063e+06 2.3985e+06 #avg: 6.27464e+06; avg_err: 12485.8; sd: 1.04356e+07; counts: 698551
sm_mp 0.182185 3.21716e+06 8.03654e+06 2.58247e+06 #avg: 6.65926e+06; avg_err: 12764.6; sd: 1.06686e+07; counts: 698551
sm_mp 0.187248 3.53041e+06 8.24179e+06 2.72818e+06 #avg: 7.01814e+06; avg_err: 13020.2; sd: 1.08822e+07; counts: 698551
sm_mp 0.19231 3.82278e+06 8.43532e+06 2.84936e+06 #avg: 7.35413e+06; avg_err: 13255.5; sd: 1.10789e+07; counts: 698551
sm_mp 0.197373 4.09172e+06 8.61948e+06 2.94564e+06 #avg: 7.67135e+06; avg_err: 13477.2; sd: 1.12641e+07; counts: 698551
sm_mp 0.202435 4.3457e+06 8.7845e+06 3.03001e+06 #avg: 7.97259e+06; avg_err: 13681.8; sd: 1.14352e+07; counts: 698551
icl_mp 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 698551
icl_mp 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 698551
icl_mp 0.062373 0 0 0 #avg: 1.59159; avg_err: 1.59159; sd: 1330.24; counts: 698551
icl_mp 0.064623 0 0 0 #avg: 1.5388; avg_err: 1.5388; sd: 1286.12; counts: 698551
icl_mp 0.066873 0 0 0 #avg: 1.50606; avg_err: 1.50606; sd: 1258.75; counts: 698551
icl_mp 0.069123 0 0 0 #avg: 1.48194; avg_err: 1.48194; sd: 1238.59; counts: 698551
icl_mp 0.071373 0 0 0 #avg: 5.31419; avg_err: 4.11986; sd: 3443.35; counts: 698551
icl_mp 0.073623 0 0 0 #avg: 25.0913; avg_err: 20.1496; sd: 16840.9; counts: 698551
icl_mp 0.075873 0 0 0 #avg: 30.3226; avg_err: 20.0476; sd: 16755.6; counts: 698551
icl_mp 0.078123 0 0 0 #avg: 35.2545; avg_err: 19.7518; sd: 16508.4; counts: 698551
icl_mp 0.080373 0 0 0 #avg: 105.334; avg_err: 59.3596; sd: 49612.3; counts: 698551
icl_mp 0.082623 0 0 0 #avg: 142.929; avg_err: 61.9364; sd: 51766; counts: 698551
icl_mp 0.085998 0 0 0 #avg: 164.072; avg_err: 61.266; sd: 51205.7; counts: 698551
icl_mp 0.089373 0 0 0 #avg: 255.585; avg_err: 68.4512; sd: 57211; counts: 698551
icl_mp 0.092748 0 0 0 #avg: 508.946; avg_err: 86.8374; sd: 72578.1; counts: 698551
icl_mp 0.096123 0 0 0 #avg: 880.792; avg_err: 141.836; sd: 118545; counts: 698551
icl_mp 0.099498 0 0 0 #avg: 1300.82; avg_err: 161.238; sd: 134762; counts: 698551
icl_mp 0.102873 0 0 0 #avg: 2075.23; avg_err: 198.1; sd: 165571; counts: 698551
icl_mp 0.106248 0 0 0 #avg: 2881.62; avg_err: 225.125; sd: 188158; counts: 698551
icl_mp 0.109623 0 0 0 #avg: 3815.36; avg_err: 247.212; sd: 206618; counts: 698551
icl_mp 0.112998 0 0 0 #avg: 5518.51; avg_err: 318.353; sd: 266077; counts: 698551
icl_mp 0.116373 0 0 0 #avg: 7346.63; avg_err: 354.131; sd: 295980; counts: 698551
icl_mp 0.119748 0 0 0 #avg: 10022.3; avg_err: 574.828; sd: 480437; counts: 698551
icl_mp 0.123123 0 0 0 #avg: 12446.4; avg_err: 698.062; sd: 583436; counts: 698551
icl_mp 0.126498 0 0 0 #avg: 16378.3; avg_err: 743.344; sd: 621282; counts: 698551
icl_mp 0.129873 0 0 0 #avg: 20066.4; avg_err: 777.687; sd: 649985; counts: 698551
icl_mp 0.133248 0 0 0 #avg: 23540.5; avg_err: 792.762; sd: 662585; counts: 698551
icl_mp 0.136623 0 0 0 #avg: 28245.2; avg_err: 830.036; sd: 693739; counts: 698551
icl_mp 0.141685 0 0 0 #avg: 33446.7; avg_err: 867.368; sd: 724940; counts: 698551
icl_mp 0.146748 0 0 0 #avg: 39406.6; avg_err: 908.519; sd: 759334; counts: 698551
icl_mp 0.15181 0 0 0 #avg: 45998.1; avg_err: 1147.64; sd: 959192; counts: 698551
icl_mp 0.156873 0 0 0 #avg: 53070.3; avg_err: 1269.24; sd: 1.06082e+06; counts: 698551
icl_mp 0.161935 0 0 0 #avg: 61160.1; avg_err: 1296.61; sd: 1.0837e+06; counts: 698551
icl_mp 0.166998 0 0 0 #avg: 69297.2; avg_err: 1332.14; sd: 1.11339e+06; counts: 698551
icl_mp 0.17206 0 0 0 #avg: 79006.5; avg_err: 1380.7; sd: 1.15398e+06; counts: 698551
icl_mp 0.177123 0 0 0 #avg: 88230.6; avg_err: 1548.48; sd: 1.29421e+06; counts: 698551
icl_mp 0.182185 0 0 0 #avg: 99431.7; avg_err: 1619.64; sd: 1.35368e+06; counts: 698551
icl_mp 0.187248 0 0 0 #avg: 109683; avg_err: 1654.89; sd: 1.38315e+06; counts: 698551
icl_mp 0.19231 0 0 0 #avg: 120519; avg_err: 1699.68; sd: 1.42058e+06; counts: 698551
icl_mp 0.197373 0 0 0 #avg: 132698; avg_err: 1760.14; sd: 1.47111e+06; counts: 698551
icl_mp 0.202435 0 0 0 #avg: 144417; avg_err: 1805.15; sd: 1.50873e+06; counts: 698551
hm_mp 0.055623 0 0 0 #avg: 3262.42; avg_err: 2352.55; sd: 1.96625e+06; counts: 698551
hm_mp 0.060123 0 0 0 #avg: 39583.4; avg_err: 12814.8; sd: 1.07105e+07; counts: 698551
hm_mp 0.062373 0 0 0 #avg: 85857.5; avg_err: 20184.2; sd: 1.68698e+07; counts: 698551
hm_mp 0.064623 0 0 0 #avg: 194227; avg_err: 28513.5; sd: 2.38314e+07; counts: 698551
hm_mp 0.066873 0 0 0 #avg: 449384; avg_err: 42294.3; sd: 3.53493e+07; counts: 698551
hm_mp 0.069123 0 0 0 #avg: 949544; avg_err: 62596; sd: 5.23173e+07; counts: 698551
hm_mp 0.071373 0 0 0 #avg: 2.04164e+06; avg_err: 94862.1; sd: 7.92851e+07; counts: 698551
hm_mp 0.073623 0 0 0 #avg: 3.6955e+06; avg_err: 130393; sd: 1.08982e+08; counts: 698551
hm_mp 0.075873 0 0 0 #avg: 6.74942e+06; avg_err: 180890; sd: 1.51187e+08; counts: 698551
hm_mp 0.078123 0 0 0 #avg: 1.16288e+07; avg_err: 245292; sd: 2.05013e+08; counts: 698551
hm_mp 0.080373 0 0 0 #avg: 1.88627e+07; avg_err: 323425; sd: 2.70316e+08; counts: 698551
hm_mp 0.082623 0 0 0 #avg: 2.94751e+07; avg_err: 417290; sd: 3.48768e+08; counts: 698551
hm_mp 0.085998 0 0 0 #avg: 5.10898e+07; avg_err: 567948; sd: 4.74687e+08; counts: 698551
