#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.334060 (z=1.993474) stellar mass
#vmpeak range: 2.61667 - 2.78333
#HM    Stats: 1.049260e+13 (median) + 5.036800e+12  / - 2.576420e+12
#SM    Stats: 6.996830e+10 (median) + 5.194270e+10  / - 3.450950e+10
#ObsSM Stats: 6.633730e+10 (median) + 7.203570e+10  / - 3.718410e+10
#VMP   Stats: 4.662700e+02 (median) + 6.301004e+01  / - 3.867999e+01
#ICL   Stats: 2.744070e+09 (median) + 7.057990e+09  / - 1.873071e+09
#SSFR  Stats: 3.022147e-12 (median) + 5.521472e-12  / - 1.993425e-12
sfh 0.055623 0 0 0 #avg: 6.13557e-19; avg_err: 3.45109e-19; sd: 1.61723e-17; counts: 2197
sfh 0.060123 0 0 0 #avg: 4.0576e-14; avg_err: 7.69136e-15; sd: 3.60429e-13; counts: 2197
sfh 0.062373 0 0 0 #avg: 2.25024e-13; avg_err: 2.71288e-14; sd: 1.27129e-12; counts: 2197
sfh 0.064623 0 4.13184e-13 0 #avg: 6.68589e-13; avg_err: 5.89064e-14; sd: 2.76044e-12; counts: 2197
sfh 0.066873 0 1.95706e-12 0 #avg: 1.54115e-12; avg_err: 1.19158e-13; sd: 5.58394e-12; counts: 2197
sfh 0.069123 0 4.51146e-12 0 #avg: 3.00176e-12; avg_err: 1.9778e-13; sd: 9.26825e-12; counts: 2197
sfh 0.071373 2.13855e-13 8.7529e-12 2.13855e-13 #avg: 5.30958e-12; avg_err: 3.05479e-13; sd: 1.43152e-11; counts: 2197
sfh 0.073623 7.90636e-13 1.30404e-11 7.90636e-13 #avg: 7.91428e-12; avg_err: 4.2469e-13; sd: 1.99016e-11; counts: 2197
sfh 0.075873 1.82681e-12 1.5932e-11 1.82681e-12 #avg: 1.08971e-11; avg_err: 5.32992e-13; sd: 2.49768e-11; counts: 2197
sfh 0.078123 3.15439e-12 1.99031e-11 3.1115e-12 #avg: 1.45768e-11; avg_err: 7.82662e-13; sd: 3.66767e-11; counts: 2197
sfh 0.080373 4.66634e-12 2.61656e-11 4.38103e-12 #avg: 1.75872e-11; avg_err: 8.42622e-13; sd: 3.94865e-11; counts: 2197
sfh 0.082623 6.50812e-12 2.82629e-11 5.79375e-12 #avg: 2.07563e-11; avg_err: 1.01366e-12; sd: 4.75018e-11; counts: 2197
sfh 0.085998 1.02635e-11 3.77026e-11 8.54766e-12 #avg: 3.02149e-11; avg_err: 1.4626e-12; sd: 6.85396e-11; counts: 2197
sfh 0.089373 1.41341e-11 4.4197e-11 1.1051e-11 #avg: 3.75368e-11; avg_err: 1.67125e-12; sd: 7.83172e-11; counts: 2197
sfh 0.092748 1.93824e-11 5.31834e-11 1.47204e-11 #avg: 4.67634e-11; avg_err: 1.88694e-12; sd: 8.84249e-11; counts: 2197
sfh 0.096123 2.41769e-11 7.14768e-11 1.77123e-11 #avg: 5.97583e-11; avg_err: 2.67551e-12; sd: 1.25378e-10; counts: 2197
sfh 0.099498 3.03755e-11 8.25455e-11 2.19803e-11 #avg: 7.25178e-11; avg_err: 3.22887e-12; sd: 1.5131e-10; counts: 2197
sfh 0.102873 3.72878e-11 1.0013e-10 2.70354e-11 #avg: 8.99019e-11; avg_err: 3.94181e-12; sd: 1.84719e-10; counts: 2197
sfh 0.106248 4.57753e-11 1.13989e-10 3.33609e-11 #avg: 1.03214e-10; avg_err: 3.98528e-12; sd: 1.86756e-10; counts: 2197
sfh 0.109623 5.5258e-11 1.40672e-10 4.0431e-11 #avg: 1.26058e-10; avg_err: 6.52613e-12; sd: 3.05824e-10; counts: 2197
sfh 0.112998 6.50873e-11 1.54361e-10 4.66218e-11 #avg: 1.45658e-10; avg_err: 5.93248e-12; sd: 2.78005e-10; counts: 2197
sfh 0.116373 7.61489e-11 1.82743e-10 5.53685e-11 #avg: 1.61519e-10; avg_err: 5.83963e-12; sd: 2.73654e-10; counts: 2197
sfh 0.119748 8.75884e-11 2.00898e-10 6.41007e-11 #avg: 1.84245e-10; avg_err: 6.79087e-12; sd: 3.1823e-10; counts: 2197
sfh 0.123123 1.00125e-10 2.38826e-10 7.31453e-11 #avg: 2.10825e-10; avg_err: 8.01811e-12; sd: 3.75741e-10; counts: 2197
sfh 0.126498 1.10216e-10 2.68559e-10 7.9162e-11 #avg: 2.35801e-10; avg_err: 8.71237e-12; sd: 4.08274e-10; counts: 2197
sfh 0.129873 1.26356e-10 3.13678e-10 9.08012e-11 #avg: 2.65158e-10; avg_err: 9.50735e-12; sd: 4.45528e-10; counts: 2197
sfh 0.133248 1.41289e-10 3.72796e-10 1.01217e-10 #avg: 2.98619e-10; avg_err: 9.64327e-12; sd: 4.51898e-10; counts: 2197
sfh 0.136623 1.62135e-10 4.21341e-10 1.16316e-10 #avg: 3.29151e-10; avg_err: 9.88884e-12; sd: 4.63406e-10; counts: 2197
sfh 0.141685 1.88333e-10 4.86478e-10 1.36128e-10 #avg: 3.9038e-10; avg_err: 1.22764e-11; sd: 5.7529e-10; counts: 2197
sfh 0.146748 2.29142e-10 5.76719e-10 1.66901e-10 #avg: 4.54492e-10; avg_err: 1.34495e-11; sd: 6.30263e-10; counts: 2197
sfh 0.15181 2.65938e-10 6.63355e-10 1.93399e-10 #avg: 5.12713e-10; avg_err: 1.48048e-11; sd: 6.93776e-10; counts: 2197
sfh 0.156873 3.12925e-10 7.03984e-10 2.29579e-10 #avg: 5.80521e-10; avg_err: 1.70721e-11; sd: 8.00023e-10; counts: 2197
sfh 0.161935 3.68228e-10 7.59185e-10 2.71562e-10 #avg: 6.38763e-10; avg_err: 1.75085e-11; sd: 8.20472e-10; counts: 2197
sfh 0.166998 4.21824e-10 8.60748e-10 3.14105e-10 #avg: 7.02436e-10; avg_err: 1.73515e-11; sd: 8.13116e-10; counts: 2197
sfh 0.17206 4.70812e-10 9.60599e-10 3.48684e-10 #avg: 7.78374e-10; avg_err: 1.88629e-11; sd: 8.83942e-10; counts: 2197
sfh 0.177123 5.18195e-10 1.0567e-09 3.78765e-10 #avg: 8.33371e-10; avg_err: 1.92352e-11; sd: 9.01392e-10; counts: 2197
sfh 0.182185 5.75221e-10 1.08716e-09 4.14699e-10 #avg: 9.06875e-10; avg_err: 2.0429e-11; sd: 9.57334e-10; counts: 2197
sfh 0.187248 6.19144e-10 1.15667e-09 4.49005e-10 #avg: 9.7757e-10; avg_err: 2.25727e-11; sd: 1.05779e-09; counts: 2197
sfh 0.19231 6.79374e-10 1.15243e-09 4.971e-10 #avg: 1.01358e-09; avg_err: 2.19656e-11; sd: 1.02934e-09; counts: 2197
sfh 0.197373 7.26058e-10 1.17064e-09 5.30209e-10 #avg: 1.03884e-09; avg_err: 2.15826e-11; sd: 1.01139e-09; counts: 2197
sfh 0.202435 7.58772e-10 1.19781e-09 5.9022e-10 #avg: 1.05413e-09; avg_err: 2.14207e-11; sd: 1.00381e-09; counts: 2197
sfh 0.207498 7.67442e-10 1.16909e-09 6.05607e-10 #avg: 1.05812e-09; avg_err: 2.21995e-11; sd: 1.0403e-09; counts: 2197
sfh 0.21256 7.63125e-10 1.2227e-09 6.27666e-10 #avg: 1.05022e-09; avg_err: 2.21186e-11; sd: 1.03651e-09; counts: 2197
sfh 0.217623 7.73931e-10 1.18883e-09 6.65774e-10 #avg: 1.04072e-09; avg_err: 2.12547e-11; sd: 9.96026e-10; counts: 2197
sfh 0.222685 7.52242e-10 1.24424e-09 6.60798e-10 #avg: 1.04632e-09; avg_err: 2.18754e-11; sd: 1.02512e-09; counts: 2197
sfh 0.227748 7.47288e-10 1.25124e-09 6.83732e-10 #avg: 1.02303e-09; avg_err: 2.2404e-11; sd: 1.04988e-09; counts: 2197
sfh 0.23281 7.02792e-10 1.24071e-09 6.55437e-10 #avg: 9.79353e-10; avg_err: 2.16432e-11; sd: 1.01423e-09; counts: 2197
sfh 0.237873 6.40881e-10 1.29743e-09 6.03687e-10 #avg: 9.4132e-10; avg_err: 2.19192e-11; sd: 1.02716e-09; counts: 2197
sfh 0.242935 5.83615e-10 1.27615e-09 5.56181e-10 #avg: 9.1523e-10; avg_err: 2.2455e-11; sd: 1.05228e-09; counts: 2197
sfh 0.247998 4.62493e-10 1.30695e-09 4.4242e-10 #avg: 8.36282e-10; avg_err: 2.13598e-11; sd: 1.00095e-09; counts: 2197
sfh 0.25306 3.56408e-10 1.29196e-09 3.41495e-10 #avg: 7.49886e-10; avg_err: 1.99422e-11; sd: 9.3452e-10; counts: 2197
sfh 0.258123 2.33966e-10 1.26029e-09 2.23697e-10 #avg: 6.75741e-10; avg_err: 1.93034e-11; sd: 9.04585e-10; counts: 2197
sfh 0.263185 1.68407e-10 1.27012e-09 1.603e-10 #avg: 6.32847e-10; avg_err: 1.88477e-11; sd: 8.8323e-10; counts: 2197
sfh 0.268248 1.21773e-10 1.1642e-09 1.14988e-10 #avg: 5.49718e-10; avg_err: 1.70553e-11; sd: 7.99237e-10; counts: 2197
sfh 0.27331 9.23964e-11 1.093e-09 8.69333e-11 #avg: 5.16088e-10; avg_err: 1.69748e-11; sd: 7.95466e-10; counts: 2197
sfh 0.278373 4.81949e-11 9.84269e-10 4.39048e-11 #avg: 4.30013e-10; avg_err: 1.52867e-11; sd: 7.16356e-10; counts: 2197
sfh 0.283435 2.99334e-11 7.97044e-10 2.67727e-11 #avg: 3.58628e-10; avg_err: 1.42351e-11; sd: 6.67077e-10; counts: 2197
sfh 0.288498 2.19384e-11 6.69732e-10 1.91556e-11 #avg: 3.18121e-10; avg_err: 1.45218e-11; sd: 6.80512e-10; counts: 2197
