#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.501122 (z=0.995522)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.75 - 13.25
#HM    Stats: 8.607350e+12 (median) + 4.642650e+12  / - 2.272060e+12
#SM    Stats: 7.781030e+10 (median) + 5.540370e+10  / - 3.649230e+10
#ObsSM Stats: 7.722130e+10 (median) + 6.508270e+10  / - 3.955820e+10
#VMP   Stats: 3.664100e+02 (median) + 5.553000e+01  / - 3.717001e+01
#ICL   Stats: 3.082110e+09 (median) + 9.072690e+09  / - 2.101704e+09
#SSFR  Stats: 2.309051e-12 (median) + 3.138813e-12  / - 1.403408e-12
sfh 0.055623 0 0 0 #avg: 2.9139e-06; avg_err: 2.46957e-06; sd: 0.000212038; counts: 7373
sfh 0.116373 2.18082 4.55572 1.50989 #avg: 4.26949; avg_err: 0.0899165; sd: 7.72027; counts: 7373
sfh 0.119748 2.47884 5.31478 1.70958 #avg: 4.9097; avg_err: 0.104845; sd: 9.00203; counts: 7373
sfh 0.123123 2.79364 6.05451 1.92505 #avg: 5.54253; avg_err: 0.122059; sd: 10.48; counts: 7373
sfh 0.126498 3.09593 6.66587 2.1414 #avg: 6.12399; avg_err: 0.123688; sd: 10.6199; counts: 7373
sfh 0.129873 3.41684 7.48276 2.35019 #avg: 6.8483; avg_err: 0.143802; sd: 12.3469; counts: 7373
sfh 0.133248 3.68639 8.18931 2.51053 #avg: 7.45262; avg_err: 0.150839; sd: 12.9511; counts: 7373
sfh 0.136623 4.15457 9.02253 2.87333 #avg: 8.20725; avg_err: 0.162657; sd: 13.9658; counts: 7373
sfh 0.141685 4.71149 10.2919 3.25989 #avg: 9.37301; avg_err: 0.184451; sd: 15.837; counts: 7373
sfh 0.146748 5.27985 11.6341 3.63262 #avg: 10.7819; avg_err: 0.22847; sd: 19.6165; counts: 7373
sfh 0.15181 5.85362 13.0335 4.033 #avg: 12.0846; avg_err: 0.253018; sd: 21.7242; counts: 7373
sfh 0.156873 6.39091 15.3516 4.40517 #avg: 13.6115; avg_err: 0.280663; sd: 24.0978; counts: 7373
sfh 0.161935 7.17859 16.638 5.00341 #avg: 15.0915; avg_err: 0.310454; sd: 26.6557; counts: 7373
sfh 0.166998 7.95494 19.1257 5.63778 #avg: 16.9221; avg_err: 0.340054; sd: 29.1972; counts: 7373
sfh 0.17206 8.76249 21.7722 6.18804 #avg: 18.804; avg_err: 0.387827; sd: 33.2989; counts: 7373
sfh 0.177123 9.56042 24.9355 6.73483 #avg: 21.2377; avg_err: 0.452912; sd: 38.8872; counts: 7373
sfh 0.182185 10.4432 27.3176 7.35661 #avg: 23.4732; avg_err: 0.516165; sd: 44.3181; counts: 7373
sfh 0.187248 11.5357 29.288 8.25087 #avg: 25.0958; avg_err: 0.496897; sd: 42.6638; counts: 7373
sfh 0.19231 12.5046 32.887 8.98668 #avg: 27.2385; avg_err: 0.531862; sd: 45.6658; counts: 7373
sfh 0.197373 13.5525 35.6273 9.81541 #avg: 30.0999; avg_err: 0.607342; sd: 52.1466; counts: 7373
sfh 0.202435 14.6094 39.3757 10.6091 #avg: 31.9867; avg_err: 0.610265; sd: 52.3976; counts: 7373
sfh 0.207498 15.7361 42.9469 11.4837 #avg: 34.05; avg_err: 0.627235; sd: 53.8546; counts: 7373
sfh 0.21256 16.9853 47.3986 12.4956 #avg: 36.9; avg_err: 0.68877; sd: 59.138; counts: 7373
sfh 0.217623 18.4921 51.3651 13.7603 #avg: 38.9898; avg_err: 0.69103; sd: 59.3321; counts: 7373
sfh 0.222685 19.6794 54.4449 14.7787 #avg: 41.2128; avg_err: 0.716785; sd: 61.5434; counts: 7373
sfh 0.227748 21.3996 56.7852 16.266 #avg: 43.3236; avg_err: 0.724158; sd: 62.1764; counts: 7373
sfh 0.23281 22.445 60.4813 17.2155 #avg: 45.3581; avg_err: 0.739631; sd: 63.505; counts: 7373
sfh 0.237873 23.2312 65.0428 17.9229 #avg: 48.0081; avg_err: 0.801412; sd: 68.8095; counts: 7373
sfh 0.242935 23.9965 69.7819 18.6017 #avg: 50.6115; avg_err: 0.836724; sd: 71.8414; counts: 7373
sfh 0.247998 25.9738 71.8818 20.5332 #avg: 52.3898; avg_err: 0.86368; sd: 74.1558; counts: 7373
sfh 0.25306 26.7121 75.7479 21.3915 #avg: 53.5739; avg_err: 0.861085; sd: 73.9331; counts: 7373
sfh 0.258123 28.0924 76.0156 23.1767 #avg: 54.7793; avg_err: 0.876547; sd: 75.2606; counts: 7373
sfh 0.263185 29.6392 76.1938 24.8868 #avg: 55.0524; avg_err: 0.839229; sd: 72.0565; counts: 7373
sfh 0.268248 30.5447 79.1693 26.1975 #avg: 56.4442; avg_err: 0.851331; sd: 73.0956; counts: 7373
sfh 0.27331 32.3073 82.0677 28.3204 #avg: 58.3432; avg_err: 0.863398; sd: 74.1317; counts: 7373
sfh 0.278373 33.0647 80.0273 29.4774 #avg: 58.1667; avg_err: 0.865089; sd: 74.2768; counts: 7373
sfh 0.283435 32.7285 81.9365 29.472 #avg: 57.8035; avg_err: 0.840668; sd: 72.1801; counts: 7373
sfh 0.288498 32.0861 79.5779 29.1596 #avg: 57.5342; avg_err: 0.858596; sd: 73.7194; counts: 7373
sfh 0.29356 31.2823 80.4117 28.6125 #avg: 56.4607; avg_err: 0.83545; sd: 71.7321; counts: 7373
sfh 0.298623 31.1618 79.6812 28.7078 #avg: 55.7237; avg_err: 0.82429; sd: 70.7739; counts: 7373
sfh 0.303685 31.1207 78.6223 28.9925 #avg: 54.6859; avg_err: 0.796165; sd: 68.359; counts: 7373
sfh 0.308748 29.4495 77.3525 27.5982 #avg: 52.694; avg_err: 0.775727; sd: 66.6042; counts: 7373
sfh 0.31381 29.0251 75.9449 27.3863 #avg: 52.0481; avg_err: 0.776888; sd: 66.7038; counts: 7373
sfh 0.318873 28.0747 74.2423 26.671 #avg: 50.5496; avg_err: 0.774927; sd: 66.5355; counts: 7373
sfh 0.323935 25.0819 73.6174 23.863 #avg: 48.2339; avg_err: 0.735905; sd: 63.1851; counts: 7373
sfh 0.328997 23.841 71.4037 22.7341 #avg: 46.5237; avg_err: 0.725148; sd: 62.2615; counts: 7373
sfh 0.33406 22.4329 67.104 21.4418 #avg: 43.797; avg_err: 0.680703; sd: 58.4454; counts: 7373
sfh 0.339122 19.1102 66.4617 18.2488 #avg: 40.7352; avg_err: 0.644047; sd: 55.2981; counts: 7373
sfh 0.344185 18.0936 62.41 17.3316 #avg: 38.7445; avg_err: 0.617588; sd: 53.0263; counts: 7373
sfh 0.349247 16.5763 59.1508 15.8985 #avg: 36.508; avg_err: 0.592423; sd: 50.8656; counts: 7373
sfh 0.35431 13.7466 57.6839 13.1464 #avg: 33.887; avg_err: 0.558051; sd: 47.9145; counts: 7373
sfh 0.359372 11.6153 55.7533 11.0912 #avg: 31.7571; avg_err: 0.533683; sd: 45.8223; counts: 7373
sfh 0.364435 10.8335 53.0011 10.3501 #avg: 29.7353; avg_err: 0.500232; sd: 42.9501; counts: 7373
sfh 0.369497 9.00984 51.1251 8.58224 #avg: 27.8251; avg_err: 0.476028; sd: 40.8719; counts: 7373
sfh 0.37456 7.80907 47.563 7.41349 #avg: 25.9002; avg_err: 0.45132; sd: 38.7505; counts: 7373
sfh 0.379622 6.44575 45.9368 6.09713 #avg: 23.7958; avg_err: 0.420595; sd: 36.1124; counts: 7373
sfh 0.384685 5.17079 42.1199 4.86517 #avg: 21.6157; avg_err: 0.386791; sd: 33.2101; counts: 7373
sfh 0.389747 4.35598 39.4408 4.07344 #avg: 19.9876; avg_err: 0.363003; sd: 31.1676; counts: 7373
sfh 0.39481 3.20414 37.1116 2.95104 #avg: 17.9733; avg_err: 0.336831; sd: 28.9204; counts: 7373
sfh 0.399872 2.76508 34.3187 2.532 #avg: 16.708; avg_err: 0.320338; sd: 27.5043; counts: 7373
sfh 0.404935 2.1349 31.5533 1.92473 #avg: 15.0528; avg_err: 0.296754; sd: 25.4794; counts: 7373
sfh 0.409997 1.78183 29.5511 1.59538 #avg: 13.7855; avg_err: 0.274526; sd: 23.5709; counts: 7373
sfh 0.41506 1.51078 27.5728 1.33553 #avg: 12.6563; avg_err: 0.2565; sd: 22.0232; counts: 7373
sfh 0.420122 1.19807 24.5549 1.03849 #avg: 11.4788; avg_err: 0.242994; sd: 20.8635; counts: 7373
sfh 0.425185 1.07704 22.4948 0.930997 #avg: 10.686; avg_err: 0.232312; sd: 19.9464; counts: 7373
sfh 0.430247 0.884413 20.8831 0.749457 #avg: 9.81082; avg_err: 0.222545; sd: 19.1078; counts: 7373
sfh 0.43531 0.735147 19.1774 0.616236 #avg: 8.92823; avg_err: 0.206051; sd: 17.6916; counts: 7373
sfh 0.440372 0.62884 17.1806 0.518062 #avg: 8.05639; avg_err: 0.191173; sd: 16.4142; counts: 7373
sfh 0.445435 0.529358 15.4179 0.429691 #avg: 7.15567; avg_err: 0.176205; sd: 15.129; counts: 7373
sfh 0.450497 0.437862 12.617 0.347364 #avg: 6.15469; avg_err: 0.156695; sd: 13.4539; counts: 7373
sfh 0.45556 0.370848 10.18 0.287368 #avg: 5.40071; avg_err: 0.147724; sd: 12.6836; counts: 7373
sfh 0.460622 0.323598 7.89469 0.244963 #avg: 4.58551; avg_err: 0.131923; sd: 11.327; counts: 7373
sfh 0.465685 0.280216 6.28709 0.210187 #avg: 3.96406; avg_err: 0.11943; sd: 10.2543; counts: 7373
sfh 0.470747 0.248889 3.9686 0.183279 #avg: 3.27602; avg_err: 0.104144; sd: 8.94185; counts: 7373
sfh 0.47581 0.218248 2.21668 0.158083 #avg: 2.74106; avg_err: 0.0910101; sd: 7.81416; counts: 7373
sfh 0.480872 0.190877 1.17846 0.134882 #avg: 2.16023; avg_err: 0.0772046; sd: 6.62881; counts: 7373
sfh 0.485935 0.168114 0.649266 0.117197 #avg: 1.57762; avg_err: 0.059906; sd: 5.14355; counts: 7373
sfh 0.490997 0.143656 0.406176 0.0978278 #avg: 1.06199; avg_err: 0.0432939; sd: 3.71723; counts: 7373
sfh 0.49606 0.129973 0.280948 0.0871555 #avg: 0.56269; avg_err: 0.0259974; sd: 2.23214; counts: 7373
sfh 0.501122 0.113803 0.181588 0.0763059 #avg: 0.169947; avg_err: 0.00208769; sd: 0.17925; counts: 7373
iclh 0.055623 0 0 0 #avg: 1.75344e-12; avg_err: 1.73714e-12; sd: 1.49152e-10; counts: 7373
iclh 0.060123 0 0 0 #avg: 0.000112051; avg_err: 3.22368e-05; sd: 0.00276787; counts: 7373
iclh 0.062373 0 0 0 #avg: 0.000933034; avg_err: 0.000152562; sd: 0.013099; counts: 7373
iclh 0.064623 0 0 0 #avg: 0.00335886; avg_err: 0.000415301; sd: 0.0356579; counts: 7373
iclh 0.066873 0 0 0 #avg: 0.0077611; avg_err: 0.00074435; sd: 0.0639101; counts: 7373
iclh 0.069123 0 2.43317e-06 0 #avg: 0.0147549; avg_err: 0.00111401; sd: 0.0956491; counts: 7373
iclh 0.071373 0 0.00742414 0 #avg: 0.0250777; avg_err: 0.0014168; sd: 0.121647; counts: 7373
iclh 0.073623 0 0.0311471 0 #avg: 0.0384469; avg_err: 0.00503817; sd: 0.432579; counts: 7373
iclh 0.075873 6.14005e-07 0.067908 6.14005e-07 #avg: 0.0593685; avg_err: 0.00348175; sd: 0.298945; counts: 7373
iclh 0.078123 0.00234069 0.121521 0.00234069 #avg: 0.0819482; avg_err: 0.00439434; sd: 0.377299; counts: 7373
iclh 0.080373 0.0126441 0.183282 0.0126441 #avg: 0.10962; avg_err: 0.00544699; sd: 0.46768; counts: 7373
iclh 0.082623 0.0294378 0.232114 0.0294378 #avg: 0.139981; avg_err: 0.00383874; sd: 0.329596; counts: 7373
iclh 0.085998 0.070824 0.33077 0.0700465 #avg: 0.210166; avg_err: 0.00457041; sd: 0.392417; counts: 7373
iclh 0.089373 0.130337 0.416789 0.121403 #avg: 0.293517; avg_err: 0.00714385; sd: 0.613373; counts: 7373
iclh 0.092748 0.207948 0.507797 0.180731 #avg: 0.386052; avg_err: 0.00780667; sd: 0.670284; counts: 7373
iclh 0.096123 0.292098 0.619478 0.237378 #avg: 0.502417; avg_err: 0.00882426; sd: 0.757654; counts: 7373
iclh 0.099498 0.390124 0.717686 0.299711 #avg: 0.619309; avg_err: 0.0104997; sd: 0.90151; counts: 7373
iclh 0.102873 0.499513 0.811657 0.363267 #avg: 0.74062; avg_err: 0.0107245; sd: 0.920812; counts: 7373
iclh 0.106248 0.597332 0.940718 0.416705 #avg: 0.868083; avg_err: 0.011802; sd: 1.01332; counts: 7373
iclh 0.109623 0.694963 1.05692 0.463797 #avg: 1.01198; avg_err: 0.0139753; sd: 1.19992; counts: 7373
iclh 0.112998 0.801579 1.15102 0.525773 #avg: 1.15455; avg_err: 0.0218897; sd: 1.87946; counts: 7373
iclh 0.116373 0.874893 1.26455 0.56394 #avg: 1.2479; avg_err: 0.0198088; sd: 1.70079; counts: 7373
iclh 0.119748 0.945517 1.3309 0.605856 #avg: 1.33543; avg_err: 0.0309903; sd: 2.66083; counts: 7373
iclh 0.123123 1.01702 1.39387 0.636446 #avg: 1.43923; avg_err: 0.0215784; sd: 1.85273; counts: 7373
iclh 0.126498 1.0861 1.4406 0.674948 #avg: 1.53098; avg_err: 0.0221939; sd: 1.90557; counts: 7373
iclh 0.129873 1.13284 1.5679 0.696738 #avg: 1.63249; avg_err: 0.0241335; sd: 2.07211; counts: 7373
iclh 0.133248 1.19662 1.68953 0.739905 #avg: 1.7106; avg_err: 0.0248159; sd: 2.1307; counts: 7373
iclh 0.136623 1.23934 1.70774 0.769079 #avg: 1.79269; avg_err: 0.0262431; sd: 2.25325; counts: 7373
iclh 0.141685 1.28384 1.81194 0.782817 #avg: 1.93452; avg_err: 0.029371; sd: 2.5218; counts: 7373
iclh 0.146748 1.33918 1.969 0.814253 #avg: 2.03104; avg_err: 0.0318087; sd: 2.73111; counts: 7373
iclh 0.15181 1.38199 2.0462 0.834536 #avg: 2.10356; avg_err: 0.0396688; sd: 3.40597; counts: 7373
iclh 0.156873 1.40935 2.13041 0.862431 #avg: 2.18757; avg_err: 0.0399684; sd: 3.43171; counts: 7373
iclh 0.161935 1.41272 2.20631 0.86447 #avg: 2.28015; avg_err: 0.039087; sd: 3.35603; counts: 7373
iclh 0.166998 1.41877 2.28283 0.875813 #avg: 2.31454; avg_err: 0.0397881; sd: 3.41622; counts: 7373
iclh 0.17206 1.42086 2.32547 0.88472 #avg: 2.3737; avg_err: 0.0496053; sd: 4.25912; counts: 7373
iclh 0.177123 1.39295 2.35987 0.873873 #avg: 2.37791; avg_err: 0.0482807; sd: 4.1454; counts: 7373
iclh 0.182185 1.38549 2.47783 0.874131 #avg: 2.40757; avg_err: 0.0521202; sd: 4.47506; counts: 7373
iclh 0.187248 1.37006 2.48673 0.871127 #avg: 2.41877; avg_err: 0.0498665; sd: 4.28156; counts: 7373
iclh 0.19231 1.3454 2.49616 0.863352 #avg: 2.45215; avg_err: 0.0594712; sd: 5.10622; counts: 7373
iclh 0.197373 1.3295 2.55284 0.867644 #avg: 2.46796; avg_err: 0.0564106; sd: 4.84344; counts: 7373
iclh 0.202435 1.33023 2.58071 0.886168 #avg: 2.51924; avg_err: 0.0670742; sd: 5.75902; counts: 7373
iclh 0.207498 1.29897 2.61346 0.869155 #avg: 2.55279; avg_err: 0.0648411; sd: 5.56728; counts: 7373
iclh 0.21256 1.28869 2.71592 0.872236 #avg: 2.66713; avg_err: 0.0804143; sd: 6.9044; counts: 7373
iclh 0.217623 1.25461 2.8186 0.855763 #avg: 2.7596; avg_err: 0.085871; sd: 7.37292; counts: 7373
iclh 0.222685 1.22469 2.87604 0.839372 #avg: 2.79266; avg_err: 0.0864681; sd: 7.42418; counts: 7373
iclh 0.227748 1.19925 2.8753 0.830343 #avg: 2.85294; avg_err: 0.0967811; sd: 8.30966; counts: 7373
iclh 0.23281 1.17463 2.95611 0.822382 #avg: 2.90987; avg_err: 0.0947373; sd: 8.13417; counts: 7373
iclh 0.237873 1.16172 2.90894 0.825311 #avg: 2.95661; avg_err: 0.0934768; sd: 8.02595; counts: 7373
iclh 0.242935 1.13737 2.96477 0.812318 #avg: 3.00866; avg_err: 0.103056; sd: 8.84839; counts: 7373
iclh 0.247998 1.10903 2.93297 0.795167 #avg: 2.99182; avg_err: 0.0977006; sd: 8.38861; counts: 7373
iclh 0.25306 1.0906 3.12012 0.79035 #avg: 2.95329; avg_err: 0.0874686; sd: 7.51009; counts: 7373
iclh 0.258123 1.0411 3.1169 0.751609 #avg: 2.99553; avg_err: 0.0954934; sd: 8.1991; counts: 7373
iclh 0.263185 1.02253 3.1492 0.747912 #avg: 3.02304; avg_err: 0.100876; sd: 8.66124; counts: 7373
iclh 0.268248 0.976728 3.12004 0.712971 #avg: 3.0449; avg_err: 0.11375; sd: 9.7666; counts: 7373
iclh 0.27331 0.947336 3.08944 0.695271 #avg: 3.07438; avg_err: 0.111208; sd: 9.54833; counts: 7373
iclh 0.278373 0.904609 3.10098 0.66426 #avg: 3.1044; avg_err: 0.106745; sd: 9.16515; counts: 7373
iclh 0.283435 0.876744 3.09951 0.650615 #avg: 3.11894; avg_err: 0.110949; sd: 9.52616; counts: 7373
iclh 0.288498 0.850825 3.18602 0.639146 #avg: 3.2288; avg_err: 0.116645; sd: 10.0152; counts: 7373
iclh 0.29356 0.826375 3.20196 0.626128 #avg: 3.3489; avg_err: 0.128624; sd: 11.0437; counts: 7373
iclh 0.298623 0.797839 3.25155 0.609332 #avg: 3.51941; avg_err: 0.142503; sd: 12.2354; counts: 7373
iclh 0.303685 0.777904 3.3014 0.59713 #avg: 3.60619; avg_err: 0.149542; sd: 12.8398; counts: 7373
iclh 0.308748 0.740581 3.2642 0.572899 #avg: 3.61667; avg_err: 0.150453; sd: 12.9179; counts: 7373
iclh 0.31381 0.689801 3.35739 0.532953 #avg: 3.70059; avg_err: 0.156309; sd: 13.4207; counts: 7373
iclh 0.318873 0.648275 3.29667 0.501105 #avg: 3.77797; avg_err: 0.160156; sd: 13.751; counts: 7373
iclh 0.323935 0.636937 3.33702 0.500373 #avg: 3.75939; avg_err: 0.163062; sd: 14.0006; counts: 7373
iclh 0.328997 0.603558 3.22465 0.477366 #avg: 3.73803; avg_err: 0.156076; sd: 13.4008; counts: 7373
iclh 0.33406 0.564334 3.16884 0.445529 #avg: 3.61356; avg_err: 0.144131; sd: 12.3751; counts: 7373
iclh 0.339122 0.53822 3.04791 0.42749 #avg: 3.51494; avg_err: 0.138604; sd: 11.9006; counts: 7373
iclh 0.344185 0.506681 3.04003 0.406958 #avg: 3.30758; avg_err: 0.124996; sd: 10.7322; counts: 7373
iclh 0.349247 0.480253 2.91721 0.38705 #avg: 3.18182; avg_err: 0.116464; sd: 9.99962; counts: 7373
iclh 0.35431 0.447498 2.77968 0.359993 #avg: 3.14715; avg_err: 0.119495; sd: 10.2599; counts: 7373
iclh 0.359372 0.417433 2.69355 0.337207 #avg: 3.1909; avg_err: 0.125959; sd: 10.8149; counts: 7373
iclh 0.364435 0.385415 2.63053 0.311107 #avg: 3.1439; avg_err: 0.129437; sd: 11.1135; counts: 7373
iclh 0.369497 0.360225 2.57275 0.291705 #avg: 3.03041; avg_err: 0.122816; sd: 10.5451; counts: 7373
iclh 0.37456 0.331917 2.42762 0.269195 #avg: 2.88817; avg_err: 0.118316; sd: 10.1586; counts: 7373
iclh 0.379622 0.309815 2.30456 0.255282 #avg: 2.70571; avg_err: 0.115542; sd: 9.92048; counts: 7373
iclh 0.384685 0.283643 2.16934 0.233116 #avg: 2.59642; avg_err: 0.101439; sd: 8.70961; counts: 7373
iclh 0.389747 0.257443 1.97625 0.212361 #avg: 2.46481; avg_err: 0.0964584; sd: 8.28196; counts: 7373
iclh 0.39481 0.229696 1.89171 0.189865 #avg: 2.31643; avg_err: 0.0940416; sd: 8.07444; counts: 7373
iclh 0.399872 0.209562 1.74876 0.174093 #avg: 2.13464; avg_err: 0.0857445; sd: 7.36206; counts: 7373
iclh 0.404935 0.189918 1.52863 0.158828 #avg: 2.00204; avg_err: 0.0820732; sd: 7.04684; counts: 7373
iclh 0.409997 0.169502 1.42188 0.141917 #avg: 1.87073; avg_err: 0.0779286; sd: 6.69098; counts: 7373
iclh 0.41506 0.154512 1.21399 0.131204 #avg: 1.73137; avg_err: 0.0773503; sd: 6.64132; counts: 7373
iclh 0.420122 0.133932 1.04621 0.113741 #avg: 1.59996; avg_err: 0.0793509; sd: 6.8131; counts: 7373
iclh 0.425185 0.119077 0.940933 0.101885 #avg: 1.42154; avg_err: 0.067582; sd: 5.80261; counts: 7373
iclh 0.430247 0.104105 0.848627 0.0894231 #avg: 1.31919; avg_err: 0.0651328; sd: 5.59233; counts: 7373
iclh 0.43531 0.0893272 0.761969 0.0772222 #avg: 1.18467; avg_err: 0.0619736; sd: 5.32107; counts: 7373
iclh 0.440372 0.0743618 0.679735 0.0645633 #avg: 1.1483; avg_err: 0.0649593; sd: 5.57743; counts: 7373
iclh 0.445435 0.0629863 0.587781 0.055334 #avg: 1.03425; avg_err: 0.0588891; sd: 5.05624; counts: 7373
iclh 0.450497 0.0520193 0.46806 0.0465917 #avg: 0.885408; avg_err: 0.0524089; sd: 4.49985; counts: 7373
iclh 0.45556 0.0423609 0.385141 0.0381881 #avg: 0.747495; avg_err: 0.0447002; sd: 3.83797; counts: 7373
iclh 0.460622 0.0320168 0.314235 0.0290335 #avg: 0.6418; avg_err: 0.0394172; sd: 3.38438; counts: 7373
iclh 0.465685 0.0237468 0.251805 0.021762 #avg: 0.562755; avg_err: 0.0392985; sd: 3.37418; counts: 7373
iclh 0.470747 0.0167271 0.178001 0.015571 #avg: 0.43; avg_err: 0.0336983; sd: 2.89335; counts: 7373
iclh 0.47581 0.010556 0.126002 0.00988808 #avg: 0.324197; avg_err: 0.0252949; sd: 2.17183; counts: 7373
iclh 0.480872 0.00608499 0.0813503 0.00579117 #avg: 0.228492; avg_err: 0.0183983; sd: 1.57969; counts: 7373
iclh 0.485935 0.00295244 0.0483008 0.00285158 #avg: 0.15345; avg_err: 0.0129517; sd: 1.11204; counts: 7373
iclh 0.490997 0.00104449 0.0229995 0.00102805 #avg: 0.101521; avg_err: 0.00987893; sd: 0.848208; counts: 7373
iclh 0.49606 0.000177843 0.00701055 0.000177843 #avg: 0.0426679; avg_err: 0.00498155; sd: 0.427718; counts: 7373
iclh 0.501122 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 7373
sm_mp 0.055623 0 0 0 #avg: 519.887; avg_err: 444.585; sd: 38172.2; counts: 7373
sm_mp 0.060123 0 0 0 #avg: 5227.95; avg_err: 1083.67; sd: 93044.5; counts: 7373
sm_mp 0.062373 0 0 0 #avg: 23882.8; avg_err: 3301.54; sd: 283472; counts: 7373
sm_mp 0.064623 0 0 0 #avg: 83656.3; avg_err: 8574.41; sd: 736202; counts: 7373
sm_mp 0.066873 0 0 0 #avg: 250447; avg_err: 21121.2; sd: 1.81347e+06; counts: 7373
sm_mp 0.069123 0 0 0 #avg: 615141; avg_err: 46697; sd: 4.00942e+06; counts: 7373
sm_mp 0.071373 0 0 0 #avg: 1.26766e+06; avg_err: 83308.7; sd: 7.15291e+06; counts: 7373
sm_mp 0.073623 0 394911 0 #avg: 2.30717e+06; avg_err: 132396; sd: 1.13676e+07; counts: 7373
