#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 8.25 - 8.75
#HM    Stats: 8.295590e+10 (median) + 3.873509e+10  / - 2.735300e+10
#SM    Stats: 2.912800e+08 (median) + 1.535140e+08  / - 9.179501e+07
#ObsSM Stats: 2.963620e+08 (median) + 1.539870e+08  / - 8.951798e+07
#VMP   Stats: 7.691000e+01 (median) + 6.809998e+00  / - 6.070007e+00
#ICL   Stats: 6.617700e+05 (median) + 4.058100e+06  / - 6.606549e+05
#SSFR  Stats: 1.399151e-10 (median) + 1.785900e-10  / - 8.971166e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 615106
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 615106
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 615106
sfh 0.064623 0 0 0 #avg: 1.20224e-07; avg_err: 1.20224e-07; sd: 9.42899e-05; counts: 615106
sfh 0.066873 0 0 0 #avg: 7.03436e-08; avg_err: 7.03436e-08; sd: 5.51696e-05; counts: 615106
sfh 0.069123 0 0 0 #avg: 2.99866e-07; avg_err: 1.60933e-07; sd: 0.000126217; counts: 615106
sfh 0.071373 0 0 0 #avg: 7.72208e-07; avg_err: 2.38251e-07; sd: 0.000186857; counts: 615106
sfh 0.073623 0 0 0 #avg: 1.86499e-06; avg_err: 4.43063e-07; sd: 0.000347488; counts: 615106
sfh 0.075873 0 0 0 #avg: 5.62754e-06; avg_err: 1.03187e-06; sd: 0.000809285; counts: 615106
sfh 0.078123 0 0 0 #avg: 1.38584e-05; avg_err: 2.44483e-06; sd: 0.00191745; counts: 615106
sfh 0.080373 0 0 0 #avg: 2.32033e-05; avg_err: 2.87814e-06; sd: 0.00225729; counts: 615106
sfh 0.082623 0 0 0 #avg: 3.59627e-05; avg_err: 2.6303e-06; sd: 0.00206291; counts: 615106
sfh 0.085998 0 0 0 #avg: 9.36792e-05; avg_err: 4.79689e-06; sd: 0.00376214; counts: 615106
sfh 0.089373 0 0 0 #avg: 0.000192609; avg_err: 6.79054e-06; sd: 0.00532573; counts: 615106
sfh 0.092748 0 0 0 #avg: 0.00035122; avg_err: 8.74907e-06; sd: 0.00686177; counts: 615106
sfh 0.096123 0 0 0 #avg: 0.000609436; avg_err: 1.14717e-05; sd: 0.00899713; counts: 615106
sfh 0.099498 0 0 0 #avg: 0.000974938; avg_err: 1.41468e-05; sd: 0.0110951; counts: 615106
sfh 0.102873 0 0 0 #avg: 0.00146472; avg_err: 1.65294e-05; sd: 0.0129638; counts: 615106
sfh 0.106248 0 0 0 #avg: 0.00211271; avg_err: 2.08992e-05; sd: 0.0163909; counts: 615106
sfh 0.109623 0 0 0 #avg: 0.00284455; avg_err: 2.31272e-05; sd: 0.0181384; counts: 615106
sfh 0.112998 0 0 0 #avg: 0.00357697; avg_err: 2.38474e-05; sd: 0.0187032; counts: 615106
sfh 0.116373 0 0.00214614 0 #avg: 0.00427752; avg_err: 2.51665e-05; sd: 0.0197378; counts: 615106
sfh 0.119748 0 0.00481996 0 #avg: 0.00497829; avg_err: 2.64493e-05; sd: 0.0207438; counts: 615106
sfh 0.123123 0 0.00717759 0 #avg: 0.00569494; avg_err: 2.78002e-05; sd: 0.0218033; counts: 615106
sfh 0.126498 0 0.00925012 0 #avg: 0.00650758; avg_err: 2.95113e-05; sd: 0.0231453; counts: 615106
sfh 0.129873 0 0.011299 0 #avg: 0.00737719; avg_err: 3.20355e-05; sd: 0.025125; counts: 615106
sfh 0.133248 0 0.0133038 0 #avg: 0.00826697; avg_err: 3.34354e-05; sd: 0.0262229; counts: 615106
sfh 0.136623 0.000284049 0.0149518 0.000284049 #avg: 0.00915894; avg_err: 3.38143e-05; sd: 0.0265201; counts: 615106
sfh 0.141685 0.00122963 0.0167508 0.00122963 #avg: 0.010455; avg_err: 3.5732e-05; sd: 0.0280241; counts: 615106
sfh 0.146748 0.00224814 0.0181448 0.00224814 #avg: 0.0116009; avg_err: 3.71322e-05; sd: 0.0291223; counts: 615106
sfh 0.15181 0.00326738 0.0190896 0.00326738 #avg: 0.0126469; avg_err: 3.71648e-05; sd: 0.0291479; counts: 615106
sfh 0.156873 0.00428544 0.01968 0.00428544 #avg: 0.0135223; avg_err: 3.76087e-05; sd: 0.029496; counts: 615106
sfh 0.161935 0.00523708 0.0195675 0.00523692 #avg: 0.0141559; avg_err: 3.69415e-05; sd: 0.0289727; counts: 615106
sfh 0.166998 0.00604102 0.0195969 0.0058491 #avg: 0.0146807; avg_err: 3.63868e-05; sd: 0.0285376; counts: 615106
sfh 0.17206 0.00661285 0.019064 0.00614492 #avg: 0.0148351; avg_err: 3.51634e-05; sd: 0.0275782; counts: 615106
sfh 0.177123 0.0068884 0.0184897 0.00613435 #avg: 0.0147882; avg_err: 3.42712e-05; sd: 0.0268784; counts: 615106
sfh 0.182185 0.00710567 0.0180457 0.00609833 #avg: 0.0147153; avg_err: 3.31276e-05; sd: 0.0259816; counts: 615106
sfh 0.187248 0.00724634 0.0176659 0.00603274 #avg: 0.0146412; avg_err: 3.23532e-05; sd: 0.0253742; counts: 615106
sfh 0.19231 0.00732021 0.0173689 0.00591114 #avg: 0.0145547; avg_err: 3.10746e-05; sd: 0.0243714; counts: 615106
sfh 0.197373 0.00743708 0.0168806 0.0058656 #avg: 0.0144289; avg_err: 3.03143e-05; sd: 0.0237751; counts: 615106
sfh 0.202435 0.00752419 0.0165424 0.00580624 #avg: 0.0143033; avg_err: 2.96387e-05; sd: 0.0232452; counts: 615106
sfh 0.207498 0.0076183 0.0162513 0.00575825 #avg: 0.0141903; avg_err: 2.84166e-05; sd: 0.0222868; counts: 615106
sfh 0.21256 0.00768267 0.0160674 0.00569094 #avg: 0.0141151; avg_err: 2.77368e-05; sd: 0.0217536; counts: 615106
sfh 0.217623 0.00773286 0.0158901 0.00562489 #avg: 0.0140615; avg_err: 2.71542e-05; sd: 0.0212967; counts: 615106
sfh 0.222685 0.00765988 0.0155731 0.00552645 #avg: 0.0138423; avg_err: 2.66117e-05; sd: 0.0208712; counts: 615106
sfh 0.227748 0.00762721 0.0153883 0.00546211 #avg: 0.0137161; avg_err: 2.59725e-05; sd: 0.0203699; counts: 615106
sfh 0.23281 0.00766151 0.0153278 0.00546218 #avg: 0.0136546; avg_err: 2.55269e-05; sd: 0.0200204; counts: 615106
sfh 0.237873 0.00770557 0.015094 0.00544662 #avg: 0.0135781; avg_err: 2.51181e-05; sd: 0.0196998; counts: 615106
sfh 0.242935 0.00775035 0.0149389 0.00542438 #avg: 0.0135218; avg_err: 2.47856e-05; sd: 0.019439; counts: 615106
sfh 0.247998 0.00789744 0.0148955 0.0055045 #avg: 0.0135891; avg_err: 2.47273e-05; sd: 0.0193932; counts: 615106
sfh 0.25306 0.00797894 0.0147427 0.00550912 #avg: 0.0135502; avg_err: 2.40659e-05; sd: 0.0188745; counts: 615106
sfh 0.258123 0.00802905 0.0147257 0.00549232 #avg: 0.0135838; avg_err: 2.3985e-05; sd: 0.0188111; counts: 615106
sfh 0.263185 0.00812507 0.0146119 0.00550926 #avg: 0.0135913; avg_err: 2.36087e-05; sd: 0.018516; counts: 615106
sfh 0.268248 0.00818529 0.0144293 0.00549358 #avg: 0.0136016; avg_err: 2.36024e-05; sd: 0.018511; counts: 615106
sfh 0.27331 0.00829498 0.014405 0.00552574 #avg: 0.0137037; avg_err: 2.35576e-05; sd: 0.0184759; counts: 615106
sfh 0.278373 0.00838082 0.0143894 0.00555169 #avg: 0.0137636; avg_err: 2.3544e-05; sd: 0.0184653; counts: 615106
sfh 0.283435 0.00848334 0.0145993 0.00558741 #avg: 0.0139851; avg_err: 2.38395e-05; sd: 0.018697; counts: 615106
sfh 0.288498 0.00857693 0.0145668 0.00559772 #avg: 0.0140342; avg_err: 2.37005e-05; sd: 0.018588; counts: 615106
sfh 0.29356 0.0086984 0.0147067 0.00563858 #avg: 0.0142093; avg_err: 2.39083e-05; sd: 0.0187509; counts: 615106
