#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 13.75 - 14.25
#HM    Stats: 8.022060e+13 (median) + 3.791140e+13  / - 1.685300e+13
#SM    Stats: 3.208280e+11 (median) + 1.573370e+11  / - 1.140070e+11
#ObsSM Stats: 3.181910e+11 (median) + 1.388810e+11  / - 1.250460e+11
#VMP   Stats: 6.318000e+02 (median) + 7.831000e+01  / - 6.835999e+01
#ICL   Stats: 8.013860e+10 (median) + 7.635041e+10  / - 4.380720e+10
#SSFR  Stats: 1.848003e-11 (median) + 4.495910e-11  / - 6.891624e-12
sfh 0.055623 0 0 0 #avg: 7.44354e-11; avg_err: 7.44354e-11; sd: 8.18789e-10; counts: 122
sfh 0.060123 0 0 0 #avg: 0.00418897; avg_err: 0.00180444; sd: 0.0198489; counts: 122
sfh 0.062373 0 0.0190278 0 #avg: 0.0268462; avg_err: 0.00756313; sd: 0.0831945; counts: 122
sfh 0.064623 0 0.123712 0 #avg: 0.0685083; avg_err: 0.0152378; sd: 0.167616; counts: 122
sfh 0.066873 0.0171933 0.272602 0.0171933 #avg: 0.142234; avg_err: 0.0266899; sd: 0.293589; counts: 122
sfh 0.069123 0.0503862 0.415197 0.0503862 #avg: 0.344691; avg_err: 0.0718359; sd: 0.790194; counts: 122
sfh 0.071373 0.153973 0.746608 0.153973 #avg: 0.64568; avg_err: 0.194941; sd: 2.14435; counts: 122
sfh 0.073623 0.400925 1.03844 0.398488 #avg: 0.877633; avg_err: 0.131185; sd: 1.44304; counts: 122
sfh 0.075873 0.669745 2.0074 0.618228 #avg: 1.2964; avg_err: 0.161479; sd: 1.77626; counts: 122
sfh 0.078123 0.895202 2.36716 0.7588 #avg: 1.65955; avg_err: 0.168368; sd: 1.85204; counts: 122
sfh 0.080373 1.20834 2.77502 0.986258 #avg: 2.11912; avg_err: 0.221126; sd: 2.43238; counts: 122
sfh 0.082623 1.45201 3.04328 1.12479 #avg: 2.21377; avg_err: 0.20468; sd: 2.25148; counts: 122
sfh 0.085998 2.30825 3.03362 1.7197 #avg: 2.90403; avg_err: 0.238281; sd: 2.62109; counts: 122
sfh 0.089373 3.04208 3.92475 2.27769 #avg: 3.96388; avg_err: 0.357518; sd: 3.9327; counts: 122
sfh 0.092748 3.65489 4.94019 2.346 #avg: 5.64318; avg_err: 0.669525; sd: 7.36478; counts: 122
sfh 0.096123 4.31181 7.46259 2.46319 #avg: 6.72221; avg_err: 0.630736; sd: 6.9381; counts: 122
sfh 0.099498 5.53474 9.17076 3.30845 #avg: 8.816; avg_err: 0.927235; sd: 10.1996; counts: 122
sfh 0.102873 7.25609 8.69801 4.69774 #avg: 10.0529; avg_err: 0.96882; sd: 10.657; counts: 122
sfh 0.106248 9.06259 9.29281 5.39365 #avg: 11.842; avg_err: 1.12769; sd: 12.4046; counts: 122
sfh 0.109623 8.64993 14.7738 4.84871 #avg: 13.3137; avg_err: 1.08; sd: 11.88; counts: 122
sfh 0.112998 10.75 13.7817 6.30971 #avg: 15.2003; avg_err: 1.24618; sd: 13.708; counts: 122
sfh 0.116373 12.1666 19.38 7.13186 #avg: 17.9725; avg_err: 1.56615; sd: 17.2277; counts: 122
sfh 0.119748 14.4102 18.2047 9.02954 #avg: 20.7467; avg_err: 1.9781; sd: 21.7591; counts: 122
sfh 0.123123 17.7409 21.9197 11.4448 #avg: 24.2103; avg_err: 2.39978; sd: 26.3975; counts: 122
sfh 0.126498 21.189 24.1658 14.9269 #avg: 27.7304; avg_err: 2.56018; sd: 28.162; counts: 122
sfh 0.129873 22.1012 28.0921 14.5369 #avg: 31.8243; avg_err: 3.10955; sd: 34.2051; counts: 122
sfh 0.133248 24.0572 34.8445 15.8581 #avg: 33.9027; avg_err: 3.16295; sd: 34.7925; counts: 122
sfh 0.136623 25.5951 38.5914 16.9762 #avg: 36.3012; avg_err: 3.07811; sd: 33.8592; counts: 122
