#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.11667 - 2.28333
#HM    Stats: 7.967650e+11 (median) + 5.060250e+11  / - 2.742650e+11
#SM    Stats: 1.781260e+10 (median) + 1.602950e+10  / - 8.151691e+09
#ObsSM Stats: 1.807810e+10 (median) + 1.673050e+10  / - 8.506169e+09
#VMP   Stats: 1.480800e+02 (median) + 2.316000e+01  / - 1.281000e+01
#ICL   Stats: 6.330030e+07 (median) + 1.974627e+08  / - 4.571600e+07
#SSFR  Stats: 6.705740e-11 (median) + 9.489501e-11  / - 3.900424e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 97741
sfh 0.060123 0 0 0 #avg: 2.74907e-06; avg_err: 1.25841e-06; sd: 0.000393422; counts: 97741
sfh 0.062373 0 0 0 #avg: 3.06086e-05; avg_err: 7.74785e-06; sd: 0.00242224; counts: 97741
sfh 0.064623 0 0 0 #avg: 0.000133436; avg_err: 2.07617e-05; sd: 0.00649082; counts: 97741
sfh 0.066873 0 0 0 #avg: 0.000424973; avg_err: 4.88807e-05; sd: 0.0152818; counts: 97741
sfh 0.069123 0 0 0 #avg: 0.000850967; avg_err: 7.58235e-05; sd: 0.023705; counts: 97741
sfh 0.071373 0 0 0 #avg: 0.00176507; avg_err: 0.000143507; sd: 0.044865; counts: 97741
sfh 0.073623 0 0 0 #avg: 0.00286529; avg_err: 0.000183729; sd: 0.0574398; counts: 97741
sfh 0.075873 0 0 0 #avg: 0.00406212; avg_err: 0.000189184; sd: 0.0591455; counts: 97741
sfh 0.078123 0 0 0 #avg: 0.00581656; avg_err: 0.000193655; sd: 0.0605431; counts: 97741
sfh 0.080373 0 0 0 #avg: 0.00861924; avg_err: 0.000258525; sd: 0.0808236; counts: 97741
sfh 0.082623 0 0 0 #avg: 0.0115267; avg_err: 0.000259662; sd: 0.0811791; counts: 97741
sfh 0.085998 0 0.0040592 0 #avg: 0.0182812; avg_err: 0.000356805; sd: 0.111549; counts: 97741
