#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 8.25 - 8.75
#HM    Stats: 1.084710e+11 (median) + 5.623499e+10  / - 4.192690e+10
#SM    Stats: 3.241890e+08 (median) + 1.494280e+08  / - 1.068790e+08
#ObsSM Stats: 3.228190e+08 (median) + 1.717120e+08  / - 1.155630e+08
#VMP   Stats: 9.499000e+01 (median) + 7.440002e+00  / - 6.659996e+00
#ICL   Stats: 2.011030e+06 (median) + 7.992970e+06  / - 1.973742e+06
#SSFR  Stats: 1.922754e-12 (median) + 2.667623e-12  / - 1.169126e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 21044
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 21044
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 21044
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 21044
sfh 0.066873 0 0 0 #avg: 1.01957e-05; avg_err: 8.30664e-06; sd: 0.00120498; counts: 21044
sfh 0.069123 0 0 0 #avg: 2.0555e-05; avg_err: 1.44689e-05; sd: 0.00209889; counts: 21044
sfh 0.071373 0 0 0 #avg: 2.78371e-05; avg_err: 1.40865e-05; sd: 0.00204342; counts: 21044
sfh 0.073623 0 0 0 #avg: 5.02534e-05; avg_err: 1.98957e-05; sd: 0.0028861; counts: 21044
sfh 0.075873 0 0 0 #avg: 0.000125314; avg_err: 3.57823e-05; sd: 0.00519066; counts: 21044
sfh 0.078123 0 0 0 #avg: 0.000276184; avg_err: 7.79004e-05; sd: 0.0113004; counts: 21044
sfh 0.080373 0 0 0 #avg: 0.000454429; avg_err: 0.000111198; sd: 0.0161306; counts: 21044
sfh 0.082623 0 0 0 #avg: 0.000640834; avg_err: 8.498e-05; sd: 0.0123274; counts: 21044
sfh 0.085998 0 0 0 #avg: 0.00123421; avg_err: 0.00012002; sd: 0.0174103; counts: 21044
sfh 0.089373 0 0 0 #avg: 0.00201466; avg_err: 0.000156938; sd: 0.0227658; counts: 21044
sfh 0.092748 0 0 0 #avg: 0.0034562; avg_err: 0.000226863; sd: 0.0329092; counts: 21044
sfh 0.096123 0 0 0 #avg: 0.00489226; avg_err: 0.00025517; sd: 0.0370154; counts: 21044
sfh 0.099498 0 0 0 #avg: 0.00645507; avg_err: 0.000240151; sd: 0.0348367; counts: 21044
sfh 0.102873 0 0.00487724 0 #avg: 0.00871574; avg_err: 0.000276673; sd: 0.0401348; counts: 21044
sfh 0.106248 0 0.0114108 0 #avg: 0.011313; avg_err: 0.000303759; sd: 0.044064; counts: 21044
sfh 0.109623 0 0.0183956 0 #avg: 0.0137492; avg_err: 0.000330369; sd: 0.047924; counts: 21044
sfh 0.112998 0 0.025234 0 #avg: 0.0163132; avg_err: 0.000353617; sd: 0.0512964; counts: 21044
sfh 0.116373 1.4587e-11 0.0302547 1.4587e-11 #avg: 0.0184966; avg_err: 0.000392483; sd: 0.0569343; counts: 21044
sfh 0.119748 0.00149908 0.0335872 0.00149908 #avg: 0.020724; avg_err: 0.000412828; sd: 0.0598857; counts: 21044
sfh 0.123123 0.00341256 0.0359588 0.00341256 #avg: 0.0232517; avg_err: 0.000419097; sd: 0.0607951; counts: 21044
sfh 0.126498 0.00525391 0.0381163 0.00525391 #avg: 0.0251818; avg_err: 0.000410749; sd: 0.0595841; counts: 21044
sfh 0.129873 0.00712977 0.0409051 0.00712977 #avg: 0.0271789; avg_err: 0.000405674; sd: 0.0588479; counts: 21044
sfh 0.133248 0.00910905 0.0425568 0.00910905 #avg: 0.0291017; avg_err: 0.000411272; sd: 0.05966; counts: 21044
sfh 0.136623 0.0110394 0.044364 0.0110394 #avg: 0.031829; avg_err: 0.000454511; sd: 0.0659323; counts: 21044
sfh 0.141685 0.0135535 0.0471751 0.0133121 #avg: 0.0351481; avg_err: 0.000479704; sd: 0.0695869; counts: 21044
sfh 0.146748 0.015973 0.0490605 0.014908 #avg: 0.0376022; avg_err: 0.000491745; sd: 0.0713335; counts: 21044
sfh 0.15181 0.0180918 0.0503837 0.016163 #avg: 0.0394568; avg_err: 0.000468347; sd: 0.0679393; counts: 21044
