#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 10.75 - 11.25
#HM    Stats: 8.477940e+10 (median) + 4.648560e+10  / - 2.188230e+10
#SM    Stats: 9.790780e+07 (median) + 1.573492e+08  / - 5.753600e+07
#ObsSM Stats: 9.525970e+07 (median) + 1.796813e+08  / - 6.075780e+07
#VMP   Stats: 9.746000e+01 (median) + 1.507000e+01  / - 1.076000e+01
#ICL   Stats: 1.506520e+06 (median) + 7.394270e+06  / - 1.497899e+06
#SSFR  Stats: 1.338318e-09 (median) + 2.105873e-09  / - 7.921559e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1097103
sfh 0.060123 0 0 0 #avg: 1.23533e-06; avg_err: 3.64296e-07; sd: 0.000381573; counts: 1097103
sfh 0.062373 0 0 0 #avg: 6.47366e-06; avg_err: 1.15365e-06; sd: 0.00120836; counts: 1097103
sfh 0.064623 0 0 0 #avg: 2.08658e-05; avg_err: 2.69931e-06; sd: 0.00282733; counts: 1097103
sfh 0.066873 0 0 0 #avg: 6.0007e-05; avg_err: 6.56649e-06; sd: 0.00687791; counts: 1097103
sfh 0.069123 0 0 0 #avg: 0.000141203; avg_err: 1.13405e-05; sd: 0.0118783; counts: 1097103
sfh 0.071373 0 0 0 #avg: 0.000247298; avg_err: 1.35106e-05; sd: 0.0141514; counts: 1097103
sfh 0.073623 0 0 0 #avg: 0.000410475; avg_err: 1.7381e-05; sd: 0.0182053; counts: 1097103
sfh 0.075873 0 0 0 #avg: 0.000642227; avg_err: 2.09472e-05; sd: 0.0219406; counts: 1097103
sfh 0.078123 0 0 0 #avg: 0.0009485; avg_err: 2.36992e-05; sd: 0.0248232; counts: 1097103
sfh 0.080373 0 0 0 #avg: 0.00140317; avg_err: 2.96169e-05; sd: 0.0310216; counts: 1097103
sfh 0.082623 0 0 0 #avg: 0.00191781; avg_err: 3.26143e-05; sd: 0.0341611; counts: 1097103
sfh 0.085998 0 0 0 #avg: 0.00321331; avg_err: 4.09941e-05; sd: 0.0429383; counts: 1097103
sfh 0.089373 0 0 0 #avg: 0.00488926; avg_err: 4.55772e-05; sd: 0.0477387; counts: 1097103
sfh 0.092748 0 0 0 #avg: 0.00705609; avg_err: 5.08738e-05; sd: 0.0532866; counts: 1097103
sfh 0.096123 0 0 0 #avg: 0.00977601; avg_err: 5.9033e-05; sd: 0.0618327; counts: 1097103
sfh 0.099498 0 0.00648691 0 #avg: 0.0130037; avg_err: 6.92309e-05; sd: 0.0725143; counts: 1097103
sfh 0.102873 0 0.0155412 0 #avg: 0.0165621; avg_err: 8.13045e-05; sd: 0.0851605; counts: 1097103
sfh 0.106248 0 0.0253 0 #avg: 0.0204012; avg_err: 9.04615e-05; sd: 0.0947518; counts: 1097103
sfh 0.109623 0 0.034641 0 #avg: 0.0243851; avg_err: 9.63918e-05; sd: 0.100963; counts: 1097103
sfh 0.112998 0 0.0425824 0 #avg: 0.0280948; avg_err: 0.00010062; sd: 0.105392; counts: 1097103
sfh 0.116373 0.00157411 0.0471227 0.00157411 #avg: 0.0316267; avg_err: 0.000110597; sd: 0.115842; counts: 1097103
sfh 0.119748 0.00412231 0.049919 0.00412231 #avg: 0.0349862; avg_err: 0.000119436; sd: 0.1251; counts: 1097103
sfh 0.123123 0.00647565 0.0528114 0.00647565 #avg: 0.0384226; avg_err: 0.000130879; sd: 0.137086; counts: 1097103
sfh 0.126498 0.0086841 0.0564633 0.0086841 #avg: 0.0420622; avg_err: 0.000145604; sd: 0.15251; counts: 1097103
sfh 0.129873 0.0109228 0.0596841 0.0109228 #avg: 0.0457818; avg_err: 0.000156972; sd: 0.164417; counts: 1097103
sfh 0.133248 0.0131706 0.0628331 0.0131706 #avg: 0.0494297; avg_err: 0.000163543; sd: 0.171299; counts: 1097103
sfh 0.136623 0.0154223 0.0658617 0.0154221 #avg: 0.0530924; avg_err: 0.00017145; sd: 0.179581; counts: 1097103
sfh 0.141685 0.0184319 0.0698543 0.0177583 #avg: 0.0576853; avg_err: 0.00016888; sd: 0.176889; counts: 1097103
sfh 0.146748 0.0212086 0.0736803 0.0195674 #avg: 0.0618503; avg_err: 0.000165761; sd: 0.173623; counts: 1097103
sfh 0.15181 0.0236149 0.0766471 0.0209519 #avg: 0.0654947; avg_err: 0.00016712; sd: 0.175046; counts: 1097103
sfh 0.156873 0.0256377 0.0791993 0.0219307 #avg: 0.0686764; avg_err: 0.00017354; sd: 0.18177; counts: 1097103
sfh 0.161935 0.0271189 0.0814101 0.0224186 #avg: 0.0713788; avg_err: 0.000176858; sd: 0.185246; counts: 1097103
sfh 0.166998 0.0285774 0.0836516 0.023014 #avg: 0.0737587; avg_err: 0.000176178; sd: 0.184534; counts: 1097103
sfh 0.17206 0.0294776 0.0851394 0.0232371 #avg: 0.075225; avg_err: 0.000171513; sd: 0.179647; counts: 1097103
sfh 0.177123 0.0302875 0.0877995 0.0236161 #avg: 0.0767875; avg_err: 0.00016983; sd: 0.177884; counts: 1097103
sfh 0.182185 0.031237 0.090109 0.0241719 #avg: 0.0783946; avg_err: 0.000170931; sd: 0.179038; counts: 1097103
sfh 0.187248 0.031733 0.091666 0.0243686 #avg: 0.0795076; avg_err: 0.000170839; sd: 0.178941; counts: 1097103
sfh 0.19231 0.032488 0.093151 0.0248213 #avg: 0.0803593; avg_err: 0.000169678; sd: 0.177725; counts: 1097103
sfh 0.197373 0.0331015 0.0949905 0.0251507 #avg: 0.0813789; avg_err: 0.000166714; sd: 0.17462; counts: 1097103
sfh 0.202435 0.0338263 0.0961107 0.0255964 #avg: 0.0821469; avg_err: 0.000163538; sd: 0.171294; counts: 1097103
sfh 0.207498 0.034553 0.097122 0.0260524 #avg: 0.0828639; avg_err: 0.000163225; sd: 0.170966; counts: 1097103
sfh 0.21256 0.0353072 0.0981068 0.0265408 #avg: 0.0835359; avg_err: 0.000160231; sd: 0.16783; counts: 1097103
sfh 0.217623 0.0360612 0.0988828 0.0270243 #avg: 0.084113; avg_err: 0.000159044; sd: 0.166586; counts: 1097103
sfh 0.222685 0.0368495 0.0998575 0.0275335 #avg: 0.0846217; avg_err: 0.000155992; sd: 0.16339; counts: 1097103
sfh 0.227748 0.0377256 0.100875 0.0281248 #avg: 0.0853913; avg_err: 0.000154689; sd: 0.162025; counts: 1097103
sfh 0.23281 0.0386155 0.102195 0.0287277 #avg: 0.0863659; avg_err: 0.000154925; sd: 0.162273; counts: 1097103
sfh 0.237873 0.0394235 0.103056 0.0291792 #avg: 0.0870498; avg_err: 0.000153312; sd: 0.160583; counts: 1097103
sfh 0.242935 0.0401721 0.103486 0.0295892 #avg: 0.0875122; avg_err: 0.000150829; sd: 0.157982; counts: 1097103
sfh 0.247998 0.0412948 0.104189 0.0301917 #avg: 0.0884088; avg_err: 0.000151227; sd: 0.158399; counts: 1097103
sfh 0.25306 0.0421603 0.104642 0.0306793 #avg: 0.0890607; avg_err: 0.000149544; sd: 0.156636; counts: 1097103
sfh 0.258123 0.0434298 0.105728 0.0314505 #avg: 0.0901798; avg_err: 0.000149; sd: 0.156067; counts: 1097103
sfh 0.263185 0.044422 0.106105 0.0319413 #avg: 0.0910829; avg_err: 0.000149969; sd: 0.157081; counts: 1097103
sfh 0.268248 0.0453045 0.107391 0.0323375 #avg: 0.0923017; avg_err: 0.000151242; sd: 0.158415; counts: 1097103
sfh 0.27331 0.0465364 0.108106 0.0329447 #avg: 0.0934677; avg_err: 0.000150509; sd: 0.157647; counts: 1097103
sfh 0.278373 0.0476318 0.109406 0.0334017 #avg: 0.0948314; avg_err: 0.000150813; sd: 0.157965; counts: 1097103
sfh 0.283435 0.0494641 0.110759 0.0343872 #avg: 0.0965358; avg_err: 0.000150245; sd: 0.15737; counts: 1097103
sfh 0.288498 0.050756 0.111773 0.0348928 #avg: 0.0981132; avg_err: 0.000150922; sd: 0.15808; counts: 1097103
sfh 0.29356 0.0520797 0.113222 0.0354009 #avg: 0.0996266; avg_err: 0.000151185; sd: 0.158356; counts: 1097103
sfh 0.298623 0.0534396 0.11459 0.0359172 #avg: 0.101419; avg_err: 0.000154517; sd: 0.161845; counts: 1097103
sfh 0.303685 0.0547999 0.116397 0.0364167 #avg: 0.103286; avg_err: 0.000158288; sd: 0.165796; counts: 1097103
sfh 0.308748 0.0563158 0.118003 0.0370989 #avg: 0.105342; avg_err: 0.000158608; sd: 0.16613; counts: 1097103
sfh 0.31381 0.0578041 0.120265 0.0377577 #avg: 0.107657; avg_err: 0.00016076; sd: 0.168384; counts: 1097103
sfh 0.318873 0.0592779 0.123087 0.0383738 #avg: 0.110339; avg_err: 0.000167177; sd: 0.175106; counts: 1097103
sfh 0.323935 0.0608575 0.125895 0.0391493 #avg: 0.11297; avg_err: 0.000168434; sd: 0.176423; counts: 1097103
sfh 0.328997 0.0624738 0.129012 0.0400475 #avg: 0.115963; avg_err: 0.000172128; sd: 0.180291; counts: 1097103
sfh 0.33406 0.0642546 0.132704 0.0411133 #avg: 0.119286; avg_err: 0.000177646; sd: 0.186071; counts: 1097103
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1097103
iclh 0.060123 0 0 0 #avg: 7.6948e-08; avg_err: 7.69459e-08; sd: 8.05952e-05; counts: 1097103
iclh 0.062373 0 0 0 #avg: 4.30813e-07; avg_err: 2.7644e-07; sd: 0.000289551; counts: 1097103
iclh 0.064623 0 0 0 #avg: 1.34092e-06; avg_err: 5.8675e-07; sd: 0.000614577; counts: 1097103
iclh 0.066873 0 0 0 #avg: 3.93534e-06; avg_err: 1.48678e-06; sd: 0.00155729; counts: 1097103
iclh 0.069123 0 0 0 #avg: 7.19012e-06; avg_err: 3.19811e-06; sd: 0.00334978; counts: 1097103
iclh 0.071373 0 0 0 #avg: 9.72468e-06; avg_err: 1.5092e-06; sd: 0.00158078; counts: 1097103
iclh 0.073623 0 0 0 #avg: 1.52964e-05; avg_err: 1.67732e-06; sd: 0.00175687; counts: 1097103
iclh 0.075873 0 0 0 #avg: 2.68507e-05; avg_err: 2.07333e-06; sd: 0.00217166; counts: 1097103
iclh 0.078123 0 0 0 #avg: 4.66368e-05; avg_err: 2.93937e-06; sd: 0.00307877; counts: 1097103
iclh 0.080373 0 0 0 #avg: 8.02031e-05; avg_err: 4.3325e-06; sd: 0.00453798; counts: 1097103
iclh 0.082623 0 0 0 #avg: 0.000127222; avg_err: 5.78905e-06; sd: 0.0060636; counts: 1097103
iclh 0.085998 0 0 0 #avg: 0.000224773; avg_err: 7.21628e-06; sd: 0.00755852; counts: 1097103
iclh 0.089373 0 0 0 #avg: 0.000373322; avg_err: 8.66783e-06; sd: 0.00907892; counts: 1097103
iclh 0.092748 0 0 0 #avg: 0.000586148; avg_err: 1.03257e-05; sd: 0.0108154; counts: 1097103
iclh 0.096123 0 0 0 #avg: 0.000903032; avg_err: 1.19929e-05; sd: 0.0125616; counts: 1097103
iclh 0.099498 0 0 0 #avg: 0.001318; avg_err: 1.39121e-05; sd: 0.0145719; counts: 1097103
iclh 0.102873 0 0 0 #avg: 0.00182538; avg_err: 1.57206e-05; sd: 0.0164661; counts: 1097103
iclh 0.106248 0 0 0 #avg: 0.00241356; avg_err: 1.82777e-05; sd: 0.0191446; counts: 1097103
iclh 0.109623 0 2.83172e-09 0 #avg: 0.00302189; avg_err: 2.07475e-05; sd: 0.0217315; counts: 1097103
iclh 0.112998 0 0.00055085 0 #avg: 0.00358214; avg_err: 2.3732e-05; sd: 0.0248575; counts: 1097103
iclh 0.116373 0 0.00205673 0 #avg: 0.00400258; avg_err: 2.78307e-05; sd: 0.0291506; counts: 1097103
iclh 0.119748 0 0.0038501 0 #avg: 0.00434327; avg_err: 3.26724e-05; sd: 0.0342219; counts: 1097103
iclh 0.123123 0 0.00528272 0 #avg: 0.00463988; avg_err: 4.52523e-05; sd: 0.0473984; counts: 1097103
iclh 0.126498 0 0.00644173 0 #avg: 0.00494101; avg_err: 4.58408e-05; sd: 0.0480149; counts: 1097103
iclh 0.129873 0 0.00745159 0 #avg: 0.00525625; avg_err: 3.89174e-05; sd: 0.0407632; counts: 1097103
iclh 0.133248 0 0.00832798 0 #avg: 0.00554046; avg_err: 4.42063e-05; sd: 0.0463028; counts: 1097103
iclh 0.136623 0 0.0090207 0 #avg: 0.0057432; avg_err: 5.15991e-05; sd: 0.0540462; counts: 1097103
iclh 0.141685 7.53987e-06 0.00982661 7.53987e-06 #avg: 0.00596939; avg_err: 6.62494e-05; sd: 0.0693914; counts: 1097103
iclh 0.146748 0.000172904 0.0102676 0.000172904 #avg: 0.00616053; avg_err: 5.31315e-05; sd: 0.0556514; counts: 1097103
iclh 0.15181 0.000418245 0.0103753 0.000418245 #avg: 0.00617477; avg_err: 8.26806e-05; sd: 0.0866019; counts: 1097103
iclh 0.156873 0.000634911 0.0103043 0.000634911 #avg: 0.00615583; avg_err: 7.60185e-05; sd: 0.0796238; counts: 1097103
iclh 0.161935 0.000794401 0.0100942 0.000794401 #avg: 0.00604447; avg_err: 6.68527e-05; sd: 0.0700233; counts: 1097103
iclh 0.166998 0.000885603 0.0097976 0.000885603 #avg: 0.00583487; avg_err: 8.01135e-05; sd: 0.083913; counts: 1097103
iclh 0.17206 0.000929273 0.00920593 0.000929273 #avg: 0.00542095; avg_err: 0.000165004; sd: 0.17283; counts: 1097103
iclh 0.177123 0.000923145 0.00841149 0.000923145 #avg: 0.00517099; avg_err: 8.96378e-05; sd: 0.093889; counts: 1097103
iclh 0.182185 0.000868265 0.007686 0.000868265 #avg: 0.00475217; avg_err: 7.5603e-05; sd: 0.0791886; counts: 1097103
iclh 0.187248 0.000794705 0.00703031 0.000794705 #avg: 0.0043455; avg_err: 7.06812e-05; sd: 0.0740333; counts: 1097103
iclh 0.19231 0.000715315 0.00643266 0.000715315 #avg: 0.00400579; avg_err: 6.2412e-05; sd: 0.065372; counts: 1097103
iclh 0.197373 0.000625668 0.00590647 0.000625668 #avg: 0.0036688; avg_err: 5.70402e-05; sd: 0.0597455; counts: 1097103
iclh 0.202435 0.000533696 0.00543585 0.000533696 #avg: 0.00330173; avg_err: 6.97569e-05; sd: 0.0730652; counts: 1097103
iclh 0.207498 0.000446534 0.00500694 0.000446534 #avg: 0.0029863; avg_err: 8.34954e-05; sd: 0.0874552; counts: 1097103
iclh 0.21256 0.000367195 0.00457899 0.000367195 #avg: 0.00277365; avg_err: 6.86472e-05; sd: 0.0719029; counts: 1097103
iclh 0.217623 0.000297698 0.00416416 0.000297698 #avg: 0.00254767; avg_err: 6.59037e-05; sd: 0.0690293; counts: 1097103
iclh 0.222685 0.000233742 0.00373207 0.000233742 #avg: 0.00231768; avg_err: 6.87007e-05; sd: 0.0719589; counts: 1097103
iclh 0.227748 0.000177821 0.00332583 0.000177821 #avg: 0.0021114; avg_err: 6.17945e-05; sd: 0.0647252; counts: 1097103
iclh 0.23281 0.000129134 0.00295604 0.000129134 #avg: 0.00189193; avg_err: 6.57921e-05; sd: 0.0689124; counts: 1097103
iclh 0.237873 8.55561e-05 0.00263592 8.55561e-05 #avg: 0.00168298; avg_err: 9.33415e-05; sd: 0.0977684; counts: 1097103
iclh 0.242935 4.92885e-05 0.00235653 4.92885e-05 #avg: 0.00151524; avg_err: 9.01119e-05; sd: 0.0943856; counts: 1097103
iclh 0.247998 2.12028e-05 0.00207842 2.12028e-05 #avg: 0.00140826; avg_err: 7.54235e-05; sd: 0.0790006; counts: 1097103
iclh 0.25306 4.07847e-06 0.00182282 4.07847e-06 #avg: 0.00134366; avg_err: 6.48901e-05; sd: 0.0679676; counts: 1097103
iclh 0.258123 8.48871e-08 0.00156223 8.48871e-08 #avg: 0.00118112; avg_err: 7.57211e-05; sd: 0.0793123; counts: 1097103
iclh 0.263185 0 0.00132874 0 #avg: 0.00115178; avg_err: 4.72192e-05; sd: 0.0494587; counts: 1097103
iclh 0.268248 0 0.00111921 0 #avg: 0.00104354; avg_err: 4.2379e-05; sd: 0.0443888; counts: 1097103
iclh 0.27331 0 0.000917252 0 #avg: 0.000933708; avg_err: 4.94049e-05; sd: 0.051748; counts: 1097103
iclh 0.278373 0 0.000733307 0 #avg: 0.000853277; avg_err: 4.32736e-05; sd: 0.0453259; counts: 1097103
iclh 0.283435 0 0.000567244 0 #avg: 0.000741852; avg_err: 5.53323e-05; sd: 0.0579566; counts: 1097103
iclh 0.288498 0 0.000421241 0 #avg: 0.00065137; avg_err: 5.98489e-05; sd: 0.0626873; counts: 1097103
iclh 0.29356 0 0.000292447 0 #avg: 0.000575085; avg_err: 5.34104e-05; sd: 0.0559435; counts: 1097103
iclh 0.298623 0 0.000187861 0 #avg: 0.000504147; avg_err: 4.16151e-05; sd: 0.0435888; counts: 1097103
iclh 0.303685 0 0.000101824 0 #avg: 0.000404998; avg_err: 4.64568e-05; sd: 0.0486601; counts: 1097103
iclh 0.308748 0 3.97594e-05 0 #avg: 0.000302018; avg_err: 4.30042e-05; sd: 0.0450437; counts: 1097103
iclh 0.31381 0 1.03625e-06 0 #avg: 0.000195606; avg_err: 5.0811e-05; sd: 0.0532208; counts: 1097103
iclh 0.318873 0 0 0 #avg: 0.000104358; avg_err: 5.48412e-05; sd: 0.0574421; counts: 1097103
iclh 0.323935 0 0 0 #avg: 7.79802e-05; avg_err: 2.76041e-05; sd: 0.0289133; counts: 1097103
iclh 0.328997 0 0 0 #avg: 5.06575e-05; avg_err: 1.17595e-05; sd: 0.0123172; counts: 1097103
