#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#mpeak range: 10.75 - 11.25
#HM    Stats: 8.614710e+10 (median) + 4.716190e+10  / - 2.301469e+10
#SM    Stats: 2.435000e+08 (median) + 3.782730e+08  / - 1.393720e+08
#ObsSM Stats: 2.469590e+08 (median) + 3.899070e+08  / - 1.431290e+08
#VMP   Stats: 7.411000e+01 (median) + 1.116000e+01  / - 8.870003e+00
#ICL   Stats: 7.528870e+05 (median) + 4.517653e+06  / - 7.450312e+05
#SSFR  Stats: 1.537171e-10 (median) + 1.869646e-10  / - 8.481326e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 784052
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 784052
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 784052
sfh 0.064623 0 0 0 #avg: 5.78777e-17; avg_err: 3.3701e-17; sd: 2.98411e-14; counts: 784052
sfh 0.066873 0 0 0 #avg: 1.02754e-16; avg_err: 6.49529e-17; sd: 5.75136e-14; counts: 784052
sfh 0.069123 0 0 0 #avg: 8.34395e-16; avg_err: 4.40704e-16; sd: 3.90228e-13; counts: 784052
sfh 0.071373 0 0 0 #avg: 1.31289e-15; avg_err: 3.97678e-16; sd: 3.52131e-13; counts: 784052
sfh 0.073623 0 0 0 #avg: 2.41099e-15; avg_err: 4.73785e-16; sd: 4.1952e-13; counts: 784052
sfh 0.075873 0 0 0 #avg: 6.82926e-15; avg_err: 1.0464e-15; sd: 9.26554e-13; counts: 784052
sfh 0.078123 0 0 0 #avg: 1.77284e-14; avg_err: 2.34378e-15; sd: 2.07534e-12; counts: 784052
sfh 0.080373 0 0 0 #avg: 3.67187e-14; avg_err: 3.40613e-15; sd: 3.01601e-12; counts: 784052
sfh 0.082623 0 0 0 #avg: 6.39647e-14; avg_err: 4.08449e-15; sd: 3.61667e-12; counts: 784052
sfh 0.085998 0 0 0 #avg: 1.49761e-13; avg_err: 7.87191e-15; sd: 6.97031e-12; counts: 784052
sfh 0.089373 0 0 0 #avg: 2.95553e-13; avg_err: 1.07528e-14; sd: 9.52121e-12; counts: 784052
sfh 0.092748 0 0 0 #avg: 5.57204e-13; avg_err: 1.25721e-14; sd: 1.11322e-11; counts: 784052
sfh 0.096123 0 0 0 #avg: 9.89847e-13; avg_err: 1.74789e-14; sd: 1.5477e-11; counts: 784052
sfh 0.099498 0 0 0 #avg: 1.61391e-12; avg_err: 2.27149e-14; sd: 2.01132e-11; counts: 784052
sfh 0.102873 0 0 0 #avg: 2.51143e-12; avg_err: 2.9399e-14; sd: 2.60319e-11; counts: 784052
sfh 0.106248 0 0 0 #avg: 3.73783e-12; avg_err: 3.59955e-14; sd: 3.18728e-11; counts: 784052
sfh 0.109623 0 0 0 #avg: 5.15397e-12; avg_err: 4.27563e-14; sd: 3.78593e-11; counts: 784052
sfh 0.112998 0 0 0 #avg: 6.66812e-12; avg_err: 4.58785e-14; sd: 4.06238e-11; counts: 784052
sfh 0.116373 0 9.71265e-13 0 #avg: 8.21122e-12; avg_err: 5.05233e-14; sd: 4.47367e-11; counts: 784052
sfh 0.119748 0 5.78006e-12 0 #avg: 9.66901e-12; avg_err: 5.1405e-14; sd: 4.55174e-11; counts: 784052
sfh 0.123123 0 1.07556e-11 0 #avg: 1.13127e-11; avg_err: 5.45158e-14; sd: 4.82719e-11; counts: 784052
sfh 0.126498 0 1.56048e-11 0 #avg: 1.31699e-11; avg_err: 5.92235e-14; sd: 5.24404e-11; counts: 784052
sfh 0.129873 0 2.06642e-11 0 #avg: 1.51585e-11; avg_err: 6.40563e-14; sd: 5.67197e-11; counts: 784052
sfh 0.133248 0 2.60181e-11 0 #avg: 1.74339e-11; avg_err: 6.77923e-14; sd: 6.00278e-11; counts: 784052
sfh 0.136623 0 3.11858e-11 0 #avg: 1.98311e-11; avg_err: 7.32689e-14; sd: 6.48772e-11; counts: 784052
sfh 0.141685 2.07921e-13 3.83373e-11 2.07921e-13 #avg: 2.35086e-11; avg_err: 8.21591e-14; sd: 7.27492e-11; counts: 784052
sfh 0.146748 2.62722e-12 4.33131e-11 2.62722e-12 #avg: 2.71176e-11; avg_err: 8.58925e-14; sd: 7.60549e-11; counts: 784052
sfh 0.15181 5.40458e-12 4.71895e-11 5.40458e-12 #avg: 3.07606e-11; avg_err: 9.15612e-14; sd: 8.10744e-11; counts: 784052
sfh 0.156873 8.27356e-12 5.01237e-11 8.27356e-12 #avg: 3.39483e-11; avg_err: 9.51569e-14; sd: 8.42583e-11; counts: 784052
sfh 0.161935 1.11301e-11 5.17241e-11 1.11301e-11 #avg: 3.6511e-11; avg_err: 9.63406e-14; sd: 8.53064e-11; counts: 784052
sfh 0.166998 1.37495e-11 5.30416e-11 1.37495e-11 #avg: 3.87448e-11; avg_err: 9.58362e-14; sd: 8.48597e-11; counts: 784052
sfh 0.17206 1.58119e-11 5.2491e-11 1.58119e-11 #avg: 3.97841e-11; avg_err: 9.36124e-14; sd: 8.28907e-11; counts: 784052
sfh 0.177123 1.71966e-11 5.10956e-11 1.6797e-11 #avg: 3.98834e-11; avg_err: 8.99887e-14; sd: 7.9682e-11; counts: 784052
sfh 0.182185 1.82978e-11 4.98102e-11 1.7128e-11 #avg: 3.96384e-11; avg_err: 8.43919e-14; sd: 7.47262e-11; counts: 784052
sfh 0.187248 1.9076e-11 4.85746e-11 1.71035e-11 #avg: 3.96021e-11; avg_err: 8.12625e-14; sd: 7.19552e-11; counts: 784052
sfh 0.19231 1.97038e-11 4.72846e-11 1.69482e-11 #avg: 3.95908e-11; avg_err: 8.08838e-14; sd: 7.16199e-11; counts: 784052
sfh 0.197373 2.02877e-11 4.62767e-11 1.68412e-11 #avg: 3.95219e-11; avg_err: 7.87247e-14; sd: 6.97081e-11; counts: 784052
sfh 0.202435 2.08387e-11 4.54617e-11 1.67913e-11 #avg: 3.95039e-11; avg_err: 7.57695e-14; sd: 6.70914e-11; counts: 784052
sfh 0.207498 2.13084e-11 4.488e-11 1.66823e-11 #avg: 3.9467e-11; avg_err: 7.30742e-14; sd: 6.47048e-11; counts: 784052
sfh 0.21256 2.16746e-11 4.4102e-11 1.65442e-11 #avg: 3.9361e-11; avg_err: 7.04119e-14; sd: 6.23474e-11; counts: 784052
sfh 0.217623 2.20551e-11 4.36145e-11 1.64338e-11 #avg: 3.93564e-11; avg_err: 6.95806e-14; sd: 6.16113e-11; counts: 784052
sfh 0.222685 2.17545e-11 4.18886e-11 1.58987e-11 #avg: 3.8277e-11; avg_err: 6.75597e-14; sd: 5.98218e-11; counts: 784052
sfh 0.227748 2.16984e-11 4.10148e-11 1.56047e-11 #avg: 3.76959e-11; avg_err: 6.3411e-14; sd: 5.61483e-11; counts: 784052
sfh 0.23281 2.17203e-11 4.05801e-11 1.54445e-11 #avg: 3.74611e-11; avg_err: 6.2251e-14; sd: 5.51212e-11; counts: 784052
sfh 0.237873 2.18683e-11 3.9903e-11 1.53516e-11 #avg: 3.7215e-11; avg_err: 6.06385e-14; sd: 5.36934e-11; counts: 784052
sfh 0.242935 2.20577e-11 3.9558e-11 1.53002e-11 #avg: 3.71708e-11; avg_err: 6.01829e-14; sd: 5.32899e-11; counts: 784052
sfh 0.247998 2.24099e-11 3.96048e-11 1.5459e-11 #avg: 3.73848e-11; avg_err: 5.95677e-14; sd: 5.27452e-11; counts: 784052
sfh 0.25306 2.27624e-11 3.95038e-11 1.54946e-11 #avg: 3.75039e-11; avg_err: 5.83599e-14; sd: 5.16757e-11; counts: 784052
sfh 0.258123 2.29895e-11 3.95466e-11 1.54721e-11 #avg: 3.76739e-11; avg_err: 5.85267e-14; sd: 5.18235e-11; counts: 784052
sfh 0.263185 2.33535e-11 3.93383e-11 1.55508e-11 #avg: 3.78126e-11; avg_err: 5.67908e-14; sd: 5.02863e-11; counts: 784052
sfh 0.268248 2.37079e-11 3.92066e-11 1.5595e-11 #avg: 3.80319e-11; avg_err: 5.62725e-14; sd: 4.98274e-11; counts: 784052
sfh 0.27331 2.41044e-11 3.91613e-11 1.57093e-11 #avg: 3.83737e-11; avg_err: 5.63004e-14; sd: 4.98521e-11; counts: 784052
sfh 0.278373 2.44685e-11 3.92425e-11 1.58251e-11 #avg: 3.86787e-11; avg_err: 5.60365e-14; sd: 4.96184e-11; counts: 784052
sfh 0.283435 2.48809e-11 3.96002e-11 1.59948e-11 #avg: 3.92081e-11; avg_err: 5.6354e-14; sd: 4.98996e-11; counts: 784052
sfh 0.288498 2.52937e-11 3.95756e-11 1.60938e-11 #avg: 3.94933e-11; avg_err: 5.57306e-14; sd: 4.93476e-11; counts: 784052
sfh 0.29356 2.57854e-11 3.99176e-11 1.62827e-11 #avg: 4.00466e-11; avg_err: 5.63654e-14; sd: 4.99097e-11; counts: 784052
sfh 0.298623 2.6287e-11 4.01352e-11 1.64731e-11 #avg: 4.05462e-11; avg_err: 5.65949e-14; sd: 5.01129e-11; counts: 784052
sfh 0.303685 2.67765e-11 4.03487e-11 1.66682e-11 #avg: 4.11213e-11; avg_err: 5.70844e-14; sd: 5.05463e-11; counts: 784052
sfh 0.308748 2.72867e-11 4.08225e-11 1.68656e-11 #avg: 4.17352e-11; avg_err: 5.73245e-14; sd: 5.07589e-11; counts: 784052
