#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#vmpeak range: 2.78333 - 2.95
#HM    Stats: 1.092500e+14 (median) + 6.075001e+13  / - 3.394120e+13
#SM    Stats: 3.770010e+11 (median) + 1.885420e+11  / - 1.519480e+11
#ObsSM Stats: 3.755820e+11 (median) + 2.111510e+11  / - 1.540630e+11
#VMP   Stats: 6.900800e+02 (median) + 1.046500e+02  / - 6.344000e+01
#ICL   Stats: 1.163520e+11 (median) + 1.121900e+11  / - 6.779890e+10
#SSFR  Stats: 1.573212e-12 (median) + 2.676321e-12  / - 1.094491e-12
sfh 0.055623 0 0 0 #avg: 4.30636e-19; avg_err: 1.89922e-19; sd: 6.07455e-18; counts: 1024
sfh 0.060123 0 1.08514e-18 0 #avg: 1.71472e-14; avg_err: 2.86099e-15; sd: 9.15069e-14; counts: 1024
sfh 0.062373 0 1.21436e-13 0 #avg: 1.0049e-13; avg_err: 1.49256e-14; sd: 4.77385e-13; counts: 1024
sfh 0.064623 0 5.63545e-13 0 #avg: 2.95645e-13; avg_err: 2.31309e-14; sd: 7.39826e-13; counts: 1024
sfh 0.066873 9.82127e-14 1.21535e-12 9.82127e-14 #avg: 6.86987e-13; avg_err: 4.70334e-14; sd: 1.50433e-12; counts: 1024
sfh 0.069123 3.69073e-13 2.50884e-12 3.69073e-13 #avg: 1.51646e-12; avg_err: 9.25542e-14; sd: 2.96029e-12; counts: 1024
sfh 0.071373 9.27981e-13 3.69805e-12 9.01e-13 #avg: 2.6117e-12; avg_err: 1.49121e-13; sd: 4.76954e-12; counts: 1024
sfh 0.073623 1.65501e-12 5.46923e-12 1.52196e-12 #avg: 3.84828e-12; avg_err: 2.0646e-13; sd: 6.60351e-12; counts: 1024
sfh 0.075873 2.5879e-12 6.96125e-12 2.23169e-12 #avg: 5.25601e-12; avg_err: 2.68742e-13; sd: 8.59553e-12; counts: 1024
sfh 0.078123 3.4006e-12 8.92478e-12 2.592e-12 #avg: 7.2492e-12; avg_err: 3.64278e-13; sd: 1.16512e-11; counts: 1024
sfh 0.080373 4.80822e-12 8.95869e-12 3.51489e-12 #avg: 9.1734e-12; avg_err: 4.77652e-13; sd: 1.52774e-11; counts: 1024
