#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#obs_sm range: 10.25 - 10.75
#HM    Stats: 1.061910e+12 (median) + 9.013300e+11  / - 4.047040e+11
#SM    Stats: 2.791200e+10 (median) + 1.471720e+10  / - 8.283300e+09
#ObsSM Stats: 2.834220e+10 (median) + 1.491330e+10  / - 7.975301e+09
#VMP   Stats: 1.625500e+02 (median) + 3.070999e+01  / - 1.918001e+01
#ICL   Stats: 1.076690e+08 (median) + 3.960560e+08  / - 7.731570e+07
#SSFR  Stats: 5.421498e-11 (median) + 6.968051e-11  / - 3.097058e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 58015
sfh 0.060123 0 0 0 #avg: 4.01514e-16; avg_err: 2.28597e-16; sd: 5.50601e-14; counts: 58015
sfh 0.062373 0 0 0 #avg: 2.59095e-15; avg_err: 8.67909e-16; sd: 2.09045e-13; counts: 58015
sfh 0.064623 0 0 0 #avg: 9.21451e-15; avg_err: 1.57222e-15; sd: 3.78687e-13; counts: 58015
sfh 0.066873 0 0 0 #avg: 2.76117e-14; avg_err: 3.54652e-15; sd: 8.54219e-13; counts: 58015
sfh 0.069123 0 0 0 #avg: 6.38088e-14; avg_err: 7.46749e-15; sd: 1.79863e-12; counts: 58015
sfh 0.071373 0 0 0 #avg: 1.05954e-13; avg_err: 7.34954e-15; sd: 1.77022e-12; counts: 58015
sfh 0.073623 0 0 0 #avg: 1.70015e-13; avg_err: 1.05019e-14; sd: 2.5295e-12; counts: 58015
sfh 0.075873 0 0 0 #avg: 2.45896e-13; avg_err: 1.12286e-14; sd: 2.70454e-12; counts: 58015
sfh 0.078123 0 0 0 #avg: 3.64244e-13; avg_err: 1.44071e-14; sd: 3.47011e-12; counts: 58015
sfh 0.080373 0 0 0 #avg: 5.25359e-13; avg_err: 1.61721e-14; sd: 3.89522e-12; counts: 58015
sfh 0.082623 0 1.06604e-13 0 #avg: 6.82603e-13; avg_err: 1.75603e-14; sd: 4.22959e-12; counts: 58015
sfh 0.085998 0 7.34281e-13 0 #avg: 1.02608e-12; avg_err: 2.13258e-14; sd: 5.13654e-12; counts: 58015
sfh 0.089373 0 1.69756e-12 0 #avg: 1.4756e-12; avg_err: 2.57409e-14; sd: 6.19997e-12; counts: 58015
sfh 0.092748 0 2.91108e-12 0 #avg: 2.03083e-12; avg_err: 3.49055e-14; sd: 8.40737e-12; counts: 58015
sfh 0.096123 1.95074e-13 4.01501e-12 1.95074e-13 #avg: 2.67787e-12; avg_err: 4.2273e-14; sd: 1.01819e-11; counts: 58015
sfh 0.099498 5.84532e-13 4.95758e-12 5.84532e-13 #avg: 3.35714e-12; avg_err: 4.24737e-14; sd: 1.02303e-11; counts: 58015
sfh 0.102873 1.0862e-12 5.79819e-12 1.0862e-12 #avg: 4.12023e-12; avg_err: 4.90492e-14; sd: 1.1814e-11; counts: 58015
sfh 0.106248 1.65194e-12 6.56949e-12 1.65193e-12 #avg: 4.92149e-12; avg_err: 5.08699e-14; sd: 1.22526e-11; counts: 58015
sfh 0.109623 2.20517e-12 7.3227e-12 2.10492e-12 #avg: 5.74987e-12; avg_err: 5.37253e-14; sd: 1.29403e-11; counts: 58015
sfh 0.112998 2.75892e-12 8.0405e-12 2.47113e-12 #avg: 6.5879e-12; avg_err: 5.90319e-14; sd: 1.42185e-11; counts: 58015
sfh 0.116373 3.24302e-12 8.75525e-12 2.75281e-12 #avg: 7.37187e-12; avg_err: 6.54386e-14; sd: 1.57616e-11; counts: 58015
sfh 0.119748 3.70754e-12 9.41019e-12 3.00556e-12 #avg: 8.26661e-12; avg_err: 8.48498e-14; sd: 2.0437e-11; counts: 58015
sfh 0.123123 4.20241e-12 1.01922e-11 3.28571e-12 #avg: 9.13114e-12; avg_err: 8.25957e-14; sd: 1.98941e-11; counts: 58015
sfh 0.126498 4.72946e-12 1.07003e-11 3.58273e-12 #avg: 9.93001e-12; avg_err: 8.94349e-14; sd: 2.15414e-11; counts: 58015
sfh 0.129873 5.25292e-12 1.15415e-11 3.86642e-12 #avg: 1.08547e-11; avg_err: 9.84484e-14; sd: 2.37124e-11; counts: 58015
sfh 0.133248 5.81092e-12 1.23095e-11 4.17275e-12 #avg: 1.16907e-11; avg_err: 1.05054e-13; sd: 2.53034e-11; counts: 58015
sfh 0.136623 6.3501e-12 1.32466e-11 4.44963e-12 #avg: 1.25143e-11; avg_err: 9.77772e-14; sd: 2.35507e-11; counts: 58015
sfh 0.141685 7.12199e-12 1.43346e-11 4.87623e-12 #avg: 1.38176e-11; avg_err: 1.0685e-13; sd: 2.5736e-11; counts: 58015
sfh 0.146748 7.8799e-12 1.5434e-11 5.28199e-12 #avg: 1.51351e-11; avg_err: 1.20275e-13; sd: 2.89696e-11; counts: 58015
sfh 0.15181 8.51741e-12 1.66019e-11 5.60213e-12 #avg: 1.64278e-11; avg_err: 1.28952e-13; sd: 3.10595e-11; counts: 58015
sfh 0.156873 9.16718e-12 1.77896e-11 5.95515e-12 #avg: 1.75651e-11; avg_err: 1.40068e-13; sd: 3.37368e-11; counts: 58015
sfh 0.161935 9.79895e-12 1.86863e-11 6.35139e-12 #avg: 1.86376e-11; avg_err: 1.42309e-13; sd: 3.42767e-11; counts: 58015
sfh 0.166998 1.03521e-11 1.98994e-11 6.6793e-12 #avg: 1.9757e-11; avg_err: 1.50847e-13; sd: 3.63332e-11; counts: 58015
sfh 0.17206 1.07546e-11 2.11733e-11 6.88272e-12 #avg: 2.08276e-11; avg_err: 1.59274e-13; sd: 3.83629e-11; counts: 58015
sfh 0.177123 1.12488e-11 2.22352e-11 7.20845e-12 #avg: 2.21095e-11; avg_err: 1.99794e-13; sd: 4.81225e-11; counts: 58015
sfh 0.182185 1.16857e-11 2.33047e-11 7.44847e-12 #avg: 2.31257e-11; avg_err: 1.95309e-13; sd: 4.70423e-11; counts: 58015
sfh 0.187248 1.21185e-11 2.43206e-11 7.77419e-12 #avg: 2.41019e-11; avg_err: 2.01623e-13; sd: 4.8563e-11; counts: 58015
sfh 0.19231 1.26001e-11 2.55102e-11 8.10104e-12 #avg: 2.51806e-11; avg_err: 2.15585e-13; sd: 5.1926e-11; counts: 58015
sfh 0.197373 1.31081e-11 2.64387e-11 8.44415e-12 #avg: 2.60756e-11; avg_err: 2.14905e-13; sd: 5.17622e-11; counts: 58015
