#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 10.75 - 11.25
#HM    Stats: 2.300000e+12 (median) + 2.816180e+12  / - 1.036320e+12
#SM    Stats: 7.346920e+10 (median) + 3.244580e+10  / - 1.988770e+10
#ObsSM Stats: 7.664230e+10 (median) + 3.428369e+10  / - 1.531680e+10
#VMP   Stats: 2.213200e+02 (median) + 6.231000e+01  / - 3.661000e+01
#ICL   Stats: 3.927090e+08 (median) + 1.739471e+09  / - 2.875140e+08
#SSFR  Stats: 1.131751e-10 (median) + 1.357957e-10  / - 6.957350e-11
sfh 0.055623 0 0 0 #avg: 9.80831e-10; avg_err: 7.48633e-10; sd: 8.89488e-08; counts: 14118
sfh 0.060123 0 0 0 #avg: 0.000183226; avg_err: 4.23728e-05; sd: 0.00503453; counts: 14118
sfh 0.062373 0 0 0 #avg: 0.000933204; avg_err: 0.000165698; sd: 0.0196875; counts: 14118
sfh 0.064623 0 0 0 #avg: 0.00263841; avg_err: 0.000305109; sd: 0.0362516; counts: 14118
sfh 0.066873 0 0 0 #avg: 0.00706527; avg_err: 0.000592787; sd: 0.070432; counts: 14118
sfh 0.069123 0 0 0 #avg: 0.015051; avg_err: 0.00123922; sd: 0.147237; counts: 14118
sfh 0.071373 0 0 0 #avg: 0.0243566; avg_err: 0.00163284; sd: 0.194006; counts: 14118
sfh 0.073623 0 0 0 #avg: 0.0359642; avg_err: 0.00200281; sd: 0.237964; counts: 14118
sfh 0.075873 0 0.0141399 0 #avg: 0.0529908; avg_err: 0.00276139; sd: 0.328095; counts: 14118
sfh 0.078123 0 0.0425353 0 #avg: 0.0697463; avg_err: 0.00344639; sd: 0.409483; counts: 14118
sfh 0.080373 0 0.0844225 0 #avg: 0.0907964; avg_err: 0.00381886; sd: 0.453738; counts: 14118
sfh 0.082623 0 0.135777 0 #avg: 0.109254; avg_err: 0.00383035; sd: 0.455102; counts: 14118
sfh 0.085998 0.00688525 0.221326 0.00688525 #avg: 0.160822; avg_err: 0.00496308; sd: 0.589688; counts: 14118
