#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 13.25 - 13.75
#HM    Stats: 2.519120e+13 (median) + 1.492640e+13  / - 5.882400e+12
#SM    Stats: 1.757070e+11 (median) + 9.258000e+10  / - 7.146399e+10
#ObsSM Stats: 1.697020e+11 (median) + 1.023770e+11  / - 6.812300e+10
#VMP   Stats: 4.273200e+02 (median) + 6.497998e+01  / - 3.988000e+01
#ICL   Stats: 1.742580e+10 (median) + 3.104380e+10  / - 1.209811e+10
#SSFR  Stats: 3.170394e-11 (median) + 8.863514e-11  / - 1.897329e-11
sfh 0.055623 0 0 0 #avg: 2.84567e-15; avg_err: 2.84567e-15; sd: 7.43149e-14; counts: 683
sfh 0.060123 0 0 0 #avg: 0.000736259; avg_err: 0.000249833; sd: 0.00652443; counts: 683
sfh 0.062373 0 0 0 #avg: 0.00841119; avg_err: 0.00212375; sd: 0.055462; counts: 683
sfh 0.064623 0 0 0 #avg: 0.0226655; avg_err: 0.00444404; sd: 0.116057; counts: 683
sfh 0.066873 0 0.0380699 0 #avg: 0.0460363; avg_err: 0.00699274; sd: 0.182616; counts: 683
sfh 0.069123 0 0.136954 0 #avg: 0.0894795; avg_err: 0.00913595; sd: 0.238587; counts: 683
sfh 0.071373 8.56398e-10 0.286307 8.56398e-10 #avg: 0.175179; avg_err: 0.018066; sd: 0.471795; counts: 683
sfh 0.073623 0.0269689 0.406354 0.0269689 #avg: 0.252768; avg_err: 0.0221824; sd: 0.579295; counts: 683
sfh 0.075873 0.0702974 0.573607 0.0702974 #avg: 0.337157; avg_err: 0.0255073; sd: 0.666126; counts: 683
sfh 0.078123 0.127719 0.870334 0.127719 #avg: 0.496746; avg_err: 0.0394536; sd: 1.03034; counts: 683
sfh 0.080373 0.224261 0.885479 0.216514 #avg: 0.66447; avg_err: 0.0542157; sd: 1.41585; counts: 683
sfh 0.082623 0.309294 1.01998 0.286683 #avg: 0.767041; avg_err: 0.0570593; sd: 1.49011; counts: 683
sfh 0.085998 0.52901 1.39675 0.448135 #avg: 1.11299; avg_err: 0.070936; sd: 1.8525; counts: 683
sfh 0.089373 0.769423 1.84112 0.602983 #avg: 1.52795; avg_err: 0.11769; sd: 3.0735; counts: 683
sfh 0.092748 1.04411 2.24521 0.759935 #avg: 1.92498; avg_err: 0.112509; sd: 2.93818; counts: 683
sfh 0.096123 1.3423 2.64526 0.937048 #avg: 2.46343; avg_err: 0.137718; sd: 3.59653; counts: 683
sfh 0.099498 1.80156 3.07679 1.28769 #avg: 3.11352; avg_err: 0.171395; sd: 4.47601; counts: 683
sfh 0.102873 2.11913 4.04641 1.45283 #avg: 3.7947; avg_err: 0.225599; sd: 5.89156; counts: 683
sfh 0.106248 2.65761 4.40253 1.80764 #avg: 4.37515; avg_err: 0.233872; sd: 6.1076; counts: 683
sfh 0.109623 3.10453 5.11496 2.02275 #avg: 5.3923; avg_err: 0.308541; sd: 8.05758; counts: 683
sfh 0.112998 3.69458 5.72953 2.44999 #avg: 6.16602; avg_err: 0.33939; sd: 8.86322; counts: 683
sfh 0.116373 4.25194 6.95316 2.81206 #avg: 7.16442; avg_err: 0.41276; sd: 10.7793; counts: 683
sfh 0.119748 4.72945 7.74125 3.1173 #avg: 8.4035; avg_err: 0.536891; sd: 14.021; counts: 683
sfh 0.123123 5.39475 7.56425 3.52345 #avg: 9.19721; avg_err: 0.604072; sd: 15.7754; counts: 683
sfh 0.126498 5.95084 8.31966 3.92629 #avg: 10.2311; avg_err: 0.631431; sd: 16.4899; counts: 683
sfh 0.129873 6.35114 10.1826 4.06528 #avg: 11.4216; avg_err: 0.75784; sd: 19.7911; counts: 683
sfh 0.133248 6.89972 11.0101 4.31725 #avg: 12.1771; avg_err: 0.793235; sd: 20.7154; counts: 683
sfh 0.136623 7.32535 10.8846 4.65342 #avg: 12.9759; avg_err: 0.752772; sd: 19.6587; counts: 683
sfh 0.141685 8.10259 14.3969 5.13082 #avg: 13.7944; avg_err: 0.725315; sd: 18.9417; counts: 683
sfh 0.146748 9.06472 16.8493 5.59347 #avg: 15.8082; avg_err: 0.856674; sd: 22.3722; counts: 683
sfh 0.15181 10.331 17.1395 6.57237 #avg: 17.7364; avg_err: 0.922488; sd: 24.0909; counts: 683
sfh 0.156873 11.3456 20.9438 7.19602 #avg: 21.0803; avg_err: 1.25374; sd: 32.7417; counts: 683
sfh 0.161935 12.308 21.6966 7.74935 #avg: 22.4211; avg_err: 1.27313; sd: 33.248; counts: 683
sfh 0.166998 13.5137 23.5691 8.76338 #avg: 24.5696; avg_err: 1.5312; sd: 39.9875; counts: 683
sfh 0.17206 14.6887 27.9983 9.62141 #avg: 27.5654; avg_err: 1.69698; sd: 44.3168; counts: 683
sfh 0.177123 16.0601 30.9331 10.2263 #avg: 29.5388; avg_err: 1.71896; sd: 44.8908; counts: 683
sfh 0.182185 17.9637 35.5499 11.8156 #avg: 32.6854; avg_err: 2.08344; sd: 54.4093; counts: 683
sfh 0.187248 19.1994 40.7638 12.6181 #avg: 34.6775; avg_err: 1.80706; sd: 47.1915; counts: 683
