#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.668185 (z=0.496592) stellar mass
#mpeak range: 11.25 - 11.75
#HM    Stats: 2.739710e+11 (median) + 1.498530e+11  / - 7.338300e+10
#SM    Stats: 2.015980e+09 (median) + 4.020210e+09  / - 1.246803e+09
#ObsSM Stats: 2.008830e+09 (median) + 4.074900e+09  / - 1.268806e+09
#VMP   Stats: 1.124600e+02 (median) + 1.668999e+01  / - 1.248000e+01
#ICL   Stats: 1.014300e+07 (median) + 2.656900e+07  / - 8.046180e+06
#SSFR  Stats: 4.234149e-10 (median) + 4.799721e-10  / - 2.545957e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 309578
sfh 0.060123 0 0 0 #avg: 6.45713e-17; avg_err: 4.09194e-17; sd: 2.27674e-14; counts: 309578
sfh 0.062373 0 0 0 #avg: 6.29506e-16; avg_err: 1.94094e-16; sd: 1.07993e-13; counts: 309578
sfh 0.064623 0 0 0 #avg: 3.17355e-15; avg_err: 6.96067e-16; sd: 3.87289e-13; counts: 309578
sfh 0.066873 0 0 0 #avg: 8.54015e-15; avg_err: 1.35247e-15; sd: 7.5251e-13; counts: 309578
sfh 0.069123 0 0 0 #avg: 1.99624e-14; avg_err: 2.61059e-15; sd: 1.45252e-12; counts: 309578
sfh 0.071373 0 0 0 #avg: 4.03606e-14; avg_err: 4.36078e-15; sd: 2.42632e-12; counts: 309578
sfh 0.073623 0 0 0 #avg: 7.36669e-14; avg_err: 6.42158e-15; sd: 3.57294e-12; counts: 309578
sfh 0.075873 0 0 0 #avg: 1.22347e-13; avg_err: 6.92164e-15; sd: 3.85118e-12; counts: 309578
sfh 0.078123 0 0 0 #avg: 2.10684e-13; avg_err: 9.25718e-15; sd: 5.15066e-12; counts: 309578
sfh 0.080373 0 0 0 #avg: 3.46765e-13; avg_err: 1.28576e-14; sd: 7.15392e-12; counts: 309578
sfh 0.082623 0 0 0 #avg: 5.24288e-13; avg_err: 1.50054e-14; sd: 8.34896e-12; counts: 309578
sfh 0.085998 0 0 0 #avg: 9.82033e-13; avg_err: 2.2631e-14; sd: 1.25918e-11; counts: 309578
sfh 0.089373 0 0 0 #avg: 1.60674e-12; avg_err: 2.70722e-14; sd: 1.50629e-11; counts: 309578
sfh 0.092748 0 0 0 #avg: 2.48578e-12; avg_err: 3.4737e-14; sd: 1.93276e-11; counts: 309578
sfh 0.096123 0 7.78214e-13 0 #avg: 3.57333e-12; avg_err: 3.88649e-14; sd: 2.16243e-11; counts: 309578
sfh 0.099498 0 3.40864e-12 0 #avg: 4.97198e-12; avg_err: 4.49596e-14; sd: 2.50153e-11; counts: 309578
sfh 0.102873 0 6.9186e-12 0 #avg: 6.55346e-12; avg_err: 5.0986e-14; sd: 2.83684e-11; counts: 309578
sfh 0.106248 0 1.10487e-11 0 #avg: 8.40812e-12; avg_err: 5.94492e-14; sd: 3.30773e-11; counts: 309578
sfh 0.109623 0 1.54345e-11 0 #avg: 1.03581e-11; avg_err: 6.17378e-14; sd: 3.43507e-11; counts: 309578
sfh 0.112998 5.74718e-13 1.8996e-11 5.74718e-13 #avg: 1.23038e-11; avg_err: 6.71445e-14; sd: 3.73589e-11; counts: 309578
sfh 0.116373 1.79075e-12 2.11461e-11 1.79075e-12 #avg: 1.40752e-11; avg_err: 7.08959e-14; sd: 3.94462e-11; counts: 309578
sfh 0.119748 3.15426e-12 2.31688e-11 3.15426e-12 #avg: 1.58104e-11; avg_err: 7.40511e-14; sd: 4.12017e-11; counts: 309578
sfh 0.123123 4.47291e-12 2.4957e-11 4.47291e-12 #avg: 1.76067e-11; avg_err: 7.8413e-14; sd: 4.36287e-11; counts: 309578
sfh 0.126498 5.81413e-12 2.71085e-11 5.81413e-12 #avg: 1.95123e-11; avg_err: 8.26266e-14; sd: 4.59731e-11; counts: 309578
sfh 0.129873 7.24733e-12 2.90826e-11 7.24733e-12 #avg: 2.15916e-11; avg_err: 8.86727e-14; sd: 4.93371e-11; counts: 309578
sfh 0.133248 8.71292e-12 3.1062e-11 8.50368e-12 #avg: 2.36162e-11; avg_err: 9.44607e-14; sd: 5.25576e-11; counts: 309578
sfh 0.136623 1.01807e-11 3.29941e-11 9.49376e-12 #avg: 2.56711e-11; avg_err: 9.82116e-14; sd: 5.46446e-11; counts: 309578
sfh 0.141685 1.22241e-11 3.5774e-11 1.07632e-11 #avg: 2.85056e-11; avg_err: 1.00436e-13; sd: 5.58823e-11; counts: 309578
sfh 0.146748 1.42521e-11 3.82864e-11 1.18996e-11 #avg: 3.11943e-11; avg_err: 1.03941e-13; sd: 5.78323e-11; counts: 309578
