#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 11.25 - 11.75
#HM    Stats: 5.183820e+12 (median) + 7.164680e+12  / - 2.226470e+12
#SM    Stats: 2.041760e+11 (median) + 4.577300e+10  / - 1.990900e+10
#ObsSM Stats: 2.003450e+11 (median) + 1.458210e+11  / - 7.390700e+10
#VMP   Stats: 3.691000e+02 (median) + 1.203100e+02  / - 6.398001e+01
#ICL   Stats: 1.456780e+09 (median) + 4.420960e+09  / - 9.841880e+08
#SSFR  Stats: 2.872521e-11 (median) + 1.266210e-09  / - 2.631993e-11
sfh 0.055623 0 0 0 #avg: 1.21013e-10; avg_err: 8.39849e-11; sd: 1.53258e-09; counts: 334
sfh 0.060123 0 0 0 #avg: 0.00302923; avg_err: 0.000900334; sd: 0.0164296; counts: 334
sfh 0.062373 0 0 0 #avg: 0.0167985; avg_err: 0.00463436; sd: 0.0845691; counts: 334
sfh 0.064623 0 0.0149604 0 #avg: 0.0325816; avg_err: 0.0063317; sd: 0.115543; counts: 334
sfh 0.066873 0 0.0843975 0 #avg: 0.0787651; avg_err: 0.0142591; sd: 0.260205; counts: 334
sfh 0.069123 0 0.206581 0 #avg: 0.155191; avg_err: 0.0267322; sd: 0.487817; counts: 334
sfh 0.071373 8.79682e-07 0.457898 8.79682e-07 #avg: 0.267836; avg_err: 0.0406208; sd: 0.741261; counts: 334
sfh 0.073623 0.0139876 0.613663 0.0139876 #avg: 0.372873; avg_err: 0.0510407; sd: 0.931404; counts: 334
sfh 0.075873 0.0486211 0.940303 0.0486211 #avg: 0.540533; avg_err: 0.0766423; sd: 1.39859; counts: 334
sfh 0.078123 0.111353 0.970097 0.111353 #avg: 0.670018; avg_err: 0.115426; sd: 2.10633; counts: 334
sfh 0.080373 0.188401 1.21946 0.188401 #avg: 0.855302; avg_err: 0.13254; sd: 2.41863; counts: 334
sfh 0.082623 0.25328 1.38655 0.247608 #avg: 0.994006; avg_err: 0.113917; sd: 2.07878; counts: 334
sfh 0.085998 0.493486 2.09528 0.467248 #avg: 1.51964; avg_err: 0.175876; sd: 3.20944; counts: 334
sfh 0.089373 0.710639 2.66652 0.643286 #avg: 2.12235; avg_err: 0.25471; sd: 4.64802; counts: 334
sfh 0.092748 0.882815 3.12018 0.758715 #avg: 3.04663; avg_err: 0.466857; sd: 8.51935; counts: 334
sfh 0.096123 1.03311 3.58756 0.812003 #avg: 3.19447; avg_err: 0.35989; sd: 6.56737; counts: 334
sfh 0.099498 1.44485 4.95681 1.15366 #avg: 3.78503; avg_err: 0.368543; sd: 6.72528; counts: 334
sfh 0.102873 1.75772 5.75747 1.3398 #avg: 4.96591; avg_err: 0.527266; sd: 9.6217; counts: 334
sfh 0.106248 2.25272 7.5815 1.75132 #avg: 6.38882; avg_err: 0.744326; sd: 13.5827; counts: 334
sfh 0.109623 2.75993 9.65287 2.13838 #avg: 7.99133; avg_err: 0.901794; sd: 16.4562; counts: 334
sfh 0.112998 3.29864 10.1856 2.5578 #avg: 9.0228; avg_err: 1.13502; sd: 20.7122; counts: 334
sfh 0.116373 3.43723 13.3321 2.582 #avg: 10.0609; avg_err: 1.0989; sd: 20.053; counts: 334
sfh 0.119748 3.97795 13.1069 3.06601 #avg: 10.6339; avg_err: 1.0472; sd: 19.1097; counts: 334
sfh 0.123123 4.59835 15.4861 3.48069 #avg: 11.9408; avg_err: 1.16501; sd: 21.2595; counts: 334
sfh 0.126498 5.0794 19.4459 3.9302 #avg: 14.9713; avg_err: 1.70989; sd: 31.2025; counts: 334
sfh 0.129873 5.5157 21.886 4.18674 #avg: 17.5278; avg_err: 2.07769; sd: 37.9144; counts: 334
sfh 0.133248 5.99483 26.5997 4.58847 #avg: 20.2258; avg_err: 2.27034; sd: 41.4297; counts: 334
sfh 0.136623 7.00579 27.0584 5.56127 #avg: 23.5142; avg_err: 2.62515; sd: 47.9044; counts: 334
sfh 0.141685 8.5432 36.1235 6.75973 #avg: 26.4652; avg_err: 2.96467; sd: 54.1002; counts: 334
sfh 0.146748 10.4194 33.402 8.4235 #avg: 30.3389; avg_err: 4.03185; sd: 73.5744; counts: 334
sfh 0.15181 12.4748 44.1668 10.2318 #avg: 36.7691; avg_err: 4.22776; sd: 77.1494; counts: 334
sfh 0.156873 15.3702 49.6522 12.5685 #avg: 43.4934; avg_err: 4.98426; sd: 90.9542; counts: 334
sfh 0.161935 17.9763 63.9568 15.1478 #avg: 52.2427; avg_err: 5.71107; sd: 104.217; counts: 334
sfh 0.166998 16.771 90.502 13.5519 #avg: 63.6528; avg_err: 8.2312; sd: 150.205; counts: 334
sfh 0.17206 22.5203 116.254 18.4584 #avg: 76.3458; avg_err: 8.84907; sd: 161.48; counts: 334
sfh 0.177123 26.0959 138.995 21.3558 #avg: 85.8942; avg_err: 7.82264; sd: 142.75; counts: 334
sfh 0.182185 29.5034 159.306 23.8648 #avg: 94.5184; avg_err: 8.64332; sd: 157.726; counts: 334
sfh 0.187248 30.1244 179.817 23.4764 #avg: 101.261; avg_err: 8.56015; sd: 156.208; counts: 334
sfh 0.19231 37.1587 185.024 29.1807 #avg: 109.186; avg_err: 8.71188; sd: 158.977; counts: 334
sfh 0.197373 40.2398 236.683 31.8892 #avg: 123.632; avg_err: 9.88623; sd: 180.407; counts: 334
sfh 0.202435 52.4715 211.57 44.2144 #avg: 128.334; avg_err: 9.60433; sd: 175.263; counts: 334
sfh 0.207498 60.5175 203.337 50.9833 #avg: 130.662; avg_err: 9.22495; sd: 168.339; counts: 334
