#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 10.75 - 11.25
#HM    Stats: 1.911760e+12 (median) + 1.420590e+12  / - 6.929399e+11
#SM    Stats: 4.433510e+10 (median) + 3.364550e+10  / - 2.228820e+10
#ObsSM Stats: 7.970050e+10 (median) + 4.214150e+10  / - 1.617570e+10
#VMP   Stats: 3.360300e+02 (median) + 6.841000e+01  / - 4.948001e+01
#ICL   Stats: 2.200100e+08 (median) + 4.802760e+08  / - 1.599642e+08
#SSFR  Stats: 1.296454e-09 (median) + 1.752931e-09  / - 8.365911e-10
sfh 0.055623 0 0 0 #avg: 1.16722e-08; avg_err: 1.16338e-08; sd: 3.06478e-07; counts: 695
sfh 0.060123 0 0 0 #avg: 0.00317873; avg_err: 0.000703546; sd: 0.0185341; counts: 695
sfh 0.062373 0 0 0 #avg: 0.0142512; avg_err: 0.00218277; sd: 0.0575027; counts: 695
sfh 0.064623 0 0.0320185 0 #avg: 0.0396794; avg_err: 0.00495635; sd: 0.130569; counts: 695
sfh 0.066873 0 0.122321 0 #avg: 0.088464; avg_err: 0.00976204; sd: 0.25717; counts: 695
sfh 0.069123 0 0.332647 0 #avg: 0.195542; avg_err: 0.0203144; sd: 0.535161; counts: 695
sfh 0.071373 0.00770353 0.546013 0.00770353 #avg: 0.32503; avg_err: 0.0300365; sd: 0.791277; counts: 695
sfh 0.073623 0.044168 0.779126 0.044168 #avg: 0.420011; avg_err: 0.0336809; sd: 0.887285; counts: 695
sfh 0.075873 0.0984398 1.03064 0.0984398 #avg: 0.579087; avg_err: 0.0440232; sd: 1.15974; counts: 695
sfh 0.078123 0.169336 1.20296 0.169336 #avg: 0.751107; avg_err: 0.0548456; sd: 1.44484; counts: 695
sfh 0.080373 0.276363 1.3626 0.274458 #avg: 0.992065; avg_err: 0.0767049; sd: 2.0207; counts: 695
sfh 0.082623 0.357335 1.57737 0.345025 #avg: 1.14204; avg_err: 0.0965223; sd: 2.54277; counts: 695
sfh 0.085998 0.520383 2.25683 0.470041 #avg: 1.53185; avg_err: 0.140426; sd: 3.69937; counts: 695
sfh 0.089373 0.767591 2.43246 0.648248 #avg: 2.01497; avg_err: 0.140792; sd: 3.70902; counts: 695
sfh 0.092748 1.0048 3.63041 0.827127 #avg: 2.63578; avg_err: 0.183791; sd: 4.84176; counts: 695
