#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.61667 - 2.78333
#HM    Stats: 2.372060e+13 (median) + 1.444120e+13  / - 7.235299e+12
#SM    Stats: 1.384830e+11 (median) + 8.542100e+10  / - 6.303130e+10
#ObsSM Stats: 1.353120e+11 (median) + 1.023330e+11  / - 6.306810e+10
#VMP   Stats: 4.697800e+02 (median) + 7.368997e+01  / - 4.207999e+01
#ICL   Stats: 1.681530e+10 (median) + 3.403630e+10  / - 1.221494e+10
#SSFR  Stats: 1.756058e-12 (median) + 2.834617e-12  / - 1.094349e-12
sfh 0.055623 0 0 0 #avg: 8.42479e-07; avg_err: 7.69668e-07; sd: 5.11467e-05; counts: 4417
sfh 0.060123 0 0 0 #avg: 0.00160802; avg_err: 0.000210729; sd: 0.0140036; counts: 4417
sfh 0.062373 0 0 0 #avg: 0.0111487; avg_err: 0.000879345; sd: 0.0584351; counts: 4417
sfh 0.064623 0 0.0100891 0 #avg: 0.0334166; avg_err: 0.00199646; sd: 0.132671; counts: 4417
sfh 0.066873 0 0.0959359 0 #avg: 0.0824313; avg_err: 0.00408683; sd: 0.271582; counts: 4417
sfh 0.069123 0 0.251022 0 #avg: 0.163344; avg_err: 0.00676525; sd: 0.449571; counts: 4417
sfh 0.071373 0.0150445 0.467043 0.0150445 #avg: 0.28794; avg_err: 0.0107836; sd: 0.716601; counts: 4417
sfh 0.073623 0.0587864 0.741007 0.0587864 #avg: 0.437191; avg_err: 0.0147145; sd: 0.977821; counts: 4417
sfh 0.075873 0.135041 0.940159 0.135041 #avg: 0.591155; avg_err: 0.0186957; sd: 1.24238; counts: 4417
sfh 0.078123 0.227865 1.17969 0.221245 #avg: 0.808992; avg_err: 0.0258188; sd: 1.71574; counts: 4417
sfh 0.080373 0.358361 1.35559 0.329509 #avg: 1.00884; avg_err: 0.0290958; sd: 1.9335; counts: 4417
sfh 0.082623 0.494436 1.49614 0.429538 #avg: 1.16945; avg_err: 0.0316873; sd: 2.10571; counts: 4417
sfh 0.085998 0.781116 2.01858 0.63802 #avg: 1.66837; avg_err: 0.0446011; sd: 2.96388; counts: 4417
sfh 0.089373 1.07521 2.42772 0.819187 #avg: 2.17275; avg_err: 0.0544782; sd: 3.62024; counts: 4417
sfh 0.092748 1.43588 3.05701 1.04562 #avg: 2.72139; avg_err: 0.0672827; sd: 4.47114; counts: 4417
sfh 0.096123 1.86841 3.55657 1.29786 #avg: 3.41098; avg_err: 0.0810115; sd: 5.38346; counts: 4417
sfh 0.099498 2.32932 4.34738 1.59138 #avg: 4.30187; avg_err: 0.105023; sd: 6.97911; counts: 4417
sfh 0.102873 2.82508 5.32985 1.88768 #avg: 5.17341; avg_err: 0.129621; sd: 8.61372; counts: 4417
sfh 0.106248 3.49868 6.08081 2.35114 #avg: 6.11231; avg_err: 0.147679; sd: 9.81368; counts: 4417
sfh 0.109623 4.03583 6.89557 2.66525 #avg: 7.22344; avg_err: 0.177578; sd: 11.8006; counts: 4417
sfh 0.112998 4.71534 7.63906 3.08019 #avg: 8.33683; avg_err: 0.201878; sd: 13.4154; counts: 4417
sfh 0.116373 5.39563 9.22277 3.5017 #avg: 9.47032; avg_err: 0.225054; sd: 14.9555; counts: 4417
sfh 0.119748 5.99914 10.2981 3.84013 #avg: 10.839; avg_err: 0.261092; sd: 17.3503; counts: 4417
sfh 0.123123 6.72188 12.098 4.27648 #avg: 12.2072; avg_err: 0.294772; sd: 19.5885; counts: 4417
sfh 0.126498 7.60081 13.9701 4.87443 #avg: 13.6965; avg_err: 0.329401; sd: 21.8897; counts: 4417
sfh 0.129873 8.4775 16.0037 5.47596 #avg: 15.3021; avg_err: 0.348847; sd: 23.1819; counts: 4417
sfh 0.133248 9.50832 16.4521 6.14225 #avg: 16.8377; avg_err: 0.378538; sd: 25.155; counts: 4417
sfh 0.136623 10.3646 18.976 6.79229 #avg: 18.5498; avg_err: 0.411105; sd: 27.3192; counts: 4417
sfh 0.141685 11.8274 21.8509 7.76215 #avg: 21.2244; avg_err: 0.458382; sd: 30.4608; counts: 4417
sfh 0.146748 13.418 25.9981 8.86625 #avg: 24.4541; avg_err: 0.521514; sd: 34.6561; counts: 4417
sfh 0.15181 14.7814 30.3854 9.64826 #avg: 27.7094; avg_err: 0.605878; sd: 40.2624; counts: 4417
sfh 0.156873 16.684 35.8358 10.9485 #avg: 31.6962; avg_err: 0.7135; sd: 47.4142; counts: 4417
sfh 0.161935 18.9005 38.7383 12.4115 #avg: 35.1377; avg_err: 0.743849; sd: 49.431; counts: 4417
sfh 0.166998 20.8558 43.3685 13.8349 #avg: 39.2173; avg_err: 0.845232; sd: 56.1682; counts: 4417
sfh 0.17206 23.0439 48.7832 15.373 #avg: 43.6218; avg_err: 0.948695; sd: 63.0436; counts: 4417
sfh 0.177123 26.1025 53.7694 17.9253 #avg: 48.7251; avg_err: 1.04201; sd: 69.2448; counts: 4417
sfh 0.182185 29.4924 59.8046 20.4046 #avg: 53.6524; avg_err: 1.14391; sd: 76.0163; counts: 4417
sfh 0.187248 31.9668 61.7788 22.3602 #avg: 56.8051; avg_err: 1.17; sd: 77.7499; counts: 4417
sfh 0.19231 34.6301 70.4989 24.2948 #avg: 60.9617; avg_err: 1.20141; sd: 79.8373; counts: 4417
sfh 0.197373 36.9559 77.3971 25.8898 #avg: 66.2185; avg_err: 1.29772; sd: 86.2375; counts: 4417
sfh 0.202435 39.165 84.815 27.3159 #avg: 70.0077; avg_err: 1.35377; sd: 89.9619; counts: 4417
sfh 0.207498 41.8675 89.2765 29.3252 #avg: 72.1438; avg_err: 1.31731; sd: 87.5391; counts: 4417
sfh 0.21256 44.3935 94.1735 31.2783 #avg: 76.073; avg_err: 1.38847; sd: 92.2681; counts: 4417
sfh 0.217623 47.093 98.002 33.0881 #avg: 79.3587; avg_err: 1.43159; sd: 95.1331; counts: 4417
sfh 0.222685 50.1366 100.758 35.8685 #avg: 82.1353; avg_err: 1.39175; sd: 92.486; counts: 4417
sfh 0.227748 52.9954 104.238 38.1038 #avg: 84.9156; avg_err: 1.43083; sd: 95.0829; counts: 4417
sfh 0.23281 54.6452 102.236 39.9401 #avg: 86.3453; avg_err: 1.46005; sd: 97.0246; counts: 4417
sfh 0.237873 57.2497 101.342 42.6397 #avg: 86.789; avg_err: 1.40787; sd: 93.5574; counts: 4417
sfh 0.242935 57.2229 108.954 43.5207 #avg: 88.6282; avg_err: 1.44114; sd: 95.7683; counts: 4417
sfh 0.247998 58.266 105.356 44.3786 #avg: 89.072; avg_err: 1.43081; sd: 95.0816; counts: 4417
sfh 0.25306 60.4158 107.454 46.4587 #avg: 91.0064; avg_err: 1.47371; sd: 97.9328; counts: 4417
