#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 10.75 - 11.25
#HM    Stats: 3.208820e+12 (median) + 3.313240e+12  / - 1.205880e+12
#SM    Stats: 5.215600e+10 (median) + 2.459180e+10  / - 2.144490e+10
#ObsSM Stats: 8.226160e+10 (median) + 4.745940e+10  / - 2.120040e+10
#VMP   Stats: 3.976600e+02 (median) + 9.848001e+01  / - 5.601001e+01
#ICL   Stats: 6.099520e+08 (median) + 1.146918e+09  / - 4.613090e+08
#SSFR  Stats: 1.054304e-12 (median) + 1.521062e-12  / - 6.533770e-13
sfh 0.055623 0 0 0 #avg: 3.10339e-07; avg_err: 2.26613e-07; sd: 2.78467e-06; counts: 152
sfh 0.060123 0 2.96497e-06 0 #avg: 0.00545647; avg_err: 0.0018697; sd: 0.0229753; counts: 152
sfh 0.062373 0 0.0381791 0 #avg: 0.0338549; avg_err: 0.00730415; sd: 0.089755; counts: 152
sfh 0.064623 0 0.153514 0 #avg: 0.0759284; avg_err: 0.0150478; sd: 0.184911; counts: 152
sfh 0.066873 0 0.303804 0 #avg: 0.184762; avg_err: 0.0309777; sd: 0.38066; counts: 152
sfh 0.069123 0.0392958 0.759441 0.0392958 #avg: 0.360933; avg_err: 0.0535766; sd: 0.658361; counts: 152
sfh 0.071373 0.134369 1.40958 0.134369 #avg: 0.617143; avg_err: 0.0727697; sd: 0.894209; counts: 152
sfh 0.073623 0.310587 2.01721 0.310587 #avg: 0.989772; avg_err: 0.117352; sd: 1.44205; counts: 152
sfh 0.075873 0.407298 2.42734 0.407298 #avg: 1.38965; avg_err: 0.195286; sd: 2.39971; counts: 152
sfh 0.078123 0.549525 2.8951 0.53768 #avg: 1.77691; avg_err: 0.24024; sd: 2.95212; counts: 152
sfh 0.080373 0.790608 3.55079 0.752125 #avg: 2.24362; avg_err: 0.325115; sd: 3.99508; counts: 152
sfh 0.082623 0.860881 2.70829 0.772845 #avg: 2.20224; avg_err: 0.281682; sd: 3.46136; counts: 152
sfh 0.085998 1.08438 4.75988 0.940594 #avg: 3.10376; avg_err: 0.416739; sd: 5.12098; counts: 152
sfh 0.089373 1.55209 5.72801 1.2633 #avg: 4.07584; avg_err: 0.567809; sd: 6.97736; counts: 152
sfh 0.092748 2.02456 6.6987 1.61331 #avg: 5.48638; avg_err: 0.836742; sd: 10.2821; counts: 152
sfh 0.096123 2.60335 7.30194 1.93323 #avg: 8.2671; avg_err: 1.65382; sd: 20.3224; counts: 152
sfh 0.099498 3.45746 12.5683 2.73825 #avg: 11.3879; avg_err: 2.31574; sd: 28.4563; counts: 152
sfh 0.102873 4.00919 15.7658 3.17751 #avg: 14.0479; avg_err: 2.55382; sd: 31.3819; counts: 152
sfh 0.106248 5.62032 30.4377 4.488 #avg: 16.3685; avg_err: 1.97278; sd: 24.2419; counts: 152
sfh 0.109623 8.59937 33.175 6.96887 #avg: 23.449; avg_err: 4.06839; sd: 49.9932; counts: 152
sfh 0.112998 11.2755 33.7574 8.85325 #avg: 28.5184; avg_err: 4.33419; sd: 53.2594; counts: 152
sfh 0.116373 14.0505 39.6413 11.4527 #avg: 31.4677; avg_err: 4.16594; sd: 51.1919; counts: 152
sfh 0.119748 18.7236 38.1007 15.5716 #avg: 34.5636; avg_err: 4.12755; sd: 50.7202; counts: 152
sfh 0.123123 21.5496 52.6159 18.0494 #avg: 43.2491; avg_err: 6.19252; sd: 76.0949; counts: 152
sfh 0.126498 25.5314 63.6667 21.6446 #avg: 50.694; avg_err: 6.90603; sd: 84.8628; counts: 152
