#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.75 - 13.25
#HM    Stats: 7.813240e+12 (median) + 3.989660e+12  / - 1.810300e+12
#SM    Stats: 6.212910e+10 (median) + 4.845990e+10  / - 3.384920e+10
#ObsSM Stats: 5.705160e+10 (median) + 5.868640e+10  / - 3.199160e+10
#VMP   Stats: 4.437000e+02 (median) + 5.782999e+01  / - 4.804001e+01
#ICL   Stats: 1.135610e+09 (median) + 3.998460e+09  / - 7.829990e+08
#SSFR  Stats: 1.967952e-12 (median) + 4.286747e-12  / - 1.180901e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 280
sfh 0.060123 0 0 0 #avg: 0.0014172; avg_err: 0.00074172; sd: 0.0123892; counts: 280
sfh 0.062373 0 0 0 #avg: 0.00404704; avg_err: 0.00145172; sd: 0.0242485; counts: 280
sfh 0.064623 0 6.75505e-09 0 #avg: 0.0261162; avg_err: 0.00609102; sd: 0.10174; counts: 280
sfh 0.066873 0 0.0521917 0 #avg: 0.0576224; avg_err: 0.00964565; sd: 0.161114; counts: 280
sfh 0.069123 0 0.173666 0 #avg: 0.12865; avg_err: 0.022564; sd: 0.376893; counts: 280
sfh 0.071373 0.000187138 0.334182 0.000187138 #avg: 0.205556; avg_err: 0.0270336; sd: 0.45155; counts: 280
sfh 0.073623 0.0188371 0.461802 0.0188371 #avg: 0.311534; avg_err: 0.0415969; sd: 0.694805; counts: 280
sfh 0.075873 0.0564188 0.722647 0.0564188 #avg: 0.47751; avg_err: 0.0831982; sd: 1.38968; counts: 280
sfh 0.078123 0.109619 0.973941 0.109619 #avg: 0.619345; avg_err: 0.0850042; sd: 1.41985; counts: 280
sfh 0.080373 0.179313 1.21236 0.177533 #avg: 0.760317; avg_err: 0.0851368; sd: 1.42207; counts: 280
sfh 0.082623 0.305492 1.32271 0.289068 #avg: 0.934865; avg_err: 0.102971; sd: 1.71995; counts: 280
sfh 0.085998 0.480567 2.23749 0.423719 #avg: 1.33105; avg_err: 0.148787; sd: 2.48523; counts: 280
sfh 0.089373 0.64548 2.3506 0.542832 #avg: 1.79686; avg_err: 0.199628; sd: 3.33445; counts: 280
sfh 0.092748 0.852216 2.87647 0.647346 #avg: 2.33256; avg_err: 0.276754; sd: 4.6227; counts: 280
sfh 0.096123 1.13275 4.13208 0.889139 #avg: 3.54112; avg_err: 0.722531; sd: 12.0687; counts: 280
sfh 0.099498 1.27572 5.03048 0.930772 #avg: 3.91739; avg_err: 0.793713; sd: 13.2576; counts: 280
sfh 0.102873 1.76978 5.3837 1.34774 #avg: 4.66948; avg_err: 0.953108; sd: 15.92; counts: 280
sfh 0.106248 2.10704 6.37418 1.56458 #avg: 5.34543; avg_err: 0.66035; sd: 11.03; counts: 280
sfh 0.109623 2.53812 7.22289 1.91992 #avg: 6.32551; avg_err: 0.759243; sd: 12.6819; counts: 280
sfh 0.112998 2.9656 8.6532 2.22158 #avg: 6.99203; avg_err: 0.65385; sd: 10.9214; counts: 280
sfh 0.116373 3.60886 9.53364 2.72068 #avg: 8.15608; avg_err: 0.813674; sd: 13.591; counts: 280
sfh 0.119748 4.46077 12.2533 3.31135 #avg: 9.93244; avg_err: 1.15732; sd: 19.331; counts: 280
sfh 0.123123 4.81435 14.0951 3.56406 #avg: 12.1056; avg_err: 1.30077; sd: 21.7271; counts: 280
sfh 0.126498 5.32059 12.8511 3.90042 #avg: 13.1241; avg_err: 1.54814; sd: 25.859; counts: 280
sfh 0.129873 5.58101 16.9655 4.05123 #avg: 15.5046; avg_err: 2.06823; sd: 34.5462; counts: 280
sfh 0.133248 6.22239 21.715 4.53256 #avg: 16.7446; avg_err: 1.90883; sd: 31.8837; counts: 280
sfh 0.136623 6.91074 24.9635 4.76759 #avg: 18.7773; avg_err: 2.11605; sd: 35.345; counts: 280
sfh 0.141685 8.57712 25.5569 6.05833 #avg: 25.8716; avg_err: 3.68501; sd: 61.5518; counts: 280
sfh 0.146748 10.4322 32.5043 7.72855 #avg: 27.6734; avg_err: 3.25128; sd: 54.3071; counts: 280
sfh 0.15181 12.9821 35.8442 10.2153 #avg: 31.7273; avg_err: 3.52064; sd: 58.8063; counts: 280
sfh 0.156873 14.2461 40.6465 10.721 #avg: 33.4917; avg_err: 3.34441; sd: 55.8627; counts: 280
sfh 0.161935 16.8157 45.3818 12.811 #avg: 35.0491; avg_err: 3.25543; sd: 54.3764; counts: 280
sfh 0.166998 17.5328 58.8267 12.5989 #avg: 42.0035; avg_err: 3.8631; sd: 64.5265; counts: 280
sfh 0.17206 20.0729 77.1453 15.1959 #avg: 48.6972; avg_err: 4.1765; sd: 69.7614; counts: 280
sfh 0.177123 24.2815 86.0375 19.0816 #avg: 53.9909; avg_err: 4.26343; sd: 71.2133; counts: 280
sfh 0.182185 26.5096 93.6044 20.1122 #avg: 59.8117; avg_err: 5.11396; sd: 85.4199; counts: 280
sfh 0.187248 31.6727 101.693 24.7489 #avg: 68.7284; avg_err: 6.26812; sd: 104.698; counts: 280
sfh 0.19231 34.864 106.9 28.7359 #avg: 72.1818; avg_err: 5.69552; sd: 95.1339; counts: 280
sfh 0.197373 37.0849 110.548 30.4517 #avg: 71.857; avg_err: 5.45825; sd: 91.1707; counts: 280
sfh 0.202435 42.0471 112.788 35.9417 #avg: 76.7146; avg_err: 5.57734; sd: 93.1599; counts: 280
sfh 0.207498 38.8148 115.927 32.8494 #avg: 78.4835; avg_err: 6.56126; sd: 109.595; counts: 280
sfh 0.21256 35.0203 91.8317 31.5006 #avg: 69.8063; avg_err: 5.6575; sd: 94.4989; counts: 280
sfh 0.217623 27.7068 110.918 25.8854 #avg: 66.5456; avg_err: 5.52467; sd: 92.2802; counts: 280
sfh 0.222685 31.4582 98.4248 30.2909 #avg: 69.9909; avg_err: 6.05577; sd: 101.151; counts: 280
sfh 0.227748 32.0359 99.0011 30.8713 #avg: 68.8247; avg_err: 5.94705; sd: 99.3353; counts: 280
sfh 0.23281 27.4127 96.8193 26.79 #avg: 62.4846; avg_err: 5.17562; sd: 86.4499; counts: 280
sfh 0.237873 32.0207 98.8013 31.6161 #avg: 60.3609; avg_err: 4.65864; sd: 77.8146; counts: 280
