#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 7.75 - 8.25
#HM    Stats: 4.717650e+10 (median) + 2.460290e+10  / - 1.663240e+10
#SM    Stats: 1.017900e+08 (median) + 4.907701e+07  / - 3.471340e+07
#ObsSM Stats: 1.028520e+08 (median) + 4.741400e+07  / - 3.443100e+07
#VMP   Stats: 6.920000e+01 (median) + 6.400002e+00  / - 5.439999e+00
#ICL   Stats: 1.029760e+05 (median) + 1.791884e+06  / - 1.029760e+05
#SSFR  Stats: 1.776368e-12 (median) + 3.192357e-12  / - 1.191378e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 42180
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 42180
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 42180
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 42180
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 42180
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 42180
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 42180
sfh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 42180
sfh 0.075873 0 0 0 #avg: 5.96349e-07; avg_err: 4.27382e-07; sd: 8.77738e-05; counts: 42180
sfh 0.078123 0 0 0 #avg: 2.93385e-06; avg_err: 1.43174e-06; sd: 0.000294044; counts: 42180
sfh 0.080373 0 0 0 #avg: 4.34843e-06; avg_err: 1.49176e-06; sd: 0.00030637; counts: 42180
sfh 0.082623 0 0 0 #avg: 1.11116e-05; avg_err: 3.32087e-06; sd: 0.000682025; counts: 42180
sfh 0.085998 0 0 0 #avg: 2.88763e-05; avg_err: 8.68944e-06; sd: 0.0017846; counts: 42180
sfh 0.089373 0 0 0 #avg: 5.10454e-05; avg_err: 1.00719e-05; sd: 0.00206852; counts: 42180
sfh 0.092748 0 0 0 #avg: 0.000116085; avg_err: 1.56242e-05; sd: 0.00320883; counts: 42180
