#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#vmpeak range: 2.45 - 2.61667
#HM    Stats: 9.361760e+12 (median) + 5.638240e+12  / - 2.761760e+12
#SM    Stats: 1.075250e+11 (median) + 6.258699e+10  / - 4.451240e+10
#ObsSM Stats: 1.092670e+11 (median) + 6.829399e+10  / - 4.686840e+10
#VMP   Stats: 3.153400e+02 (median) + 4.972000e+01  / - 2.529999e+01
#ICL   Stats: 3.608400e+09 (median) + 1.075520e+10  / - 2.486100e+09
#SSFR  Stats: 5.591065e-11 (median) + 1.050595e-10  / - 3.824992e-11
sfh 0.055623 0 0 0 #avg: 3.19492e-17; avg_err: 3.19492e-17; sd: 1.74847e-15; counts: 2996
sfh 0.060123 0 0 0 #avg: 2.47919e-15; avg_err: 7.9199e-16; sd: 4.33429e-14; counts: 2996
sfh 0.062373 0 0 0 #avg: 2.45529e-14; avg_err: 4.89648e-15; sd: 2.67968e-13; counts: 2996
sfh 0.064623 0 0 0 #avg: 6.89877e-14; avg_err: 1.21269e-14; sd: 6.63664e-13; counts: 2996
sfh 0.066873 0 0 0 #avg: 1.83523e-13; avg_err: 2.52696e-14; sd: 1.38292e-12; counts: 2996
sfh 0.069123 0 0 0 #avg: 3.78167e-13; avg_err: 4.17532e-14; sd: 2.28501e-12; counts: 2996
sfh 0.071373 0 3.3707e-13 0 #avg: 6.44511e-13; avg_err: 5.57657e-14; sd: 3.05187e-12; counts: 2996
sfh 0.073623 0 8.30336e-13 0 #avg: 9.78981e-13; avg_err: 7.7444e-14; sd: 4.23824e-12; counts: 2996
sfh 0.075873 0 1.51146e-12 0 #avg: 1.39368e-12; avg_err: 9.91266e-14; sd: 5.42486e-12; counts: 2996
sfh 0.078123 8.26422e-14 2.50675e-12 8.26422e-14 #avg: 1.94e-12; avg_err: 1.27463e-13; sd: 6.97564e-12; counts: 2996
sfh 0.080373 3.11426e-13 3.35725e-12 3.11426e-13 #avg: 2.60771e-12; avg_err: 2.03362e-13; sd: 1.11293e-11; counts: 2996
sfh 0.082623 6.93141e-13 3.86105e-12 6.93141e-13 #avg: 3.15319e-12; avg_err: 2.50752e-13; sd: 1.37228e-11; counts: 2996
sfh 0.085998 1.33156e-12 5.56625e-12 1.30009e-12 #avg: 4.55696e-12; avg_err: 2.70785e-13; sd: 1.48192e-11; counts: 2996
sfh 0.089373 2.08582e-12 6.69487e-12 1.87715e-12 #avg: 6.13485e-12; avg_err: 4.3e-13; sd: 2.35324e-11; counts: 2996
sfh 0.092748 3.0881e-12 8.68419e-12 2.55088e-12 #avg: 7.44587e-12; avg_err: 3.31986e-13; sd: 1.81685e-11; counts: 2996
sfh 0.096123 4.20388e-12 1.03007e-11 3.18541e-12 #avg: 9.27397e-12; avg_err: 3.42789e-13; sd: 1.87597e-11; counts: 2996
sfh 0.099498 5.499e-12 1.1566e-11 3.95084e-12 #avg: 1.13373e-11; avg_err: 3.99543e-13; sd: 2.18656e-11; counts: 2996
sfh 0.102873 7.03663e-12 1.34345e-11 4.7758e-12 #avg: 1.38691e-11; avg_err: 4.88772e-13; sd: 2.67488e-11; counts: 2996
sfh 0.106248 8.38872e-12 1.56364e-11 5.47948e-12 #avg: 1.64368e-11; avg_err: 5.84537e-13; sd: 3.19897e-11; counts: 2996
sfh 0.109623 9.93612e-12 1.95978e-11 6.3127e-12 #avg: 1.898e-11; avg_err: 6.39046e-13; sd: 3.49728e-11; counts: 2996
sfh 0.112998 1.17616e-11 2.20149e-11 7.42323e-12 #avg: 2.15893e-11; avg_err: 6.27588e-13; sd: 3.43457e-11; counts: 2996
sfh 0.116373 1.33887e-11 2.50973e-11 8.48328e-12 #avg: 2.49765e-11; avg_err: 7.73963e-13; sd: 4.23564e-11; counts: 2996
sfh 0.119748 1.51706e-11 2.6843e-11 9.59446e-12 #avg: 2.84119e-11; avg_err: 9.30533e-13; sd: 5.09249e-11; counts: 2996
sfh 0.123123 1.6915e-11 3.11252e-11 1.07655e-11 #avg: 3.18552e-11; avg_err: 1.11939e-12; sd: 6.12602e-11; counts: 2996
sfh 0.126498 1.85603e-11 3.42893e-11 1.15657e-11 #avg: 3.48015e-11; avg_err: 1.24864e-12; sd: 6.83341e-11; counts: 2996
sfh 0.129873 2.0502e-11 3.91677e-11 1.28442e-11 #avg: 3.84267e-11; avg_err: 1.33324e-12; sd: 7.29638e-11; counts: 2996
sfh 0.133248 2.24896e-11 4.0813e-11 1.38838e-11 #avg: 4.10543e-11; avg_err: 1.35698e-12; sd: 7.42631e-11; counts: 2996
sfh 0.136623 2.38344e-11 4.27357e-11 1.45467e-11 #avg: 4.40967e-11; avg_err: 1.31628e-12; sd: 7.20357e-11; counts: 2996
sfh 0.141685 2.68081e-11 4.7949e-11 1.62935e-11 #avg: 4.85623e-11; avg_err: 1.33402e-12; sd: 7.30066e-11; counts: 2996
sfh 0.146748 2.95272e-11 5.53303e-11 1.77522e-11 #avg: 5.38184e-11; avg_err: 1.50632e-12; sd: 8.24358e-11; counts: 2996
sfh 0.15181 3.31663e-11 6.25737e-11 2.01715e-11 #avg: 6.01685e-11; avg_err: 1.71082e-12; sd: 9.36276e-11; counts: 2996
sfh 0.156873 3.56651e-11 6.77693e-11 2.17268e-11 #avg: 6.65126e-11; avg_err: 1.91202e-12; sd: 1.04638e-10; counts: 2996
sfh 0.161935 3.9175e-11 7.56523e-11 2.40872e-11 #avg: 7.05933e-11; avg_err: 1.8216e-12; sd: 9.96898e-11; counts: 2996
sfh 0.166998 4.13238e-11 8.07584e-11 2.54505e-11 #avg: 7.71929e-11; avg_err: 2.01269e-12; sd: 1.10148e-10; counts: 2996
sfh 0.17206 4.54389e-11 8.93336e-11 2.82458e-11 #avg: 8.50919e-11; avg_err: 2.36992e-12; sd: 1.29698e-10; counts: 2996
sfh 0.177123 4.98227e-11 1.00525e-10 3.14134e-11 #avg: 9.65976e-11; avg_err: 3.27021e-12; sd: 1.78968e-10; counts: 2996
sfh 0.182185 5.39198e-11 1.04095e-10 3.42791e-11 #avg: 1.05594e-10; avg_err: 3.39675e-12; sd: 1.85892e-10; counts: 2996
sfh 0.187248 5.88529e-11 1.13959e-10 3.83506e-11 #avg: 1.13068e-10; avg_err: 3.41441e-12; sd: 1.86859e-10; counts: 2996
sfh 0.19231 6.24193e-11 1.31012e-10 4.04959e-11 #avg: 1.2221e-10; avg_err: 3.57174e-12; sd: 1.95469e-10; counts: 2996
sfh 0.197373 6.53448e-11 1.46073e-10 4.23194e-11 #avg: 1.29914e-10; avg_err: 3.60464e-12; sd: 1.97269e-10; counts: 2996
sfh 0.202435 6.90345e-11 1.60716e-10 4.42135e-11 #avg: 1.38441e-10; avg_err: 3.84706e-12; sd: 2.10537e-10; counts: 2996
sfh 0.207498 7.28012e-11 1.69967e-10 4.73322e-11 #avg: 1.47046e-10; avg_err: 4.08008e-12; sd: 2.23289e-10; counts: 2996
sfh 0.21256 7.91996e-11 1.82128e-10 5.23395e-11 #avg: 1.58608e-10; avg_err: 4.41709e-12; sd: 2.41732e-10; counts: 2996
sfh 0.217623 8.49765e-11 1.93711e-10 5.66237e-11 #avg: 1.70125e-10; avg_err: 4.6502e-12; sd: 2.5449e-10; counts: 2996
sfh 0.222685 8.99534e-11 2.11603e-10 6.00539e-11 #avg: 1.81239e-10; avg_err: 5.02117e-12; sd: 2.74792e-10; counts: 2996
sfh 0.227748 9.87844e-11 2.25608e-10 6.67683e-11 #avg: 1.96076e-10; avg_err: 5.5376e-12; sd: 3.03054e-10; counts: 2996
sfh 0.23281 1.06704e-10 2.28889e-10 7.30052e-11 #avg: 2.09827e-10; avg_err: 6.01027e-12; sd: 3.28921e-10; counts: 2996
sfh 0.237873 1.12017e-10 2.55687e-10 7.61706e-11 #avg: 2.21457e-10; avg_err: 6.11702e-12; sd: 3.34764e-10; counts: 2996
sfh 0.242935 1.15911e-10 2.82291e-10 7.86919e-11 #avg: 2.31569e-10; avg_err: 6.14024e-12; sd: 3.36035e-10; counts: 2996
sfh 0.247998 1.2141e-10 2.92401e-10 8.37859e-11 #avg: 2.45287e-10; avg_err: 6.60238e-12; sd: 3.61326e-10; counts: 2996
sfh 0.25306 1.32666e-10 3.05503e-10 9.35501e-11 #avg: 2.61726e-10; avg_err: 6.91376e-12; sd: 3.78367e-10; counts: 2996
sfh 0.258123 1.34939e-10 3.33647e-10 9.39701e-11 #avg: 2.71647e-10; avg_err: 6.88346e-12; sd: 3.76708e-10; counts: 2996
sfh 0.263185 1.42793e-10 3.53131e-10 9.98708e-11 #avg: 2.83349e-10; avg_err: 7.25864e-12; sd: 3.97241e-10; counts: 2996
sfh 0.268248 1.53175e-10 3.51777e-10 1.06782e-10 #avg: 2.93114e-10; avg_err: 7.48693e-12; sd: 4.09734e-10; counts: 2996
sfh 0.27331 1.60324e-10 3.99365e-10 1.14507e-10 #avg: 3.09498e-10; avg_err: 7.52108e-12; sd: 4.11603e-10; counts: 2996
sfh 0.278373 1.70843e-10 4.14452e-10 1.23922e-10 #avg: 3.16606e-10; avg_err: 7.40292e-12; sd: 4.05136e-10; counts: 2996
sfh 0.283435 1.8637e-10 4.27573e-10 1.37215e-10 #avg: 3.27792e-10; avg_err: 7.27556e-12; sd: 3.98167e-10; counts: 2996
sfh 0.288498 1.92888e-10 4.5064e-10 1.42522e-10 #avg: 3.45209e-10; avg_err: 7.76995e-12; sd: 4.25223e-10; counts: 2996
sfh 0.29356 1.94393e-10 4.67506e-10 1.4328e-10 #avg: 3.4892e-10; avg_err: 7.51928e-12; sd: 4.11505e-10; counts: 2996
sfh 0.298623 2.09506e-10 4.8229e-10 1.5748e-10 #avg: 3.58367e-10; avg_err: 7.62168e-12; sd: 4.17108e-10; counts: 2996
sfh 0.303685 2.222e-10 4.66086e-10 1.71926e-10 #avg: 3.6413e-10; avg_err: 7.46032e-12; sd: 4.08278e-10; counts: 2996
sfh 0.308748 2.30837e-10 4.96285e-10 1.79355e-10 #avg: 3.74801e-10; avg_err: 7.43088e-12; sd: 4.06667e-10; counts: 2996
sfh 0.31381 2.35272e-10 5.02242e-10 1.8757e-10 #avg: 3.79035e-10; avg_err: 7.54199e-12; sd: 4.12748e-10; counts: 2996
sfh 0.318873 2.61309e-10 5.00221e-10 2.09799e-10 #avg: 3.95402e-10; avg_err: 7.65764e-12; sd: 4.19077e-10; counts: 2996
sfh 0.323935 2.62276e-10 4.89925e-10 2.14904e-10 #avg: 3.97152e-10; avg_err: 7.57485e-12; sd: 4.14546e-10; counts: 2996
sfh 0.328997 2.81858e-10 4.82885e-10 2.29294e-10 #avg: 4.01874e-10; avg_err: 7.42307e-12; sd: 4.06239e-10; counts: 2996
sfh 0.33406 2.83303e-10 4.71703e-10 2.34303e-10 #avg: 4.04045e-10; avg_err: 7.36096e-12; sd: 4.0284e-10; counts: 2996
sfh 0.339122 2.88247e-10 4.67795e-10 2.38993e-10 #avg: 4.03121e-10; avg_err: 7.31228e-12; sd: 4.00176e-10; counts: 2996
sfh 0.344185 2.89015e-10 4.77097e-10 2.4135e-10 #avg: 4.05602e-10; avg_err: 7.34336e-12; sd: 4.01877e-10; counts: 2996
sfh 0.349247 2.93359e-10 4.54553e-10 2.46625e-10 #avg: 4.00206e-10; avg_err: 7.25076e-12; sd: 3.96809e-10; counts: 2996
sfh 0.35431 2.90059e-10 4.41404e-10 2.45526e-10 #avg: 3.92804e-10; avg_err: 7.03318e-12; sd: 3.84902e-10; counts: 2996
sfh 0.359372 2.97173e-10 4.35726e-10 2.54794e-10 #avg: 3.89953e-10; avg_err: 6.77835e-12; sd: 3.70956e-10; counts: 2996
sfh 0.364435 2.95515e-10 4.11391e-10 2.55229e-10 #avg: 3.8239e-10; avg_err: 6.56347e-12; sd: 3.59196e-10; counts: 2996
sfh 0.369497 2.86214e-10 4.30296e-10 2.4901e-10 #avg: 3.75324e-10; avg_err: 6.54831e-12; sd: 3.58367e-10; counts: 2996
sfh 0.37456 2.91174e-10 3.98848e-10 2.55524e-10 #avg: 3.66482e-10; avg_err: 6.2651e-12; sd: 3.42868e-10; counts: 2996
sfh 0.379622 2.78536e-10 3.88168e-10 2.43752e-10 #avg: 3.58755e-10; avg_err: 6.19888e-12; sd: 3.39244e-10; counts: 2996
