#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#obs_sm range: 10.75 - 11.25
#HM    Stats: 3.404410e+12 (median) + 6.313240e+12  / - 1.923530e+12
#SM    Stats: 7.890220e+10 (median) + 3.907380e+10  / - 2.020600e+10
#ObsSM Stats: 8.133220e+10 (median) + 4.111680e+10  / - 1.894900e+10
#VMP   Stats: 2.529000e+02 (median) + 9.442999e+01  / - 5.193999e+01
#ICL   Stats: 1.134700e+09 (median) + 1.044840e+10  / - 9.568820e+08
#SSFR  Stats: 1.137203e-12 (median) + 2.418661e-12  / - 7.732865e-13
sfh 0.055623 0 0 0 #avg: 3.26231e-19; avg_err: 3.10984e-19; sd: 3.04764e-17; counts: 9605
sfh 0.060123 0 0 0 #avg: 3.98577e-15; avg_err: 7.71645e-16; sd: 7.56212e-14; counts: 9605
sfh 0.062373 0 0 0 #avg: 2.43711e-14; avg_err: 3.18548e-15; sd: 3.12177e-13; counts: 9605
sfh 0.064623 0 0 0 #avg: 6.94723e-14; avg_err: 6.16707e-15; sd: 6.04373e-13; counts: 9605
sfh 0.066873 0 0 0 #avg: 1.80672e-13; avg_err: 1.33552e-14; sd: 1.30881e-12; counts: 9605
sfh 0.069123 0 0 0 #avg: 3.70434e-13; avg_err: 2.30504e-14; sd: 2.25894e-12; counts: 9605
sfh 0.071373 0 8.17594e-14 0 #avg: 6.69674e-13; avg_err: 3.88742e-14; sd: 3.80967e-12; counts: 9605
sfh 0.073623 0 4.57584e-13 0 #avg: 1.02472e-12; avg_err: 5.82046e-14; sd: 5.70405e-12; counts: 9605
sfh 0.075873 0 1.05626e-12 0 #avg: 1.39186e-12; avg_err: 6.31036e-14; sd: 6.18415e-12; counts: 9605
sfh 0.078123 0 1.96582e-12 0 #avg: 1.93951e-12; avg_err: 9.20813e-14; sd: 9.02397e-12; counts: 9605
sfh 0.080373 1.41741e-14 2.97239e-12 1.41741e-14 #avg: 2.3967e-12; avg_err: 9.30335e-14; sd: 9.11728e-12; counts: 9605
sfh 0.082623 1.63906e-13 3.8216e-12 1.63906e-13 #avg: 2.74254e-12; avg_err: 9.66253e-14; sd: 9.46928e-12; counts: 9605
sfh 0.085998 5.63017e-13 5.15782e-12 5.63017e-13 #avg: 3.78228e-12; avg_err: 1.17857e-13; sd: 1.155e-11; counts: 9605
sfh 0.089373 1.1722e-12 6.71163e-12 1.1722e-12 #avg: 5.01055e-12; avg_err: 1.55633e-13; sd: 1.5252e-11; counts: 9605
sfh 0.092748 1.88636e-12 8.14237e-12 1.83944e-12 #avg: 6.59842e-12; avg_err: 1.95853e-13; sd: 1.91936e-11; counts: 9605
sfh 0.096123 2.74416e-12 9.7597e-12 2.53558e-12 #avg: 8.17813e-12; avg_err: 2.19891e-13; sd: 2.15493e-11; counts: 9605
sfh 0.099498 3.59385e-12 1.11052e-11 3.12651e-12 #avg: 1.00516e-11; avg_err: 2.85819e-13; sd: 2.80102e-11; counts: 9605
sfh 0.102873 4.58951e-12 1.31847e-11 3.85476e-12 #avg: 1.20424e-11; avg_err: 3.1499e-13; sd: 3.0869e-11; counts: 9605
sfh 0.106248 5.47295e-12 1.6239e-11 4.4032e-12 #avg: 1.43012e-11; avg_err: 3.73711e-13; sd: 3.66237e-11; counts: 9605
sfh 0.109623 6.68291e-12 1.80933e-11 5.27898e-12 #avg: 1.69729e-11; avg_err: 4.36785e-13; sd: 4.28049e-11; counts: 9605
sfh 0.112998 7.61764e-12 2.15306e-11 5.86179e-12 #avg: 1.9287e-11; avg_err: 4.56934e-13; sd: 4.47795e-11; counts: 9605
sfh 0.116373 8.74333e-12 2.43904e-11 6.59782e-12 #avg: 2.22243e-11; avg_err: 5.47157e-13; sd: 5.36214e-11; counts: 9605
sfh 0.119748 9.8312e-12 2.68607e-11 7.36761e-12 #avg: 2.48976e-11; avg_err: 6.02737e-13; sd: 5.90682e-11; counts: 9605
sfh 0.123123 1.10735e-11 3.07191e-11 8.22405e-12 #avg: 2.77745e-11; avg_err: 6.66631e-13; sd: 6.53298e-11; counts: 9605
sfh 0.126498 1.20717e-11 3.31265e-11 8.87586e-12 #avg: 3.05982e-11; avg_err: 7.12435e-13; sd: 6.98186e-11; counts: 9605
sfh 0.129873 1.32717e-11 3.60612e-11 9.63054e-12 #avg: 3.39039e-11; avg_err: 8.07329e-13; sd: 7.91182e-11; counts: 9605
sfh 0.133248 1.43678e-11 3.96821e-11 1.03195e-11 #avg: 3.74215e-11; avg_err: 9.82736e-13; sd: 9.63081e-11; counts: 9605
sfh 0.136623 1.56931e-11 4.34897e-11 1.13154e-11 #avg: 4.05482e-11; avg_err: 9.93017e-13; sd: 9.73157e-11; counts: 9605
sfh 0.141685 1.75363e-11 4.96345e-11 1.25712e-11 #avg: 4.60105e-11; avg_err: 1.15269e-12; sd: 1.12963e-10; counts: 9605
sfh 0.146748 1.95963e-11 5.5893e-11 1.40362e-11 #avg: 5.26493e-11; avg_err: 1.46086e-12; sd: 1.43165e-10; counts: 9605
sfh 0.15181 2.13575e-11 6.29777e-11 1.52796e-11 #avg: 5.74388e-11; avg_err: 1.4585e-12; sd: 1.42933e-10; counts: 9605
sfh 0.156873 2.31595e-11 7.03455e-11 1.66197e-11 #avg: 6.44083e-11; avg_err: 1.57982e-12; sd: 1.54823e-10; counts: 9605
sfh 0.161935 2.53131e-11 7.62666e-11 1.82054e-11 #avg: 7.27395e-11; avg_err: 1.96083e-12; sd: 1.92162e-10; counts: 9605
sfh 0.166998 2.73325e-11 8.37872e-11 1.98574e-11 #avg: 7.83632e-11; avg_err: 1.99997e-12; sd: 1.95997e-10; counts: 9605
sfh 0.17206 2.92728e-11 9.18337e-11 2.13474e-11 #avg: 8.56747e-11; avg_err: 2.24183e-12; sd: 2.197e-10; counts: 9605
sfh 0.177123 3.15104e-11 1.0212e-10 2.29421e-11 #avg: 9.37607e-11; avg_err: 2.1977e-12; sd: 2.15374e-10; counts: 9605
sfh 0.182185 3.42313e-11 1.12069e-10 2.53307e-11 #avg: 1.03428e-10; avg_err: 2.50647e-12; sd: 2.45634e-10; counts: 9605
sfh 0.187248 3.68037e-11 1.22059e-10 2.72213e-11 #avg: 1.10813e-10; avg_err: 2.68778e-12; sd: 2.63402e-10; counts: 9605
sfh 0.19231 3.87772e-11 1.34075e-10 2.85455e-11 #avg: 1.20234e-10; avg_err: 2.93146e-12; sd: 2.87283e-10; counts: 9605
sfh 0.197373 4.11054e-11 1.4149e-10 3.02976e-11 #avg: 1.28939e-10; avg_err: 3.03666e-12; sd: 2.97592e-10; counts: 9605
sfh 0.202435 4.42989e-11 1.5899e-10 3.28592e-11 #avg: 1.36476e-10; avg_err: 3.1384e-12; sd: 3.07563e-10; counts: 9605
sfh 0.207498 4.72906e-11 1.6945e-10 3.5124e-11 #avg: 1.44142e-10; avg_err: 3.12509e-12; sd: 3.06259e-10; counts: 9605
sfh 0.21256 5.12506e-11 1.84548e-10 3.86101e-11 #avg: 1.55503e-10; avg_err: 3.35418e-12; sd: 3.2871e-10; counts: 9605
sfh 0.217623 5.37969e-11 1.96677e-10 4.02553e-11 #avg: 1.6479e-10; avg_err: 3.46696e-12; sd: 3.39762e-10; counts: 9605
sfh 0.222685 5.75709e-11 2.06923e-10 4.33456e-11 #avg: 1.76727e-10; avg_err: 3.82878e-12; sd: 3.7522e-10; counts: 9605
