#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.501122 (z=0.995522)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.501122 (z=0.995522) stellar mass
#mpeak range: 9.75 - 10.25
#HM    Stats: 9.572060e+09 (median) + 4.557340e+09  / - 2.963240e+09
#SM    Stats: 7.561880e+05 (median) + 2.282262e+06  / - 6.102480e+05
#ObsSM Stats: 7.363470e+05 (median) + 2.326833e+06  / - 5.972920e+05
#VMP   Stats: 4.365000e+01 (median) + 7.869999e+00  / - 7.220001e+00
#ICL   Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR  Stats: 7.271029e-10 (median) + 1.295096e-09  / - 4.534167e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 6147327
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 6147327
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 6147327
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 6147327
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 6147327
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 6147327
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 6147327
sfh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 6147327
sfh 0.075873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 6147327
sfh 0.078123 0 0 0 #avg: 1.88652e-16; avg_err: 1.45561e-16; sd: 3.609e-13; counts: 6147327
sfh 0.080373 0 0 0 #avg: 1.2586e-15; avg_err: 4.98769e-16; sd: 1.23664e-12; counts: 6147327
sfh 0.082623 0 0 0 #avg: 2.60368e-15; avg_err: 9.04334e-16; sd: 2.24219e-12; counts: 6147327
sfh 0.085998 0 0 0 #avg: 7.59827e-15; avg_err: 2.69164e-15; sd: 6.67359e-12; counts: 6147327
sfh 0.089373 0 0 0 #avg: 2.09882e-14; avg_err: 3.73912e-15; sd: 9.2707e-12; counts: 6147327
sfh 0.092748 0 0 0 #avg: 4.33873e-14; avg_err: 5.27723e-15; sd: 1.30843e-11; counts: 6147327
sfh 0.096123 0 0 0 #avg: 7.50143e-14; avg_err: 5.88016e-15; sd: 1.45791e-11; counts: 6147327
sfh 0.099498 0 0 0 #avg: 1.40952e-13; avg_err: 7.90323e-15; sd: 1.95951e-11; counts: 6147327
sfh 0.102873 0 0 0 #avg: 2.8731e-13; avg_err: 1.17128e-14; sd: 2.90405e-11; counts: 6147327
sfh 0.106248 0 0 0 #avg: 5.14129e-13; avg_err: 1.5318e-14; sd: 3.79792e-11; counts: 6147327
sfh 0.109623 0 0 0 #avg: 8.7744e-13; avg_err: 2.10577e-14; sd: 5.221e-11; counts: 6147327
sfh 0.112998 0 0 0 #avg: 1.38702e-12; avg_err: 2.57032e-14; sd: 6.3728e-11; counts: 6147327
sfh 0.116373 0 0 0 #avg: 2.00001e-12; avg_err: 2.92777e-14; sd: 7.25904e-11; counts: 6147327
sfh 0.119748 0 0 0 #avg: 2.88192e-12; avg_err: 3.3854e-14; sd: 8.3937e-11; counts: 6147327
sfh 0.123123 0 0 0 #avg: 3.95649e-12; avg_err: 3.86808e-14; sd: 9.59044e-11; counts: 6147327
sfh 0.126498 0 0 0 #avg: 5.26295e-12; avg_err: 4.34144e-14; sd: 1.07641e-10; counts: 6147327
sfh 0.129873 0 0 0 #avg: 6.91976e-12; avg_err: 4.88279e-14; sd: 1.21063e-10; counts: 6147327
sfh 0.133248 0 0 0 #avg: 9.01671e-12; avg_err: 5.4351e-14; sd: 1.34757e-10; counts: 6147327
sfh 0.136623 0 0 0 #avg: 1.16117e-11; avg_err: 6.04651e-14; sd: 1.49916e-10; counts: 6147327
sfh 0.141685 0 0 0 #avg: 1.61215e-11; avg_err: 6.94093e-14; sd: 1.72092e-10; counts: 6147327
sfh 0.146748 0 0 0 #avg: 2.19497e-11; avg_err: 7.99321e-14; sd: 1.98182e-10; counts: 6147327
sfh 0.15181 0 0 0 #avg: 2.93048e-11; avg_err: 9.12713e-14; sd: 2.26296e-10; counts: 6147327
sfh 0.156873 0 0 0 #avg: 3.82239e-11; avg_err: 1.03492e-13; sd: 2.56596e-10; counts: 6147327
