#Only galaxies that have rejuvenated at least once and are currently obs. star-forming
#mpeak <QTime> AvgErr Median_QTime 1Sig+ 1Sig- <SFTime> AvgErr Median_SFTime 1Sig+ 1Sig- Counts
1.70589e+11 4.04095e+08 7.36154e+07 4.7771e+08 0 1.47231e+08 6.38866e+08 1.71922e+08 8.10788e+08 0 3.43845e+08 2
2.44292e+11 4.64974e+08 9.51781e+07 4.01517e+08 2.50609e+08 6.02386e+07 6.51516e+08 6.0689e+07 6.74785e+08 6.82641e+07 1.38069e+08 3
4.56766e+11 4.32107e+08 5.14373e+07 4.01517e+08 2.07841e+08 6.55414e+07 5.91648e+08 5.09105e+07 6.74785e+08 0 2.07841e+08 5
6.36274e+11 5.946e+08 9.2321e+07 6.09358e+08 3.54887e+08 2.65513e+08 6.0516e+08 5.62348e+07 6.74785e+08 1.36004e+08 2.07841e+08 6
9.52789e+11 5.06233e+08 1.14107e+08 3.38648e+08 5.39346e+08 2.90354e+07 6.82919e+08 1.57729e+08 6.06006e+08 6.63428e+08 2.78351e+08 5
1.49716e+12 4.42066e+08 5.1877e+07 3.80807e+08 2.08758e+08 4.48312e+07 6.95782e+08 1.07588e+08 6.74785e+08 4.01517e+08 2.07841e+08 5
2.4945e+12 4.69268e+08 5.2821e+07 5.02745e+08 1.03261e+08 1.69493e+08 8.05132e+08 9.59437e+07 7.43049e+08 3.33253e+08 2.06334e+08 7
4.62311e+12 3.59294e+08 871440 3.60165e+08 0 1.74288e+06 1.24606e+09 2.11049e+08 1.45711e+09 0 4.22099e+08 2
