#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#obs_sm range: 11.75 - 12.25
#HM    Stats: 1.795590e+14 (median) + 3.748530e+14  / - 9.948549e+13
#SM    Stats: 6.684060e+11 (median) + 2.656850e+11  / - 1.636260e+11
#ObsSM Stats: 6.578660e+11 (median) + 5.376840e+11  / - 8.050003e+10
#VMP   Stats: 8.174900e+02 (median) + 3.184900e+02  / - 1.996600e+02
#ICL   Stats: 1.648270e+11 (median) + 3.063980e+11  / - 6.427700e+10
#SSFR  Stats: 1.347191e-11 (median) + 1.097923e-11  / - 3.377779e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 25
sfh 0.060123 0 6.40482e-14 0 #avg: 1.98939e-14; avg_err: 9.90142e-15; sd: 4.85068e-14; counts: 25
sfh 0.062373 0 3.09143e-13 0 #avg: 1.16337e-13; avg_err: 4.5907e-14; sd: 2.24897e-13; counts: 25
sfh 0.064623 1.04187e-13 5.55409e-13 1.04187e-13 #avg: 3.15873e-13; avg_err: 1.08133e-13; sd: 5.29739e-13; counts: 25
sfh 0.066873 3.05893e-13 1.74804e-12 2.71198e-13 #avg: 7.09759e-13; avg_err: 1.98609e-13; sd: 9.72983e-13; counts: 25
sfh 0.069123 3.25948e-13 3.11282e-12 2.52824e-13 #avg: 1.51551e-12; avg_err: 4.21418e-13; sd: 2.06452e-12; counts: 25
sfh 0.071373 1.35201e-12 4.47561e-12 1.12977e-12 #avg: 3.77225e-12; avg_err: 1.75295e-12; sd: 8.58767e-12; counts: 25
sfh 0.073623 1.54336e-12 4.96316e-12 1.12553e-12 #avg: 3.25227e-12; avg_err: 6.93564e-13; sd: 3.39776e-12; counts: 25
sfh 0.075873 1.94796e-12 6.81308e-12 1.06277e-12 #avg: 4.08602e-12; avg_err: 8.0119e-13; sd: 3.92501e-12; counts: 25
sfh 0.078123 3.57354e-12 4.12814e-12 2.4691e-12 #avg: 4.48861e-12; avg_err: 7.00574e-13; sd: 3.4321e-12; counts: 25
sfh 0.080373 4.40061e-12 6.55731e-12 1.78485e-12 #avg: 6.31889e-12; avg_err: 8.2765e-13; sd: 4.05464e-12; counts: 25
