#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#vmpeak range: 2.78333 - 2.95
#HM    Stats: 1.137790e+14 (median) + 6.151500e+13  / - 3.213190e+13
#SM    Stats: 4.030160e+11 (median) + 1.936670e+11  / - 1.309360e+11
#ObsSM Stats: 4.031460e+11 (median) + 2.094810e+11  / - 1.393040e+11
#VMP   Stats: 6.945300e+02 (median) + 1.022700e+02  / - 6.691003e+01
#ICL   Stats: 1.222600e+11 (median) + 1.131570e+11  / - 6.316700e+10
#SSFR  Stats: 2.081715e-12 (median) + 4.376034e-12  / - 1.475873e-12
sfh 0.055623 0 0 0 #avg: 4.85167e-19; avg_err: 2.17404e-19; sd: 6.4967e-18; counts: 894
sfh 0.060123 0 2.35938e-18 0 #avg: 1.41979e-14; avg_err: 1.83717e-15; sd: 5.49004e-14; counts: 894
sfh 0.062373 0 1.2435e-13 0 #avg: 8.50127e-14; avg_err: 8.62218e-15; sd: 2.57658e-13; counts: 894
sfh 0.064623 0 5.49592e-13 0 #avg: 2.6419e-13; avg_err: 1.95698e-14; sd: 5.84806e-13; counts: 894
sfh 0.066873 1.0893e-13 1.08156e-12 1.0893e-13 #avg: 6.22033e-13; avg_err: 4.28092e-14; sd: 1.27927e-12; counts: 894
sfh 0.069123 4.06792e-13 2.40592e-12 4.06792e-13 #avg: 1.40102e-12; avg_err: 8.58987e-14; sd: 2.56692e-12; counts: 894
sfh 0.071373 9.24662e-13 3.34397e-12 8.86693e-13 #avg: 2.30964e-12; avg_err: 1.32059e-13; sd: 3.94633e-12; counts: 894
sfh 0.073623 1.54202e-12 4.96627e-12 1.36554e-12 #avg: 3.42616e-12; avg_err: 1.70328e-13; sd: 5.08992e-12; counts: 894
sfh 0.075873 2.44088e-12 6.45198e-12 1.99801e-12 #avg: 4.68812e-12; avg_err: 2.18694e-13; sd: 6.53526e-12; counts: 894
sfh 0.078123 3.25488e-12 8.18497e-12 2.41825e-12 #avg: 6.3552e-12; avg_err: 2.84995e-13; sd: 8.51654e-12; counts: 894
sfh 0.080373 4.5416e-12 8.44493e-12 3.15511e-12 #avg: 7.89918e-12; avg_err: 3.43715e-13; sd: 1.02713e-11; counts: 894
sfh 0.082623 5.48655e-12 9.17496e-12 3.6602e-12 #avg: 8.88047e-12; avg_err: 3.72544e-13; sd: 1.11328e-11; counts: 894
sfh 0.085998 8.15354e-12 1.2747e-11 4.95214e-12 #avg: 1.29675e-11; avg_err: 5.5364e-13; sd: 1.65445e-11; counts: 894
sfh 0.089373 1.1101e-11 1.47872e-11 6.50897e-12 #avg: 1.68052e-11; avg_err: 7.57885e-13; sd: 2.2648e-11; counts: 894
sfh 0.092748 1.39821e-11 1.78541e-11 7.82174e-12 #avg: 2.13989e-11; avg_err: 1.01187e-12; sd: 3.02379e-11; counts: 894
sfh 0.096123 1.71684e-11 2.33848e-11 8.94144e-12 #avg: 2.60863e-11; avg_err: 1.04439e-12; sd: 3.12096e-11; counts: 894
sfh 0.099498 2.16017e-11 2.89891e-11 1.09754e-11 #avg: 3.21704e-11; avg_err: 1.29459e-12; sd: 3.86865e-11; counts: 894
sfh 0.102873 2.6324e-11 3.32453e-11 1.32844e-11 #avg: 3.91794e-11; avg_err: 1.43457e-12; sd: 4.28695e-11; counts: 894
sfh 0.106248 3.12339e-11 4.05028e-11 1.55592e-11 #avg: 4.63204e-11; avg_err: 1.67952e-12; sd: 5.01892e-11; counts: 894
sfh 0.109623 3.68422e-11 5.12851e-11 1.77489e-11 #avg: 5.61006e-11; avg_err: 2.05381e-12; sd: 6.13741e-11; counts: 894
sfh 0.112998 4.38461e-11 5.44034e-11 2.18401e-11 #avg: 6.42318e-11; avg_err: 2.24896e-12; sd: 6.72058e-11; counts: 894
sfh 0.116373 4.87761e-11 6.91735e-11 2.3801e-11 #avg: 7.28132e-11; avg_err: 2.50785e-12; sd: 7.49424e-11; counts: 894
sfh 0.119748 5.61465e-11 6.86527e-11 2.83825e-11 #avg: 8.33776e-11; avg_err: 2.93563e-12; sd: 8.77257e-11; counts: 894
sfh 0.123123 6.42687e-11 7.72484e-11 3.2368e-11 #avg: 9.5502e-11; avg_err: 3.44164e-12; sd: 1.02847e-10; counts: 894
sfh 0.126498 7.35354e-11 8.6639e-11 3.85641e-11 #avg: 1.09856e-10; avg_err: 4.35652e-12; sd: 1.30186e-10; counts: 894
sfh 0.129873 8.00173e-11 9.95164e-11 4.12783e-11 #avg: 1.24119e-10; avg_err: 5.27985e-12; sd: 1.57778e-10; counts: 894
sfh 0.133248 9.01821e-11 1.112e-10 4.64185e-11 #avg: 1.37793e-10; avg_err: 5.13271e-12; sd: 1.53381e-10; counts: 894
sfh 0.136623 1.00471e-10 1.34097e-10 5.37554e-11 #avg: 1.47611e-10; avg_err: 4.96263e-12; sd: 1.48299e-10; counts: 894
sfh 0.141685 1.15293e-10 1.60651e-10 6.2206e-11 #avg: 1.72598e-10; avg_err: 5.90835e-12; sd: 1.7656e-10; counts: 894
