#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#mpeak range: 9.75 - 10.25
#HM    Stats: 1.139410e+10 (median) + 4.326499e+09  / - 3.873510e+09
#SM    Stats: 6.376340e+06 (median) + 1.267816e+07  / - 4.834590e+06
#ObsSM Stats: 6.463580e+06 (median) + 1.306252e+07  / - 4.903310e+06
#VMP   Stats: 4.664000e+01 (median) + 8.400002e+00  / - 8.540001e+00
#ICL   Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR  Stats: 1.766357e-12 (median) + 3.203812e-12  / - 1.176702e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 41675
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 41675
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 41675
sfh 0.064623 0 0 0 #avg: 5.48976e-15; avg_err: 5.48976e-15; sd: 1.12069e-12; counts: 41675
sfh 0.066873 0 0 0 #avg: 3.21209e-15; avg_err: 3.21209e-15; sd: 6.55723e-13; counts: 41675
sfh 0.069123 0 0 0 #avg: 5.28371e-15; avg_err: 4.56107e-15; sd: 9.31107e-13; counts: 41675
sfh 0.071373 0 0 0 #avg: 6.67403e-15; avg_err: 4.4469e-15; sd: 9.07799e-13; counts: 41675
sfh 0.073623 0 0 0 #avg: 1.78487e-14; avg_err: 1.11642e-14; sd: 2.27909e-12; counts: 41675
sfh 0.075873 0 0 0 #avg: 3.48894e-14; avg_err: 2.10391e-14; sd: 4.29496e-12; counts: 41675
sfh 0.078123 0 0 0 #avg: 7.39822e-14; avg_err: 5.05563e-14; sd: 1.03207e-11; counts: 41675
sfh 0.080373 0 0 0 #avg: 9.15531e-14; avg_err: 4.63027e-14; sd: 9.45234e-12; counts: 41675
sfh 0.082623 0 0 0 #avg: 6.76591e-14; avg_err: 2.76851e-14; sd: 5.6517e-12; counts: 41675
sfh 0.085998 0 0 0 #avg: 1.54646e-13; avg_err: 5.56877e-14; sd: 1.13682e-11; counts: 41675
