#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 8.75 - 9.25
#HM    Stats: 1.750000e+11 (median) + 7.044101e+10  / - 5.467600e+10
#SM    Stats: 9.264810e+08 (median) + 4.910890e+08  / - 2.749370e+08
#ObsSM Stats: 9.295640e+08 (median) + 5.278560e+08  / - 3.157000e+08
#VMP   Stats: 1.022300e+02 (median) + 8.219994e+00  / - 7.220001e+00
#ICL   Stats: 4.681490e+06 (median) + 1.299551e+07  / - 4.091630e+06
#SSFR  Stats: 4.166280e-10 (median) + 4.286959e-10  / - 2.453233e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 294931
sfh 0.060123 0 0 0 #avg: 6.20741e-07; avg_err: 5.89005e-07; sd: 0.000319874; counts: 294931
sfh 0.062373 0 0 0 #avg: 5.27578e-07; avg_err: 4.6866e-07; sd: 0.000254517; counts: 294931
sfh 0.064623 0 0 0 #avg: 2.02553e-06; avg_err: 8.68632e-07; sd: 0.000471732; counts: 294931
sfh 0.066873 0 0 0 #avg: 1.07825e-05; avg_err: 5.70523e-06; sd: 0.00309837; counts: 294931
sfh 0.069123 0 0 0 #avg: 2.72229e-05; avg_err: 6.89011e-06; sd: 0.00374185; counts: 294931
sfh 0.071373 0 0 0 #avg: 6.74071e-05; avg_err: 1.38532e-05; sd: 0.0075233; counts: 294931
sfh 0.073623 0 0 0 #avg: 0.000123196; avg_err: 1.80618e-05; sd: 0.00980892; counts: 294931
sfh 0.075873 0 0 0 #avg: 0.000243414; avg_err: 2.51915e-05; sd: 0.0136809; counts: 294931
sfh 0.078123 0 0 0 #avg: 0.000371365; avg_err: 2.10108e-05; sd: 0.0114104; counts: 294931
sfh 0.080373 0 0 0 #avg: 0.00064867; avg_err: 2.87145e-05; sd: 0.0155941; counts: 294931
sfh 0.082623 0 0 0 #avg: 0.000995735; avg_err: 3.48654e-05; sd: 0.0189345; counts: 294931
sfh 0.085998 0 0 0 #avg: 0.00187542; avg_err: 6.00236e-05; sd: 0.0325973; counts: 294931
sfh 0.089373 0 0 0 #avg: 0.00306501; avg_err: 5.49568e-05; sd: 0.0298457; counts: 294931
sfh 0.092748 0 0 0 #avg: 0.00476017; avg_err: 6.40193e-05; sd: 0.0347673; counts: 294931
sfh 0.096123 0 0 0 #avg: 0.00683792; avg_err: 7.60987e-05; sd: 0.0413273; counts: 294931
sfh 0.099498 0 0.00363676 0 #avg: 0.00939031; avg_err: 8.58105e-05; sd: 0.0466015; counts: 294931
sfh 0.102873 0 0.011317 0 #avg: 0.0122807; avg_err: 9.57422e-05; sd: 0.0519951; counts: 294931
sfh 0.106248 0 0.0201479 0 #avg: 0.0154326; avg_err: 0.000104051; sd: 0.0565076; counts: 294931
sfh 0.109623 0 0.0291397 0 #avg: 0.0187099; avg_err: 0.000111314; sd: 0.0604516; counts: 294931
sfh 0.112998 0 0.0367767 0 #avg: 0.0219738; avg_err: 0.000119803; sd: 0.065062; counts: 294931
sfh 0.116373 0.00165838 0.0409351 0.00165838 #avg: 0.024804; avg_err: 0.000125685; sd: 0.0682564; counts: 294931
sfh 0.119748 0.00430212 0.043292 0.00430212 #avg: 0.0277233; avg_err: 0.000134588; sd: 0.0730912; counts: 294931
