#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.25 - 12.75
#HM    Stats: 2.855880e+12 (median) + 1.505880e+12  / - 8.191200e+11
#SM    Stats: 3.731580e+10 (median) + 3.599190e+10  / - 2.103820e+10
#ObsSM Stats: 3.706650e+10 (median) + 4.868350e+10  / - 2.275730e+10
#VMP   Stats: 3.036800e+02 (median) + 4.461002e+01  / - 3.407001e+01
#ICL   Stats: 5.446410e+08 (median) + 1.232639e+09  / - 3.721680e+08
#SSFR  Stats: 2.694305e-12 (median) + 3.414811e-12  / - 1.682969e-12
sfh 0.055623 0 0 0 #avg: 2.52862e-08; avg_err: 2.00784e-08; sd: 1.93307e-06; counts: 9270
sfh 0.060123 0 0 0 #avg: 0.000697648; avg_err: 8.36864e-05; sd: 0.00805697; counts: 9270
sfh 0.062373 0 0 0 #avg: 0.00378503; avg_err: 0.000371587; sd: 0.0357747; counts: 9270
sfh 0.064623 0 0 0 #avg: 0.0112417; avg_err: 0.00076853; sd: 0.0739907; counts: 9270
sfh 0.066873 0 0 0 #avg: 0.0297172; avg_err: 0.00162209; sd: 0.156168; counts: 9270
sfh 0.069123 0 0.0157043 0 #avg: 0.060126; avg_err: 0.00282385; sd: 0.271868; counts: 9270
sfh 0.071373 0 0.0608535 0 #avg: 0.0961484; avg_err: 0.00406266; sd: 0.391136; counts: 9270
sfh 0.073623 0 0.139965 0 #avg: 0.142521; avg_err: 0.00539141; sd: 0.519062; counts: 9270
sfh 0.075873 0 0.256869 0 #avg: 0.205623; avg_err: 0.00745572; sd: 0.717805; counts: 9270
sfh 0.078123 0.00994511 0.3679 0.00994511 #avg: 0.271429; avg_err: 0.00960066; sd: 0.92431; counts: 9270
sfh 0.080373 0.0303894 0.471505 0.0303894 #avg: 0.329272; avg_err: 0.0105842; sd: 1.019; counts: 9270
sfh 0.082623 0.0654102 0.528025 0.0654102 #avg: 0.37516; avg_err: 0.0112569; sd: 1.08376; counts: 9270
sfh 0.085998 0.128655 0.720968 0.128654 #avg: 0.531645; avg_err: 0.0145188; sd: 1.3978; counts: 9270
sfh 0.089373 0.205999 0.846771 0.19719 #avg: 0.683412; avg_err: 0.019112; sd: 1.84002; counts: 9270
sfh 0.092748 0.30132 1.03218 0.272081 #avg: 0.859582; avg_err: 0.0211835; sd: 2.03946; counts: 9270
sfh 0.096123 0.415507 1.28418 0.357061 #avg: 1.08617; avg_err: 0.0269418; sd: 2.59384; counts: 9270
sfh 0.099498 0.51306 1.5151 0.415527 #avg: 1.35163; avg_err: 0.0340512; sd: 3.2783; counts: 9270
sfh 0.102873 0.630791 1.84117 0.495184 #avg: 1.64825; avg_err: 0.0420641; sd: 4.04975; counts: 9270
sfh 0.106248 0.762456 2.25505 0.584276 #avg: 1.98856; avg_err: 0.0538305; sd: 5.18257; counts: 9270
sfh 0.109623 0.923827 2.6088 0.705164 #avg: 2.37447; avg_err: 0.0621103; sd: 5.97971; counts: 9270
sfh 0.112998 1.06198 2.99453 0.79739 #avg: 2.67922; avg_err: 0.0655039; sd: 6.30643; counts: 9270
sfh 0.116373 1.21453 3.37668 0.904782 #avg: 3.05056; avg_err: 0.0700529; sd: 6.74439; counts: 9270
sfh 0.119748 1.43127 3.91998 1.07464 #avg: 3.50022; avg_err: 0.0784358; sd: 7.55145; counts: 9270
sfh 0.123123 1.61856 4.47718 1.21328 #avg: 3.93789; avg_err: 0.0921851; sd: 8.87518; counts: 9270
sfh 0.126498 1.79401 4.92762 1.34995 #avg: 4.41179; avg_err: 0.0997591; sd: 9.60437; counts: 9270
sfh 0.129873 1.95772 5.6214 1.45659 #avg: 4.8184; avg_err: 0.103494; sd: 9.96399; counts: 9270
sfh 0.133248 2.20386 6.13246 1.63222 #avg: 5.25855; avg_err: 0.107962; sd: 10.3941; counts: 9270
sfh 0.136623 2.47756 6.51338 1.84764 #avg: 5.76336; avg_err: 0.11938; sd: 11.4934; counts: 9270
sfh 0.141685 2.82073 7.79597 2.10397 #avg: 6.66312; avg_err: 0.133186; sd: 12.8226; counts: 9270
sfh 0.146748 3.23032 8.96058 2.39794 #avg: 7.76769; avg_err: 0.169002; sd: 16.2708; counts: 9270
sfh 0.15181 3.69749 9.98911 2.75391 #avg: 8.74635; avg_err: 0.182355; sd: 17.5563; counts: 9270
sfh 0.156873 4.14293 11.5266 3.09379 #avg: 9.91458; avg_err: 0.208771; sd: 20.0996; counts: 9270
sfh 0.161935 4.6391 12.8115 3.46561 #avg: 11.0369; avg_err: 0.225544; sd: 21.7144; counts: 9270
sfh 0.166998 5.17195 15.0223 3.88387 #avg: 12.3924; avg_err: 0.249106; sd: 23.9829; counts: 9270
sfh 0.17206 5.76425 16.0858 4.32902 #avg: 13.9368; avg_err: 0.307436; sd: 29.5986; counts: 9270
sfh 0.177123 6.34697 18.7353 4.73508 #avg: 15.5862; avg_err: 0.332365; sd: 31.9987; counts: 9270
sfh 0.182185 6.93994 20.5869 5.20302 #avg: 17.4093; avg_err: 0.377969; sd: 36.3892; counts: 9270
sfh 0.187248 7.77372 22.8028 5.88935 #avg: 18.7607; avg_err: 0.37779; sd: 36.372; counts: 9270
sfh 0.19231 8.62184 25.179 6.54974 #avg: 20.249; avg_err: 0.383805; sd: 36.9511; counts: 9270
sfh 0.197373 9.43435 27.1471 7.20216 #avg: 22.4068; avg_err: 0.432107; sd: 41.6014; counts: 9270
sfh 0.202435 10.4452 29.5378 8.0829 #avg: 23.9148; avg_err: 0.428616; sd: 41.2653; counts: 9270
