#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#mpeak range: 11.25 - 11.75
#HM    Stats: 2.720590e+11 (median) + 1.507350e+11  / - 7.220601e+10
#SM    Stats: 3.783350e+09 (median) + 6.039430e+09  / - 2.290620e+09
#ObsSM Stats: 3.829220e+09 (median) + 6.235880e+09  / - 2.333920e+09
#VMP   Stats: 1.162700e+02 (median) + 1.961001e+01  / - 1.531000e+01
#ICL   Stats: 1.240550e+07 (median) + 5.537030e+07  / - 1.034789e+07
#SSFR  Stats: 4.587287e-11 (median) + 1.337181e-10  / - 4.475449e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 112928
sfh 0.060123 0 0 0 #avg: 9.34397e-17; avg_err: 5.5853e-17; sd: 1.87692e-14; counts: 112928
sfh 0.062373 0 0 0 #avg: 1.37536e-15; avg_err: 4.51501e-16; sd: 1.51725e-13; counts: 112928
sfh 0.064623 0 0 0 #avg: 4.95554e-15; avg_err: 1.13475e-15; sd: 3.81329e-13; counts: 112928
sfh 0.066873 0 0 0 #avg: 1.49361e-14; avg_err: 2.66932e-15; sd: 8.97013e-13; counts: 112928
sfh 0.069123 0 0 0 #avg: 4.00052e-14; avg_err: 6.23704e-15; sd: 2.09593e-12; counts: 112928
sfh 0.071373 0 0 0 #avg: 7.10866e-14; avg_err: 7.55678e-15; sd: 2.53943e-12; counts: 112928
sfh 0.073623 0 0 0 #avg: 1.09848e-13; avg_err: 9.05532e-15; sd: 3.04301e-12; counts: 112928
sfh 0.075873 0 0 0 #avg: 1.7552e-13; avg_err: 1.19871e-14; sd: 4.02822e-12; counts: 112928
sfh 0.078123 0 0 0 #avg: 2.94024e-13; avg_err: 1.69088e-14; sd: 5.68214e-12; counts: 112928
sfh 0.080373 0 0 0 #avg: 4.483e-13; avg_err: 2.1277e-14; sd: 7.15004e-12; counts: 112928
sfh 0.082623 0 0 0 #avg: 6.10537e-13; avg_err: 2.1565e-14; sd: 7.24683e-12; counts: 112928
sfh 0.085998 0 0 0 #avg: 1.06308e-12; avg_err: 3.12266e-14; sd: 1.04936e-11; counts: 112928
sfh 0.089373 0 0 0 #avg: 1.62667e-12; avg_err: 3.57972e-14; sd: 1.20295e-11; counts: 112928
sfh 0.092748 0 4.12308e-13 0 #avg: 2.42e-12; avg_err: 4.66659e-14; sd: 1.56819e-11; counts: 112928
sfh 0.096123 0 2.13139e-12 0 #avg: 3.32605e-12; avg_err: 5.2021e-14; sd: 1.74815e-11; counts: 112928
sfh 0.099498 0 4.56246e-12 0 #avg: 4.44615e-12; avg_err: 5.99729e-14; sd: 2.01537e-11; counts: 112928
sfh 0.102873 0 7.42414e-12 0 #avg: 5.55605e-12; avg_err: 6.28158e-14; sd: 2.1109e-11; counts: 112928
sfh 0.106248 0 1.03281e-11 0 #avg: 6.94612e-12; avg_err: 7.06535e-14; sd: 2.37428e-11; counts: 112928
sfh 0.109623 3.07086e-13 1.31055e-11 3.07086e-13 #avg: 8.45034e-12; avg_err: 7.75036e-14; sd: 2.60448e-11; counts: 112928
sfh 0.112998 1.15409e-12 1.50238e-11 1.15409e-12 #avg: 9.85196e-12; avg_err: 8.30426e-14; sd: 2.79062e-11; counts: 112928
sfh 0.116373 2.1257e-12 1.64301e-11 2.1257e-12 #avg: 1.12419e-11; avg_err: 9.04139e-14; sd: 3.03832e-11; counts: 112928
sfh 0.119748 3.10069e-12 1.76356e-11 3.10069e-12 #avg: 1.25949e-11; avg_err: 1.01851e-13; sd: 3.42267e-11; counts: 112928
sfh 0.123123 4.03073e-12 1.90211e-11 4.03073e-12 #avg: 1.38396e-11; avg_err: 1.01876e-13; sd: 3.42352e-11; counts: 112928
sfh 0.126498 4.98307e-12 2.04597e-11 4.98307e-12 #avg: 1.52749e-11; avg_err: 1.09182e-13; sd: 3.66903e-11; counts: 112928
sfh 0.129873 5.9766e-12 2.18563e-11 5.93487e-12 #avg: 1.67298e-11; avg_err: 1.13369e-13; sd: 3.80973e-11; counts: 112928
sfh 0.133248 6.99546e-12 2.3249e-11 6.69902e-12 #avg: 1.82243e-11; avg_err: 1.21179e-13; sd: 4.07218e-11; counts: 112928
sfh 0.136623 7.98457e-12 2.47391e-11 7.35422e-12 #avg: 1.96093e-11; avg_err: 1.20975e-13; sd: 4.06533e-11; counts: 112928
sfh 0.141685 9.4093e-12 2.66771e-11 8.27089e-12 #avg: 2.1679e-11; avg_err: 1.30988e-13; sd: 4.40182e-11; counts: 112928
sfh 0.146748 1.07814e-11 2.82265e-11 9.05792e-12 #avg: 2.35806e-11; avg_err: 1.37031e-13; sd: 4.60489e-11; counts: 112928
sfh 0.15181 1.2019e-11 2.97912e-11 9.69644e-12 #avg: 2.53217e-11; avg_err: 1.4547e-13; sd: 4.88848e-11; counts: 112928
sfh 0.156873 1.31099e-11 3.07741e-11 1.02617e-11 #avg: 2.66064e-11; avg_err: 1.44419e-13; sd: 4.85315e-11; counts: 112928
sfh 0.161935 1.41273e-11 3.18129e-11 1.07678e-11 #avg: 2.79096e-11; avg_err: 1.46399e-13; sd: 4.91969e-11; counts: 112928
sfh 0.166998 1.50174e-11 3.31068e-11 1.11592e-11 #avg: 2.92063e-11; avg_err: 1.57251e-13; sd: 5.28437e-11; counts: 112928
sfh 0.17206 1.56479e-11 3.33933e-11 1.14273e-11 #avg: 2.99942e-11; avg_err: 1.52143e-13; sd: 5.11272e-11; counts: 112928
sfh 0.177123 1.61241e-11 3.40974e-11 1.16285e-11 #avg: 3.08561e-11; avg_err: 1.55597e-13; sd: 5.22877e-11; counts: 112928
sfh 0.182185 1.66832e-11 3.49868e-11 1.19397e-11 #avg: 3.16054e-11; avg_err: 1.55541e-13; sd: 5.22689e-11; counts: 112928
sfh 0.187248 1.7083e-11 3.55895e-11 1.21487e-11 #avg: 3.22708e-11; avg_err: 1.62325e-13; sd: 5.45487e-11; counts: 112928
sfh 0.19231 1.75572e-11 3.62756e-11 1.24452e-11 #avg: 3.27977e-11; avg_err: 1.60887e-13; sd: 5.40656e-11; counts: 112928
sfh 0.197373 1.78743e-11 3.70313e-11 1.25398e-11 #avg: 3.34591e-11; avg_err: 1.6312e-13; sd: 5.48159e-11; counts: 112928
sfh 0.202435 1.83629e-11 3.70717e-11 1.28015e-11 #avg: 3.42135e-11; avg_err: 1.68451e-13; sd: 5.66074e-11; counts: 112928
sfh 0.207498 1.88456e-11 3.79146e-11 1.30965e-11 #avg: 3.48178e-11; avg_err: 1.6588e-13; sd: 5.57434e-11; counts: 112928
sfh 0.21256 1.91863e-11 3.86013e-11 1.32199e-11 #avg: 3.55056e-11; avg_err: 1.69908e-13; sd: 5.70969e-11; counts: 112928
sfh 0.217623 1.96544e-11 3.89673e-11 1.35472e-11 #avg: 3.60321e-11; avg_err: 1.68904e-13; sd: 5.67596e-11; counts: 112928
