#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.334060 (z=1.993474) stellar mass
#sm range: 7.75 - 8.25
#HM    Stats: 5.583820e+10 (median) + 3.052940e+10  / - 2.188230e+10
#SM    Stats: 9.043580e+07 (median) + 4.841220e+07  / - 2.583570e+07
#ObsSM Stats: 8.966570e+07 (median) + 7.284430e+07  / - 3.935950e+07
#VMP   Stats: 9.424000e+01 (median) + 9.330002e+00  / - 8.089996e+00
#ICL   Stats: 4.522630e+05 (median) + 4.927157e+06  / - 4.522630e+05
#SSFR  Stats: 8.600771e-10 (median) + 1.243765e-09  / - 5.083374e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 234539
sfh 0.060123 0 0 0 #avg: 2.39588e-15; avg_err: 1.90979e-15; sd: 9.24896e-13; counts: 234539
sfh 0.062373 0 0 0 #avg: 1.051e-14; avg_err: 5.37723e-15; sd: 2.60414e-12; counts: 234539
sfh 0.064623 0 0 0 #avg: 4.69557e-14; avg_err: 2.64146e-14; sd: 1.27924e-11; counts: 234539
sfh 0.066873 0 0 0 #avg: 9.89925e-14; avg_err: 2.53406e-14; sd: 1.22722e-11; counts: 234539
sfh 0.069123 0 0 0 #avg: 3.01534e-13; avg_err: 5.29377e-14; sd: 2.56373e-11; counts: 234539
sfh 0.071373 0 0 0 #avg: 7.08506e-13; avg_err: 8.32537e-14; sd: 4.0319e-11; counts: 234539
sfh 0.073623 0 0 0 #avg: 1.53549e-12; avg_err: 1.37101e-13; sd: 6.63967e-11; counts: 234539
sfh 0.075873 0 0 0 #avg: 2.94098e-12; avg_err: 1.70577e-13; sd: 8.26089e-11; counts: 234539
sfh 0.078123 0 0 0 #avg: 5.31186e-12; avg_err: 2.20259e-13; sd: 1.06669e-10; counts: 234539
sfh 0.080373 0 0 0 #avg: 8.74509e-12; avg_err: 2.92448e-13; sd: 1.4163e-10; counts: 234539
sfh 0.082623 0 0 0 #avg: 1.36088e-11; avg_err: 3.59915e-13; sd: 1.74304e-10; counts: 234539
sfh 0.085998 0 0 0 #avg: 2.51262e-11; avg_err: 4.50705e-13; sd: 2.18272e-10; counts: 234539
sfh 0.089373 0 0 0 #avg: 4.20973e-11; avg_err: 5.86576e-13; sd: 2.84074e-10; counts: 234539
sfh 0.092748 0 0 0 #avg: 6.60851e-11; avg_err: 7.00908e-13; sd: 3.39444e-10; counts: 234539
sfh 0.096123 0 5.64948e-11 0 #avg: 9.70533e-11; avg_err: 8.59893e-13; sd: 4.16438e-10; counts: 234539
sfh 0.099498 0 1.5415e-10 0 #avg: 1.34586e-10; avg_err: 9.88748e-13; sd: 4.78842e-10; counts: 234539
sfh 0.102873 0 2.64808e-10 0 #avg: 1.73425e-10; avg_err: 1.09518e-12; sd: 5.30386e-10; counts: 234539
sfh 0.106248 0 3.73471e-10 0 #avg: 2.16144e-10; avg_err: 1.19724e-12; sd: 5.79812e-10; counts: 234539
sfh 0.109623 5.95205e-12 4.69809e-10 5.95205e-12 #avg: 2.5913e-10; avg_err: 1.28362e-12; sd: 6.21645e-10; counts: 234539
sfh 0.112998 3.93775e-11 5.22805e-10 3.93775e-11 #avg: 2.98623e-10; avg_err: 1.35174e-12; sd: 6.54634e-10; counts: 234539
sfh 0.116373 7.67602e-11 5.52689e-10 7.67602e-11 #avg: 3.32462e-10; avg_err: 1.38575e-12; sd: 6.71106e-10; counts: 234539
sfh 0.119748 1.11094e-10 5.7633e-10 1.11094e-10 #avg: 3.62769e-10; avg_err: 1.40793e-12; sd: 6.81846e-10; counts: 234539
sfh 0.123123 1.42398e-10 6.04424e-10 1.42398e-10 #avg: 3.93838e-10; avg_err: 1.43626e-12; sd: 6.95569e-10; counts: 234539
sfh 0.126498 1.74089e-10 6.36813e-10 1.74089e-10 #avg: 4.29601e-10; avg_err: 1.49247e-12; sd: 7.22791e-10; counts: 234539
sfh 0.129873 2.0466e-10 6.65939e-10 2.02282e-10 #avg: 4.63267e-10; avg_err: 1.53678e-12; sd: 7.44249e-10; counts: 234539
sfh 0.133248 2.36884e-10 6.8449e-10 2.2316e-10 #avg: 4.93854e-10; avg_err: 1.55849e-12; sd: 7.54762e-10; counts: 234539
sfh 0.136623 2.66386e-10 6.98725e-10 2.39855e-10 #avg: 5.21254e-10; avg_err: 1.57125e-12; sd: 7.60942e-10; counts: 234539
sfh 0.141685 3.06277e-10 7.13108e-10 2.62509e-10 #avg: 5.54695e-10; avg_err: 1.57397e-12; sd: 7.62262e-10; counts: 234539
sfh 0.146748 3.40645e-10 7.18578e-10 2.78919e-10 #avg: 5.8184e-10; avg_err: 1.56725e-12; sd: 7.59006e-10; counts: 234539
sfh 0.15181 3.70492e-10 7.11036e-10 2.90805e-10 #avg: 6.0277e-10; avg_err: 1.54923e-12; sd: 7.50279e-10; counts: 234539
sfh 0.156873 3.91125e-10 7.03702e-10 2.94529e-10 #avg: 6.17533e-10; avg_err: 1.52521e-12; sd: 7.38644e-10; counts: 234539
sfh 0.161935 4.09431e-10 6.91667e-10 2.98015e-10 #avg: 6.26337e-10; avg_err: 1.49147e-12; sd: 7.22303e-10; counts: 234539
sfh 0.166998 4.25515e-10 6.73745e-10 3.0073e-10 #avg: 6.30753e-10; avg_err: 1.44225e-12; sd: 6.98471e-10; counts: 234539
sfh 0.17206 4.32772e-10 6.50142e-10 2.97732e-10 #avg: 6.27901e-10; avg_err: 1.38564e-12; sd: 6.71055e-10; counts: 234539
sfh 0.177123 4.38963e-10 6.39906e-10 2.94354e-10 #avg: 6.27518e-10; avg_err: 1.34463e-12; sd: 6.51193e-10; counts: 234539
sfh 0.182185 4.47201e-10 6.19624e-10 2.93484e-10 #avg: 6.25997e-10; avg_err: 1.30136e-12; sd: 6.30236e-10; counts: 234539
sfh 0.187248 4.48252e-10 6.03177e-10 2.88954e-10 #avg: 6.19579e-10; avg_err: 1.25443e-12; sd: 6.07507e-10; counts: 234539
sfh 0.19231 4.50107e-10 5.84137e-10 2.84297e-10 #avg: 6.12996e-10; avg_err: 1.21226e-12; sd: 5.87088e-10; counts: 234539
sfh 0.197373 4.49972e-10 5.67665e-10 2.78678e-10 #avg: 6.07503e-10; avg_err: 1.18355e-12; sd: 5.73181e-10; counts: 234539
sfh 0.202435 4.4605e-10 5.5145e-10 2.70305e-10 #avg: 5.99119e-10; avg_err: 1.14258e-12; sd: 5.53341e-10; counts: 234539
sfh 0.207498 4.43604e-10 5.33037e-10 2.63374e-10 #avg: 5.90505e-10; avg_err: 1.10944e-12; sd: 5.3729e-10; counts: 234539
sfh 0.21256 4.42542e-10 5.15436e-10 2.584e-10 #avg: 5.83258e-10; avg_err: 1.07452e-12; sd: 5.20383e-10; counts: 234539
sfh 0.217623 4.38624e-10 5.00869e-10 2.51773e-10 #avg: 5.74783e-10; avg_err: 1.03742e-12; sd: 5.02414e-10; counts: 234539
sfh 0.222685 4.34822e-10 4.89694e-10 2.44441e-10 #avg: 5.67966e-10; avg_err: 1.0136e-12; sd: 4.90877e-10; counts: 234539
sfh 0.227748 4.33779e-10 4.75523e-10 2.41217e-10 #avg: 5.62383e-10; avg_err: 9.88651e-13; sd: 4.78795e-10; counts: 234539
sfh 0.23281 4.31749e-10 4.7575e-10 2.38353e-10 #avg: 5.59963e-10; avg_err: 9.75358e-13; sd: 4.72357e-10; counts: 234539
sfh 0.237873 4.27944e-10 4.64587e-10 2.32509e-10 #avg: 5.53618e-10; avg_err: 9.56363e-13; sd: 4.63158e-10; counts: 234539
sfh 0.242935 4.24679e-10 4.52423e-10 2.2876e-10 #avg: 5.46501e-10; avg_err: 9.35849e-13; sd: 4.53224e-10; counts: 234539
sfh 0.247998 4.22682e-10 4.44075e-10 2.24252e-10 #avg: 5.4253e-10; avg_err: 9.20596e-13; sd: 4.45837e-10; counts: 234539
sfh 0.25306 4.19433e-10 4.31344e-10 2.20561e-10 #avg: 5.35217e-10; avg_err: 8.967e-13; sd: 4.34264e-10; counts: 234539
sfh 0.258123 4.18522e-10 4.26716e-10 2.1842e-10 #avg: 5.32939e-10; avg_err: 8.84294e-13; sd: 4.28256e-10; counts: 234539
sfh 0.263185 4.15851e-10 4.17568e-10 2.1551e-10 #avg: 5.27333e-10; avg_err: 8.67201e-13; sd: 4.19978e-10; counts: 234539
sfh 0.268248 4.13748e-10 4.11506e-10 2.12917e-10 #avg: 5.22308e-10; avg_err: 8.51299e-13; sd: 4.12277e-10; counts: 234539
sfh 0.27331 4.1298e-10 4.07806e-10 2.11686e-10 #avg: 5.21219e-10; avg_err: 8.48153e-13; sd: 4.10753e-10; counts: 234539
sfh 0.278373 4.10757e-10 4.08207e-10 2.09586e-10 #avg: 5.20419e-10; avg_err: 8.48465e-13; sd: 4.10904e-10; counts: 234539
sfh 0.283435 4.14754e-10 4.06423e-10 2.11882e-10 #avg: 5.23365e-10; avg_err: 8.49435e-13; sd: 4.11374e-10; counts: 234539
sfh 0.288498 4.1551e-10 4.08073e-10 2.12542e-10 #avg: 5.23648e-10; avg_err: 8.4376e-13; sd: 4.08626e-10; counts: 234539
sfh 0.29356 4.17769e-10 4.07341e-10 2.13463e-10 #avg: 5.25252e-10; avg_err: 8.43583e-13; sd: 4.0854e-10; counts: 234539
sfh 0.298623 4.19719e-10 4.07462e-10 2.14747e-10 #avg: 5.27104e-10; avg_err: 8.47824e-13; sd: 4.10594e-10; counts: 234539
sfh 0.303685 4.2046e-10 4.10709e-10 2.14234e-10 #avg: 5.29788e-10; avg_err: 8.56515e-13; sd: 4.14803e-10; counts: 234539
sfh 0.308748 4.22565e-10 4.13849e-10 2.1659e-10 #avg: 5.34286e-10; avg_err: 8.76512e-13; sd: 4.24487e-10; counts: 234539
sfh 0.31381 4.25287e-10 4.19471e-10 2.19471e-10 #avg: 5.40751e-10; avg_err: 9.07065e-13; sd: 4.39284e-10; counts: 234539
sfh 0.318873 4.25377e-10 4.32122e-10 2.20636e-10 #avg: 5.47587e-10; avg_err: 9.47716e-13; sd: 4.5897e-10; counts: 234539
sfh 0.323935 4.24726e-10 4.4642e-10 2.22042e-10 #avg: 5.56948e-10; avg_err: 1.01617e-12; sd: 4.92124e-10; counts: 234539
sfh 0.328997 4.23371e-10 4.55254e-10 2.23063e-10 #avg: 5.66121e-10; avg_err: 1.11767e-12; sd: 5.41278e-10; counts: 234539
sfh 0.33406 4.20326e-10 4.6643e-10 2.23169e-10 #avg: 5.77668e-10; avg_err: 1.3223e-12; sd: 6.40378e-10; counts: 234539
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 234539
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 234539
iclh 0.062373 0 0 0 #avg: 4.65638e-15; avg_err: 4.65638e-15; sd: 2.25504e-12; counts: 234539
iclh 0.064623 0 0 0 #avg: 2.79677e-15; avg_err: 2.79677e-15; sd: 1.35445e-12; counts: 234539
iclh 0.066873 0 0 0 #avg: 2.54879e-15; avg_err: 1.66258e-15; sd: 8.05171e-13; counts: 234539
iclh 0.069123 0 0 0 #avg: 8.17862e-15; avg_err: 3.19252e-15; sd: 1.54611e-12; counts: 234539
iclh 0.071373 0 0 0 #avg: 2.42043e-14; avg_err: 5.97561e-15; sd: 2.89394e-12; counts: 234539
iclh 0.073623 0 0 0 #avg: 7.99323e-14; avg_err: 2.03881e-14; sd: 9.87379e-12; counts: 234539
iclh 0.075873 0 0 0 #avg: 1.55661e-13; avg_err: 2.8444e-14; sd: 1.37752e-11; counts: 234539
iclh 0.078123 0 0 0 #avg: 3.64994e-13; avg_err: 1.20871e-13; sd: 5.85367e-11; counts: 234539
iclh 0.080373 0 0 0 #avg: 5.2821e-13; avg_err: 8.48209e-14; sd: 4.1078e-11; counts: 234539
iclh 0.082623 0 0 0 #avg: 8.33791e-13; avg_err: 9.06672e-14; sd: 4.39093e-11; counts: 234539
iclh 0.085998 0 0 0 #avg: 1.44446e-12; avg_err: 1.04065e-13; sd: 5.03979e-11; counts: 234539
iclh 0.089373 0 0 0 #avg: 2.45197e-12; avg_err: 1.38687e-13; sd: 6.7165e-11; counts: 234539
iclh 0.092748 0 0 0 #avg: 4.00596e-12; avg_err: 1.75445e-13; sd: 8.49664e-11; counts: 234539
