#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.78333 - 2.95
#HM    Stats: 1.082350e+14 (median) + 6.176501e+13  / - 3.269090e+13
#SM    Stats: 3.767810e+11 (median) + 1.867360e+11  / - 1.511490e+11
#ObsSM Stats: 3.742330e+11 (median) + 2.116780e+11  / - 1.520880e+11
#VMP   Stats: 6.905200e+02 (median) + 1.039700e+02  / - 6.387000e+01
#ICL   Stats: 1.157610e+11 (median) + 1.101620e+11  / - 6.769530e+10
#SSFR  Stats: 1.771569e-12 (median) + 3.974862e-12  / - 1.259583e-12
sfh 0.055623 0 0 0 #avg: 1.32354e-07; avg_err: 5.61333e-08; sd: 1.86342e-06; counts: 1103
sfh 0.060123 0 1.95783e-08 0 #avg: 0.00619913; avg_err: 0.000726678; sd: 0.0241231; counts: 1103
sfh 0.062373 0 0.0497925 0 #avg: 0.035725; avg_err: 0.00333302; sd: 0.110644; counts: 1103
sfh 0.064623 0 0.233353 0 #avg: 0.108182; avg_err: 0.00725053; sd: 0.240691; counts: 1103
sfh 0.066873 0.0353393 0.500268 0.0353393 #avg: 0.245909; avg_err: 0.0140592; sd: 0.466715; counts: 1103
sfh 0.069123 0.146785 0.952985 0.146785 #avg: 0.541451; avg_err: 0.0275037; sd: 0.913025; counts: 1103
sfh 0.071373 0.337511 1.48611 0.328302 #avg: 0.914353; avg_err: 0.045317; sd: 1.50436; counts: 1103
sfh 0.073623 0.633075 2.06529 0.589994 #avg: 1.34235; avg_err: 0.0560685; sd: 1.86127; counts: 1103
sfh 0.075873 0.97926 2.7689 0.869175 #avg: 1.84992; avg_err: 0.0736824; sd: 2.44599; counts: 1103
sfh 0.078123 1.28628 3.43412 1.05065 #avg: 2.51131; avg_err: 0.101271; sd: 3.36183; counts: 1103
sfh 0.080373 1.7279 4.04156 1.32838 #avg: 3.18865; avg_err: 0.131487; sd: 4.36489; counts: 1103
sfh 0.082623 2.08378 4.10027 1.53263 #avg: 3.57655; avg_err: 0.138529; sd: 4.59865; counts: 1103
