#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.334060 (z=1.993474) stellar mass
#sm range: 7.75 - 8.25
#HM    Stats: 7.383820e+10 (median) + 3.599980e+10  / - 2.666170e+10
#SM    Stats: 9.097070e+07 (median) + 4.849029e+07  / - 2.635210e+07
#ObsSM Stats: 9.008540e+07 (median) + 7.328561e+07  / - 3.970170e+07
#VMP   Stats: 9.455000e+01 (median) + 9.949997e+00  / - 8.560005e+00
#ICL   Stats: 9.691430e+05 (median) + 5.687247e+06  / - 9.691430e+05
#SSFR  Stats: 1.076613e-09 (median) + 1.714970e-09  / - 6.508761e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 704979
sfh 0.060123 0 0 0 #avg: 7.97085e-16; avg_err: 6.35369e-16; sd: 5.33474e-13; counts: 704979
sfh 0.062373 0 0 0 #avg: 3.56261e-15; avg_err: 1.79017e-15; sd: 1.50308e-12; counts: 704979
sfh 0.064623 0 0 0 #avg: 1.86948e-14; avg_err: 8.97713e-15; sd: 7.53746e-12; counts: 704979
sfh 0.066873 0 0 0 #avg: 3.8121e-14; avg_err: 8.66204e-15; sd: 7.2729e-12; counts: 704979
sfh 0.069123 0 0 0 #avg: 1.182e-13; avg_err: 1.81491e-14; sd: 1.52385e-11; counts: 704979
sfh 0.071373 0 0 0 #avg: 2.97056e-13; avg_err: 2.98956e-14; sd: 2.51012e-11; counts: 704979
sfh 0.073623 0 0 0 #avg: 6.3792e-13; avg_err: 4.81131e-14; sd: 4.03972e-11; counts: 704979
sfh 0.075873 0 0 0 #avg: 1.30041e-12; avg_err: 6.42053e-14; sd: 5.39087e-11; counts: 704979
sfh 0.078123 0 0 0 #avg: 2.44232e-12; avg_err: 8.4097e-14; sd: 7.06104e-11; counts: 704979
sfh 0.080373 0 0 0 #avg: 4.34671e-12; avg_err: 1.17178e-13; sd: 9.83861e-11; counts: 704979
sfh 0.082623 0 0 0 #avg: 7.0986e-12; avg_err: 1.43501e-13; sd: 1.20487e-10; counts: 704979
