#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.202435 (z=3.939857) stellar mass
#vmpeak range: 2.61667 - 2.78333
#HM    Stats: 4.307350e+12 (median) + 1.475000e+12  / - 7.823499e+11
#SM    Stats: 6.421150e+10 (median) + 3.299640e+10  / - 2.552140e+10
#ObsSM Stats: 6.637630e+10 (median) + 7.985070e+10  / - 3.914790e+10
#VMP   Stats: 4.453100e+02 (median) + 4.681000e+01  / - 2.341000e+01
#ICL   Stats: 4.418290e+08 (median) + 1.295031e+09  / - 3.122210e+08
#SSFR  Stats: 2.175708e-09 (median) + 3.522565e-09  / - 1.362539e-09
sfh 0.055623 0 0 0 #avg: 7.33433e-18; avg_err: 7.33432e-18; sd: 1.06031e-16; counts: 210
sfh 0.060123 0 0 0 #avg: 9.8082e-14; avg_err: 3.59302e-14; sd: 5.19436e-13; counts: 210
sfh 0.062373 0 2.33712e-15 0 #avg: 3.34402e-13; avg_err: 8.04783e-14; sd: 1.16346e-12; counts: 210
sfh 0.064623 0 1.41762e-12 0 #avg: 9.93534e-13; avg_err: 2.03786e-13; sd: 2.9461e-12; counts: 210
sfh 0.066873 0 3.89357e-12 0 #avg: 2.48795e-12; avg_err: 4.7056e-13; sd: 6.80281e-12; counts: 210
sfh 0.069123 1.45805e-13 6.5614e-12 1.45805e-13 #avg: 4.65035e-12; avg_err: 7.76276e-13; sd: 1.12225e-11; counts: 210
sfh 0.071373 6.95037e-13 1.78333e-11 6.95037e-13 #avg: 9.76087e-12; avg_err: 2.04363e-12; sd: 2.95444e-11; counts: 210
sfh 0.073623 1.61182e-12 1.74981e-11 1.61182e-12 #avg: 1.24795e-11; avg_err: 1.88408e-12; sd: 2.72378e-11; counts: 210
sfh 0.075873 3.50112e-12 2.40138e-11 3.50112e-12 #avg: 1.54531e-11; avg_err: 2.02352e-12; sd: 2.92537e-11; counts: 210
sfh 0.078123 5.6324e-12 2.97496e-11 5.5469e-12 #avg: 2.02291e-11; avg_err: 2.78708e-12; sd: 4.02924e-11; counts: 210
sfh 0.080373 6.30673e-12 4.02875e-11 5.82282e-12 #avg: 2.35652e-11; avg_err: 2.84091e-12; sd: 4.10706e-11; counts: 210
sfh 0.082623 9.0842e-12 4.52506e-11 8.31653e-12 #avg: 2.53983e-11; avg_err: 2.71302e-12; sd: 3.92216e-11; counts: 210
sfh 0.085998 1.4124e-11 5.22018e-11 1.22937e-11 #avg: 3.63216e-11; avg_err: 4.24107e-12; sd: 6.13124e-11; counts: 210
sfh 0.089373 2.23118e-11 6.5527e-11 1.8631e-11 #avg: 4.99922e-11; avg_err: 5.55173e-12; sd: 8.02604e-11; counts: 210
sfh 0.092748 3.09923e-11 1.01874e-10 2.58888e-11 #avg: 7.06106e-11; avg_err: 7.70267e-12; sd: 1.11356e-10; counts: 210
sfh 0.096123 3.72352e-11 1.33329e-10 2.953e-11 #avg: 9.72816e-11; avg_err: 1.3296e-11; sd: 1.92218e-10; counts: 210
sfh 0.099498 5.25984e-11 1.62818e-10 4.12854e-11 #avg: 1.27761e-10; avg_err: 1.70568e-11; sd: 2.46588e-10; counts: 210
sfh 0.102873 7.02103e-11 1.93475e-10 5.58241e-11 #avg: 1.53297e-10; avg_err: 1.7539e-11; sd: 2.53558e-10; counts: 210
sfh 0.106248 7.41715e-11 2.27565e-10 5.29236e-11 #avg: 1.73207e-10; avg_err: 1.71592e-11; sd: 2.48068e-10; counts: 210
sfh 0.109623 1.03107e-10 3.10986e-10 7.63719e-11 #avg: 2.23627e-10; avg_err: 2.14643e-11; sd: 3.10306e-10; counts: 210
sfh 0.112998 1.20947e-10 3.58282e-10 8.95454e-11 #avg: 2.57982e-10; avg_err: 2.34741e-11; sd: 3.39361e-10; counts: 210
sfh 0.116373 1.33899e-10 3.86638e-10 9.62953e-11 #avg: 2.90914e-10; avg_err: 2.77293e-11; sd: 4.00878e-10; counts: 210
sfh 0.119748 1.6185e-10 4.45599e-10 1.1234e-10 #avg: 3.31392e-10; avg_err: 3.12211e-11; sd: 4.51358e-10; counts: 210
sfh 0.123123 1.9198e-10 4.69968e-10 1.43094e-10 #avg: 3.74111e-10; avg_err: 3.33115e-11; sd: 4.81578e-10; counts: 210
sfh 0.126498 2.39595e-10 6.31905e-10 1.8253e-10 #avg: 4.24662e-10; avg_err: 3.1969e-11; sd: 4.6217e-10; counts: 210
sfh 0.129873 2.65403e-10 9.07105e-10 1.91415e-10 #avg: 5.73449e-10; avg_err: 5.23157e-11; sd: 7.56319e-10; counts: 210
sfh 0.133248 3.92726e-10 8.18044e-10 2.96374e-10 #avg: 6.94228e-10; avg_err: 6.05692e-11; sd: 8.75639e-10; counts: 210
