#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.501122 (z=0.995522)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.28333 - 2.45
#HM    Stats: 1.777940e+12 (median) + 1.011770e+12  / - 5.083801e+11
#SM    Stats: 3.981390e+10 (median) + 3.228230e+10  / - 1.974620e+10
#ObsSM Stats: 3.868930e+10 (median) + 3.788120e+10  / - 2.062070e+10
#VMP   Stats: 2.201500e+02 (median) + 3.462001e+01  / - 2.093999e+01
#ICL   Stats: 2.481050e+08 (median) + 5.934820e+08  / - 1.684550e+08
#SSFR  Stats: 1.929583e-10 (median) + 7.823031e-10  / - 1.910318e-10
sfh 0.055623 0 0 0 #avg: 3.75076e-08; avg_err: 2.73401e-08; sd: 6.21931e-06; counts: 51748
sfh 0.060123 0 0 0 #avg: 7.84133e-05; avg_err: 1.24242e-05; sd: 0.00282626; counts: 51748
sfh 0.062373 0 0 0 #avg: 0.000463542; avg_err: 5.2752e-05; sd: 0.012; counts: 51748
sfh 0.064623 0 0 0 #avg: 0.00163803; avg_err: 0.000108683; sd: 0.0247231; counts: 51748
sfh 0.066873 0 0 0 #avg: 0.00423033; avg_err: 0.00022229; sd: 0.0505664; counts: 51748
sfh 0.069123 0 0 0 #avg: 0.00953115; avg_err: 0.000436296; sd: 0.0992486; counts: 51748
sfh 0.071373 0 0 0 #avg: 0.016389; avg_err: 0.000589211; sd: 0.134034; counts: 51748
sfh 0.073623 0 0 0 #avg: 0.0248191; avg_err: 0.000847805; sd: 0.192858; counts: 51748
sfh 0.075873 0 0.00488036 0 #avg: 0.0364446; avg_err: 0.00100395; sd: 0.228379; counts: 51748
sfh 0.078123 0 0.024422 0 #avg: 0.0518265; avg_err: 0.0014349; sd: 0.326411; counts: 51748
sfh 0.080373 0 0.0551687 0 #avg: 0.0661434; avg_err: 0.00139878; sd: 0.318193; counts: 51748
sfh 0.082623 0 0.0929852 0 #avg: 0.0792266; avg_err: 0.00147405; sd: 0.335316; counts: 51748
sfh 0.085998 0.00266516 0.162262 0.00266516 #avg: 0.116455; avg_err: 0.00187692; sd: 0.426961; counts: 51748
sfh 0.089373 0.0180491 0.225287 0.0180491 #avg: 0.154143; avg_err: 0.00216125; sd: 0.491641; counts: 51748
sfh 0.092748 0.0438028 0.279422 0.0438028 #avg: 0.203276; avg_err: 0.0026818; sd: 0.610054; counts: 51748
sfh 0.096123 0.075416 0.347564 0.0754109 #avg: 0.257648; avg_err: 0.00330206; sd: 0.751152; counts: 51748
sfh 0.099498 0.112586 0.400163 0.107324 #avg: 0.313438; avg_err: 0.00341382; sd: 0.776574; counts: 51748
sfh 0.102873 0.150969 0.468862 0.135917 #avg: 0.380486; avg_err: 0.00381434; sd: 0.867684; counts: 51748
sfh 0.106248 0.190094 0.543809 0.161589 #avg: 0.450343; avg_err: 0.00419465; sd: 0.954197; counts: 51748
sfh 0.109623 0.230741 0.61498 0.187722 #avg: 0.527758; avg_err: 0.00484896; sd: 1.10304; counts: 51748
sfh 0.112998 0.270511 0.697036 0.213024 #avg: 0.608259; avg_err: 0.0055339; sd: 1.25885; counts: 51748
sfh 0.116373 0.311852 0.779538 0.240119 #avg: 0.686782; avg_err: 0.00640677; sd: 1.45741; counts: 51748
sfh 0.119748 0.355452 0.870038 0.271209 #avg: 0.768572; avg_err: 0.00717452; sd: 1.63206; counts: 51748
sfh 0.123123 0.394051 0.960189 0.29566 #avg: 0.853091; avg_err: 0.00785892; sd: 1.78775; counts: 51748
sfh 0.126498 0.43401 1.05971 0.319744 #avg: 0.931177; avg_err: 0.00832942; sd: 1.89477; counts: 51748
sfh 0.129873 0.478938 1.14581 0.348948 #avg: 1.0083; avg_err: 0.00825007; sd: 1.87672; counts: 51748
sfh 0.133248 0.523098 1.25013 0.377745 #avg: 1.09491; avg_err: 0.00867482; sd: 1.97334; counts: 51748
sfh 0.136623 0.571933 1.36798 0.409793 #avg: 1.18945; avg_err: 0.00963853; sd: 2.19257; counts: 51748
sfh 0.141685 0.637723 1.51267 0.454838 #avg: 1.32757; avg_err: 0.0102062; sd: 2.32171; counts: 51748
sfh 0.146748 0.70718 1.65264 0.500222 #avg: 1.46985; avg_err: 0.0121186; sd: 2.75673; counts: 51748
sfh 0.15181 0.77578 1.80821 0.548584 #avg: 1.61505; avg_err: 0.0130303; sd: 2.96413; counts: 51748
sfh 0.156873 0.842691 1.94388 0.59216 #avg: 1.75923; avg_err: 0.0141863; sd: 3.22708; counts: 51748
sfh 0.161935 0.917121 2.11919 0.64628 #avg: 1.91092; avg_err: 0.0153601; sd: 3.4941; counts: 51748
sfh 0.166998 0.991502 2.31927 0.701822 #avg: 2.06977; avg_err: 0.0162625; sd: 3.69938; counts: 51748
sfh 0.17206 1.06668 2.50579 0.759423 #avg: 2.23875; avg_err: 0.0179691; sd: 4.0876; counts: 51748
sfh 0.177123 1.13521 2.70445 0.807047 #avg: 2.41513; avg_err: 0.0202716; sd: 4.61138; counts: 51748
sfh 0.182185 1.21323 2.94212 0.869969 #avg: 2.60804; avg_err: 0.0231955; sd: 5.2765; counts: 51748
sfh 0.187248 1.28759 3.16084 0.927967 #avg: 2.79542; avg_err: 0.0244541; sd: 5.5628; counts: 51748
sfh 0.19231 1.37996 3.37007 0.994964 #avg: 2.96321; avg_err: 0.0239679; sd: 5.45222; counts: 51748
sfh 0.197373 1.46504 3.63928 1.06178 #avg: 3.17614; avg_err: 0.0257993; sd: 5.86881; counts: 51748
sfh 0.202435 1.56586 3.90658 1.13526 #avg: 3.39392; avg_err: 0.0271084; sd: 6.16661; counts: 51748
sfh 0.207498 1.67069 4.21721 1.22049 #avg: 3.63707; avg_err: 0.0290333; sd: 6.60448; counts: 51748
sfh 0.21256 1.79455 4.47784 1.31488 #avg: 3.89648; avg_err: 0.0311297; sd: 7.08137; counts: 51748
sfh 0.217623 1.91918 4.82397 1.41208 #avg: 4.17691; avg_err: 0.0339444; sd: 7.72166; counts: 51748
sfh 0.222685 2.02733 5.2132 1.48992 #avg: 4.45504; avg_err: 0.0361411; sd: 8.22136; counts: 51748
sfh 0.227748 2.15008 5.56046 1.58468 #avg: 4.75571; avg_err: 0.0389867; sd: 8.86868; counts: 51748
sfh 0.23281 2.29361 5.97944 1.69819 #avg: 5.11449; avg_err: 0.0421912; sd: 9.59765; counts: 51748
sfh 0.237873 2.44235 6.3135 1.81187 #avg: 5.43607; avg_err: 0.0449394; sd: 10.2228; counts: 51748
sfh 0.242935 2.59175 6.78706 1.93156 #avg: 5.78212; avg_err: 0.0468241; sd: 10.6515; counts: 51748
sfh 0.247998 2.75173 7.25477 2.05631 #avg: 6.17758; avg_err: 0.0495314; sd: 11.2674; counts: 51748
sfh 0.25306 2.89706 7.82954 2.16899 #avg: 6.64813; avg_err: 0.053767; sd: 12.2309; counts: 51748
sfh 0.258123 3.09309 8.29831 2.31973 #avg: 7.13546; avg_err: 0.0591104; sd: 13.4464; counts: 51748
sfh 0.263185 3.2917 8.9181 2.47816 #avg: 7.66395; avg_err: 0.0644764; sd: 14.6671; counts: 51748
sfh 0.268248 3.45465 9.66655 2.59595 #avg: 8.22843; avg_err: 0.0711139; sd: 16.177; counts: 51748
sfh 0.27331 3.69837 10.4076 2.8113 #avg: 8.83378; avg_err: 0.0771345; sd: 17.5465; counts: 51748
sfh 0.278373 3.88714 11.3717 2.97714 #avg: 9.46458; avg_err: 0.0814592; sd: 18.5303; counts: 51748
sfh 0.283435 4.15475 12.3516 3.21316 #avg: 10.1787; avg_err: 0.0858114; sd: 19.5204; counts: 51748
sfh 0.288498 4.43204 13.4398 3.46478 #avg: 10.998; avg_err: 0.0935434; sd: 21.2792; counts: 51748
sfh 0.29356 4.72842 14.6627 3.74073 #avg: 11.8258; avg_err: 0.0995829; sd: 22.6531; counts: 51748
sfh 0.298623 5.02696 16.2284 4.01595 #avg: 12.7389; avg_err: 0.106379; sd: 24.1992; counts: 51748
sfh 0.303685 5.3883 17.723 4.35429 #avg: 13.6087; avg_err: 0.109124; sd: 24.8236; counts: 51748
sfh 0.308748 5.80857 19.1177 4.75038 #avg: 14.6192; avg_err: 0.115979; sd: 26.3828; counts: 51748
sfh 0.31381 6.24523 21.0351 5.17277 #avg: 15.6653; avg_err: 0.12178; sd: 27.7025; counts: 51748
sfh 0.318873 6.73513 23.1071 5.66488 #avg: 16.794; avg_err: 0.128365; sd: 29.2004; counts: 51748
sfh 0.323935 7.24882 24.6878 6.20863 #avg: 17.8578; avg_err: 0.134; sd: 30.4822; counts: 51748
sfh 0.328997 7.8822 26.6635 6.84162 #avg: 19.0246; avg_err: 0.138961; sd: 31.6108; counts: 51748
sfh 0.33406 8.61957 28.632 7.6 #avg: 20.0632; avg_err: 0.141545; sd: 32.1986; counts: 51748
sfh 0.339122 9.32863 30.5366 8.35065 #avg: 21.1628; avg_err: 0.145159; sd: 33.0207; counts: 51748
sfh 0.344185 10.0851 31.3945 9.17929 #avg: 22.0796; avg_err: 0.148779; sd: 33.8442; counts: 51748
sfh 0.349247 10.877 32.6064 10.0338 #avg: 22.9343; avg_err: 0.150188; sd: 34.1647; counts: 51748
sfh 0.35431 11.5449 33.8037 10.7956 #avg: 23.548; avg_err: 0.149821; sd: 34.0812; counts: 51748
sfh 0.359372 12.3042 34.1487 11.6406 #avg: 24.1013; avg_err: 0.150101; sd: 34.1448; counts: 51748
sfh 0.364435 12.9694 34.7863 12.3867 #avg: 24.6633; avg_err: 0.149484; sd: 34.0047; counts: 51748
sfh 0.369497 13.8237 34.836 13.3161 #avg: 24.9729; avg_err: 0.146999; sd: 33.4393; counts: 51748
sfh 0.37456 14.3938 34.5055 13.9721 #avg: 25.0313; avg_err: 0.143905; sd: 32.7354; counts: 51748
sfh 0.379622 14.9741 33.8841 14.612 #avg: 25.2586; avg_err: 0.143105; sd: 32.5535; counts: 51748
sfh 0.384685 15.5065 33.5886 15.2024 #avg: 25.2679; avg_err: 0.140744; sd: 32.0165; counts: 51748
sfh 0.389747 16.0137 32.9677 15.753 #avg: 25.3021; avg_err: 0.138209; sd: 31.4398; counts: 51748
sfh 0.39481 16.2258 32.2635 16.0044 #avg: 25.1069; avg_err: 0.135109; sd: 30.7345; counts: 51748
sfh 0.399872 16.2633 31.8052 16.0697 #avg: 24.868; avg_err: 0.133733; sd: 30.4214; counts: 51748
sfh 0.404935 16.2933 30.9496 16.1226 #avg: 24.379; avg_err: 0.129459; sd: 29.4492; counts: 51748
sfh 0.409997 16.0703 30.3278 15.9211 #avg: 23.8306; avg_err: 0.12607; sd: 28.6783; counts: 51748
sfh 0.41506 16.0173 29.0773 15.8842 #avg: 23.26; avg_err: 0.122406; sd: 27.8449; counts: 51748
sfh 0.420122 15.6023 28.2879 15.4837 #avg: 22.6339; avg_err: 0.119174; sd: 27.1096; counts: 51748
sfh 0.425185 15.2151 27.3729 15.1079 #avg: 21.9396; avg_err: 0.11636; sd: 26.4695; counts: 51748
sfh 0.430247 14.7623 26.2558 14.665 #avg: 21.2307; avg_err: 0.11319; sd: 25.7484; counts: 51748
sfh 0.43531 14.2054 25.587 14.1151 #avg: 20.4356; avg_err: 0.108452; sd: 24.6705; counts: 51748
sfh 0.440372 13.7283 24.6567 13.6438 #avg: 19.7054; avg_err: 0.10507; sd: 23.9013; counts: 51748
sfh 0.445435 13.1192 23.859 13.0425 #avg: 18.8641; avg_err: 0.101024; sd: 22.9808; counts: 51748
sfh 0.450497 12.4474 23.1475 12.3757 #avg: 18.0296; avg_err: 0.097224; sd: 22.1165; counts: 51748
sfh 0.45556 11.8531 22.2884 11.7858 #avg: 17.226; avg_err: 0.0936057; sd: 21.2934; counts: 51748
