#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#obs_sm range: 7.75 - 8.25
#HM    Stats: 4.557350e+10 (median) + 2.188240e+10  / - 1.526470e+10
#SM    Stats: 9.123530e+07 (median) + 4.863571e+07  / - 2.840710e+07
#ObsSM Stats: 9.296900e+07 (median) + 4.860100e+07  / - 2.774920e+07
#VMP   Stats: 6.422000e+01 (median) + 5.470001e+00  / - 4.950001e+00
#ICL   Stats: 3.821440e+04 (median) + 1.234326e+06  / - 3.821440e+04
#SSFR  Stats: 1.643912e-10 (median) + 2.014162e-10  / - 9.623600e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1008688
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1008688
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1008688
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1008688
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1008688
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1008688
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1008688
sfh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1008688
sfh 0.075873 0 0 0 #avg: 2.38491e-16; avg_err: 1.38597e-16; sd: 1.39198e-13; counts: 1008688
sfh 0.078123 0 0 0 #avg: 1.58563e-15; avg_err: 5.64819e-16; sd: 5.67267e-13; counts: 1008688
sfh 0.080373 0 0 0 #avg: 3.83364e-15; avg_err: 8.02416e-16; sd: 8.05894e-13; counts: 1008688
sfh 0.082623 0 0 0 #avg: 1.19005e-14; avg_err: 2.21233e-15; sd: 2.22192e-12; counts: 1008688
sfh 0.085998 0 0 0 #avg: 3.29947e-14; avg_err: 4.20625e-15; sd: 4.22448e-12; counts: 1008688
sfh 0.089373 0 0 0 #avg: 8.59158e-14; avg_err: 6.16557e-15; sd: 6.19229e-12; counts: 1008688
sfh 0.092748 0 0 0 #avg: 2.22911e-13; avg_err: 1.1766e-14; sd: 1.1817e-11; counts: 1008688
sfh 0.096123 0 0 0 #avg: 4.54944e-13; avg_err: 2.08578e-14; sd: 2.09482e-11; counts: 1008688
sfh 0.099498 0 0 0 #avg: 8.58189e-13; avg_err: 2.40921e-14; sd: 2.41965e-11; counts: 1008688
sfh 0.102873 0 0 0 #avg: 1.53731e-12; avg_err: 3.29905e-14; sd: 3.31335e-11; counts: 1008688
sfh 0.106248 0 0 0 #avg: 2.5433e-12; avg_err: 3.93837e-14; sd: 3.95544e-11; counts: 1008688
sfh 0.109623 0 0 0 #avg: 3.87416e-12; avg_err: 4.9553e-14; sd: 4.97678e-11; counts: 1008688
sfh 0.112998 0 0 0 #avg: 5.51135e-12; avg_err: 5.57007e-14; sd: 5.59421e-11; counts: 1008688
sfh 0.116373 0 0 0 #avg: 7.23532e-12; avg_err: 6.10921e-14; sd: 6.13569e-11; counts: 1008688
sfh 0.119748 0 0 0 #avg: 9.12298e-12; avg_err: 6.56596e-14; sd: 6.59442e-11; counts: 1008688
sfh 0.123123 0 0 0 #avg: 1.11852e-11; avg_err: 6.99306e-14; sd: 7.02337e-11; counts: 1008688
sfh 0.126498 0 0 0 #avg: 1.35403e-11; avg_err: 7.78822e-14; sd: 7.82198e-11; counts: 1008688
sfh 0.129873 0 2.89409e-12 0 #avg: 1.62393e-11; avg_err: 8.24532e-14; sd: 8.28105e-11; counts: 1008688
sfh 0.133248 0 1.16957e-11 0 #avg: 1.93752e-11; avg_err: 8.93697e-14; sd: 8.97571e-11; counts: 1008688
sfh 0.136623 0 2.12722e-11 0 #avg: 2.2688e-11; avg_err: 9.61543e-14; sd: 9.6571e-11; counts: 1008688
sfh 0.141685 0 3.43365e-11 0 #avg: 2.79519e-11; avg_err: 1.07385e-13; sd: 1.0785e-10; counts: 1008688
sfh 0.146748 0 4.72972e-11 0 #avg: 3.3375e-11; avg_err: 1.17529e-13; sd: 1.18039e-10; counts: 1008688
sfh 0.15181 0 5.98515e-11 0 #avg: 3.88016e-11; avg_err: 1.25403e-13; sd: 1.25947e-10; counts: 1008688
sfh 0.156873 6.24852e-13 7.09812e-11 6.24852e-13 #avg: 4.39545e-11; avg_err: 1.31192e-13; sd: 1.31761e-10; counts: 1008688
sfh 0.161935 4.01459e-12 7.76978e-11 4.01459e-12 #avg: 4.83515e-11; avg_err: 1.35509e-13; sd: 1.36096e-10; counts: 1008688
sfh 0.166998 7.74631e-12 8.27021e-11 7.74631e-12 #avg: 5.21669e-11; avg_err: 1.36919e-13; sd: 1.37512e-10; counts: 1008688
sfh 0.17206 1.15541e-11 8.28813e-11 1.15541e-11 #avg: 5.40296e-11; avg_err: 1.32559e-13; sd: 1.33133e-10; counts: 1008688
sfh 0.177123 1.482e-11 7.97835e-11 1.482e-11 #avg: 5.41624e-11; avg_err: 1.27365e-13; sd: 1.27917e-10; counts: 1008688
sfh 0.182185 1.73115e-11 7.662e-11 1.73115e-11 #avg: 5.36081e-11; avg_err: 1.1833e-13; sd: 1.18843e-10; counts: 1008688
sfh 0.187248 1.91231e-11 7.41684e-11 1.91231e-11 #avg: 5.35369e-11; avg_err: 1.13907e-13; sd: 1.144e-10; counts: 1008688
sfh 0.19231 2.06444e-11 7.14123e-11 2.06435e-11 #avg: 5.34176e-11; avg_err: 1.12232e-13; sd: 1.12719e-10; counts: 1008688
sfh 0.197373 2.1905e-11 6.92479e-11 2.13821e-11 #avg: 5.30648e-11; avg_err: 1.06925e-13; sd: 1.07389e-10; counts: 1008688
sfh 0.202435 2.30793e-11 6.73774e-11 2.18478e-11 #avg: 5.28491e-11; avg_err: 1.03306e-13; sd: 1.03753e-10; counts: 1008688
sfh 0.207498 2.40518e-11 6.56631e-11 2.20276e-11 #avg: 5.26533e-11; avg_err: 1.00863e-13; sd: 1.013e-10; counts: 1008688
sfh 0.21256 2.49137e-11 6.41009e-11 2.21166e-11 #avg: 5.23781e-11; avg_err: 9.70676e-14; sd: 9.74883e-11; counts: 1008688
sfh 0.217623 2.57237e-11 6.22876e-11 2.21967e-11 #avg: 5.21444e-11; avg_err: 9.41499e-14; sd: 9.4558e-11; counts: 1008688
sfh 0.222685 2.5144e-11 5.88662e-11 2.10252e-11 #avg: 5.00146e-11; avg_err: 8.97807e-14; sd: 9.01698e-11; counts: 1008688
sfh 0.227748 2.49674e-11 5.64745e-11 2.0327e-11 #avg: 4.86672e-11; avg_err: 8.37185e-14; sd: 8.40813e-11; counts: 1008688
sfh 0.23281 2.48078e-11 5.56078e-11 1.97835e-11 #avg: 4.80483e-11; avg_err: 8.12107e-14; sd: 8.15627e-11; counts: 1008688
sfh 0.237873 2.49484e-11 5.44635e-11 1.95151e-11 #avg: 4.74563e-11; avg_err: 7.84346e-14; sd: 7.87745e-11; counts: 1008688
sfh 0.242935 2.51828e-11 5.3752e-11 1.93521e-11 #avg: 4.72896e-11; avg_err: 7.82054e-14; sd: 7.85443e-11; counts: 1008688
sfh 0.247998 2.54575e-11 5.37253e-11 1.93848e-11 #avg: 4.73652e-11; avg_err: 7.64094e-14; sd: 7.67406e-11; counts: 1008688
sfh 0.25306 2.59722e-11 5.34388e-11 1.94784e-11 #avg: 4.75205e-11; avg_err: 7.51423e-14; sd: 7.5468e-11; counts: 1008688
sfh 0.258123 2.62715e-11 5.30244e-11 1.94426e-11 #avg: 4.73866e-11; avg_err: 7.31864e-14; sd: 7.35036e-11; counts: 1008688
sfh 0.263185 2.67491e-11 5.30046e-11 1.95564e-11 #avg: 4.75133e-11; avg_err: 7.13816e-14; sd: 7.1691e-11; counts: 1008688
sfh 0.268248 2.71905e-11 5.2149e-11 1.95422e-11 #avg: 4.75812e-11; avg_err: 7.08667e-14; sd: 7.11738e-11; counts: 1008688
sfh 0.27331 2.75611e-11 5.19895e-11 1.9562e-11 #avg: 4.76939e-11; avg_err: 7.07896e-14; sd: 7.10965e-11; counts: 1008688
sfh 0.278373 2.79937e-11 5.18679e-11 1.96641e-11 #avg: 4.78889e-11; avg_err: 6.98044e-14; sd: 7.01069e-11; counts: 1008688
sfh 0.283435 2.83099e-11 5.13519e-11 1.97106e-11 #avg: 4.78476e-11; avg_err: 6.79614e-14; sd: 6.82559e-11; counts: 1008688
sfh 0.288498 2.87813e-11 5.11315e-11 1.97887e-11 #avg: 4.79746e-11; avg_err: 6.71619e-14; sd: 6.74529e-11; counts: 1008688
sfh 0.29356 2.92748e-11 5.08561e-11 1.9924e-11 #avg: 4.82989e-11; avg_err: 6.70141e-14; sd: 6.73046e-11; counts: 1008688
