#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#sm range: 10.75 - 11.25
#HM    Stats: 4.608820e+12 (median) + 7.198580e+12  / - 2.557350e+12
#SM    Stats: 8.509630e+10 (median) + 4.335670e+10  / - 2.171940e+10
#ObsSM Stats: 8.751840e+10 (median) + 4.466760e+10  / - 2.429490e+10
#VMP   Stats: 2.595900e+02 (median) + 8.673001e+01  / - 5.264999e+01
#ICL   Stats: 1.460920e+09 (median) + 9.024080e+09  / - 1.187902e+09
#SSFR  Stats: 1.629938e-12 (median) + 2.955805e-12  / - 1.110813e-12
sfh 0.055623 0 0 0 #avg: 9.02947e-19; avg_err: 8.0042e-19; sd: 1.36748e-16; counts: 29189
sfh 0.060123 0 0 0 #avg: 3.0171e-15; avg_err: 3.48306e-16; sd: 5.95063e-14; counts: 29189
sfh 0.062373 0 0 0 #avg: 1.84473e-14; avg_err: 1.40643e-15; sd: 2.40281e-13; counts: 29189
sfh 0.064623 0 0 0 #avg: 5.77877e-14; avg_err: 3.12461e-15; sd: 5.33823e-13; counts: 29189
sfh 0.066873 0 0 0 #avg: 1.48527e-13; avg_err: 6.55725e-15; sd: 1.12027e-12; counts: 29189
sfh 0.069123 0 0 0 #avg: 3.16243e-13; avg_err: 1.25547e-14; sd: 2.14491e-12; counts: 29189
sfh 0.071373 0 5.59526e-14 0 #avg: 5.31958e-13; avg_err: 1.7454e-14; sd: 2.98194e-12; counts: 29189
sfh 0.073623 0 3.78981e-13 0 #avg: 8.24272e-13; avg_err: 2.66208e-14; sd: 4.54802e-12; counts: 29189
sfh 0.075873 0 9.14787e-13 0 #avg: 1.1565e-12; avg_err: 3.16561e-14; sd: 5.40829e-12; counts: 29189
sfh 0.078123 0 1.67044e-12 0 #avg: 1.5759e-12; avg_err: 4.34506e-14; sd: 7.42332e-12; counts: 29189
sfh 0.080373 2.67701e-14 2.5303e-12 2.67701e-14 #avg: 1.95059e-12; avg_err: 4.13787e-14; sd: 7.06934e-12; counts: 29189
sfh 0.082623 1.70965e-13 3.23227e-12 1.70965e-13 #avg: 2.28334e-12; avg_err: 4.37844e-14; sd: 7.48034e-12; counts: 29189
sfh 0.085998 5.53584e-13 4.64139e-12 5.53584e-13 #avg: 3.33156e-12; avg_err: 6.1345e-14; sd: 1.04805e-11; counts: 29189
sfh 0.089373 1.13985e-12 5.82695e-12 1.13985e-12 #avg: 4.43143e-12; avg_err: 7.72565e-14; sd: 1.31989e-11; counts: 29189
sfh 0.092748 1.82896e-12 7.2679e-12 1.74791e-12 #avg: 5.74571e-12; avg_err: 9.05574e-14; sd: 1.54713e-11; counts: 29189
sfh 0.096123 2.6789e-12 8.83324e-12 2.41067e-12 #avg: 7.32436e-12; avg_err: 1.08999e-13; sd: 1.86219e-11; counts: 29189
sfh 0.099498 3.57827e-12 1.01455e-11 3.03209e-12 #avg: 9.04773e-12; avg_err: 1.32418e-13; sd: 2.26229e-11; counts: 29189
sfh 0.102873 4.49691e-12 1.21425e-11 3.62354e-12 #avg: 1.09241e-11; avg_err: 1.48676e-13; sd: 2.54006e-11; counts: 29189
sfh 0.106248 5.4464e-12 1.43027e-11 4.20491e-12 #avg: 1.3124e-11; avg_err: 2.02346e-13; sd: 3.45698e-11; counts: 29189
sfh 0.109623 6.57993e-12 1.64905e-11 4.93042e-12 #avg: 1.56123e-11; avg_err: 3.75884e-13; sd: 6.42179e-11; counts: 29189
sfh 0.112998 7.62585e-12 1.89728e-11 5.61488e-12 #avg: 1.75195e-11; avg_err: 2.33449e-13; sd: 3.98837e-11; counts: 29189
sfh 0.116373 8.69324e-12 2.11959e-11 6.28772e-12 #avg: 1.99017e-11; avg_err: 2.61792e-13; sd: 4.47258e-11; counts: 29189
sfh 0.119748 9.82881e-12 2.35906e-11 7.02509e-12 #avg: 2.23494e-11; avg_err: 2.90055e-13; sd: 4.95544e-11; counts: 29189
sfh 0.123123 1.09417e-11 2.63378e-11 7.76846e-12 #avg: 2.4964e-11; avg_err: 3.28326e-13; sd: 5.60929e-11; counts: 29189
sfh 0.126498 1.20493e-11 2.8727e-11 8.50234e-12 #avg: 2.72757e-11; avg_err: 3.37977e-13; sd: 5.77416e-11; counts: 29189
sfh 0.129873 1.31677e-11 3.17478e-11 9.13978e-12 #avg: 2.99814e-11; avg_err: 3.8075e-13; sd: 6.50492e-11; counts: 29189
