#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.202435 (z=3.939857) stellar mass
#obs_sm range: 9.25 - 9.75
#HM    Stats: 2.288240e+11 (median) + 1.848520e+11  / - 1.046180e+11
#SM    Stats: 1.742870e+09 (median) + 1.955650e+09  / - 9.233380e+08
#ObsSM Stats: 2.671540e+09 (median) + 1.463790e+09  / - 6.733500e+08
#VMP   Stats: 1.767600e+02 (median) + 3.343001e+01  / - 2.698000e+01
#ICL   Stats: 7.548470e+06 (median) + 3.868253e+07  / - 7.548470e+06
#SSFR  Stats: 7.435645e-10 (median) + 1.649849e-09  / - 4.841346e-10
sfh 0.055623 0 0 0 #avg: 5.27087e-19; avg_err: 4.88165e-19; sd: 3.56361e-17; counts: 5330
sfh 0.060123 0 0 0 #avg: 1.73035e-13; avg_err: 4.58317e-14; sd: 3.34571e-12; counts: 5330
sfh 0.062373 0 0 0 #avg: 7.91009e-13; avg_err: 1.67339e-13; sd: 1.22158e-11; counts: 5330
sfh 0.064623 0 0 0 #avg: 2.75051e-12; avg_err: 3.78053e-13; sd: 2.75978e-11; counts: 5330
sfh 0.066873 0 0 0 #avg: 6.52713e-12; avg_err: 6.72959e-13; sd: 4.9126e-11; counts: 5330
sfh 0.069123 0 0 0 #avg: 1.48946e-11; avg_err: 1.40524e-12; sd: 1.02582e-10; counts: 5330
sfh 0.071373 0 5.84722e-13 0 #avg: 2.58595e-11; avg_err: 2.2507e-12; sd: 1.64301e-10; counts: 5330
sfh 0.073623 0 1.20981e-11 0 #avg: 3.73115e-11; avg_err: 2.79136e-12; sd: 2.03769e-10; counts: 5330
sfh 0.075873 0 3.25438e-11 0 #avg: 5.26512e-11; avg_err: 3.79852e-12; sd: 2.77292e-10; counts: 5330
sfh 0.078123 0 5.86823e-11 0 #avg: 7.04224e-11; avg_err: 5.05516e-12; sd: 3.69027e-10; counts: 5330
sfh 0.080373 0 9.85789e-11 0 #avg: 8.85474e-11; avg_err: 7.88443e-12; sd: 5.75563e-10; counts: 5330
sfh 0.082623 1.79384e-12 1.24503e-10 1.79384e-12 #avg: 9.15192e-11; avg_err: 4.56146e-12; sd: 3.32987e-10; counts: 5330
sfh 0.085998 1.26937e-11 1.76298e-10 1.26937e-11 #avg: 1.24703e-10; avg_err: 5.1972e-12; sd: 3.79396e-10; counts: 5330
sfh 0.089373 3.01259e-11 2.26365e-10 3.01259e-11 #avg: 1.59765e-10; avg_err: 5.71007e-12; sd: 4.16835e-10; counts: 5330
sfh 0.092748 5.0215e-11 2.77395e-10 5.0215e-11 #avg: 2.05299e-10; avg_err: 6.89082e-12; sd: 5.0303e-10; counts: 5330
sfh 0.096123 7.52234e-11 3.34346e-10 7.41384e-11 #avg: 2.55554e-10; avg_err: 7.62177e-12; sd: 5.56389e-10; counts: 5330
sfh 0.099498 1.01076e-10 4.16573e-10 9.47747e-11 #avg: 3.15738e-10; avg_err: 9.52914e-12; sd: 6.95627e-10; counts: 5330
sfh 0.102873 1.32559e-10 4.9855e-10 1.18143e-10 #avg: 3.64819e-10; avg_err: 9.591e-12; sd: 7.00143e-10; counts: 5330
sfh 0.106248 1.67917e-10 5.81907e-10 1.43794e-10 #avg: 4.30195e-10; avg_err: 1.04668e-11; sd: 7.64079e-10; counts: 5330
sfh 0.109623 2.15998e-10 6.78957e-10 1.83239e-10 #avg: 5.20426e-10; avg_err: 1.25895e-11; sd: 9.19034e-10; counts: 5330
sfh 0.112998 2.58711e-10 8.1515e-10 2.15648e-10 #avg: 6.00344e-10; avg_err: 1.31021e-11; sd: 9.56453e-10; counts: 5330
sfh 0.116373 3.10666e-10 9.3801e-10 2.53491e-10 #avg: 6.81012e-10; avg_err: 1.41365e-11; sd: 1.03197e-09; counts: 5330
sfh 0.119748 3.66405e-10 1.05814e-09 2.97555e-10 #avg: 7.59147e-10; avg_err: 1.49116e-11; sd: 1.08855e-09; counts: 5330
sfh 0.123123 4.35157e-10 1.15167e-09 3.46372e-10 #avg: 8.37629e-10; avg_err: 1.53452e-11; sd: 1.1202e-09; counts: 5330
sfh 0.126498 5.03011e-10 1.23875e-09 3.98046e-10 #avg: 9.28529e-10; avg_err: 1.62894e-11; sd: 1.18913e-09; counts: 5330
sfh 0.129873 5.77401e-10 1.3078e-09 4.53919e-10 #avg: 1.00553e-09; avg_err: 1.67419e-11; sd: 1.22216e-09; counts: 5330
sfh 0.133248 6.67399e-10 1.36927e-09 5.22439e-10 #avg: 1.08404e-09; avg_err: 1.68574e-11; sd: 1.23059e-09; counts: 5330
sfh 0.136623 7.53797e-10 1.38473e-09 5.72115e-10 #avg: 1.17632e-09; avg_err: 1.75235e-11; sd: 1.27921e-09; counts: 5330
sfh 0.141685 8.88515e-10 1.46401e-09 6.59224e-10 #avg: 1.29476e-09; avg_err: 1.815e-11; sd: 1.32495e-09; counts: 5330
sfh 0.146748 9.92977e-10 1.46087e-09 6.99569e-10 #avg: 1.36918e-09; avg_err: 1.77154e-11; sd: 1.29323e-09; counts: 5330
sfh 0.15181 1.09171e-09 1.41877e-09 7.20237e-10 #avg: 1.43696e-09; avg_err: 1.71009e-11; sd: 1.24837e-09; counts: 5330
sfh 0.156873 1.17234e-09 1.44251e-09 7.32443e-10 #avg: 1.50677e-09; avg_err: 1.68609e-11; sd: 1.23085e-09; counts: 5330
sfh 0.161935 1.23309e-09 1.40213e-09 7.28219e-10 #avg: 1.55902e-09; avg_err: 1.71466e-11; sd: 1.2517e-09; counts: 5330
sfh 0.166998 1.28766e-09 1.41044e-09 7.20521e-10 #avg: 1.62106e-09; avg_err: 1.71436e-11; sd: 1.25148e-09; counts: 5330
sfh 0.17206 1.32374e-09 1.41456e-09 7.17805e-10 #avg: 1.65312e-09; avg_err: 1.70785e-11; sd: 1.24673e-09; counts: 5330
sfh 0.177123 1.33022e-09 1.36362e-09 7.00151e-10 #avg: 1.6651e-09; avg_err: 1.66356e-11; sd: 1.2144e-09; counts: 5330
sfh 0.182185 1.34646e-09 1.39165e-09 7.06248e-10 #avg: 1.68388e-09; avg_err: 1.70519e-11; sd: 1.24479e-09; counts: 5330
sfh 0.187248 1.34988e-09 1.5035e-09 7.25714e-10 #avg: 1.70968e-09; avg_err: 1.75835e-11; sd: 1.28359e-09; counts: 5330
sfh 0.19231 1.29217e-09 1.5745e-09 6.90217e-10 #avg: 1.71074e-09; avg_err: 1.90472e-11; sd: 1.39044e-09; counts: 5330
sfh 0.197373 1.20338e-09 1.50578e-09 6.40395e-10 #avg: 1.6843e-09; avg_err: 2.08531e-11; sd: 1.52227e-09; counts: 5330
sfh 0.202435 1.11621e-09 1.47468e-09 5.87989e-10 #avg: 1.66587e-09; avg_err: 2.44643e-11; sd: 1.7859e-09; counts: 5330
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5330
iclh 0.060123 0 0 0 #avg: 1.18232e-15; avg_err: 6.59158e-16; sd: 4.81185e-14; counts: 5330
iclh 0.062373 0 0 0 #avg: 2.87421e-14; avg_err: 1.47858e-14; sd: 1.07936e-12; counts: 5330
iclh 0.064623 0 0 0 #avg: 2.07754e-13; avg_err: 8.95626e-14; sd: 6.53807e-12; counts: 5330
iclh 0.066873 0 0 0 #avg: 3.83564e-13; avg_err: 1.12965e-13; sd: 8.24644e-12; counts: 5330
iclh 0.069123 0 0 0 #avg: 6.64026e-13; avg_err: 1.35872e-13; sd: 9.91865e-12; counts: 5330
iclh 0.071373 0 0 0 #avg: 1.39965e-12; avg_err: 2.77259e-13; sd: 2.02399e-11; counts: 5330
iclh 0.073623 0 0 0 #avg: 2.22928e-12; avg_err: 3.17931e-13; sd: 2.32089e-11; counts: 5330
iclh 0.075873 0 0 0 #avg: 3.09336e-12; avg_err: 3.91036e-13; sd: 2.85456e-11; counts: 5330
iclh 0.078123 0 0 0 #avg: 5.20409e-12; avg_err: 6.89877e-13; sd: 5.0361e-11; counts: 5330
iclh 0.080373 0 4.22405e-13 0 #avg: 6.63772e-12; avg_err: 7.01004e-13; sd: 5.11733e-11; counts: 5330
iclh 0.082623 0 2.75341e-12 0 #avg: 7.85779e-12; avg_err: 7.79019e-13; sd: 5.68684e-11; counts: 5330
iclh 0.085998 0 7.97223e-12 0 #avg: 1.10394e-11; avg_err: 8.37587e-13; sd: 6.11439e-11; counts: 5330
iclh 0.089373 0 1.61857e-11 0 #avg: 1.4238e-11; avg_err: 9.08847e-13; sd: 6.63458e-11; counts: 5330
iclh 0.092748 0 2.4382e-11 0 #avg: 1.81694e-11; avg_err: 9.9108e-13; sd: 7.23488e-11; counts: 5330
iclh 0.096123 1.76816e-13 3.29394e-11 1.76816e-13 #avg: 2.07943e-11; avg_err: 8.63776e-13; sd: 6.30556e-11; counts: 5330
iclh 0.099498 1.64651e-12 3.9376e-11 1.64651e-12 #avg: 2.45765e-11; avg_err: 9.52028e-13; sd: 6.9498e-11; counts: 5330
iclh 0.102873 3.46888e-12 4.36083e-11 3.46888e-12 #avg: 2.73912e-11; avg_err: 9.31639e-13; sd: 6.80096e-11; counts: 5330
iclh 0.106248 5.58516e-12 4.69791e-11 5.58516e-12 #avg: 3.08304e-11; avg_err: 1.19603e-12; sd: 8.73105e-11; counts: 5330
