#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.334060 (z=1.993474) stellar mass
#obs_sm range: 11.25 - 11.75
#HM    Stats: 2.851470e+12 (median) + 1.967650e+12  / - 1.200000e+12
#SM    Stats: 1.266970e+11 (median) + 5.591700e+10  / - 4.033950e+10
#ObsSM Stats: 2.217950e+11 (median) + 7.903501e+10  / - 3.283499e+10
#VMP   Stats: 3.237400e+02 (median) + 5.974002e+01  / - 4.764999e+01
#ICL   Stats: 4.822260e+08 (median) + 1.577674e+09  / - 4.362348e+08
#SSFR  Stats: 3.828342e-12 (median) + 7.296288e-10  / - 2.910770e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 137
sfh 0.060123 0 0 0 #avg: 1.07545e-14; avg_err: 7.33696e-15; sd: 8.5563e-14; counts: 137
sfh 0.062373 0 0 0 #avg: 3.99096e-14; avg_err: 2.09706e-14; sd: 2.44557e-13; counts: 137
sfh 0.064623 0 0 0 #avg: 1.5205e-13; avg_err: 6.63019e-14; sd: 7.73206e-13; counts: 137
sfh 0.066873 0 1.3318e-13 0 #avg: 2.53092e-13; avg_err: 8.47718e-14; sd: 9.88601e-13; counts: 137
sfh 0.069123 0 3.42617e-13 0 #avg: 8.00001e-13; avg_err: 2.38e-13; sd: 2.77553e-12; counts: 137
sfh 0.071373 0 1.08438e-12 0 #avg: 1.48364e-12; avg_err: 3.85024e-13; sd: 4.49012e-12; counts: 137
sfh 0.073623 0 3.05524e-12 0 #avg: 2.19613e-12; avg_err: 5.66205e-13; sd: 6.60303e-12; counts: 137
sfh 0.075873 6.0331e-14 3.5872e-12 6.0331e-14 #avg: 2.51639e-12; avg_err: 5.33567e-13; sd: 6.22241e-12; counts: 137
sfh 0.078123 1.87515e-13 5.2251e-12 1.87515e-13 #avg: 3.32015e-12; avg_err: 6.40513e-13; sd: 7.4696e-12; counts: 137
sfh 0.080373 4.4416e-13 6.29271e-12 4.4416e-13 #avg: 4.05114e-12; avg_err: 9.04569e-13; sd: 1.0549e-11; counts: 137
sfh 0.082623 9.05656e-13 5.78793e-12 9.05656e-13 #avg: 4.95712e-12; avg_err: 1.13643e-12; sd: 1.32529e-11; counts: 137
