#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 10.75 - 11.25
#HM    Stats: 3.404410e+12 (median) + 6.313240e+12  / - 1.923530e+12
#SM    Stats: 7.890220e+10 (median) + 3.907380e+10  / - 2.020600e+10
#ObsSM Stats: 8.133220e+10 (median) + 4.111680e+10  / - 1.894900e+10
#VMP   Stats: 2.529000e+02 (median) + 9.442999e+01  / - 5.193999e+01
#ICL   Stats: 1.134700e+09 (median) + 1.044840e+10  / - 9.568820e+08
#SSFR  Stats: 1.137203e-12 (median) + 2.418661e-12  / - 7.732865e-13
sfh 0.055623 0 0 0 #avg: 2.08994e-08; avg_err: 1.93087e-08; sd: 1.89225e-06; counts: 9605
sfh 0.060123 0 0 0 #avg: 0.000369298; avg_err: 7.7794e-05; sd: 0.00762382; counts: 9605
sfh 0.062373 0 0 0 #avg: 0.00220963; avg_err: 0.000270368; sd: 0.0264961; counts: 9605
sfh 0.064623 0 0 0 #avg: 0.00634163; avg_err: 0.000558848; sd: 0.0547671; counts: 9605
sfh 0.066873 0 0 0 #avg: 0.0164686; avg_err: 0.00116794; sd: 0.114458; counts: 9605
sfh 0.069123 0 0 0 #avg: 0.0340444; avg_err: 0.00211724; sd: 0.207489; counts: 9605
sfh 0.071373 0 0.0082384 0 #avg: 0.0605832; avg_err: 0.00332019; sd: 0.325379; counts: 9605
sfh 0.073623 0 0.0418899 0 #avg: 0.0911023; avg_err: 0.00479355; sd: 0.469768; counts: 9605
sfh 0.075873 0 0.0977933 0 #avg: 0.124946; avg_err: 0.00527363; sd: 0.516816; counts: 9605
sfh 0.078123 0 0.179048 0 #avg: 0.174261; avg_err: 0.00781526; sd: 0.765896; counts: 9605
sfh 0.080373 0.00129589 0.269859 0.00129589 #avg: 0.216782; avg_err: 0.00827368; sd: 0.810821; counts: 9605
sfh 0.082623 0.0135818 0.335042 0.0135818 #avg: 0.249633; avg_err: 0.00867688; sd: 0.850334; counts: 9605
