#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.501122 (z=0.995522)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 10.75 - 11.25
#HM    Stats: 3.188240e+12 (median) + 6.002940e+12  / - 1.607360e+12
#SM    Stats: 7.989660e+10 (median) + 3.765140e+10  / - 1.788780e+10
#ObsSM Stats: 8.098770e+10 (median) + 4.695730e+10  / - 2.736230e+10
#VMP   Stats: 2.666600e+02 (median) + 1.075400e+02  / - 5.303000e+01
#ICL   Stats: 7.282660e+08 (median) + 4.269824e+09  / - 5.589850e+08
#SSFR  Stats: 1.014939e-11 (median) + 4.732489e-10  / - 8.534991e-12
sfh 0.055623 0 0 0 #avg: 8.08806e-07; avg_err: 6.60649e-07; sd: 0.000109719; counts: 27583
sfh 0.177123 3.18503 13.4597 2.44931 #avg: 11.9651; avg_err: 0.184693; sd: 30.6735; counts: 27583
sfh 0.182185 3.42369 14.9853 2.63181 #avg: 13.0432; avg_err: 0.199927; sd: 33.2035; counts: 27583
sfh 0.187248 3.70939 16.3263 2.87917 #avg: 13.9661; avg_err: 0.205442; sd: 34.1194; counts: 27583
sfh 0.19231 4.02355 18.1495 3.13335 #avg: 14.979; avg_err: 0.211285; sd: 35.0899; counts: 27583
sfh 0.197373 4.32867 19.5427 3.37535 #avg: 16.1603; avg_err: 0.226308; sd: 37.5848; counts: 27583
sfh 0.202435 4.66007 21.5598 3.64198 #avg: 17.1522; avg_err: 0.23301; sd: 38.6979; counts: 27583
sfh 0.207498 4.98605 22.9521 3.91245 #avg: 18.1626; avg_err: 0.238901; sd: 39.6762; counts: 27583
sfh 0.21256 5.36544 24.3913 4.22497 #avg: 19.4078; avg_err: 0.25098; sd: 41.6823; counts: 27583
sfh 0.217623 5.74846 26.7827 4.54079 #avg: 20.5668; avg_err: 0.259904; sd: 43.1644; counts: 27583
sfh 0.222685 6.18335 29.1458 4.9063 #avg: 21.6201; avg_err: 0.26234; sd: 43.5689; counts: 27583
sfh 0.227748 6.62763 31.0403 5.27309 #avg: 22.6251; avg_err: 0.266007; sd: 44.1779; counts: 27583
sfh 0.23281 7.09997 33.2546 5.65803 #avg: 23.7424; avg_err: 0.273682; sd: 45.4526; counts: 27583
sfh 0.237873 7.56754 35.7503 6.05227 #avg: 24.8654; avg_err: 0.280705; sd: 46.6189; counts: 27583
sfh 0.242935 8.11553 37.5093 6.52472 #avg: 26.092; avg_err: 0.291799; sd: 48.4614; counts: 27583
sfh 0.247998 8.6009 39.7394 6.92073 #avg: 27.0407; avg_err: 0.295647; sd: 49.1006; counts: 27583
sfh 0.25306 9.08509 42.3456 7.31493 #avg: 27.9109; avg_err: 0.293451; sd: 48.7358; counts: 27583
sfh 0.258123 9.58067 45.1508 7.7527 #avg: 29.0521; avg_err: 0.300927; sd: 49.9775; counts: 27583
sfh 0.263185 10.1868 47.3148 8.25588 #avg: 29.9437; avg_err: 0.297303; sd: 49.3756; counts: 27583
sfh 0.268248 10.878 49.4672 8.85894 #avg: 31.1452; avg_err: 0.304067; sd: 50.499; counts: 27583
sfh 0.27331 11.5501 52.1984 9.48097 #avg: 32.4955; avg_err: 0.312811; sd: 51.9511; counts: 27583
sfh 0.278373 12.2621 53.6311 10.1108 #avg: 33.3572; avg_err: 0.313807; sd: 52.1165; counts: 27583
sfh 0.283435 13.0771 55.119 10.8537 #avg: 34.1536; avg_err: 0.31083; sd: 51.6221; counts: 27583
sfh 0.288498 13.9095 56.4748 11.6222 #avg: 35.0858; avg_err: 0.313648; sd: 52.0902; counts: 27583
sfh 0.29356 14.8951 58.0334 12.5 #avg: 36.319; avg_err: 0.314594; sd: 52.2473; counts: 27583
sfh 0.298623 16.0481 59.7339 13.6211 #avg: 37.2938; avg_err: 0.316655; sd: 52.5895; counts: 27583
sfh 0.303685 17.291 60.4211 14.8177 #avg: 38.1514; avg_err: 0.310493; sd: 51.5662; counts: 27583
sfh 0.308748 18.5351 60.0998 15.9963 #avg: 38.826; avg_err: 0.308424; sd: 51.2226; counts: 27583
sfh 0.31381 20.0009 59.9569 17.3948 #avg: 39.92; avg_err: 0.309921; sd: 51.4712; counts: 27583
sfh 0.318873 21.559 59.2937 18.9438 #avg: 40.5474; avg_err: 0.307964; sd: 51.1461; counts: 27583
sfh 0.323935 22.6368 58.7878 20.1233 #avg: 40.9359; avg_err: 0.306804; sd: 50.9534; counts: 27583
sfh 0.328997 24.2775 57.7961 21.7332 #avg: 41.6949; avg_err: 0.306418; sd: 50.8893; counts: 27583
sfh 0.33406 25.5067 56.5414 22.9982 #avg: 41.9051; avg_err: 0.297803; sd: 49.4587; counts: 27583
sfh 0.339122 26.585 55.8214 24.2412 #avg: 42.2175; avg_err: 0.293192; sd: 48.6928; counts: 27583
sfh 0.344185 27.318 55.9629 24.9855 #avg: 42.6164; avg_err: 0.29198; sd: 48.4916; counts: 27583
sfh 0.349247 28.7563 54.0652 26.5714 #avg: 42.7882; avg_err: 0.287571; sd: 47.7592; counts: 27583
sfh 0.35431 28.9953 52.9932 26.9381 #avg: 42.6049; avg_err: 0.283633; sd: 47.1053; counts: 27583
sfh 0.359372 29.5285 50.7796 27.6526 #avg: 42.1925; avg_err: 0.277447; sd: 46.078; counts: 27583
sfh 0.364435 30.1082 49.1557 28.3429 #avg: 41.9125; avg_err: 0.271701; sd: 45.1237; counts: 27583
sfh 0.369497 29.9175 48.36 28.3864 #avg: 41.1191; avg_err: 0.263516; sd: 43.7643; counts: 27583
sfh 0.37456 29.6238 46.9787 28.3653 #avg: 40.2899; avg_err: 0.257492; sd: 42.7638; counts: 27583
sfh 0.379622 29.2838 45.7754 28.161 #avg: 39.6685; avg_err: 0.255065; sd: 42.3607; counts: 27583
sfh 0.384685 28.7291 44.1264 27.7767 #avg: 38.5628; avg_err: 0.247338; sd: 41.0775; counts: 27583
sfh 0.389747 28.5545 43.4565 27.7167 #avg: 37.7126; avg_err: 0.240539; sd: 39.9484; counts: 27583
sfh 0.39481 27.7036 41.861 26.963 #avg: 36.6993; avg_err: 0.234343; sd: 38.9192; counts: 27583
sfh 0.399872 27.1495 41.1664 26.4886 #avg: 35.8155; avg_err: 0.230476; sd: 38.2771; counts: 27583
sfh 0.404935 25.7933 40.4289 25.2322 #avg: 34.226; avg_err: 0.221873; sd: 36.8483; counts: 27583
sfh 0.409997 24.5664 39.0194 24.0893 #avg: 32.8241; avg_err: 0.215555; sd: 35.799; counts: 27583
sfh 0.41506 23.5878 38.1529 23.1528 #avg: 31.6882; avg_err: 0.209866; sd: 34.8541; counts: 27583
sfh 0.420122 22.0261 37.4695 21.6457 #avg: 30.376; avg_err: 0.204223; sd: 33.9171; counts: 27583
sfh 0.425185 21.3327 35.9949 20.9835 #avg: 29.2065; avg_err: 0.199289; sd: 33.0976; counts: 27583
sfh 0.430247 19.9336 35.5163 19.6213 #avg: 27.9259; avg_err: 0.195051; sd: 32.3938; counts: 27583
sfh 0.43531 18.3019 35.1651 18.0197 #avg: 26.5242; avg_err: 0.187331; sd: 31.1116; counts: 27583
sfh 0.440372 16.8589 34.128 16.5993 #avg: 25.2272; avg_err: 0.181091; sd: 30.0753; counts: 27583
sfh 0.445435 15.5991 33.6607 15.3634 #avg: 23.9528; avg_err: 0.175263; sd: 29.1074; counts: 27583
sfh 0.450497 14.1548 32.5113 13.9416 #avg: 22.6013; avg_err: 0.16962; sd: 28.1701; counts: 27583
sfh 0.45556 12.4895 31.9245 12.2935 #avg: 21.2702; avg_err: 0.163725; sd: 27.1911; counts: 27583
sfh 0.460622 11.1109 31.07 10.9319 #avg: 20.07; avg_err: 0.158451; sd: 26.3153; counts: 27583
sfh 0.465685 9.7436 29.8969 9.57779 #avg: 18.7825; avg_err: 0.151616; sd: 25.1802; counts: 27583
sfh 0.470747 8.37683 28.9408 8.22358 #avg: 17.4814; avg_err: 0.144586; sd: 24.0126; counts: 27583
sfh 0.47581 6.8184 28.332 6.67773 #avg: 16.3321; avg_err: 0.139179; sd: 23.1146; counts: 27583
sfh 0.480872 5.06842 27.7253 4.93927 #avg: 15.062; avg_err: 0.130816; sd: 21.7257; counts: 27583
sfh 0.485935 3.03645 27.4939 2.91607 #avg: 13.9563; avg_err: 0.123787; sd: 20.5583; counts: 27583
sfh 0.490997 1.30423 27.0478 1.19474 #avg: 12.8235; avg_err: 0.116325; sd: 19.319; counts: 27583
sfh 0.49606 0.799824 25.4226 0.698349 #avg: 11.771; avg_err: 0.109463; sd: 18.1794; counts: 27583
sfh 0.501122 0.578982 23.7643 0.48709 #avg: 10.7908; avg_err: 0.103006; sd: 17.1071; counts: 27583
iclh 0.055623 0 0 0 #avg: 8.15331e-12; avg_err: 4.96939e-12; sd: 8.25308e-10; counts: 27583
iclh 0.060123 0 0 0 #avg: 7.05281e-05; avg_err: 1.25129e-05; sd: 0.00207812; counts: 27583
iclh 0.062373 0 0 0 #avg: 0.000676276; avg_err: 7.99886e-05; sd: 0.0132844; counts: 27583
iclh 0.064623 0 0 0 #avg: 0.00221216; avg_err: 0.00019639; sd: 0.0326161; counts: 27583
iclh 0.066873 0 0 0 #avg: 0.00483759; avg_err: 0.000426396; sd: 0.0708151; counts: 27583
iclh 0.069123 0 0 0 #avg: 0.00990526; avg_err: 0.000600197; sd: 0.0996796; counts: 27583
iclh 0.071373 0 0 0 #avg: 0.0150465; avg_err: 0.00219398; sd: 0.364372; counts: 27583
iclh 0.073623 0 0.00117268 0 #avg: 0.0234091; avg_err: 0.00255; sd: 0.4235; counts: 27583
iclh 0.075873 0 0.0123906 0 #avg: 0.033976; avg_err: 0.00288921; sd: 0.479835; counts: 27583
iclh 0.078123 0 0.0322613 0 #avg: 0.0495548; avg_err: 0.00273671; sd: 0.454508; counts: 27583
iclh 0.080373 0 0.0651226 0 #avg: 0.0644817; avg_err: 0.00333077; sd: 0.553169; counts: 27583
iclh 0.082623 7.18757e-06 0.10272 7.18757e-06 #avg: 0.0816845; avg_err: 0.00320615; sd: 0.532473; counts: 27583
iclh 0.085998 0.00525489 0.171553 0.00525489 #avg: 0.126141; avg_err: 0.00453346; sd: 0.752909; counts: 27583
iclh 0.089373 0.0188498 0.245147 0.0188498 #avg: 0.176078; avg_err: 0.00485115; sd: 0.80567; counts: 27583
iclh 0.092748 0.0417325 0.318777 0.0417325 #avg: 0.23437; avg_err: 0.00481107; sd: 0.799015; counts: 27583
iclh 0.096123 0.0708976 0.404227 0.0702307 #avg: 0.30303; avg_err: 0.00536746; sd: 0.891418; counts: 27583
iclh 0.099498 0.106093 0.490645 0.101352 #avg: 0.378139; avg_err: 0.00618825; sd: 1.02773; counts: 27583
iclh 0.102873 0.143728 0.584626 0.130994 #avg: 0.451423; avg_err: 0.00701888; sd: 1.16568; counts: 27583
iclh 0.106248 0.179678 0.666197 0.156265 #avg: 0.533754; avg_err: 0.00788402; sd: 1.30936; counts: 27583
iclh 0.109623 0.219225 0.74458 0.183489 #avg: 0.620911; avg_err: 0.00934915; sd: 1.55269; counts: 27583
iclh 0.112998 0.251429 0.827541 0.203825 #avg: 0.703353; avg_err: 0.0113059; sd: 1.87766; counts: 27583
iclh 0.116373 0.276948 0.890602 0.21907 #avg: 0.763863; avg_err: 0.0117539; sd: 1.95207; counts: 27583
iclh 0.119748 0.296846 0.964164 0.230248 #avg: 0.835575; avg_err: 0.0130313; sd: 2.16422; counts: 27583
iclh 0.123123 0.317193 1.03452 0.24198 #avg: 0.89887; avg_err: 0.0141656; sd: 2.3526; counts: 27583
iclh 0.126498 0.336127 1.07958 0.252462 #avg: 0.952332; avg_err: 0.0147043; sd: 2.44207; counts: 27583
iclh 0.129873 0.350766 1.15026 0.260265 #avg: 1.01185; avg_err: 0.0162789; sd: 2.70357; counts: 27583
iclh 0.133248 0.369154 1.18743 0.272862 #avg: 1.05924; avg_err: 0.0177474; sd: 2.94746; counts: 27583
iclh 0.136623 0.380861 1.22556 0.277919 #avg: 1.10191; avg_err: 0.0176846; sd: 2.93703; counts: 27583
iclh 0.141685 0.395474 1.299 0.285465 #avg: 1.1777; avg_err: 0.0203264; sd: 3.37577; counts: 27583
iclh 0.146748 0.410213 1.35817 0.295684 #avg: 1.24067; avg_err: 0.021939; sd: 3.64359; counts: 27583
iclh 0.15181 0.417319 1.39908 0.299847 #avg: 1.29978; avg_err: 0.0253698; sd: 4.21338; counts: 27583
iclh 0.156873 0.42477 1.43894 0.305726 #avg: 1.3274; avg_err: 0.0243278; sd: 4.04031; counts: 27583
iclh 0.161935 0.420779 1.47609 0.301981 #avg: 1.37961; avg_err: 0.0260798; sd: 4.33128; counts: 27583
iclh 0.166998 0.424009 1.48626 0.305839 #avg: 1.39566; avg_err: 0.0256627; sd: 4.26201; counts: 27583
iclh 0.17206 0.412475 1.49966 0.29863 #avg: 1.41963; avg_err: 0.0290643; sd: 4.82695; counts: 27583
iclh 0.177123 0.404573 1.50163 0.296031 #avg: 1.4657; avg_err: 0.0327751; sd: 5.44323; counts: 27583
iclh 0.182185 0.395027 1.51991 0.291577 #avg: 1.47863; avg_err: 0.031242; sd: 5.18862; counts: 27583
iclh 0.187248 0.385302 1.54791 0.286243 #avg: 1.52978; avg_err: 0.0343036; sd: 5.69709; counts: 27583
iclh 0.19231 0.37624 1.55292 0.282446 #avg: 1.54618; avg_err: 0.0355383; sd: 5.90213; counts: 27583
iclh 0.197373 0.36279 1.55081 0.274186 #avg: 1.54137; avg_err: 0.0340415; sd: 5.65356; counts: 27583
iclh 0.202435 0.355166 1.5389 0.271393 #avg: 1.55242; avg_err: 0.036721; sd: 6.09856; counts: 27583
iclh 0.207498 0.342164 1.56157 0.263046 #avg: 1.58485; avg_err: 0.0388092; sd: 6.44537; counts: 27583
iclh 0.21256 0.331282 1.56103 0.257244 #avg: 1.60174; avg_err: 0.0371095; sd: 6.16308; counts: 27583
iclh 0.217623 0.319157 1.58418 0.249538 #avg: 1.65257; avg_err: 0.0422349; sd: 7.0143; counts: 27583
iclh 0.222685 0.309187 1.55221 0.243227 #avg: 1.65558; avg_err: 0.0436334; sd: 7.24655; counts: 27583
iclh 0.227748 0.300078 1.54067 0.237177 #avg: 1.68026; avg_err: 0.0439805; sd: 7.30421; counts: 27583
iclh 0.23281 0.289926 1.54256 0.230615 #avg: 1.69383; avg_err: 0.0442102; sd: 7.34235; counts: 27583
iclh 0.237873 0.280142 1.56325 0.224455 #avg: 1.71138; avg_err: 0.0448524; sd: 7.44901; counts: 27583
iclh 0.242935 0.268798 1.5281 0.216353 #avg: 1.71691; avg_err: 0.0492889; sd: 8.18582; counts: 27583
iclh 0.247998 0.259219 1.5313 0.210317 #avg: 1.70909; avg_err: 0.0462531; sd: 7.68163; counts: 27583
iclh 0.25306 0.248158 1.50327 0.203077 #avg: 1.70838; avg_err: 0.0516792; sd: 8.5828; counts: 27583
iclh 0.258123 0.239618 1.51193 0.197478 #avg: 1.7306; avg_err: 0.0541352; sd: 8.99068; counts: 27583
iclh 0.263185 0.233223 1.49272 0.194124 #avg: 1.74243; avg_err: 0.0532929; sd: 8.85079; counts: 27583
iclh 0.268248 0.22479 1.46951 0.187935 #avg: 1.77081; avg_err: 0.0549275; sd: 9.12227; counts: 27583
iclh 0.27331 0.216344 1.44296 0.18156 #avg: 1.76845; avg_err: 0.0528226; sd: 8.77269; counts: 27583
iclh 0.278373 0.210594 1.4244 0.178604 #avg: 1.76383; avg_err: 0.0567139; sd: 9.41895; counts: 27583
iclh 0.283435 0.201554 1.43681 0.17121 #avg: 1.75226; avg_err: 0.0531339; sd: 8.82439; counts: 27583
iclh 0.288498 0.191281 1.38934 0.162915 #avg: 1.78794; avg_err: 0.0517387; sd: 8.59268; counts: 27583
iclh 0.29356 0.183563 1.3567 0.157303 #avg: 1.80913; avg_err: 0.0566207; sd: 9.40347; counts: 27583
iclh 0.298623 0.176377 1.35137 0.152069 #avg: 1.82879; avg_err: 0.0632917; sd: 10.5114; counts: 27583
iclh 0.303685 0.167448 1.30435 0.14456 #avg: 1.84563; avg_err: 0.059768; sd: 9.92617; counts: 27583
iclh 0.308748 0.159936 1.26442 0.139255 #avg: 1.86048; avg_err: 0.0592151; sd: 9.83435; counts: 27583
iclh 0.31381 0.152831 1.2497 0.133832 #avg: 1.84891; avg_err: 0.0578006; sd: 9.59942; counts: 27583
iclh 0.318873 0.146582 1.21614 0.129026 #avg: 1.8879; avg_err: 0.061737; sd: 10.2532; counts: 27583
iclh 0.323935 0.137845 1.2086 0.121649 #avg: 1.86066; avg_err: 0.0597951; sd: 9.93066; counts: 27583
iclh 0.328997 0.13001 1.16442 0.115229 #avg: 1.83309; avg_err: 0.0667767; sd: 11.0902; counts: 27583
iclh 0.33406 0.121577 1.12682 0.108143 #avg: 1.81817; avg_err: 0.0711404; sd: 11.8149; counts: 27583
iclh 0.339122 0.115276 1.10128 0.102942 #avg: 1.77616; avg_err: 0.0848765; sd: 14.0962; counts: 27583
iclh 0.344185 0.10777 1.07345 0.0964986 #avg: 1.74638; avg_err: 0.0607893; sd: 10.0958; counts: 27583
iclh 0.349247 0.102063 1.01219 0.0918135 #avg: 1.71703; avg_err: 0.0516879; sd: 8.58424; counts: 27583
iclh 0.35431 0.0949476 0.972442 0.0856903 #avg: 1.66434; avg_err: 0.0497991; sd: 8.27055; counts: 27583
iclh 0.359372 0.0876157 0.943694 0.0792319 #avg: 1.62034; avg_err: 0.0478609; sd: 7.94866; counts: 27583
iclh 0.364435 0.0815942 0.88623 0.0742697 #avg: 1.54941; avg_err: 0.0550713; sd: 9.14615; counts: 27583
iclh 0.369497 0.0757404 0.834391 0.0692478 #avg: 1.50091; avg_err: 0.0542573; sd: 9.01096; counts: 27583
iclh 0.37456 0.0694882 0.808201 0.0637595 #avg: 1.45074; avg_err: 0.0532903; sd: 8.85036; counts: 27583
iclh 0.379622 0.0628281 0.764582 0.0577733 #avg: 1.37432; avg_err: 0.0445863; sd: 7.40482; counts: 27583
iclh 0.384685 0.0574787 0.70386 0.0531179 #avg: 1.28372; avg_err: 0.0391366; sd: 6.49974; counts: 27583
iclh 0.389747 0.0521233 0.656775 0.0483657 #avg: 1.25797; avg_err: 0.0387935; sd: 6.44275; counts: 27583
iclh 0.39481 0.0473219 0.602779 0.0440887 #avg: 1.17995; avg_err: 0.0371557; sd: 6.17075; counts: 27583
iclh 0.399872 0.0423033 0.5641 0.0395874 #avg: 1.11518; avg_err: 0.0360101; sd: 5.98049; counts: 27583
iclh 0.404935 0.0382709 0.516025 0.0359625 #avg: 1.0448; avg_err: 0.0342318; sd: 5.68516; counts: 27583
iclh 0.409997 0.0344347 0.461232 0.0325549 #avg: 0.973268; avg_err: 0.0311807; sd: 5.17843; counts: 27583
iclh 0.41506 0.0305291 0.423051 0.0289744 #avg: 0.891287; avg_err: 0.0289013; sd: 4.79987; counts: 27583
iclh 0.420122 0.0264674 0.381536 0.0252037 #avg: 0.826715; avg_err: 0.0286188; sd: 4.75297; counts: 27583
iclh 0.425185 0.0233462 0.341967 0.0223392 #avg: 0.755318; avg_err: 0.0259265; sd: 4.30582; counts: 27583
iclh 0.430247 0.0200082 0.310265 0.0192124 #avg: 0.714259; avg_err: 0.025532; sd: 4.24032; counts: 27583
iclh 0.43531 0.0168069 0.276032 0.0162115 #avg: 0.649534; avg_err: 0.0251494; sd: 4.17677; counts: 27583
iclh 0.440372 0.0140056 0.238515 0.0135738 #avg: 0.586055; avg_err: 0.0238324; sd: 3.95804; counts: 27583
iclh 0.445435 0.0113255 0.200276 0.0110237 #avg: 0.517238; avg_err: 0.0208519; sd: 3.46305; counts: 27583
iclh 0.450497 0.00902081 0.169455 0.00881819 #avg: 0.466297; avg_err: 0.0185563; sd: 3.0818; counts: 27583
iclh 0.45556 0.00682541 0.140634 0.00670454 #avg: 0.409083; avg_err: 0.0167184; sd: 2.77656; counts: 27583
iclh 0.460622 0.00507351 0.114834 0.00500242 #avg: 0.353527; avg_err: 0.0149108; sd: 2.47635; counts: 27583
iclh 0.465685 0.00351843 0.092837 0.00348198 #avg: 0.299179; avg_err: 0.0138175; sd: 2.29478; counts: 27583
iclh 0.470747 0.00230394 0.0682085 0.0022894 #avg: 0.245648; avg_err: 0.0116156; sd: 1.9291; counts: 27583
iclh 0.47581 0.0014045 0.0488797 0.00140171 #avg: 0.192315; avg_err: 0.00936569; sd: 1.55544; counts: 27583
iclh 0.480872 0.000743093 0.032379 0.000743093 #avg: 0.146423; avg_err: 0.00765665; sd: 1.2716; counts: 27583
iclh 0.485935 0.000302099 0.018351 0.000302099 #avg: 0.102805; avg_err: 0.0058317; sd: 0.968519; counts: 27583
iclh 0.490997 7.30454e-05 0.00817793 7.30454e-05 #avg: 0.0742177; avg_err: 0.00510231; sd: 0.847383; counts: 27583
iclh 0.49606 2.18075e-06 0.00207677 2.18075e-06 #avg: 0.0352169; avg_err: 0.00279753; sd: 0.464608; counts: 27583
iclh 0.501122 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 27583
sm_mp 0.055623 0 0 0 #avg: 143.683; avg_err: 118.933; sd: 19752.2; counts: 27583
sm_mp 0.060123 0 0 0 #avg: 3362.91; avg_err: 432.13; sd: 71767.5; counts: 27583
sm_mp 0.062373 0 0 0 #avg: 13868; avg_err: 1218.64; sd: 202390; counts: 27583
sm_mp 0.064623 0 0 0 #avg: 50900.6; avg_err: 3262.09; sd: 541762; counts: 27583
sm_mp 0.066873 0 0 0 #avg: 150843; avg_err: 7976.3; sd: 1.32469e+06; counts: 27583
sm_mp 0.069123 0 0 0 #avg: 368180; avg_err: 17375.6; sd: 2.88572e+06; counts: 27583
sm_mp 0.071373 0 0 0 #avg: 761955; avg_err: 31550.7; sd: 5.23989e+06; counts: 27583
