#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.95 - 3.11667
#HM    Stats: 3.564710e+14 (median) + 1.882350e+14  / - 9.750002e+13
#SM    Stats: 6.631770e+11 (median) + 3.564130e+11  / - 2.179810e+11
#ObsSM Stats: 6.794780e+11 (median) + 3.667720e+11  / - 2.548760e+11
#VMP   Stats: 9.861900e+02 (median) + 1.805900e+02  / - 7.456000e+01
#ICL   Stats: 3.535050e+11 (median) + 2.394890e+11  / - 1.686060e+11
#SSFR  Stats: 1.701871e-12 (median) + 3.801390e-12  / - 1.172910e-12
sfh 0.055623 0 0 0 #avg: 4.60951e-08; avg_err: 4.38018e-08; sd: 5.66043e-07; counts: 168
sfh 0.060123 0 0.0072519 0 #avg: 0.0125586; avg_err: 0.00336995; sd: 0.0435494; counts: 168
sfh 0.062373 4.43657e-10 0.163508 4.43657e-10 #avg: 0.0709014; avg_err: 0.0111933; sd: 0.14465; counts: 168
sfh 0.064623 0.0457036 0.477881 0.0457036 #avg: 0.220056; avg_err: 0.0256308; sd: 0.331223; counts: 168
sfh 0.066873 0.234028 0.931102 0.234025 #avg: 0.567013; avg_err: 0.0656787; sd: 0.848756; counts: 168
sfh 0.069123 0.552232 1.61011 0.514647 #avg: 1.18426; avg_err: 0.139519; sd: 1.80299; counts: 168
sfh 0.071373 0.724126 2.68314 0.564256 #avg: 1.82458; avg_err: 0.195795; sd: 2.53023; counts: 168
sfh 0.073623 1.50706 3.1747 1.18493 #avg: 2.5768; avg_err: 0.255024; sd: 3.29564; counts: 168
sfh 0.075873 2.28604 5.43413 1.70705 #avg: 3.80101; avg_err: 0.347521; sd: 4.49096; counts: 168
sfh 0.078123 3.38275 6.66945 2.44023 #avg: 5.41381; avg_err: 0.469517; sd: 6.0675; counts: 168
sfh 0.080373 3.99904 7.87096 2.56234 #avg: 6.55498; avg_err: 0.544447; sd: 7.0358; counts: 168
sfh 0.082623 5.42781 6.71569 3.72241 #avg: 7.23336; avg_err: 0.567613; sd: 7.33517; counts: 168
sfh 0.085998 7.37532 10.021 4.19293 #avg: 9.7871; avg_err: 0.661755; sd: 8.55177; counts: 168
sfh 0.089373 9.51341 13.6145 5.13128 #avg: 13.1514; avg_err: 0.883085; sd: 11.412; counts: 168
sfh 0.092748 13.3848 16.6605 7.23255 #avg: 17.793; avg_err: 1.19439; sd: 15.435; counts: 168
sfh 0.096123 16.0627 23.2354 9.32555 #avg: 22.8605; avg_err: 1.59242; sd: 20.5786; counts: 168
sfh 0.099498 19.1684 29.0165 10.5774 #avg: 28.781; avg_err: 2.34114; sd: 30.2542; counts: 168
sfh 0.102873 24.5168 27.6823 13.8302 #avg: 34.8864; avg_err: 2.7137; sd: 35.0688; counts: 168
sfh 0.106248 29.2575 27.6892 17.0275 #avg: 39.3677; avg_err: 2.92362; sd: 37.7815; counts: 168
sfh 0.109623 33.6381 37.9032 19.4537 #avg: 45.8793; avg_err: 3.67246; sd: 47.4586; counts: 168
sfh 0.112998 38.9587 50.622 21.6557 #avg: 55.7361; avg_err: 4.555; sd: 58.8636; counts: 168
sfh 0.116373 44.4625 60.8045 24.4261 #avg: 63.8547; avg_err: 4.8742; sd: 62.9885; counts: 168
sfh 0.119748 51.6222 71.2038 29.6336 #avg: 71.6413; avg_err: 5.00573; sd: 64.6883; counts: 168
sfh 0.123123 60.6838 77.3232 35.0724 #avg: 82.4192; avg_err: 6.54317; sd: 84.5564; counts: 168
