#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 1.95 - 2.11667
#HM    Stats: 1.048240e+11 (median) + 6.150000e+10  / - 3.007400e+10
#SM    Stats: 1.311220e+08 (median) + 1.966190e+08  / - 7.135980e+07
#ObsSM Stats: 1.292030e+08 (median) + 2.228040e+08  / - 7.885470e+07
#VMP   Stats: 1.020800e+02 (median) + 1.610000e+01  / - 9.620003e+00
#ICL   Stats: 2.442630e+06 (median) + 9.106370e+06  / - 2.332562e+06
#SSFR  Stats: 1.508313e-09 (median) + 2.424484e-09  / - 8.950207e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 696231
sfh 0.060123 0 0 0 #avg: 1.95036e-07; avg_err: 1.23262e-07; sd: 0.00010285; counts: 696231
sfh 0.062373 0 0 0 #avg: 1.80305e-06; avg_err: 6.16939e-07; sd: 0.000514776; counts: 696231
sfh 0.064623 0 0 0 #avg: 8.07309e-06; avg_err: 2.05958e-06; sd: 0.00171852; counts: 696231
sfh 0.066873 0 0 0 #avg: 2.89944e-05; avg_err: 5.86136e-06; sd: 0.00489074; counts: 696231
sfh 0.069123 0 0 0 #avg: 7.26754e-05; avg_err: 8.42733e-06; sd: 0.0070318; counts: 696231
sfh 0.071373 0 0 0 #avg: 0.000147522; avg_err: 1.20294e-05; sd: 0.0100374; counts: 696231
sfh 0.073623 0 0 0 #avg: 0.000263511; avg_err: 1.64897e-05; sd: 0.013759; counts: 696231
sfh 0.075873 0 0 0 #avg: 0.000446974; avg_err: 1.95486e-05; sd: 0.0163115; counts: 696231
sfh 0.078123 0 0 0 #avg: 0.000711898; avg_err: 2.2563e-05; sd: 0.0188267; counts: 696231
sfh 0.080373 0 0 0 #avg: 0.00112691; avg_err: 2.66976e-05; sd: 0.0222766; counts: 696231
sfh 0.082623 0 0 0 #avg: 0.00164714; avg_err: 3.10396e-05; sd: 0.0258996; counts: 696231
