#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 11.75 - 12.25
#HM    Stats: 1.801470e+14 (median) + 2.083820e+14  / - 8.948520e+13
#SM    Stats: 6.634100e+11 (median) + 2.130520e+11  / - 1.423840e+11
#ObsSM Stats: 7.045100e+11 (median) + 2.404270e+11  / - 1.069060e+11
#VMP   Stats: 8.174900e+02 (median) + 2.089900e+02  / - 1.720600e+02
#ICL   Stats: 2.105880e+11 (median) + 2.355890e+11  / - 1.179800e+11
#SSFR  Stats: 1.760688e-12 (median) + 4.510359e-12  / - 1.246765e-12
sfh 0.055623 0 0 0 #avg: 1.17007e-07; avg_err: 9.67072e-08; sd: 1.79104e-06; counts: 344
sfh 0.060123 0 0.00492901 0 #avg: 0.0117403; avg_err: 0.00216718; sd: 0.0401368; counts: 344
sfh 0.062373 0 0.160297 0 #avg: 0.0658292; avg_err: 0.00809138; sd: 0.149854; counts: 344
sfh 0.064623 0.0308745 0.440525 0.0308745 #avg: 0.19605; avg_err: 0.0172936; sd: 0.320282; counts: 344
sfh 0.066873 0.173654 0.803152 0.173654 #avg: 0.446741; avg_err: 0.0369205; sd: 0.683776; counts: 344
sfh 0.069123 0.450039 1.57466 0.410697 #avg: 0.987469; avg_err: 0.078653; sd: 1.45667; counts: 344
sfh 0.071373 0.864562 2.31033 0.71128 #avg: 1.6637; avg_err: 0.131715; sd: 2.43939; counts: 344
sfh 0.073623 1.30687 3.09708 0.98632 #avg: 2.36053; avg_err: 0.155772; sd: 2.88493; counts: 344
sfh 0.075873 1.92311 3.98794 1.2868 #avg: 3.2846; avg_err: 0.203079; sd: 3.76108; counts: 344
sfh 0.078123 2.85585 4.23845 1.95233 #avg: 4.25188; avg_err: 0.251489; sd: 4.65764; counts: 344
sfh 0.080373 3.42509 5.79087 2.04538 #avg: 5.56919; avg_err: 0.336905; sd: 6.23956; counts: 344
sfh 0.082623 4.37742 5.50996 2.73365 #avg: 6.15269; avg_err: 0.344608; sd: 6.38223; counts: 344
sfh 0.085998 6.17959 8.83471 3.76662 #avg: 8.72319; avg_err: 0.463956; sd: 8.59258; counts: 344
sfh 0.089373 8.26854 9.93456 4.8299 #avg: 11.4961; avg_err: 0.613565; sd: 11.3634; counts: 344
sfh 0.092748 10.2407 12.977 6.00037 #avg: 15.2643; avg_err: 0.84691; sd: 15.685; counts: 344
sfh 0.096123 13.3351 17.7998 7.55481 #avg: 19.4459; avg_err: 1.08323; sd: 20.0617; counts: 344
sfh 0.099498 15.9783 23.0313 9.16396 #avg: 24.6503; avg_err: 1.54973; sd: 28.7015; counts: 344
sfh 0.102873 19.8513 26.3174 11.4376 #avg: 29.5691; avg_err: 1.73699; sd: 32.1695; counts: 344
sfh 0.106248 23.6128 28.0424 12.825 #avg: 34.03; avg_err: 1.92916; sd: 35.7285; counts: 344
sfh 0.109623 29.6426 34.4248 16.9373 #avg: 40.8156; avg_err: 2.3846; sd: 44.1634; counts: 344
sfh 0.112998 33.6667 42.9721 19.368 #avg: 46.882; avg_err: 2.39877; sd: 44.4258; counts: 344
sfh 0.116373 39.3441 47.3729 22.2666 #avg: 54.3676; avg_err: 2.89987; sd: 53.7064; counts: 344
sfh 0.119748 43.5032 56.7788 24.1526 #avg: 61.5116; avg_err: 3.14585; sd: 58.262; counts: 344
sfh 0.123123 48.3158 68.3472 26.317 #avg: 69.913; avg_err: 3.51866; sd: 65.1665; counts: 344
sfh 0.126498 56.4216 84.5034 31.9194 #avg: 80.9756; avg_err: 4.05106; sd: 75.0267; counts: 344
sfh 0.129873 65.545 94.304 38.7829 #avg: 91.4686; avg_err: 4.74644; sd: 87.9053; counts: 344
sfh 0.133248 71.9661 106.376 42.0229 #avg: 105.113; avg_err: 5.64824; sd: 104.607; counts: 344
sfh 0.136623 79.5075 126.892 47.0593 #avg: 116.782; avg_err: 6.23984; sd: 115.563; counts: 344
sfh 0.141685 88.5482 144.981 53.2902 #avg: 136.183; avg_err: 7.66329; sd: 141.926; counts: 344
sfh 0.146748 103.72 169.554 61.8911 #avg: 157.084; avg_err: 8.5936; sd: 159.156; counts: 344
sfh 0.15181 119.672 186.928 70.4342 #avg: 176.35; avg_err: 8.85366; sd: 163.972; counts: 344
sfh 0.156873 136.156 184.731 83.7164 #avg: 191.029; avg_err: 9.41682; sd: 174.402; counts: 344
sfh 0.161935 146.769 217.041 85.0432 #avg: 215.51; avg_err: 11.4704; sd: 212.434; counts: 344
sfh 0.166998 166.042 219.959 100.04 #avg: 232.515; avg_err: 12.1899; sd: 225.76; counts: 344
sfh 0.17206 190.161 241.643 111.283 #avg: 261.701; avg_err: 13.0928; sd: 242.481; counts: 344
sfh 0.177123 214.392 282.085 125.34 #avg: 277.314; avg_err: 11.846; sd: 219.391; counts: 344
sfh 0.182185 229.269 271.687 136.711 #avg: 293.839; avg_err: 12.3821; sd: 229.32; counts: 344
sfh 0.187248 255.083 269.173 154.094 #avg: 315.916; avg_err: 12.6771; sd: 234.782; counts: 344
sfh 0.19231 283.165 279.512 173.698 #avg: 339.168; avg_err: 13.7348; sd: 254.371; counts: 344
sfh 0.197373 303.062 287.183 184.77 #avg: 355.46; avg_err: 13.6817; sd: 253.389; counts: 344
sfh 0.202435 297.732 324.59 167.824 #avg: 366.105; avg_err: 14.0954; sd: 261.051; counts: 344
sfh 0.207498 302.917 296.79 160.039 #avg: 364.393; avg_err: 13.4438; sd: 248.982; counts: 344
sfh 0.21256 316.71 270.422 178.838 #avg: 357.408; avg_err: 12.7318; sd: 235.796; counts: 344
sfh 0.217623 307.981 293.867 161.316 #avg: 361.187; avg_err: 13.2095; sd: 244.644; counts: 344
sfh 0.222685 301.251 296.713 146.65 #avg: 370.267; avg_err: 13.9481; sd: 258.323; counts: 344
sfh 0.227748 316.77 297.42 159.634 #avg: 384.696; avg_err: 14.2236; sd: 263.424; counts: 344
sfh 0.23281 323.603 311.235 160.962 #avg: 395.898; avg_err: 14.4442; sd: 267.51; counts: 344
sfh 0.237873 349.088 253.808 178.507 #avg: 398.746; avg_err: 14.0674; sd: 260.532; counts: 344
sfh 0.242935 350.174 262.279 178.94 #avg: 392.866; avg_err: 12.9086; sd: 239.07; counts: 344
sfh 0.247998 341.725 263.109 167.52 #avg: 389.842; avg_err: 12.0738; sd: 223.61; counts: 344
sfh 0.25306 349.249 255.566 173.679 #avg: 383.184; avg_err: 11.8019; sd: 218.574; counts: 344
sfh 0.258123 342.403 217.979 170.807 #avg: 377.859; avg_err: 11.8343; sd: 219.174; counts: 344
sfh 0.263185 347.431 227.02 163.147 #avg: 382.837; avg_err: 11.6659; sd: 216.056; counts: 344
sfh 0.268248 329 255.991 138.369 #avg: 381.014; avg_err: 11.7219; sd: 217.093; counts: 344
sfh 0.27331 333.865 224.171 151.952 #avg: 369.387; avg_err: 10.3792; sd: 192.226; counts: 344
sfh 0.278373 329.841 229.809 160.237 #avg: 359.78; avg_err: 10.2981; sd: 190.723; counts: 344
sfh 0.283435 335.566 221.064 158.971 #avg: 359.125; avg_err: 10.4749; sd: 193.998; counts: 344
sfh 0.288498 325.088 203.143 153.307 #avg: 354.552; avg_err: 10.9503; sd: 202.802; counts: 344
sfh 0.29356 305.163 229.197 116.9 #avg: 345.353; avg_err: 9.61979; sd: 178.161; counts: 344
sfh 0.298623 293.94 210.213 128.466 #avg: 325.552; avg_err: 9.37795; sd: 173.682; counts: 344
sfh 0.303685 291.514 208.508 133.186 #avg: 324.673; avg_err: 9.62133; sd: 178.19; counts: 344
sfh 0.308748 295.462 179.779 150.745 #avg: 314.658; avg_err: 9.23304; sd: 170.998; counts: 344
sfh 0.31381 288.493 182.097 128.284 #avg: 313.045; avg_err: 8.69508; sd: 161.035; counts: 344
sfh 0.318873 293.891 155.806 130.695 #avg: 305.577; avg_err: 7.97763; sd: 147.748; counts: 344
sfh 0.323935 272.669 173.783 127.291 #avg: 294.451; avg_err: 8.15706; sd: 151.071; counts: 344
sfh 0.328997 254.759 167.277 111.77 #avg: 285.38; avg_err: 7.95057; sd: 147.247; counts: 344
sfh 0.33406 247.802 162.505 104.021 #avg: 274.424; avg_err: 7.64305; sd: 141.551; counts: 344
