#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.668185 (z=0.496592) stellar mass
#mpeak range: 11.75 - 12.25
#HM    Stats: 8.272060e+11 (median) + 4.460340e+11  / - 2.036770e+11
#SM    Stats: 1.919660e+10 (median) + 1.888270e+10  / - 1.001964e+10
#ObsSM Stats: 1.887400e+10 (median) + 2.018780e+10  / - 1.020125e+10
#VMP   Stats: 1.586200e+02 (median) + 2.326001e+01  / - 1.614000e+01
#ICL   Stats: 6.451560e+07 (median) + 1.586574e+08  / - 4.531490e+07
#SSFR  Stats: 2.688825e-10 (median) + 3.601102e-10  / - 1.586612e-10
sfh 0.055623 0 0 0 #avg: 4.09448e-19; avg_err: 4.09448e-19; sd: 1.16239e-16; counts: 80596
sfh 0.060123 0 0 0 #avg: 2.83209e-16; avg_err: 1.29263e-16; sd: 3.66969e-14; counts: 80596
sfh 0.062373 0 0 0 #avg: 2.24865e-15; avg_err: 7.96088e-16; sd: 2.26003e-13; counts: 80596
sfh 0.064623 0 0 0 #avg: 7.66326e-15; avg_err: 1.29655e-15; sd: 3.68081e-13; counts: 80596
sfh 0.066873 0 0 0 #avg: 2.22875e-14; avg_err: 2.67496e-15; sd: 7.59401e-13; counts: 80596
sfh 0.069123 0 0 0 #avg: 5.02605e-14; avg_err: 5.09371e-15; sd: 1.44607e-12; counts: 80596
sfh 0.071373 0 0 0 #avg: 1.02664e-13; avg_err: 1.03329e-14; sd: 2.93343e-12; counts: 80596
sfh 0.073623 0 0 0 #avg: 1.55216e-13; avg_err: 1.00817e-14; sd: 2.86213e-12; counts: 80596
sfh 0.075873 0 0 0 #avg: 2.46186e-13; avg_err: 1.43156e-14; sd: 4.06409e-12; counts: 80596
sfh 0.078123 0 0 0 #avg: 3.31975e-13; avg_err: 1.21938e-14; sd: 3.46173e-12; counts: 80596
sfh 0.080373 0 0 0 #avg: 4.64754e-13; avg_err: 1.40685e-14; sd: 3.99395e-12; counts: 80596
sfh 0.082623 0 0 0 #avg: 6.18029e-13; avg_err: 1.53855e-14; sd: 4.36784e-12; counts: 80596
sfh 0.085998 0 3.74564e-13 0 #avg: 1.00645e-12; avg_err: 2.25647e-14; sd: 6.40595e-12; counts: 80596
sfh 0.089373 0 1.27011e-12 0 #avg: 1.4836e-12; avg_err: 2.76129e-14; sd: 7.83909e-12; counts: 80596
sfh 0.092748 0 2.52457e-12 0 #avg: 2.07188e-12; avg_err: 3.02847e-14; sd: 8.59761e-12; counts: 80596
sfh 0.096123 1.6937e-15 3.96658e-12 1.6937e-15 #avg: 2.73699e-12; avg_err: 3.31641e-14; sd: 9.41503e-12; counts: 80596
sfh 0.099498 3.10488e-13 5.22402e-12 3.10488e-13 #avg: 3.5226e-12; avg_err: 3.82773e-14; sd: 1.08666e-11; counts: 80596
sfh 0.102873 8.03478e-13 6.26981e-12 8.03478e-13 #avg: 4.37533e-12; avg_err: 4.44548e-14; sd: 1.26204e-11; counts: 80596
sfh 0.106248 1.39443e-12 7.26371e-12 1.39443e-12 #avg: 5.20922e-12; avg_err: 4.61583e-14; sd: 1.3104e-11; counts: 80596
sfh 0.109623 2.02895e-12 8.24911e-12 2.02895e-12 #avg: 6.13134e-12; avg_err: 4.98835e-14; sd: 1.41616e-11; counts: 80596
sfh 0.112998 2.66381e-12 9.09837e-12 2.57328e-12 #avg: 7.11622e-12; avg_err: 5.59518e-14; sd: 1.58843e-11; counts: 80596
sfh 0.116373 3.23189e-12 9.98639e-12 2.94239e-12 #avg: 8.00168e-12; avg_err: 6.04822e-14; sd: 1.71705e-11; counts: 80596
sfh 0.119748 3.77721e-12 1.08103e-11 3.25964e-12 #avg: 8.87665e-12; avg_err: 6.44273e-14; sd: 1.82904e-11; counts: 80596
sfh 0.123123 4.33423e-12 1.16855e-11 3.57928e-12 #avg: 9.82334e-12; avg_err: 6.99542e-14; sd: 1.98595e-11; counts: 80596
sfh 0.126498 4.93448e-12 1.24027e-11 3.94176e-12 #avg: 1.06706e-11; avg_err: 7.38318e-14; sd: 2.09603e-11; counts: 80596
sfh 0.129873 5.54984e-12 1.33611e-11 4.29703e-12 #avg: 1.17245e-11; avg_err: 8.28941e-14; sd: 2.3533e-11; counts: 80596
sfh 0.133248 6.15645e-12 1.42823e-11 4.64092e-12 #avg: 1.26248e-11; avg_err: 8.11331e-14; sd: 2.30331e-11; counts: 80596
sfh 0.136623 6.79758e-12 1.512e-11 5.00797e-12 #avg: 1.36237e-11; avg_err: 8.47908e-14; sd: 2.40715e-11; counts: 80596
sfh 0.141685 7.65039e-12 1.65237e-11 5.45668e-12 #avg: 1.49702e-11; avg_err: 9.11113e-14; sd: 2.58658e-11; counts: 80596
sfh 0.146748 8.50456e-12 1.75614e-11 5.93184e-12 #avg: 1.62874e-11; avg_err: 9.94959e-14; sd: 2.82461e-11; counts: 80596
sfh 0.15181 9.26503e-12 1.88994e-11 6.3176e-12 #avg: 1.76092e-11; avg_err: 1.05553e-13; sd: 2.99658e-11; counts: 80596
sfh 0.156873 9.96739e-12 2.00971e-11 6.69527e-12 #avg: 1.87102e-11; avg_err: 1.05128e-13; sd: 2.98449e-11; counts: 80596
sfh 0.161935 1.06905e-11 2.10744e-11 7.14767e-12 #avg: 1.98092e-11; avg_err: 1.09084e-13; sd: 3.0968e-11; counts: 80596
sfh 0.166998 1.13479e-11 2.2342e-11 7.5212e-12 #avg: 2.10968e-11; avg_err: 1.22016e-13; sd: 3.46395e-11; counts: 80596
