#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#vmpeak range: 2.28333 - 2.45
#HM    Stats: 2.735290e+12 (median) + 1.683830e+12  / - 8.470499e+11
#SM    Stats: 5.647930e+10 (median) + 3.340490e+10  / - 2.313550e+10
#ObsSM Stats: 5.685240e+10 (median) + 3.597480e+10  / - 2.406120e+10
#VMP   Stats: 2.155000e+02 (median) + 3.384000e+01  / - 1.753999e+01
#ICL   Stats: 4.890920e+08 (median) + 1.545068e+09  / - 3.316070e+08
#SSFR  Stats: 5.972370e-11 (median) + 9.118001e-11  / - 3.671584e-11
sfh 0.055623 0 0 0 #avg: 3.97474e-19; avg_err: 3.95957e-19; sd: 5.52442e-17; counts: 19467
sfh 0.060123 0 0 0 #avg: 1.35853e-15; avg_err: 6.79112e-16; sd: 9.47501e-14; counts: 19467
sfh 0.062373 0 0 0 #avg: 6.35494e-15; avg_err: 2.42187e-15; sd: 3.37901e-13; counts: 19467
sfh 0.064623 0 0 0 #avg: 2.13199e-14; avg_err: 4.05867e-15; sd: 5.66268e-13; counts: 19467
sfh 0.066873 0 0 0 #avg: 5.74142e-14; avg_err: 8.90219e-15; sd: 1.24204e-12; counts: 19467
sfh 0.069123 0 0 0 #avg: 1.26885e-13; avg_err: 1.92972e-14; sd: 2.69236e-12; counts: 19467
sfh 0.071373 0 0 0 #avg: 2.04344e-13; avg_err: 1.49176e-14; sd: 2.08132e-12; counts: 19467
sfh 0.073623 0 0 0 #avg: 3.0671e-13; avg_err: 1.77017e-14; sd: 2.46975e-12; counts: 19467
sfh 0.075873 0 1.82792e-17 0 #avg: 4.88062e-13; avg_err: 2.49631e-14; sd: 3.48287e-12; counts: 19467
sfh 0.078123 0 2.35731e-13 0 #avg: 7.33999e-13; avg_err: 4.21302e-14; sd: 5.87803e-12; counts: 19467
sfh 0.080373 0 6.38775e-13 0 #avg: 9.50651e-13; avg_err: 3.87584e-14; sd: 5.4076e-12; counts: 19467
sfh 0.082623 0 1.20252e-12 0 #avg: 1.1551e-12; avg_err: 3.67802e-14; sd: 5.13159e-12; counts: 19467
sfh 0.085998 2.00116e-14 2.31383e-12 2.00116e-14 #avg: 1.68857e-12; avg_err: 4.2542e-14; sd: 5.93549e-12; counts: 19467
sfh 0.089373 2.68504e-13 3.37839e-12 2.68504e-13 #avg: 2.37945e-12; avg_err: 5.45269e-14; sd: 7.60762e-12; counts: 19467
sfh 0.092748 7.02531e-13 4.28058e-12 7.02531e-13 #avg: 3.21723e-12; avg_err: 8.84461e-14; sd: 1.23401e-11; counts: 19467
sfh 0.096123 1.25001e-12 5.38912e-12 1.24309e-12 #avg: 4.13215e-12; avg_err: 1.0692e-13; sd: 1.49175e-11; counts: 19467
sfh 0.099498 1.90986e-12 6.2887e-12 1.76924e-12 #avg: 5.1071e-12; avg_err: 9.25145e-14; sd: 1.29077e-11; counts: 19467
sfh 0.102873 2.65126e-12 7.25746e-12 2.28215e-12 #avg: 6.22577e-12; avg_err: 9.94395e-14; sd: 1.38739e-11; counts: 19467
sfh 0.106248 3.38445e-12 8.33704e-12 2.73669e-12 #avg: 7.34265e-12; avg_err: 1.05471e-13; sd: 1.47153e-11; counts: 19467
sfh 0.109623 4.11361e-12 9.49337e-12 3.12691e-12 #avg: 8.53366e-12; avg_err: 1.15685e-13; sd: 1.61405e-11; counts: 19467
sfh 0.112998 4.89695e-12 1.05073e-11 3.58231e-12 #avg: 9.88435e-12; avg_err: 1.40597e-13; sd: 1.96161e-11; counts: 19467
sfh 0.116373 5.63617e-12 1.16855e-11 4.01025e-12 #avg: 1.10597e-11; avg_err: 1.55697e-13; sd: 2.17229e-11; counts: 19467
sfh 0.119748 6.3302e-12 1.32371e-11 4.3773e-12 #avg: 1.23767e-11; avg_err: 1.62159e-13; sd: 2.26245e-11; counts: 19467
sfh 0.123123 7.05365e-12 1.44787e-11 4.78319e-12 #avg: 1.37723e-11; avg_err: 1.81992e-13; sd: 2.53917e-11; counts: 19467
sfh 0.126498 7.85002e-12 1.55439e-11 5.25607e-12 #avg: 1.50715e-11; avg_err: 2.09409e-13; sd: 2.92169e-11; counts: 19467
sfh 0.129873 8.70979e-12 1.63492e-11 5.74559e-12 #avg: 1.6437e-11; avg_err: 2.29045e-13; sd: 3.19565e-11; counts: 19467
sfh 0.133248 9.49084e-12 1.76928e-11 6.21361e-12 #avg: 1.76052e-11; avg_err: 2.2813e-13; sd: 3.18288e-11; counts: 19467
sfh 0.136623 1.03286e-11 1.93096e-11 6.66412e-12 #avg: 1.90192e-11; avg_err: 2.40891e-13; sd: 3.36093e-11; counts: 19467
sfh 0.141685 1.1488e-11 2.09723e-11 7.26699e-12 #avg: 2.10743e-11; avg_err: 2.55641e-13; sd: 3.56672e-11; counts: 19467
sfh 0.146748 1.27323e-11 2.21857e-11 8.02284e-12 #avg: 2.31185e-11; avg_err: 2.83187e-13; sd: 3.95105e-11; counts: 19467
sfh 0.15181 1.37704e-11 2.4934e-11 8.55297e-12 #avg: 2.52155e-11; avg_err: 2.92864e-13; sd: 4.08605e-11; counts: 19467
sfh 0.156873 1.48755e-11 2.74104e-11 9.19662e-12 #avg: 2.71044e-11; avg_err: 3.24424e-13; sd: 4.52638e-11; counts: 19467
sfh 0.161935 1.59175e-11 2.96513e-11 9.83771e-12 #avg: 2.9356e-11; avg_err: 3.53877e-13; sd: 4.93732e-11; counts: 19467
sfh 0.166998 1.70013e-11 3.1921e-11 1.0518e-11 #avg: 3.14887e-11; avg_err: 3.73172e-13; sd: 5.20652e-11; counts: 19467
