#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.334060 (z=1.993474) stellar mass
#sm range: 9.25 - 9.75
#HM    Stats: 4.945590e+11 (median) + 1.933820e+11  / - 1.322060e+11
#SM    Stats: 2.881850e+09 (median) + 1.540180e+09  / - 8.366501e+08
#ObsSM Stats: 2.850520e+09 (median) + 2.343780e+09  / - 1.261680e+09
#VMP   Stats: 1.684200e+02 (median) + 1.822000e+01  / - 1.484999e+01
#ICL   Stats: 3.485220e+07 (median) + 6.788580e+07  / - 2.463360e+07
#SSFR  Stats: 1.992009e-09 (median) + 3.405221e-09  / - 1.318666e-09
sfh 0.055623 0 0 0 #avg: 4.38598e-18; avg_err: 4.38598e-18; sd: 1.16402e-15; counts: 70436
sfh 0.060123 0 0 0 #avg: 6.98425e-15; avg_err: 1.8828e-15; sd: 4.99687e-13; counts: 70436
sfh 0.062373 0 0 0 #avg: 5.12979e-14; avg_err: 1.00365e-14; sd: 2.66365e-12; counts: 70436
sfh 0.064623 0 0 0 #avg: 1.60757e-13; avg_err: 2.07681e-14; sd: 5.51176e-12; counts: 70436
sfh 0.066873 0 0 0 #avg: 4.76554e-13; avg_err: 4.26222e-14; sd: 1.13118e-11; counts: 70436
sfh 0.069123 0 0 0 #avg: 1.00439e-12; avg_err: 6.88608e-14; sd: 1.82754e-11; counts: 70436
sfh 0.071373 0 0 0 #avg: 1.77262e-12; avg_err: 1.06327e-13; sd: 2.82189e-11; counts: 70436
sfh 0.073623 0 0 0 #avg: 2.53899e-12; avg_err: 1.11524e-13; sd: 2.95979e-11; counts: 70436
sfh 0.075873 0 0 0 #avg: 3.77583e-12; avg_err: 1.33166e-13; sd: 3.53417e-11; counts: 70436
sfh 0.078123 0 0 0 #avg: 5.42268e-12; avg_err: 1.54086e-13; sd: 4.08938e-11; counts: 70436
sfh 0.080373 0 1.14727e-12 0 #avg: 7.50623e-12; avg_err: 1.81646e-13; sd: 4.82082e-11; counts: 70436
sfh 0.082623 0 5.61472e-12 0 #avg: 9.62881e-12; avg_err: 1.96618e-13; sd: 5.21815e-11; counts: 70436
sfh 0.085998 0 1.59141e-11 0 #avg: 1.45929e-11; avg_err: 2.29213e-13; sd: 6.08321e-11; counts: 70436
sfh 0.089373 0 2.92319e-11 0 #avg: 2.04793e-11; avg_err: 2.93175e-13; sd: 7.78074e-11; counts: 70436
sfh 0.092748 1.40399e-12 4.24661e-11 1.40399e-12 #avg: 2.72635e-11; avg_err: 3.03523e-13; sd: 8.05537e-11; counts: 70436
sfh 0.096123 5.24887e-12 5.38085e-11 5.24887e-12 #avg: 3.49285e-11; avg_err: 3.49238e-13; sd: 9.26862e-11; counts: 70436
sfh 0.099498 1.05258e-11 6.28835e-11 1.05258e-11 #avg: 4.28219e-11; avg_err: 4.06793e-13; sd: 1.07961e-10; counts: 70436
sfh 0.102873 1.63296e-11 7.15309e-11 1.63296e-11 #avg: 5.13338e-11; avg_err: 4.50718e-13; sd: 1.19619e-10; counts: 70436
sfh 0.106248 2.21369e-11 7.93383e-11 2.14189e-11 #avg: 5.98362e-11; avg_err: 4.7581e-13; sd: 1.26278e-10; counts: 70436
sfh 0.109623 2.82503e-11 8.81773e-11 2.57977e-11 #avg: 6.91808e-11; avg_err: 5.22763e-13; sd: 1.38739e-10; counts: 70436
