#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 9.75 - 10.25
#HM    Stats: 8.773530e+09 (median) + 4.672071e+09  / - 2.392650e+09
#SM    Stats: 2.695610e+06 (median) + 5.316090e+06  / - 1.921247e+06
#ObsSM Stats: 2.528570e+06 (median) + 6.743860e+06  / - 1.907360e+06
#VMP   Stats: 5.920000e+01 (median) + 8.139996e+00  / - 7.260002e+00
#ICL   Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR  Stats: 1.818365e-09 (median) + 5.265360e-09  / - 1.321949e-09
sfh 0.055623 0 0 0 #avg: 2.05907e-12; avg_err: 1.79999e-12; sd: 4.40032e-09; counts: 5976217
sfh 0.060123 0 0 0 #avg: 7.08776e-08; avg_err: 2.85592e-08; sd: 6.98168e-05; counts: 5976217
sfh 0.062373 0 0 0 #avg: 4.63648e-07; avg_err: 1.11253e-07; sd: 0.000271973; counts: 5976217
sfh 0.064623 0 0 0 #avg: 1.52801e-06; avg_err: 2.79032e-07; sd: 0.000682129; counts: 5976217
sfh 0.066873 0 0 0 #avg: 3.299e-06; avg_err: 4.92295e-07; sd: 0.00120348; counts: 5976217
sfh 0.069123 0 0 0 #avg: 7.15103e-06; avg_err: 8.3041e-07; sd: 0.00203005; counts: 5976217
sfh 0.071373 0 0 0 #avg: 1.15679e-05; avg_err: 9.96763e-07; sd: 0.00243672; counts: 5976217
sfh 0.073623 0 0 0 #avg: 1.8356e-05; avg_err: 1.26466e-06; sd: 0.00309163; counts: 5976217
sfh 0.075873 0 0 0 #avg: 2.93047e-05; avg_err: 1.65131e-06; sd: 0.00403684; counts: 5976217
sfh 0.078123 0 0 0 #avg: 4.34966e-05; avg_err: 1.85176e-06; sd: 0.00452687; counts: 5976217
sfh 0.080373 0 0 0 #avg: 6.10021e-05; avg_err: 1.81121e-06; sd: 0.00442774; counts: 5976217
sfh 0.082623 0 0 0 #avg: 8.61454e-05; avg_err: 2.11141e-06; sd: 0.00516162; counts: 5976217
sfh 0.085998 0 0 0 #avg: 0.000142085; avg_err: 2.6301e-06; sd: 0.00642962; counts: 5976217
sfh 0.089373 0 0 0 #avg: 0.000215179; avg_err: 3.02457e-06; sd: 0.00739396; counts: 5976217
sfh 0.092748 0 0 0 #avg: 0.000320767; avg_err: 3.5665e-06; sd: 0.00871878; counts: 5976217
sfh 0.096123 0 0 0 #avg: 0.000463814; avg_err: 3.97327e-06; sd: 0.00971318; counts: 5976217
sfh 0.099498 0 0 0 #avg: 0.000657476; avg_err: 4.39639e-06; sd: 0.0107476; counts: 5976217
sfh 0.102873 0 0 0 #avg: 0.00091816; avg_err: 4.76684e-06; sd: 0.0116532; counts: 5976217
sfh 0.106248 0 0 0 #avg: 0.00124896; avg_err: 5.1981e-06; sd: 0.0127074; counts: 5976217
sfh 0.109623 0 0 0 #avg: 0.00165448; avg_err: 5.75446e-06; sd: 0.0140675; counts: 5976217
sfh 0.112998 0 0 0 #avg: 0.00208757; avg_err: 6.12888e-06; sd: 0.0149828; counts: 5976217
sfh 0.116373 0 0 0 #avg: 0.00249906; avg_err: 6.20595e-06; sd: 0.0151712; counts: 5976217
sfh 0.119748 0 0.000948868 0 #avg: 0.00291734; avg_err: 6.34549e-06; sd: 0.0155124; counts: 5976217
sfh 0.123123 0 0.00258149 0 #avg: 0.0033465; avg_err: 6.48621e-06; sd: 0.0158564; counts: 5976217
sfh 0.126498 0 0.00410273 0 #avg: 0.00383134; avg_err: 6.81977e-06; sd: 0.0166718; counts: 5976217
sfh 0.129873 0 0.00558205 0 #avg: 0.00433956; avg_err: 6.98712e-06; sd: 0.0170809; counts: 5976217
sfh 0.133248 0 0.00696775 0 #avg: 0.00488138; avg_err: 7.15999e-06; sd: 0.0175035; counts: 5976217
sfh 0.136623 0 0.00825178 0 #avg: 0.00540898; avg_err: 7.26702e-06; sd: 0.0177652; counts: 5976217
sfh 0.141685 0.000408739 0.00954987 0.000408739 #avg: 0.00617023; avg_err: 7.41274e-06; sd: 0.0181214; counts: 5976217
sfh 0.146748 0.00117651 0.0103518 0.00117651 #avg: 0.00685994; avg_err: 7.44004e-06; sd: 0.0181881; counts: 5976217
sfh 0.15181 0.00190596 0.0108968 0.00190596 #avg: 0.00748956; avg_err: 7.44278e-06; sd: 0.0181948; counts: 5976217
sfh 0.156873 0.0025895 0.0112144 0.0025895 #avg: 0.00800276; avg_err: 7.34762e-06; sd: 0.0179622; counts: 5976217
sfh 0.161935 0.00323045 0.011107 0.00312643 #avg: 0.00835393; avg_err: 7.15626e-06; sd: 0.0174944; counts: 5976217
sfh 0.166998 0.00376962 0.0108989 0.00330487 #avg: 0.00860159; avg_err: 6.85922e-06; sd: 0.0167683; counts: 5976217
sfh 0.17206 0.00411953 0.0102939 0.00332336 #avg: 0.00854433; avg_err: 6.3272e-06; sd: 0.0154677; counts: 5976217
sfh 0.177123 0.00424658 0.00950092 0.00317282 #avg: 0.00827381; avg_err: 5.83996e-06; sd: 0.0142766; counts: 5976217
sfh 0.182185 0.00426749 0.00884001 0.0030002 #avg: 0.00796591; avg_err: 5.36439e-06; sd: 0.0131139; counts: 5976217
sfh 0.187248 0.00425024 0.00835346 0.00285466 #avg: 0.00772541; avg_err: 5.04183e-06; sd: 0.0123254; counts: 5976217
sfh 0.19231 0.00418651 0.00789519 0.00271103 #avg: 0.00748464; avg_err: 4.81728e-06; sd: 0.0117765; counts: 5976217
sfh 0.197373 0.00413074 0.00753666 0.00261324 #avg: 0.00726787; avg_err: 4.59949e-06; sd: 0.011244; counts: 5976217
sfh 0.202435 0.00406266 0.00728454 0.00253263 #avg: 0.00709868; avg_err: 4.43112e-06; sd: 0.0108325; counts: 5976217
iclh 0.055623 0 0 0 #avg: 5.35441e-11; avg_err: 5.35441e-11; sd: 1.30895e-07; counts: 5976217
iclh 0.060123 0 0 0 #avg: 9.41964e-09; avg_err: 9.41964e-09; sd: 2.30275e-05; counts: 5976217
iclh 0.062373 0 0 0 #avg: 2.52515e-08; avg_err: 2.02806e-08; sd: 4.95785e-05; counts: 5976217
iclh 0.064623 0 0 0 #avg: 9.19961e-08; avg_err: 7.95287e-08; sd: 0.000194418; counts: 5976217
iclh 0.066873 0 0 0 #avg: 2.30815e-07; avg_err: 1.67074e-07; sd: 0.000408434; counts: 5976217
iclh 0.069123 0 0 0 #avg: 6.40654e-07; avg_err: 2.9218e-07; sd: 0.000714273; counts: 5976217
iclh 0.071373 0 0 0 #avg: 8.8276e-07; avg_err: 3.30733e-07; sd: 0.000808519; counts: 5976217
iclh 0.073623 0 0 0 #avg: 9.09403e-07; avg_err: 2.47318e-07; sd: 0.000604602; counts: 5976217
iclh 0.075873 0 0 0 #avg: 1.2574e-06; avg_err: 2.64698e-07; sd: 0.000647089; counts: 5976217
iclh 0.078123 0 0 0 #avg: 1.9989e-06; avg_err: 4.05775e-07; sd: 0.000991969; counts: 5976217
iclh 0.080373 0 0 0 #avg: 2.46862e-06; avg_err: 3.7349e-07; sd: 0.000913044; counts: 5976217
iclh 0.082623 0 0 0 #avg: 3.33684e-06; avg_err: 3.82168e-07; sd: 0.00093426; counts: 5976217
